EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652250-213430	1985-01-01	0.00	3.000	8.213	0.502	0.619	3.036	0.101	18.413	0.286	6.9
SE652250-213430	1985-01-01	0.25	3.000	8.213	0.502	0.619	3.036	0.101	18.413	0.286	6.9
SE652250-213430	1985-01-01	0.75	3.000	8.207	0.502	0.620	3.036	0.101	18.437	0.291	6.9
SE652250-213430	1985-01-01	1.25	3.000	8.204	0.502	0.620	3.037	0.101	18.438	0.291	6.9
SE652250-213430	1985-01-01	1.75	3.000	8.202	0.502	0.621	3.038	0.101	18.439	0.291	6.9
SE652250-213430	1985-01-01	2.25	3.000	8.200	0.502	0.621	3.040	0.101	18.441	0.291	6.9
SE652250-213430	1985-01-01	2.75	3.000	8.198	0.502	0.621	3.043	0.101	18.444	0.291	6.9
SE652250-213430	1985-01-01	3.25	3.000	8.194	0.502	0.621	3.049	0.101	18.451	0.291	6.9
SE652250-213430	1985-01-01	3.75	3.000	8.190	0.503	0.621	3.058	0.101	18.451	0.291	6.9
SE652250-213430	1985-01-01	4.00	3.000	8.190	0.503	0.621	3.058	0.101	18.451	0.291	6.9
SE652250-213430	1985-01-02	0.00	3.000	8.872	0.506	0.620	3.136	0.103	18.454	0.258	7.0
SE652250-213430	1985-01-02	0.25	3.000	8.872	0.506	0.620	3.136	0.103	18.454	0.258	7.0
SE652250-213430	1985-01-02	0.75	3.000	8.871	0.506	0.621	3.137	0.103	18.466	0.262	7.0
SE652250-213430	1985-01-02	1.25	3.000	8.870	0.506	0.621	3.137	0.103	18.467	0.262	7.0
SE652250-213430	1985-01-02	1.75	3.000	8.869	0.506	0.621	3.138	0.103	18.467	0.262	7.0
SE652250-213430	1985-01-02	2.25	3.000	8.868	0.506	0.621	3.139	0.103	18.469	0.262	7.0
SE652250-213430	1985-01-02	2.75	3.000	8.867	0.507	0.621	3.142	0.103	18.471	0.262	7.0
SE652250-213430	1985-01-02	3.25	3.000	8.864	0.507	0.621	3.147	0.103	18.477	0.262	7.0
SE652250-213430	1985-01-02	3.75	3.000	8.861	0.507	0.621	3.154	0.103	18.480	0.262	7.0
SE652250-213430	1985-01-02	4.00	3.000	8.861	0.507	0.621	3.154	0.103	18.480	0.262	7.0
SE652250-213430	1985-01-03	0.00	2.949	8.855	0.509	0.621	3.345	0.170	18.862	0.220	6.9
SE652250-213430	1985-01-03	0.25	2.949	8.855	0.509	0.621	3.345	0.170	18.862	0.220	6.9
SE652250-213430	1985-01-03	0.75	2.948	8.855	0.509	0.622	3.347	0.171	18.888	0.223	6.9
SE652250-213430	1985-01-03	1.25	2.950	8.853	0.509	0.623	3.344	0.168	18.875	0.224	6.9
SE652250-213430	1985-01-03	1.75	2.960	8.845	0.510	0.624	3.335	0.155	18.828	0.228	6.9
SE652250-213430	1985-01-03	2.25	2.967	8.836	0.511	0.625	3.338	0.146	18.805	0.231	6.9
SE652250-213430	1985-01-03	2.75	2.970	8.829	0.512	0.626	3.347	0.141	18.799	0.233	6.9
SE652250-213430	1985-01-03	3.25	2.973	8.820	0.513	0.627	3.363	0.138	18.803	0.234	6.9
SE652250-213430	1985-01-03	3.75	2.975	8.813	0.514	0.627	3.377	0.136	18.800	0.234	6.9
SE652250-213430	1985-01-03	4.00	2.975	8.813	0.514	0.627	3.377	0.136	18.800	0.234	6.9
SE652250-213430	1985-01-04	0.00	2.901	8.841	0.512	0.621	3.546	0.233	19.232	0.190	6.9
SE652250-213430	1985-01-04	0.25	2.901	8.841	0.512	0.621	3.546	0.233	19.232	0.190	6.9
SE652250-213430	1985-01-04	0.75	2.900	8.841	0.512	0.623	3.548	0.233	19.259	0.192	6.9
SE652250-213430	1985-01-04	1.25	2.904	8.838	0.512	0.623	3.544	0.229	19.242	0.193	6.9
SE652250-213430	1985-01-04	1.75	2.922	8.823	0.514	0.626	3.532	0.206	19.168	0.199	6.9
SE652250-213430	1985-01-04	2.25	2.936	8.806	0.516	0.628	3.536	0.188	19.121	0.204	6.9
SE652250-213430	1985-01-04	2.75	2.945	8.789	0.518	0.631	3.552	0.177	19.103	0.207	6.9
SE652250-213430	1985-01-04	3.25	2.952	8.773	0.520	0.633	3.578	0.168	19.101	0.210	6.9
SE652250-213430	1985-01-04	3.75	2.957	8.760	0.521	0.633	3.593	0.161	19.078	0.211	6.9
SE652250-213430	1985-01-04	4.00	2.957	8.760	0.521	0.633	3.593	0.161	19.078	0.211	6.9
SE652250-213430	1985-01-05	0.00	2.860	8.822	0.515	0.622	3.740	0.286	19.568	0.167	6.9
SE652250-213430	1985-01-05	0.25	2.860	8.822	0.515	0.622	3.740	0.286	19.568	0.167	6.9
SE652250-213430	1985-01-05	0.75	2.860	8.822	0.515	0.624	3.742	0.287	19.594	0.169	6.9
SE652250-213430	1985-01-05	1.25	2.863	8.819	0.515	0.624	3.739	0.282	19.577	0.170	6.9
SE652250-213430	1985-01-05	1.75	2.884	8.800	0.518	0.627	3.728	0.256	19.492	0.175	6.9
SE652250-213430	1985-01-05	2.25	2.900	8.781	0.520	0.630	3.732	0.236	19.442	0.179	6.9
SE652250-213430	1985-01-05	2.75	2.912	8.762	0.522	0.633	3.748	0.221	19.415	0.183	6.9
SE652250-213430	1985-01-05	3.25	2.922	8.741	0.525	0.635	3.773	0.209	19.400	0.185	6.9
SE652250-213430	1985-01-05	3.75	2.934	8.725	0.526	0.637	3.779	0.193	19.342	0.186	6.9
SE652250-213430	1985-01-05	4.00	2.934	8.725	0.526	0.637	3.779	0.193	19.342	0.186	6.9
SE652250-213430	1985-01-06	0.00	2.824	8.801	0.519	0.624	3.930	0.334	19.885	0.149	6.8
SE652250-213430	1985-01-06	0.25	2.824	8.801	0.519	0.624	3.930	0.334	19.885	0.149	6.8
SE652250-213430	1985-01-06	0.75	2.823	8.801	0.519	0.625	3.932	0.335	19.910	0.150	6.8
SE652250-213430	1985-01-06	1.25	2.827	8.798	0.519	0.625	3.928	0.330	19.891	0.151	6.8
SE652250-213430	1985-01-06	1.75	2.848	8.777	0.521	0.628	3.918	0.303	19.806	0.155	6.8
SE652250-213430	1985-01-06	2.25	2.865	8.758	0.523	0.631	3.922	0.283	19.752	0.159	6.8
SE652250-213430	1985-01-06	2.75	2.879	8.737	0.526	0.635	3.936	0.265	19.716	0.162	6.8
SE652250-213430	1985-01-06	3.25	2.892	8.714	0.529	0.638	3.957	0.249	19.686	0.164	6.8
SE652250-213430	1985-01-06	3.75	2.911	8.696	0.531	0.639	3.943	0.225	19.579	0.166	6.8
SE652250-213430	1985-01-06	4.00	2.911	8.696	0.531	0.639	3.943	0.225	19.579	0.166	6.8
SE652250-213430	1985-01-07	0.00	2.790	8.778	0.522	0.625	4.113	0.378	20.186	0.133	6.8
SE652250-213430	1985-01-07	0.25	2.790	8.778	0.522	0.625	4.113	0.378	20.186	0.133	6.8
SE652250-213430	1985-01-07	0.75	2.789	8.778	0.522	0.626	4.115	0.379	20.210	0.134	6.8
SE652250-213430	1985-01-07	1.25	2.793	8.775	0.523	0.627	4.111	0.374	20.191	0.135	6.8
SE652250-213430	1985-01-07	1.75	2.815	8.755	0.525	0.630	4.101	0.347	20.105	0.139	6.8
SE652250-213430	1985-01-07	2.25	2.832	8.734	0.527	0.633	4.104	0.325	20.046	0.142	6.8
SE652250-213430	1985-01-07	2.75	2.848	8.713	0.530	0.636	4.116	0.306	20.001	0.144	6.8
SE652250-213430	1985-01-07	3.25	2.864	8.689	0.533	0.640	4.130	0.285	19.951	0.146	6.8
SE652250-213430	1985-01-07	3.75	2.891	8.669	0.535	0.641	4.094	0.252	19.794	0.148	6.8
SE652250-213430	1985-01-07	4.00	2.891	8.669	0.535	0.641	4.094	0.252	19.794	0.148	6.8
SE652250-213430	1985-01-08	0.00	2.759	8.755	0.526	0.627	4.291	0.419	20.472	0.120	6.8
SE652250-213430	1985-01-08	0.25	2.759	8.755	0.526	0.627	4.291	0.419	20.472	0.120	6.8
SE652250-213430	1985-01-08	0.75	2.758	8.755	0.526	0.628	4.293	0.419	20.494	0.121	6.8
SE652250-213430	1985-01-08	1.25	2.762	8.752	0.526	0.629	4.289	0.415	20.478	0.122	6.8
SE652250-213430	1985-01-08	1.75	2.784	8.731	0.528	0.632	4.279	0.387	20.389	0.125	6.8
SE652250-213430	1985-01-08	2.25	2.802	8.710	0.531	0.635	4.280	0.365	20.325	0.127	6.8
SE652250-213430	1985-01-08	2.75	2.819	8.688	0.534	0.638	4.288	0.343	20.270	0.130	6.8
SE652250-213430	1985-01-08	3.25	2.839	8.662	0.537	0.642	4.294	0.319	20.200	0.132	6.8
SE652250-213430	1985-01-08	3.75	2.873	8.642	0.539	0.644	4.237	0.277	19.996	0.134	6.8
SE652250-213430	1985-01-08	4.00	2.873	8.642	0.539	0.644	4.237	0.277	19.996	0.134	6.8
