EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE591815-182670	1985-01-02	2.25	4.000	8.008	0.501	0.620	3.032	0.105	18.441	0.287	6.9
SE591815-182670	1985-01-02	2.75	4.000	8.008	0.501	0.620	3.032	0.105	18.441	0.288	6.9
SE591815-182670	1985-01-02	3.25	4.000	8.007	0.501	0.620	3.032	0.105	18.441	0.288	6.9
SE591815-182670	1985-01-02	3.75	4.000	8.007	0.501	0.620	3.033	0.105	18.441	0.288	6.9
SE591815-182670	1985-01-02	4.50	4.000	8.007	0.501	0.620	3.033	0.104	18.442	0.288	6.9
SE591815-182670	1985-01-02	5.50	4.000	8.006	0.501	0.620	3.033	0.104	18.442	0.288	6.9
SE591815-182670	1985-01-02	6.50	4.000	8.006	0.501	0.620	3.033	0.104	18.443	0.288	6.9
SE591815-182670	1985-01-02	7.50	4.000	8.005	0.501	0.620	3.034	0.104	18.444	0.288	6.9
SE591815-182670	1985-01-02	8.50	4.000	8.005	0.501	0.620	3.034	0.104	18.445	0.288	6.9
SE591815-182670	1985-01-02	9.50	4.000	8.004	0.501	0.620	3.035	0.104	18.446	0.288	6.9
SE591815-182670	1985-01-02	18.50	4.000	7.905	0.513	0.631	3.274	0.101	18.675	0.285	6.9
SE591815-182670	1985-01-02	19.00	4.000	7.905	0.513	0.631	3.274	0.101	18.675	0.285	6.9
SE591815-182670	1985-01-03	0.00	3.999	8.174	0.502	0.619	3.091	0.110	18.471	0.273	6.9
SE591815-182670	1985-01-03	0.25	3.999	8.174	0.502	0.619	3.091	0.110	18.471	0.273	6.9
SE591815-182670	1985-01-03	0.75	3.999	8.170	0.502	0.620	3.091	0.110	18.494	0.277	6.9
SE591815-182670	1985-01-03	1.25	3.999	8.167	0.502	0.620	3.091	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	1.75	3.999	8.165	0.502	0.620	3.091	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	2.25	3.999	8.164	0.502	0.620	3.090	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	2.75	3.999	8.163	0.502	0.620	3.090	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	3.25	3.999	8.162	0.502	0.620	3.090	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	3.75	3.999	8.161	0.502	0.620	3.090	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	4.50	3.999	8.160	0.502	0.620	3.090	0.110	18.492	0.277	6.9
SE591815-182670	1985-01-03	5.50	3.999	8.159	0.502	0.620	3.090	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	6.50	3.999	8.157	0.502	0.620	3.090	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	7.50	3.999	8.157	0.502	0.620	3.090	0.110	18.493	0.277	6.9
SE591815-182670	1985-01-03	8.50	3.999	8.156	0.502	0.620	3.090	0.109	18.492	0.277	6.9
SE591815-182670	1985-01-03	9.50	3.999	8.155	0.502	0.620	3.090	0.109	18.492	0.277	6.9
SE591815-182670	1985-01-03	18.50	3.999	8.147	0.503	0.621	3.102	0.109	18.500	0.277	6.9
SE591815-182670	1985-01-03	19.00	3.999	8.147	0.503	0.621	3.102	0.109	18.500	0.277	6.9
SE591815-182670	1985-01-04	0.00	3.997	8.585	0.503	0.619	3.145	0.115	18.521	0.262	6.9
SE591815-182670	1985-01-04	0.25	3.997	8.585	0.503	0.619	3.145	0.115	18.521	0.262	6.9
SE591815-182670	1985-01-04	0.75	3.997	8.579	0.504	0.620	3.145	0.115	18.541	0.266	6.9
SE591815-182670	1985-01-04	1.25	3.997	8.576	0.504	0.620	3.145	0.115	18.541	0.266	6.9
SE591815-182670	1985-01-04	1.75	3.997	8.574	0.504	0.620	3.144	0.115	18.541	0.266	6.9
SE591815-182670	1985-01-04	2.25	3.998	8.572	0.504	0.620	3.144	0.115	18.541	0.266	6.9
SE591815-182670	1985-01-04	2.75	3.998	8.571	0.504	0.620	3.144	0.115	18.540	0.266	6.9
SE591815-182670	1985-01-04	3.25	3.998	8.570	0.504	0.620	3.144	0.115	18.540	0.266	6.9
SE591815-182670	1985-01-04	3.75	3.998	8.569	0.504	0.620	3.144	0.115	18.541	0.266	6.9
SE591815-182670	1985-01-04	4.50	3.998	8.567	0.504	0.620	3.144	0.115	18.540	0.266	6.9
SE591815-182670	1985-01-04	5.50	3.998	8.566	0.504	0.620	3.144	0.115	18.540	0.266	6.9
SE591815-182670	1985-01-04	6.50	3.998	8.565	0.504	0.620	3.144	0.115	18.540	0.266	6.9
SE591815-182670	1985-01-04	7.50	3.998	8.564	0.504	0.620	3.144	0.115	18.540	0.266	6.9
SE591815-182670	1985-01-04	8.50	3.998	8.563	0.504	0.620	3.144	0.115	18.540	0.266	6.9
SE591815-182670	1985-01-04	9.50	3.998	8.563	0.504	0.620	3.144	0.115	18.540	0.266	6.9
SE591815-182670	1985-01-04	18.50	3.998	8.555	0.504	0.621	3.155	0.115	18.547	0.267	6.9
SE591815-182670	1985-01-04	19.00	3.998	8.555	0.504	0.621	3.155	0.115	18.547	0.267	6.9
SE591815-182670	1985-01-05	0.00	3.996	8.902	0.505	0.619	3.197	0.121	18.570	0.252	6.9
SE591815-182670	1985-01-05	0.25	3.996	8.902	0.505	0.619	3.197	0.121	18.570	0.252	6.9
SE591815-182670	1985-01-05	0.75	3.996	8.897	0.505	0.620	3.197	0.121	18.589	0.256	6.9
SE591815-182670	1985-01-05	1.25	3.996	8.895	0.505	0.620	3.197	0.121	18.589	0.256	6.9
SE591815-182670	1985-01-05	1.75	3.996	8.893	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	2.25	3.996	8.892	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	2.75	3.996	8.891	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	3.25	3.996	8.890	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	3.75	3.996	8.889	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	4.50	3.996	8.888	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	5.50	3.996	8.887	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	6.50	3.996	8.886	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	7.50	3.996	8.885	0.505	0.620	3.197	0.121	18.588	0.256	6.9
SE591815-182670	1985-01-05	8.50	3.996	8.885	0.505	0.620	3.197	0.120	18.588	0.256	6.9
SE591815-182670	1985-01-05	9.50	3.996	8.884	0.505	0.620	3.196	0.120	18.588	0.256	6.9
SE591815-182670	1985-01-05	18.50	3.996	8.877	0.505	0.621	3.206	0.120	18.594	0.256	6.9
SE591815-182670	1985-01-05	19.00	3.996	8.877	0.505	0.621	3.206	0.120	18.594	0.256	6.9
SE591815-182670	1985-01-06	0.00	3.995	8.942	0.505	0.619	3.258	0.131	18.629	0.243	7.0
SE591815-182670	1985-01-06	0.25	3.995	8.942	0.505	0.619	3.258	0.131	18.629	0.243	7.0
SE591815-182670	1985-01-06	0.75	3.995	8.942	0.505	0.620	3.257	0.130	18.644	0.247	7.0
SE591815-182670	1985-01-06	1.25	3.995	8.942	0.505	0.620	3.255	0.130	18.641	0.247	7.0
SE591815-182670	1985-01-06	1.75	3.995	8.942	0.505	0.620	3.252	0.129	18.639	0.247	7.0
SE591815-182670	1985-01-06	2.25	3.995	8.942	0.505	0.620	3.250	0.128	18.636	0.248	7.0
SE591815-182670	1985-01-06	2.75	3.995	8.942	0.505	0.620	3.248	0.128	18.635	0.248	7.0
SE591815-182670	1985-01-06	3.25	3.995	8.942	0.505	0.620	3.246	0.127	18.633	0.248	7.0
SE591815-182670	1985-01-06	3.75	3.995	8.941	0.505	0.620	3.245	0.127	18.632	0.249	7.0
SE591815-182670	1985-01-06	4.50	3.995	8.941	0.505	0.620	3.242	0.126	18.630	0.249	7.0
SE591815-182670	1985-01-06	5.50	3.995	8.941	0.505	0.620	3.241	0.125	18.629	0.249	7.0
SE591815-182670	1985-01-06	6.50	3.995	8.940	0.505	0.621	3.240	0.124	18.628	0.249	7.0
SE591815-182670	1985-01-06	7.50	3.996	8.939	0.505	0.621	3.240	0.124	18.628	0.249	7.0
SE591815-182670	1985-01-06	8.50	3.996	8.938	0.506	0.621	3.240	0.124	18.629	0.249	7.0
SE591815-182670	1985-01-06	9.50	3.996	8.937	0.506	0.621	3.241	0.123	18.630	0.249	7.0
SE591815-182670	1985-01-06	18.50	3.996	8.928	0.507	0.622	3.265	0.123	18.651	0.248	7.0
SE591815-182670	1985-01-06	19.00	3.996	8.928	0.507	0.622	3.265	0.123	18.651	0.248	7.0
SE591815-182670	1985-01-07	0.00	3.992	8.939	0.505	0.617	3.328	0.145	18.701	0.233	7.0
SE591815-182670	1985-01-07	0.25	3.992	8.939	0.505	0.617	3.328	0.145	18.701	0.233	7.0
SE591815-182670	1985-01-07	0.75	3.992	8.939	0.505	0.618	3.328	0.144	18.712	0.237	7.0
SE591815-182670	1985-01-07	1.25	3.992	8.939	0.505	0.618	3.325	0.144	18.709	0.237	7.0
SE591815-182670	1985-01-07	1.75	3.992	8.939	0.505	0.618	3.323	0.143	18.706	0.238	7.0
SE591815-182670	1985-01-07	2.25	3.992	8.939	0.505	0.618	3.320	0.142	18.703	0.238	7.0
SE591815-182670	1985-01-07	2.75	3.993	8.939	0.505	0.618	3.317	0.141	18.700	0.238	7.0
SE591815-182670	1985-01-07	3.25	3.993	8.939	0.505	0.618	3.313	0.140	18.695	0.239	7.0
SE591815-182670	1985-01-07	3.75	3.993	8.939	0.505	0.619	3.306	0.138	18.687	0.240	7.0
SE591815-182670	1985-01-07	4.50	3.994	8.937	0.505	0.619	3.287	0.133	18.665	0.242	7.0
SE591815-182670	1985-01-07	5.50	3.995	8.933	0.506	0.621	3.263	0.124	18.640	0.243	7.0
SE591815-182670	1985-01-07	6.50	3.996	8.928	0.507	0.622	3.272	0.123	18.654	0.241	7.0
SE591815-182670	1985-01-07	7.50	3.996	8.926	0.507	0.622	3.276	0.123	18.662	0.240	7.0
SE591815-182670	1985-01-07	8.50	3.996	8.925	0.507	0.623	3.280	0.123	18.667	0.240	7.0
SE591815-182670	1985-01-07	9.50	3.996	8.924	0.507	0.623	3.283	0.123	18.670	0.239	7.0
SE591815-182670	1985-01-07	18.50	3.996	8.915	0.509	0.624	3.308	0.123	18.692	0.239	7.0
SE591815-182670	1985-01-07	19.00	3.996	8.915	0.509	0.624	3.308	0.123	18.692	0.239	7.0
SE591815-182670	1985-01-08	0.00	3.990	8.937	0.505	0.617	3.394	0.158	18.774	0.227	7.0
SE591815-182670	1985-01-08	0.25	3.990	8.937	0.505	0.617	3.394	0.158	18.774	0.227	7.0
SE591815-182670	1985-01-08	0.75	3.990	8.936	0.505	0.617	3.394	0.157	18.782	0.231	7.0
SE591815-182670	1985-01-08	1.25	3.990	8.936	0.505	0.617	3.391	0.156	18.779	0.231	7.0
SE591815-182670	1985-01-08	1.75	3.990	8.936	0.505	0.617	3.389	0.155	18.776	0.231	7.0
SE591815-182670	1985-01-08	2.25	3.990	8.936	0.505	0.617	3.386	0.155	18.773	0.231	7.0
SE591815-182670	1985-01-08	2.75	3.990	8.936	0.505	0.617	3.383	0.154	18.770	0.232	7.0
SE591815-182670	1985-01-08	3.25	3.991	8.936	0.505	0.618	3.380	0.153	18.765	0.232	7.0
SE591815-182670	1985-01-08	3.75	3.991	8.936	0.505	0.618	3.371	0.150	18.755	0.233	7.0
SE591815-182670	1985-01-08	4.50	3.992	8.934	0.506	0.618	3.338	0.141	18.714	0.236	7.0
SE591815-182670	1985-01-08	5.50	3.995	8.927	0.507	0.620	3.292	0.125	18.654	0.237	7.0
SE591815-182670	1985-01-08	6.50	3.995	8.921	0.507	0.621	3.293	0.122	18.658	0.235	7.0
SE591815-182670	1985-01-08	7.50	3.996	8.918	0.508	0.622	3.300	0.122	18.672	0.234	7.0
SE591815-182670	1985-01-08	8.50	3.996	8.915	0.508	0.623	3.308	0.122	18.686	0.232	7.0
SE591815-182670	1985-01-08	9.50	3.996	8.912	0.509	0.624	3.315	0.122	18.696	0.232	7.0
SE591815-182670	1985-01-08	18.50	3.996	8.884	0.513	0.628	3.397	0.122	18.778	0.229	7.0
SE591815-182670	1985-01-08	19.00	3.996	8.884	0.513	0.628	3.397	0.122	18.778	0.229	7.0
