EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE652920-222650	1985-01-01	0.00	3.000	8.092	0.500	0.619	3.005	0.100	18.402	0.290	6.8
SE652920-222650	1985-01-01	0.25	3.000	8.092	0.500	0.619	3.005	0.100	18.402	0.290	6.8
SE652920-222650	1985-01-01	0.75	3.000	8.085	0.500	0.621	3.005	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	1.25	3.000	8.082	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	1.75	3.000	8.079	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	2.25	3.000	8.077	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	2.75	3.000	8.075	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	3.25	3.000	8.073	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	3.75	3.000	8.072	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	4.50	3.000	8.070	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	5.50	3.000	8.068	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	6.50	3.000	8.066	0.500	0.621	3.004	0.100	18.430	0.295	6.8
SE652920-222650	1985-01-01	7.50	3.000	8.064	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE652920-222650	1985-01-01	8.50	3.000	8.062	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE652920-222650	1985-01-01	9.50	3.000	8.060	0.500	0.621	3.004	0.100	18.431	0.295	6.8
SE652920-222650	1985-01-01	60.50	3.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE652920-222650	1985-01-01	61.00	3.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE652920-222650	1985-01-02	0.00	3.000	8.227	0.501	0.619	3.021	0.100	18.405	0.277	6.9
SE652920-222650	1985-01-02	0.25	3.000	8.227	0.501	0.619	3.021	0.100	18.405	0.277	6.9
SE652920-222650	1985-01-02	0.75	3.000	8.222	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	1.25	3.000	8.219	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	1.75	3.000	8.217	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	2.25	3.000	8.215	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	2.75	3.000	8.213	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	3.25	3.000	8.212	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	3.75	3.000	8.211	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	4.50	3.000	8.210	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	5.50	3.000	8.208	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	6.50	3.000	8.206	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	7.50	3.000	8.205	0.501	0.620	3.021	0.100	18.432	0.282	6.9
SE652920-222650	1985-01-02	8.50	3.000	8.204	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE652920-222650	1985-01-02	9.50	3.000	8.203	0.501	0.620	3.021	0.100	18.433	0.282	6.9
SE652920-222650	1985-01-02	60.50	3.000	7.932	0.509	0.629	3.197	0.100	18.612	0.285	6.9
SE652920-222650	1985-01-02	61.00	3.000	7.932	0.509	0.629	3.197	0.100	18.612	0.285	6.9
SE652920-222650	1985-01-03	0.00	2.999	8.529	0.502	0.618	3.045	0.100	18.407	0.260	6.9
SE652920-222650	1985-01-03	0.25	2.999	8.529	0.502	0.618	3.045	0.100	18.407	0.260	6.9
SE652920-222650	1985-01-03	0.75	2.999	8.523	0.502	0.620	3.045	0.100	18.432	0.265	6.9
SE652920-222650	1985-01-03	1.25	2.999	8.520	0.502	0.620	3.044	0.100	18.431	0.265	6.9
SE652920-222650	1985-01-03	1.75	2.999	8.518	0.502	0.620	3.044	0.100	18.431	0.265	6.9
SE652920-222650	1985-01-03	2.25	2.999	8.516	0.502	0.620	3.044	0.100	18.431	0.265	6.9
SE652920-222650	1985-01-03	2.75	2.999	8.515	0.502	0.620	3.044	0.100	18.431	0.265	6.9
SE652920-222650	1985-01-03	3.25	2.999	8.513	0.502	0.620	3.044	0.100	18.431	0.265	6.9
SE652920-222650	1985-01-03	3.75	2.999	8.512	0.502	0.620	3.044	0.100	18.432	0.265	6.9
SE652920-222650	1985-01-03	4.50	2.999	8.511	0.502	0.620	3.044	0.100	18.431	0.265	6.9
SE652920-222650	1985-01-03	5.50	2.999	8.509	0.502	0.620	3.044	0.100	18.431	0.265	6.9
SE652920-222650	1985-01-03	6.50	2.999	8.507	0.502	0.620	3.044	0.100	18.432	0.265	6.9
SE652920-222650	1985-01-03	7.50	2.999	8.506	0.502	0.620	3.044	0.100	18.432	0.265	6.9
SE652920-222650	1985-01-03	8.50	2.999	8.505	0.502	0.620	3.044	0.100	18.432	0.265	6.9
SE652920-222650	1985-01-03	9.50	2.999	8.504	0.502	0.620	3.044	0.100	18.432	0.265	6.9
SE652920-222650	1985-01-03	60.50	3.000	7.885	0.515	0.635	3.332	0.101	18.745	0.271	6.9
SE652920-222650	1985-01-03	61.00	3.000	7.885	0.515	0.635	3.332	0.101	18.745	0.271	6.9
SE652920-222650	1985-01-04	0.00	2.957	8.609	0.497	0.608	3.126	0.124	18.344	0.225	7.1
SE652920-222650	1985-01-04	0.25	2.957	8.609	0.497	0.608	3.126	0.124	18.344	0.225	7.1
SE652920-222650	1985-01-04	0.75	2.955	8.611	0.497	0.609	3.128	0.125	18.356	0.229	7.1
SE652920-222650	1985-01-04	1.25	2.961	8.606	0.498	0.610	3.120	0.122	18.361	0.230	7.1
SE652920-222650	1985-01-04	1.75	2.982	8.597	0.500	0.614	3.092	0.111	18.382	0.238	7.1
SE652920-222650	1985-01-04	2.25	2.992	8.566	0.501	0.616	3.074	0.105	18.395	0.244	7.1
SE652920-222650	1985-01-04	2.75	2.995	8.553	0.502	0.617	3.067	0.103	18.407	0.247	7.1
SE652920-222650	1985-01-04	3.25	2.996	8.547	0.502	0.618	3.065	0.102	18.417	0.248	7.1
SE652920-222650	1985-01-04	3.75	2.997	8.544	0.502	0.619	3.065	0.102	18.425	0.249	7.1
SE652920-222650	1985-01-04	4.50	2.997	8.542	0.502	0.619	3.063	0.101	18.430	0.249	7.1
SE652920-222650	1985-01-04	5.50	2.998	8.539	0.502	0.619	3.062	0.101	18.433	0.250	7.1
SE652920-222650	1985-01-04	6.50	2.998	8.537	0.502	0.620	3.062	0.101	18.435	0.250	7.1
SE652920-222650	1985-01-04	7.50	2.998	8.534	0.502	0.620	3.062	0.101	18.437	0.250	7.1
SE652920-222650	1985-01-04	8.50	2.999	8.532	0.502	0.620	3.062	0.101	18.439	0.250	7.1
SE652920-222650	1985-01-04	9.50	2.999	8.530	0.502	0.620	3.062	0.101	18.440	0.251	7.1
SE652920-222650	1985-01-04	60.50	3.033	8.396	0.470	0.584	3.173	0.100	18.239	0.339	7.1
SE652920-222650	1985-01-04	61.00	3.033	8.396	0.470	0.584	3.173	0.100	18.239	0.339	7.1
SE652920-222650	1985-01-05	0.00	2.769	8.721	0.474	0.577	3.317	0.213	18.147	0.181	7.3
SE652920-222650	1985-01-05	0.25	2.769	8.721	0.474	0.577	3.317	0.213	18.147	0.181	7.3
SE652920-222650	1985-01-05	0.75	2.758	8.727	0.472	0.576	3.325	0.218	18.148	0.183	7.3
SE652920-222650	1985-01-05	1.25	2.844	8.681	0.484	0.591	3.247	0.176	18.249	0.195	7.3
SE652920-222650	1985-01-05	1.75	2.965	8.650	0.497	0.608	3.147	0.126	18.347	0.211	7.3
SE652920-222650	1985-01-05	2.25	2.988	8.610	0.501	0.613	3.105	0.110	18.370	0.220	7.3
SE652920-222650	1985-01-05	2.75	2.992	8.580	0.502	0.614	3.090	0.105	18.376	0.226	7.3
SE652920-222650	1985-01-05	3.25	2.995	8.556	0.502	0.615	3.082	0.103	18.383	0.231	7.3
SE652920-222650	1985-01-05	3.75	2.996	8.545	0.503	0.616	3.081	0.102	18.393	0.234	7.3
SE652920-222650	1985-01-05	4.50	2.997	8.538	0.503	0.618	3.077	0.101	18.408	0.236	7.3
SE652920-222650	1985-01-05	5.50	2.998	8.534	0.503	0.619	3.076	0.101	18.424	0.237	7.3
SE652920-222650	1985-01-05	6.50	2.998	8.530	0.503	0.619	3.076	0.100	18.436	0.238	7.3
SE652920-222650	1985-01-05	7.50	2.999	8.527	0.503	0.620	3.076	0.100	18.444	0.238	7.3
SE652920-222650	1985-01-05	8.50	2.999	8.525	0.503	0.620	3.076	0.100	18.449	0.238	7.3
SE652920-222650	1985-01-05	9.50	2.999	8.522	0.503	0.620	3.076	0.100	18.451	0.238	7.3
SE652920-222650	1985-01-05	60.50	3.047	8.398	0.456	0.568	3.262	0.100	18.149	0.360	7.3
SE652920-222650	1985-01-05	61.00	3.047	8.398	0.456	0.568	3.262	0.100	18.149	0.360	7.3
SE652920-222650	1985-01-06	0.00	2.391	8.904	0.426	0.516	3.572	0.371	17.672	0.137	7.7
SE652920-222650	1985-01-06	0.25	2.391	8.904	0.426	0.516	3.572	0.371	17.672	0.137	7.7
SE652920-222650	1985-01-06	0.75	2.370	8.914	0.423	0.514	3.582	0.378	17.662	0.138	7.7
SE652920-222650	1985-01-06	1.25	2.736	8.758	0.466	0.568	3.355	0.235	18.081	0.165	7.7
SE652920-222650	1985-01-06	1.75	2.951	8.686	0.493	0.601	3.198	0.145	18.310	0.187	7.7
SE652920-222650	1985-01-06	2.25	2.982	8.634	0.499	0.610	3.140	0.119	18.362	0.198	7.7
SE652920-222650	1985-01-06	2.75	2.990	8.603	0.502	0.613	3.115	0.109	18.376	0.207	7.7
SE652920-222650	1985-01-06	3.25	2.994	8.572	0.502	0.615	3.102	0.105	18.382	0.213	7.7
