EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE562000-162271	1985-01-02	0.25	6.000	8.006	0.502	0.620	3.046	0.119	18.443	0.293	6.9
SE562000-162271	1985-01-02	0.75	6.000	8.006	0.502	0.621	3.046	0.118	18.465	0.298	6.9
SE562000-162271	1985-01-02	1.25	6.000	8.005	0.502	0.621	3.045	0.118	18.464	0.298	6.9
SE562000-162271	1985-01-02	1.75	6.000	8.005	0.502	0.621	3.045	0.117	18.464	0.298	6.9
SE562000-162271	1985-01-02	2.25	6.000	8.004	0.502	0.621	3.045	0.117	18.464	0.298	6.9
SE562000-162271	1985-01-02	2.75	6.000	8.004	0.502	0.621	3.045	0.117	18.464	0.298	6.9
SE562000-162271	1985-01-02	3.25	6.000	8.004	0.502	0.621	3.045	0.117	18.464	0.298	6.9
SE562000-162271	1985-01-02	3.75	6.000	8.003	0.502	0.621	3.045	0.117	18.464	0.298	6.9
SE562000-162271	1985-01-02	4.50	6.000	8.003	0.502	0.621	3.045	0.116	18.464	0.298	6.9
SE562000-162271	1985-01-02	5.50	6.000	8.002	0.502	0.621	3.045	0.116	18.465	0.298	6.9
SE562000-162271	1985-01-02	6.50	6.000	8.002	0.503	0.622	3.046	0.116	18.465	0.298	6.9
SE562000-162271	1985-01-02	7.50	6.000	8.001	0.503	0.622	3.046	0.115	18.466	0.298	6.9
SE562000-162271	1985-01-02	8.50	6.000	8.000	0.503	0.622	3.047	0.114	18.467	0.297	6.9
SE562000-162271	1985-01-02	9.50	6.000	7.998	0.503	0.622	3.048	0.113	18.468	0.297	6.9
SE562000-162271	1985-01-02	26.50	6.000	7.928	0.519	0.638	3.207	0.100	18.624	0.285	6.9
SE562000-162271	1985-01-02	27.00	6.000	7.928	0.519	0.638	3.207	0.100	18.624	0.285	6.9
SE562000-162271	1985-01-03	0.00	6.003	8.298	0.505	0.622	3.104	0.129	18.496	0.296	6.9
SE562000-162271	1985-01-03	0.25	6.003	8.298	0.505	0.622	3.104	0.129	18.496	0.296	6.9
SE562000-162271	1985-01-03	0.75	6.003	8.292	0.505	0.623	3.103	0.128	18.516	0.301	6.9
SE562000-162271	1985-01-03	1.25	6.003	8.289	0.505	0.623	3.103	0.128	18.516	0.301	6.9
SE562000-162271	1985-01-03	1.75	6.003	8.287	0.505	0.623	3.103	0.128	18.516	0.301	6.9
SE562000-162271	1985-01-03	2.25	6.003	8.285	0.505	0.623	3.103	0.128	18.516	0.301	6.9
SE562000-162271	1985-01-03	2.75	6.003	8.284	0.505	0.623	3.103	0.128	18.515	0.301	6.9
SE562000-162271	1985-01-03	3.25	6.003	8.283	0.505	0.623	3.103	0.128	18.515	0.301	6.9
SE562000-162271	1985-01-03	3.75	6.003	8.282	0.505	0.624	3.103	0.128	18.516	0.301	6.9
SE562000-162271	1985-01-03	4.50	6.004	8.280	0.505	0.623	3.103	0.128	18.515	0.302	6.9
SE562000-162271	1985-01-03	5.50	6.004	8.279	0.505	0.624	3.103	0.128	18.515	0.302	6.9
SE562000-162271	1985-01-03	6.50	6.004	8.277	0.506	0.624	3.103	0.128	18.515	0.302	6.9
SE562000-162271	1985-01-03	7.50	6.004	8.276	0.506	0.624	3.103	0.128	18.515	0.302	6.9
SE562000-162271	1985-01-03	8.50	6.004	8.274	0.506	0.624	3.104	0.128	18.515	0.302	6.9
SE562000-162271	1985-01-03	9.50	6.004	8.273	0.506	0.624	3.104	0.127	18.516	0.302	6.9
SE562000-162271	1985-01-03	26.50	6.106	8.099	0.512	0.626	3.127	0.113	18.304	0.378	6.9
SE562000-162271	1985-01-03	27.00	6.106	8.099	0.512	0.626	3.127	0.113	18.304	0.378	6.9
SE562000-162271	1985-01-04	0.00	6.025	8.733	0.509	0.624	3.160	0.140	18.508	0.312	6.9
SE562000-162271	1985-01-04	0.25	6.025	8.733	0.509	0.624	3.160	0.140	18.508	0.312	6.9
SE562000-162271	1985-01-04	0.75	6.025	8.728	0.509	0.625	3.160	0.140	18.526	0.318	6.9
SE562000-162271	1985-01-04	1.25	6.025	8.725	0.509	0.625	3.160	0.140	18.526	0.318	6.9
SE562000-162271	1985-01-04	1.75	6.025	8.723	0.509	0.625	3.160	0.140	18.526	0.318	6.9
SE562000-162271	1985-01-04	2.25	6.025	8.722	0.509	0.625	3.160	0.140	18.526	0.318	6.9
SE562000-162271	1985-01-04	2.75	6.025	8.721	0.509	0.625	3.160	0.140	18.526	0.318	6.9
SE562000-162271	1985-01-04	3.25	6.025	8.720	0.509	0.625	3.160	0.140	18.525	0.318	6.9
SE562000-162271	1985-01-04	3.75	6.025	8.719	0.509	0.625	3.160	0.140	18.526	0.318	6.9
SE562000-162271	1985-01-04	4.50	6.025	8.717	0.509	0.625	3.160	0.140	18.525	0.318	6.9
SE562000-162271	1985-01-04	5.50	6.025	8.716	0.509	0.625	3.160	0.139	18.525	0.318	6.9
SE562000-162271	1985-01-04	6.50	6.025	8.714	0.509	0.625	3.160	0.139	18.525	0.318	6.9
SE562000-162271	1985-01-04	7.50	6.026	8.713	0.509	0.625	3.160	0.139	18.525	0.318	6.9
SE562000-162271	1985-01-04	8.50	6.026	8.711	0.509	0.625	3.161	0.139	18.525	0.319	6.9
SE562000-162271	1985-01-04	9.50	6.026	8.709	0.509	0.625	3.161	0.139	18.524	0.319	6.9
SE562000-162271	1985-01-04	26.50	6.191	8.278	0.519	0.629	3.204	0.123	18.196	0.440	6.9
SE562000-162271	1985-01-04	27.00	6.191	8.278	0.519	0.629	3.204	0.123	18.196	0.440	6.9
SE562000-162271	1985-01-05	0.00	6.060	9.045	0.513	0.626	3.221	0.152	18.493	0.332	7.0
SE562000-162271	1985-01-05	0.25	6.060	9.045	0.513	0.626	3.221	0.152	18.493	0.332	7.0
SE562000-162271	1985-01-05	0.75	6.060	9.041	0.513	0.627	3.221	0.151	18.511	0.338	7.0
SE562000-162271	1985-01-05	1.25	6.060	9.039	0.513	0.627	3.221	0.151	18.510	0.338	7.0
SE562000-162271	1985-01-05	1.75	6.060	9.038	0.513	0.627	3.221	0.151	18.510	0.338	7.0
SE562000-162271	1985-01-05	2.25	6.060	9.036	0.513	0.627	3.221	0.151	18.510	0.338	7.0
SE562000-162271	1985-01-05	2.75	6.060	9.035	0.513	0.627	3.221	0.151	18.510	0.338	7.0
SE562000-162271	1985-01-05	3.25	6.060	9.034	0.513	0.627	3.221	0.151	18.509	0.338	7.0
SE562000-162271	1985-01-05	3.75	6.060	9.033	0.513	0.627	3.221	0.151	18.510	0.338	7.0
SE562000-162271	1985-01-05	4.50	6.060	9.032	0.513	0.627	3.221	0.151	18.509	0.338	7.0
SE562000-162271	1985-01-05	5.50	6.060	9.031	0.513	0.627	3.221	0.151	18.509	0.338	7.0
SE562000-162271	1985-01-05	6.50	6.061	9.029	0.513	0.627	3.221	0.151	18.509	0.338	7.0
SE562000-162271	1985-01-05	7.50	6.061	9.028	0.513	0.627	3.221	0.151	18.508	0.338	7.0
SE562000-162271	1985-01-05	8.50	6.061	9.025	0.513	0.627	3.222	0.151	18.508	0.338	7.0
SE562000-162271	1985-01-05	9.50	6.062	9.023	0.513	0.627	3.222	0.150	18.507	0.339	7.0
SE562000-162271	1985-01-05	26.50	6.264	8.485	0.526	0.632	3.275	0.131	18.119	0.483	7.0
SE562000-162271	1985-01-05	27.00	6.264	8.485	0.526	0.632	3.275	0.131	18.119	0.483	7.0
SE562000-162271	1985-01-06	0.00	6.076	9.122	0.516	0.627	3.286	0.175	18.530	0.337	7.0
SE562000-162271	1985-01-06	0.25	6.076	9.122	0.516	0.627	3.286	0.175	18.530	0.337	7.0
SE562000-162271	1985-01-06	0.75	6.076	9.122	0.516	0.628	3.284	0.173	18.542	0.343	7.0
SE562000-162271	1985-01-06	1.25	6.076	9.122	0.516	0.628	3.282	0.172	18.539	0.344	7.0
SE562000-162271	1985-01-06	1.75	6.076	9.122	0.516	0.628	3.279	0.169	18.535	0.344	7.0
SE562000-162271	1985-01-06	2.25	6.076	9.122	0.516	0.628	3.275	0.166	18.530	0.346	7.0
SE562000-162271	1985-01-06	2.75	6.076	9.121	0.516	0.628	3.272	0.164	18.527	0.347	7.0
SE562000-162271	1985-01-06	3.25	6.077	9.121	0.516	0.628	3.271	0.163	18.527	0.347	7.0
SE562000-162271	1985-01-06	3.75	6.077	9.120	0.516	0.628	3.271	0.163	18.527	0.348	7.0
SE562000-162271	1985-01-06	4.50	6.077	9.119	0.516	0.628	3.271	0.162	18.526	0.348	7.0
SE562000-162271	1985-01-06	5.50	6.078	9.114	0.516	0.629	3.273	0.162	18.527	0.349	7.0
SE562000-162271	1985-01-06	6.50	6.081	9.101	0.516	0.629	3.272	0.160	18.516	0.351	7.0
SE562000-162271	1985-01-06	7.50	6.095	9.055	0.517	0.630	3.276	0.157	18.488	0.359	7.0
SE562000-162271	1985-01-06	8.50	6.130	8.944	0.520	0.631	3.286	0.150	18.418	0.378	7.0
SE562000-162271	1985-01-06	9.50	6.185	8.783	0.524	0.633	3.303	0.143	18.313	0.410	7.0
SE562000-162271	1985-01-06	26.50	6.331	8.559	0.532	0.636	3.340	0.134	18.061	0.519	7.0
SE562000-162271	1985-01-06	27.00	6.331	8.559	0.532	0.636	3.340	0.134	18.061	0.519	7.0
SE562000-162271	1985-01-07	0.00	6.077	9.110	0.516	0.626	3.349	0.208	18.610	0.338	7.0
SE562000-162271	1985-01-07	0.25	6.077	9.110	0.516	0.626	3.349	0.208	18.610	0.338	7.0
SE562000-162271	1985-01-07	0.75	6.077	9.110	0.516	0.627	3.347	0.206	18.618	0.345	7.0
SE562000-162271	1985-01-07	1.25	6.077	9.110	0.516	0.627	3.344	0.204	18.613	0.345	7.0
SE562000-162271	1985-01-07	1.75	6.078	9.109	0.516	0.627	3.341	0.201	18.607	0.346	7.0
SE562000-162271	1985-01-07	2.25	6.079	9.106	0.516	0.627	3.335	0.196	18.596	0.348	7.0
SE562000-162271	1985-01-07	2.75	6.083	9.093	0.517	0.628	3.323	0.184	18.567	0.353	7.0
SE562000-162271	1985-01-07	3.25	6.089	9.073	0.517	0.629	3.315	0.173	18.539	0.359	7.0
SE562000-162271	1985-01-07	3.75	6.098	9.046	0.518	0.630	3.313	0.165	18.513	0.364	7.0
SE562000-162271	1985-01-07	4.50	6.113	8.999	0.520	0.631	3.315	0.156	18.478	0.372	7.0
SE562000-162271	1985-01-07	5.50	6.145	8.910	0.523	0.633	3.330	0.149	18.421	0.388	7.0
SE562000-162271	1985-01-07	6.50	6.188	8.807	0.527	0.635	3.339	0.143	18.339	0.410	7.0
SE562000-162271	1985-01-07	7.50	6.233	8.706	0.530	0.636	3.354	0.138	18.259	0.435	7.0
SE562000-162271	1985-01-07	8.50	6.273	8.630	0.533	0.638	3.369	0.135	18.194	0.459	7.0
SE562000-162271	1985-01-07	9.50	6.304	8.586	0.534	0.639	3.378	0.134	18.145	0.480	7.0
SE562000-162271	1985-01-07	26.50	6.396	8.552	0.540	0.640	3.408	0.135	18.016	0.541	7.0
SE562000-162271	1985-01-07	27.00	6.396	8.552	0.540	0.640	3.408	0.135	18.016	0.541	7.0
SE562000-162271	1985-01-08	0.00	6.086	9.076	0.518	0.626	3.428	0.247	18.693	0.334	7.1
SE562000-162271	1985-01-08	0.25	6.086	9.076	0.518	0.626	3.428	0.247	18.693	0.334	7.1
SE562000-162271	1985-01-08	0.75	6.086	9.075	0.518	0.627	3.426	0.244	18.696	0.340	7.1
SE562000-162271	1985-01-08	1.25	6.087	9.073	0.518	0.627	3.420	0.239	18.684	0.342	7.1
SE562000-162271	1985-01-08	1.75	6.090	9.065	0.518	0.627	3.408	0.228	18.656	0.346	7.1
SE562000-162271	1985-01-08	2.25	6.103	9.030	0.519	0.628	3.381	0.201	18.579	0.359	7.1
SE562000-162271	1985-01-08	2.75	6.118	8.991	0.521	0.630	3.367	0.181	18.517	0.371	7.1
SE562000-162271	1985-01-08	3.25	6.136	8.945	0.523	0.631	3.362	0.167	18.465	0.382	7.1
SE562000-162271	1985-01-08	3.75	6.156	8.895	0.525	0.633	3.365	0.156	18.420	0.393	7.1
SE562000-162271	1985-01-08	4.50	6.184	8.829	0.527	0.634	3.373	0.147	18.366	0.407	7.1
SE562000-162271	1985-01-08	5.50	6.226	8.740	0.531	0.637	3.394	0.141	18.300	0.428	7.1
SE562000-162271	1985-01-08	6.50	6.268	8.667	0.535	0.639	3.404	0.136	18.227	0.449	7.1
SE562000-162271	1985-01-08	7.50	6.304	8.616	0.537	0.640	3.416	0.134	18.171	0.469	7.1
SE562000-162271	1985-01-08	8.50	6.334	8.588	0.539	0.641	3.426	0.134	18.131	0.487	7.1
SE562000-162271	1985-01-08	9.50	6.357	8.574	0.540	0.642	3.432	0.135	18.101	0.501	7.1
SE562000-162271	1985-01-08	26.50	6.454	8.543	0.547	0.645	3.476	0.135	17.991	0.554	7.1
SE562000-162271	1985-01-08	27.00	6.454	8.543	0.547	0.645	3.476	0.135	17.991	0.554	7.1
