EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE729849-180191	1985-01-01	0.00	3.000	8.071	0.500	0.619	3.009	0.100	18.404	0.290	6.8
SE729849-180191	1985-01-01	0.25	3.000	8.071	0.500	0.619	3.009	0.100	18.404	0.290	6.8
SE729849-180191	1985-01-01	0.75	3.000	8.065	0.500	0.621	3.009	0.100	18.432	0.295	6.8
SE729849-180191	1985-01-01	1.25	3.000	8.062	0.500	0.621	3.009	0.100	18.432	0.295	6.8
SE729849-180191	1985-01-01	1.75	3.000	8.060	0.500	0.621	3.009	0.100	18.432	0.295	6.8
SE729849-180191	1985-01-01	2.25	3.000	8.058	0.500	0.621	3.009	0.100	18.432	0.295	6.8
SE729849-180191	1985-01-01	2.75	3.000	8.057	0.500	0.621	3.009	0.100	18.432	0.295	6.8
SE729849-180191	1985-01-01	3.25	3.000	8.056	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE729849-180191	1985-01-01	3.75	3.000	8.055	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE729849-180191	1985-01-01	4.50	3.000	8.053	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE729849-180191	1985-01-01	5.50	3.000	8.052	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE729849-180191	1985-01-01	6.50	3.000	8.050	0.500	0.621	3.010	0.100	18.434	0.295	6.8
SE729849-180191	1985-01-01	7.50	3.000	8.049	0.500	0.621	3.011	0.100	18.435	0.295	6.8
SE729849-180191	1985-01-01	8.50	3.000	8.047	0.501	0.621	3.011	0.100	18.435	0.295	6.8
SE729849-180191	1985-01-01	9.50	3.000	8.046	0.501	0.621	3.011	0.100	18.436	0.295	6.8
SE729849-180191	1985-01-01	19.50	3.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE729849-180191	1985-01-01	20.00	3.000	7.976	0.503	0.623	3.069	0.100	18.489	0.296	6.8
SE729849-180191	1985-01-02	0.00	3.000	8.259	0.502	0.619	3.039	0.100	18.411	0.274	6.9
SE729849-180191	1985-01-02	0.25	3.000	8.259	0.502	0.619	3.039	0.100	18.411	0.274	6.9
SE729849-180191	1985-01-02	0.75	3.000	8.255	0.502	0.620	3.039	0.100	18.434	0.279	6.9
SE729849-180191	1985-01-02	1.25	3.000	8.253	0.502	0.620	3.039	0.100	18.434	0.279	6.9
SE729849-180191	1985-01-02	1.75	3.000	8.251	0.502	0.620	3.039	0.100	18.434	0.279	6.9
SE729849-180191	1985-01-02	2.25	3.000	8.250	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE729849-180191	1985-01-02	2.75	3.000	8.249	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE729849-180191	1985-01-02	3.25	3.000	8.248	0.502	0.620	3.039	0.100	18.435	0.279	6.9
SE729849-180191	1985-01-02	3.75	3.000	8.247	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE729849-180191	1985-01-02	4.50	3.000	8.246	0.502	0.620	3.040	0.100	18.435	0.279	6.9
SE729849-180191	1985-01-02	5.50	3.000	8.245	0.502	0.620	3.040	0.100	18.436	0.279	6.9
SE729849-180191	1985-01-02	6.50	3.000	8.244	0.502	0.620	3.040	0.100	18.436	0.279	6.9
SE729849-180191	1985-01-02	7.50	3.000	8.243	0.502	0.620	3.041	0.100	18.437	0.279	6.9
SE729849-180191	1985-01-02	8.50	3.000	8.242	0.502	0.620	3.041	0.100	18.437	0.279	6.9
SE729849-180191	1985-01-02	9.50	3.000	8.242	0.502	0.620	3.041	0.100	18.437	0.279	6.9
SE729849-180191	1985-01-02	19.50	3.000	8.232	0.502	0.621	3.053	0.100	18.446	0.279	6.9
SE729849-180191	1985-01-02	20.00	3.000	8.232	0.502	0.621	3.053	0.100	18.446	0.279	6.9
SE729849-180191	1985-01-03	0.00	2.997	8.639	0.503	0.618	3.074	0.101	18.405	0.254	6.9
SE729849-180191	1985-01-03	0.25	2.997	8.639	0.503	0.618	3.074	0.101	18.405	0.254	6.9
SE729849-180191	1985-01-03	0.75	2.997	8.634	0.503	0.619	3.074	0.101	18.425	0.258	6.9
SE729849-180191	1985-01-03	1.25	2.997	8.632	0.503	0.619	3.073	0.101	18.425	0.258	6.9
SE729849-180191	1985-01-03	1.75	2.997	8.630	0.503	0.619	3.073	0.101	18.425	0.258	6.9
SE729849-180191	1985-01-03	2.25	2.997	8.628	0.503	0.619	3.074	0.101	18.425	0.258	6.9
SE729849-180191	1985-01-03	2.75	2.997	8.627	0.503	0.619	3.074	0.101	18.425	0.258	6.9
SE729849-180191	1985-01-03	3.25	2.997	8.626	0.503	0.619	3.074	0.101	18.425	0.259	6.9
SE729849-180191	1985-01-03	3.75	2.997	8.625	0.503	0.619	3.074	0.101	18.425	0.259	6.9
SE729849-180191	1985-01-03	4.50	2.997	8.624	0.503	0.619	3.074	0.101	18.425	0.259	6.9
SE729849-180191	1985-01-03	5.50	2.997	8.623	0.503	0.619	3.074	0.101	18.426	0.259	6.9
SE729849-180191	1985-01-03	6.50	2.997	8.622	0.503	0.619	3.074	0.101	18.426	0.259	6.9
SE729849-180191	1985-01-03	7.50	2.997	8.621	0.503	0.619	3.075	0.101	18.426	0.259	6.9
SE729849-180191	1985-01-03	8.50	2.997	8.620	0.503	0.619	3.075	0.101	18.426	0.259	6.9
SE729849-180191	1985-01-03	9.50	2.997	8.620	0.503	0.619	3.075	0.101	18.426	0.259	6.9
SE729849-180191	1985-01-03	19.50	2.999	8.593	0.503	0.620	3.073	0.100	18.437	0.261	6.9
SE729849-180191	1985-01-03	20.00	2.999	8.593	0.503	0.620	3.073	0.100	18.437	0.261	6.9
SE729849-180191	1985-01-04	0.00	2.996	8.645	0.504	0.616	3.098	0.103	18.391	0.230	7.0
SE729849-180191	1985-01-04	0.25	2.996	8.645	0.504	0.616	3.098	0.103	18.391	0.230	7.0
SE729849-180191	1985-01-04	0.75	2.996	8.645	0.504	0.617	3.098	0.103	18.403	0.234	7.0
SE729849-180191	1985-01-04	1.25	2.996	8.645	0.504	0.617	3.098	0.102	18.403	0.234	7.0
SE729849-180191	1985-01-04	1.75	2.996	8.645	0.504	0.617	3.098	0.102	18.404	0.235	7.0
SE729849-180191	1985-01-04	2.25	2.996	8.645	0.504	0.617	3.098	0.102	18.405	0.235	7.0
SE729849-180191	1985-01-04	2.75	2.996	8.644	0.504	0.618	3.098	0.102	18.408	0.236	7.0
SE729849-180191	1985-01-04	3.25	2.997	8.643	0.504	0.618	3.099	0.102	18.415	0.239	7.0
SE729849-180191	1985-01-04	3.75	2.997	8.642	0.504	0.619	3.100	0.101	18.423	0.240	7.0
SE729849-180191	1985-01-04	4.50	2.997	8.641	0.504	0.619	3.102	0.101	18.432	0.242	7.0
SE729849-180191	1985-01-04	5.50	2.997	8.639	0.504	0.620	3.105	0.101	18.441	0.243	7.0
SE729849-180191	1985-01-04	6.50	2.997	8.637	0.505	0.620	3.109	0.101	18.449	0.244	7.0
SE729849-180191	1985-01-04	7.50	2.997	8.635	0.505	0.621	3.113	0.101	18.455	0.244	7.0
SE729849-180191	1985-01-04	8.50	2.997	8.634	0.505	0.621	3.116	0.101	18.460	0.244	7.0
SE729849-180191	1985-01-04	9.50	2.997	8.632	0.505	0.621	3.120	0.101	18.465	0.244	7.0
SE729849-180191	1985-01-04	19.50	2.999	8.558	0.511	0.626	3.242	0.101	18.584	0.247	7.0
SE729849-180191	1985-01-04	20.00	2.999	8.558	0.511	0.626	3.242	0.101	18.584	0.247	7.0
SE729849-180191	1985-01-05	0.00	2.995	8.637	0.505	0.616	3.122	0.104	18.394	0.211	7.1
SE729849-180191	1985-01-05	0.25	2.995	8.637	0.505	0.616	3.122	0.104	18.394	0.211	7.1
SE729849-180191	1985-01-05	0.75	2.995	8.637	0.505	0.616	3.122	0.104	18.402	0.214	7.1
SE729849-180191	1985-01-05	1.25	2.995	8.637	0.505	0.616	3.122	0.104	18.402	0.214	7.1
SE729849-180191	1985-01-05	1.75	2.995	8.637	0.505	0.616	3.122	0.104	18.403	0.215	7.1
SE729849-180191	1985-01-05	2.25	2.995	8.637	0.505	0.617	3.122	0.104	18.404	0.215	7.1
SE729849-180191	1985-01-05	2.75	2.995	8.637	0.505	0.617	3.122	0.103	18.406	0.217	7.1
SE729849-180191	1985-01-05	3.25	2.996	8.635	0.505	0.617	3.124	0.103	18.413	0.219	7.1
SE729849-180191	1985-01-05	3.75	2.996	8.633	0.505	0.618	3.128	0.102	18.422	0.222	7.1
SE729849-180191	1985-01-05	4.50	2.997	8.631	0.506	0.619	3.131	0.101	18.434	0.225	7.1
SE729849-180191	1985-01-05	5.50	2.997	8.627	0.506	0.620	3.138	0.101	18.450	0.228	7.1
SE729849-180191	1985-01-05	6.50	2.997	8.624	0.506	0.621	3.146	0.101	18.466	0.230	7.1
SE729849-180191	1985-01-05	7.50	2.997	8.622	0.507	0.621	3.154	0.101	18.481	0.231	7.1
