EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE0101010203-C	1985-01-04	7.50	25.134	7.529	0.509	0.596	4.492	0.151	14.900	0.236	6.8
SE0101010203-C	1985-01-04	8.50	26.470	7.335	0.512	0.589	4.749	0.148	14.021	0.205	6.8
SE0101010203-C	1985-01-04	9.50	27.760	7.171	0.515	0.583	5.047	0.148	13.175	0.179	6.8
SE0101010203-C	1985-01-04	25.50	31.324	6.752	0.524	0.567	6.008	0.172	10.721	0.121	6.8
SE0101010203-C	1985-01-04	26.00	31.324	6.752	0.524	0.567	6.008	0.172	10.721	0.121	6.8
SE0101010203-C	1985-01-05	0.00	18.981	8.606	0.489	0.605	3.709	0.139	19.001	0.268	6.7
SE0101010203-C	1985-01-05	0.25	18.981	8.606	0.489	0.605	3.709	0.139	19.001	0.268	6.7
SE0101010203-C	1985-01-05	0.75	18.988	8.601	0.489	0.608	3.710	0.139	19.051	0.272	6.7
SE0101010203-C	1985-01-05	1.25	19.058	8.590	0.489	0.608	3.718	0.140	19.002	0.273	6.7
SE0101010203-C	1985-01-05	1.75	19.216	8.568	0.490	0.608	3.739	0.141	18.891	0.274	6.7
SE0101010203-C	1985-01-05	2.25	19.552	8.521	0.491	0.608	3.787	0.144	18.657	0.278	6.7
SE0101010203-C	1985-01-05	2.75	20.116	8.445	0.493	0.607	3.869	0.148	18.267	0.284	6.7
SE0101010203-C	1985-01-05	3.25	20.796	8.354	0.495	0.606	3.970	0.154	17.796	0.291	6.7
SE0101010203-C	1985-01-05	3.75	21.043	8.322	0.496	0.606	4.010	0.157	17.620	0.293	6.7
SE0101010203-C	1985-01-05	4.50	21.843	8.227	0.498	0.605	4.147	0.165	17.054	0.302	6.7
SE0101010203-C	1985-01-05	5.50	23.989	7.996	0.504	0.600	4.543	0.193	15.533	0.329	6.7
SE0101010203-C	1985-01-05	6.50	24.417	7.974	0.505	0.599	4.647	0.202	15.245	0.342	6.7
SE0101010203-C	1985-01-05	7.50	24.642	7.931	0.505	0.599	4.741	0.211	15.074	0.350	6.7
SE0101010203-C	1985-01-05	8.50	25.340	7.843	0.503	0.595	5.018	0.238	14.552	0.375	6.7
SE0101010203-C	1985-01-05	9.50	26.576	7.565	0.507	0.589	5.171	0.216	13.817	0.324	6.7
SE0101010203-C	1985-01-05	25.50	31.861	6.648	0.532	0.573	6.195	0.174	10.444	0.103	6.7
SE0101010203-C	1985-01-05	26.00	31.861	6.648	0.532	0.573	6.195	0.174	10.444	0.103	6.7
SE0101010203-C	1985-01-06	0.00	17.564	8.744	0.474	0.584	4.159	0.171	19.803	0.247	6.6
SE0101010203-C	1985-01-06	0.25	17.564	8.744	0.474	0.584	4.159	0.171	19.803	0.247	6.6
SE0101010203-C	1985-01-06	0.75	17.478	8.751	0.473	0.587	4.193	0.171	19.922	0.251	6.6
SE0101010203-C	1985-01-06	1.25	17.899	8.713	0.478	0.596	3.998	0.157	19.707	0.260	6.6
SE0101010203-C	1985-01-06	1.75	18.222	8.678	0.482	0.603	3.851	0.146	19.535	0.266	6.6
SE0101010203-C	1985-01-06	2.25	18.395	8.651	0.484	0.605	3.801	0.143	19.430	0.267	6.6
SE0101010203-C	1985-01-06	2.75	18.743	8.612	0.485	0.606	3.856	0.147	19.174	0.273	6.6
SE0101010203-C	1985-01-06	3.25	20.107	8.469	0.490	0.606	4.061	0.161	18.245	0.293	6.6
SE0101010203-C	1985-01-06	3.75	22.393	8.237	0.496	0.605	4.407	0.188	16.716	0.327	6.6
SE0101010203-C	1985-01-06	4.50	23.802	8.090	0.498	0.601	4.655	0.210	15.662	0.355	6.6
SE0101010203-C	1985-01-06	5.50	24.449	8.031	0.496	0.596	4.825	0.231	15.095	0.383	6.6
SE0101010203-C	1985-01-06	6.50	24.814	8.033	0.492	0.595	4.942	0.253	14.823	0.414	6.6
SE0101010203-C	1985-01-06	7.50	25.180	7.998	0.486	0.592	5.074	0.275	14.537	0.441	6.6
SE0101010203-C	1985-01-06	8.50	25.682	7.908	0.484	0.588	5.195	0.282	14.202	0.444	6.6
SE0101010203-C	1985-01-06	9.50	26.404	7.736	0.486	0.584	5.287	0.268	13.785	0.417	6.6
SE0101010203-C	1985-01-06	25.50	32.154	6.606	0.535	0.576	6.294	0.180	10.350	0.097	6.6
SE0101010203-C	1985-01-06	26.00	32.154	6.606	0.535	0.576	6.294	0.180	10.350	0.097	6.6
SE0101010203-C	1985-01-07	0.00	16.059	8.861	0.456	0.556	4.830	0.214	20.554	0.227	6.6
SE0101010203-C	1985-01-07	0.25	16.059	8.861	0.456	0.556	4.830	0.214	20.554	0.227	6.6
SE0101010203-C	1985-01-07	0.75	15.985	8.868	0.455	0.560	4.856	0.213	20.664	0.231	6.6
SE0101010203-C	1985-01-07	1.25	16.899	8.789	0.465	0.578	4.454	0.184	20.222	0.249	6.6
SE0101010203-C	1985-01-07	1.75	17.725	8.709	0.476	0.594	4.093	0.159	19.809	0.263	6.6
SE0101010203-C	1985-01-07	2.25	18.263	8.642	0.482	0.603	3.887	0.145	19.517	0.269	6.6
SE0101010203-C	1985-01-07	2.75	18.718	8.599	0.483	0.604	3.955	0.152	19.183	0.281	6.6
SE0101010203-C	1985-01-07	3.25	20.386	8.455	0.485	0.604	4.203	0.175	18.042	0.318	6.6
SE0101010203-C	1985-01-07	3.75	22.537	8.278	0.487	0.603	4.535	0.209	16.571	0.369	6.6
SE0101010203-C	1985-01-07	4.50	23.803	8.182	0.486	0.599	4.753	0.233	15.599	0.407	6.6
SE0101010203-C	1985-01-07	5.50	24.365	8.176	0.481	0.593	4.871	0.253	15.064	0.440	6.6
SE0101010203-C	1985-01-07	6.50	24.625	8.164	0.477	0.591	4.909	0.266	14.865	0.464	6.6
SE0101010203-C	1985-01-07	7.50	24.895	8.106	0.474	0.588	4.967	0.275	14.672	0.471	6.6
SE0101010203-C	1985-01-07	8.50	25.476	7.975	0.470	0.584	5.088	0.285	14.292	0.473	6.6
SE0101010203-C	1985-01-07	9.50	26.179	7.812	0.471	0.580	5.214	0.281	13.877	0.456	6.6
SE0101010203-C	1985-01-07	25.50	32.305	6.607	0.535	0.577	6.345	0.188	10.379	0.102	6.6
SE0101010203-C	1985-01-07	26.00	32.305	6.607	0.535	0.577	6.345	0.188	10.379	0.102	6.6
SE0101010203-C	1985-01-08	0.00	14.968	8.944	0.443	0.537	5.295	0.243	21.065	0.214	6.6
SE0101010203-C	1985-01-08	0.25	14.968	8.944	0.443	0.537	5.295	0.243	21.065	0.214	6.6
SE0101010203-C	1985-01-08	0.75	14.912	8.949	0.442	0.541	5.313	0.242	21.163	0.217	6.6
SE0101010203-C	1985-01-08	1.25	15.982	8.854	0.455	0.561	4.855	0.208	20.660	0.237	6.6
SE0101010203-C	1985-01-08	1.75	17.186	8.738	0.469	0.584	4.346	0.173	20.081	0.256	6.6
SE0101010203-C	1985-01-08	2.25	18.076	8.635	0.480	0.600	4.001	0.150	19.621	0.268	6.6
SE0101010203-C	1985-01-08	2.75	18.680	8.581	0.480	0.602	4.024	0.156	19.197	0.285	6.6
SE0101010203-C	1985-01-08	3.25	20.463	8.460	0.477	0.601	4.281	0.189	17.941	0.343	6.6
SE0101010203-C	1985-01-08	3.75	22.636	8.312	0.471	0.597	4.586	0.232	16.404	0.417	6.6
SE0101010203-C	1985-01-08	4.50	23.883	8.221	0.464	0.592	4.764	0.262	15.412	0.471	6.6
SE0101010203-C	1985-01-08	5.50	24.417	8.181	0.452	0.585	4.821	0.286	14.888	0.514	6.6
SE0101010203-C	1985-01-08	6.50	24.689	8.177	0.448	0.582	4.825	0.294	14.705	0.530	6.6
SE0101010203-C	1985-01-08	7.50	24.954	8.123	0.448	0.580	4.877	0.295	14.537	0.526	6.6
SE0101010203-C	1985-01-08	8.50	25.356	8.028	0.451	0.578	4.962	0.293	14.303	0.512	6.6
SE0101010203-C	1985-01-08	9.50	25.927	7.888	0.457	0.577	5.085	0.286	13.992	0.485	6.6
SE0101010203-C	1985-01-08	25.50	32.399	6.604	0.535	0.578	6.365	0.191	10.385	0.100	6.6
SE0101010203-C	1985-01-08	26.00	32.399	6.604	0.535	0.578	6.365	0.191	10.385	0.100	6.6
