EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE634040-193330	1985-01-02	1.25	4.000	8.137	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	1.75	4.000	8.135	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	2.25	4.000	8.133	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	2.75	4.000	8.131	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	3.25	4.000	8.130	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	3.75	4.000	8.129	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	4.50	4.000	8.128	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	5.50	4.000	8.126	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	6.50	4.000	8.125	0.501	0.620	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	7.50	4.000	8.124	0.501	0.621	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	8.50	4.000	8.123	0.501	0.621	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	9.50	4.000	8.122	0.501	0.621	3.017	0.100	18.433	0.283	6.8
SE634040-193330	1985-01-02	66.50	4.000	7.935	0.509	0.628	3.187	0.100	18.603	0.285	6.8
SE634040-193330	1985-01-02	67.00	4.000	7.935	0.509	0.628	3.187	0.100	18.603	0.285	6.8
SE634040-193330	1985-01-03	0.00	4.019	8.360	0.499	0.616	3.050	0.101	18.383	0.273	6.9
SE634040-193330	1985-01-03	0.25	4.019	8.360	0.499	0.616	3.050	0.101	18.383	0.273	6.9
SE634040-193330	1985-01-03	0.75	4.019	8.354	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	1.25	4.019	8.350	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	1.75	4.019	8.348	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	2.25	4.019	8.346	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	2.75	4.020	8.344	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	3.25	4.020	8.343	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	3.75	4.020	8.342	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	4.50	4.020	8.341	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	5.50	4.020	8.339	0.499	0.617	3.050	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	6.50	4.020	8.338	0.499	0.617	3.051	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	7.50	4.020	8.336	0.499	0.617	3.051	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	8.50	4.020	8.335	0.499	0.617	3.051	0.101	18.409	0.278	6.9
SE634040-193330	1985-01-03	9.50	4.020	8.334	0.499	0.617	3.051	0.101	18.408	0.278	6.9
SE634040-193330	1985-01-03	66.50	4.731	8.372	0.449	0.550	3.633	0.100	17.763	0.633	6.9
SE634040-193330	1985-01-03	67.00	4.731	8.372	0.449	0.550	3.633	0.100	17.763	0.633	6.9
SE634040-193330	1985-01-04	0.00	4.029	8.427	0.499	0.613	3.069	0.102	18.352	0.261	6.9
SE634040-193330	1985-01-04	0.25	4.029	8.427	0.499	0.613	3.069	0.102	18.352	0.261	6.9
SE634040-193330	1985-01-04	0.75	4.029	8.426	0.499	0.614	3.069	0.102	18.374	0.265	6.9
SE634040-193330	1985-01-04	1.25	4.029	8.426	0.499	0.614	3.069	0.102	18.374	0.265	6.9
SE634040-193330	1985-01-04	1.75	4.029	8.426	0.499	0.614	3.069	0.102	18.375	0.265	6.9
SE634040-193330	1985-01-04	2.25	4.029	8.425	0.499	0.614	3.069	0.102	18.375	0.265	6.9
SE634040-193330	1985-01-04	2.75	4.029	8.425	0.499	0.614	3.069	0.102	18.376	0.265	6.9
SE634040-193330	1985-01-04	3.25	4.029	8.424	0.499	0.614	3.069	0.102	18.377	0.266	6.9
SE634040-193330	1985-01-04	3.75	4.029	8.424	0.499	0.614	3.069	0.102	18.378	0.266	6.9
SE634040-193330	1985-01-04	4.50	4.029	8.423	0.499	0.615	3.068	0.101	18.380	0.266	6.9
SE634040-193330	1985-01-04	5.50	4.029	8.421	0.498	0.615	3.068	0.101	18.383	0.267	6.9
SE634040-193330	1985-01-04	6.50	4.030	8.419	0.498	0.615	3.068	0.101	18.386	0.268	6.9
SE634040-193330	1985-01-04	7.50	4.031	8.417	0.498	0.615	3.070	0.101	18.387	0.269	6.9
SE634040-193330	1985-01-04	8.50	4.034	8.414	0.498	0.615	3.073	0.101	18.385	0.271	6.9
SE634040-193330	1985-01-04	9.50	4.040	8.410	0.497	0.614	3.080	0.101	18.379	0.275	6.9
SE634040-193330	1985-01-04	66.50	5.118	8.516	0.426	0.516	3.969	0.100	17.420	0.782	6.9
SE634040-193330	1985-01-04	67.00	5.118	8.516	0.426	0.516	3.969	0.100	17.420	0.782	6.9
SE634040-193330	1985-01-05	0.00	4.029	8.430	0.499	0.610	3.080	0.106	18.316	0.237	7.0
SE634040-193330	1985-01-05	0.25	4.029	8.430	0.499	0.610	3.080	0.106	18.316	0.237	7.0
SE634040-193330	1985-01-05	0.75	4.029	8.430	0.499	0.611	3.080	0.105	18.328	0.241	7.0
SE634040-193330	1985-01-05	1.25	4.029	8.430	0.499	0.611	3.080	0.105	18.329	0.242	7.0
SE634040-193330	1985-01-05	1.75	4.029	8.430	0.499	0.611	3.079	0.105	18.330	0.243	7.0
SE634040-193330	1985-01-05	2.25	4.031	8.428	0.498	0.611	3.079	0.103	18.335	0.247	7.0
SE634040-193330	1985-01-05	2.75	4.033	8.426	0.498	0.611	3.080	0.103	18.340	0.251	7.0
SE634040-193330	1985-01-05	3.25	4.037	8.424	0.498	0.612	3.083	0.102	18.344	0.254	7.0
SE634040-193330	1985-01-05	3.75	4.042	8.421	0.497	0.611	3.088	0.101	18.345	0.259	7.0
SE634040-193330	1985-01-05	4.50	4.052	8.418	0.496	0.610	3.098	0.101	18.342	0.266	7.0
SE634040-193330	1985-01-05	5.50	4.076	8.415	0.493	0.608	3.122	0.100	18.320	0.279	7.0
SE634040-193330	1985-01-05	6.50	4.112	8.416	0.489	0.603	3.160	0.100	18.281	0.299	7.0
SE634040-193330	1985-01-05	7.50	4.163	8.423	0.484	0.595	3.212	0.100	18.224	0.327	7.0
SE634040-193330	1985-01-05	8.50	4.226	8.437	0.477	0.586	3.276	0.100	18.150	0.362	7.0
SE634040-193330	1985-01-05	9.50	4.298	8.459	0.469	0.576	3.348	0.100	18.066	0.402	7.0
SE634040-193330	1985-01-05	66.50	5.352	8.614	0.409	0.493	4.174	0.100	17.205	0.850	7.0
SE634040-193330	1985-01-05	67.00	5.352	8.614	0.409	0.493	4.174	0.100	17.205	0.850	7.0
SE634040-193330	1985-01-06	0.00	4.037	8.425	0.498	0.606	3.101	0.109	18.283	0.221	7.1
SE634040-193330	1985-01-06	0.25	4.037	8.425	0.498	0.606	3.101	0.109	18.283	0.221	7.1
SE634040-193330	1985-01-06	0.75	4.037	8.426	0.498	0.607	3.101	0.109	18.290	0.224	7.1
SE634040-193330	1985-01-06	1.25	4.038	8.425	0.498	0.607	3.101	0.108	18.289	0.225	7.1
SE634040-193330	1985-01-06	1.75	4.046	8.425	0.497	0.606	3.106	0.106	18.282	0.234	7.1
SE634040-193330	1985-01-06	2.25	4.059	8.424	0.495	0.605	3.116	0.104	18.272	0.245	7.1
SE634040-193330	1985-01-06	2.75	4.077	8.425	0.493	0.603	3.133	0.102	18.258	0.258	7.1
SE634040-193330	1985-01-06	3.25	4.100	8.426	0.491	0.600	3.155	0.101	18.239	0.272	7.1
SE634040-193330	1985-01-06	3.75	4.128	8.430	0.488	0.597	3.182	0.100	18.215	0.288	7.1
SE634040-193330	1985-01-06	4.50	4.170	8.437	0.483	0.592	3.224	0.100	18.177	0.311	7.1
SE634040-193330	1985-01-06	5.50	4.242	8.456	0.475	0.582	3.297	0.099	18.100	0.349	7.1
SE634040-193330	1985-01-06	6.50	4.324	8.483	0.466	0.571	3.378	0.099	18.011	0.391	7.1
SE634040-193330	1985-01-06	7.50	4.407	8.516	0.456	0.559	3.462	0.099	17.917	0.436	7.1
SE634040-193330	1985-01-06	8.50	4.487	8.552	0.447	0.548	3.541	0.099	17.826	0.480	7.1
SE634040-193330	1985-01-06	9.50	4.561	8.590	0.439	0.537	3.615	0.099	17.742	0.521	7.1
SE634040-193330	1985-01-06	66.50	5.508	8.679	0.398	0.477	4.316	0.101	17.060	0.878	7.1
SE634040-193330	1985-01-06	67.00	5.508	8.679	0.398	0.477	4.316	0.101	17.060	0.878	7.1
SE634040-193330	1985-01-07	0.00	4.066	8.427	0.495	0.601	3.144	0.112	18.234	0.215	7.2
SE634040-193330	1985-01-07	0.25	4.066	8.427	0.495	0.601	3.144	0.112	18.234	0.215	7.2
SE634040-193330	1985-01-07	0.75	4.066	8.427	0.494	0.601	3.144	0.112	18.237	0.219	7.2
SE634040-193330	1985-01-07	1.25	4.070	8.427	0.494	0.600	3.146	0.111	18.233	0.222	7.2
SE634040-193330	1985-01-07	1.75	4.095	8.431	0.491	0.597	3.166	0.107	18.201	0.240	7.2
SE634040-193330	1985-01-07	2.25	4.126	8.437	0.488	0.593	3.193	0.104	18.166	0.260	7.2
SE634040-193330	1985-01-07	2.75	4.163	8.445	0.484	0.588	3.227	0.102	18.125	0.281	7.2
SE634040-193330	1985-01-07	3.25	4.205	8.456	0.479	0.583	3.267	0.101	18.081	0.304	7.2
SE634040-193330	1985-01-07	3.75	4.251	8.469	0.474	0.577	3.312	0.100	18.034	0.328	7.2
SE634040-193330	1985-01-07	4.50	4.314	8.490	0.467	0.569	3.373	0.099	17.972	0.362	7.2
SE634040-193330	1985-01-07	5.50	4.405	8.525	0.457	0.557	3.463	0.099	17.876	0.408	7.2
SE634040-193330	1985-01-07	6.50	4.494	8.564	0.447	0.545	3.551	0.098	17.782	0.453	7.2
SE634040-193330	1985-01-07	7.50	4.576	8.604	0.438	0.534	3.633	0.098	17.697	0.497	7.2
SE634040-193330	1985-01-07	8.50	4.648	8.642	0.430	0.524	3.704	0.098	17.620	0.535	7.2
SE634040-193330	1985-01-07	9.50	4.711	8.678	0.423	0.515	3.767	0.098	17.554	0.570	7.2
SE634040-193330	1985-01-07	66.50	5.619	8.723	0.390	0.466	4.421	0.101	16.958	0.883	7.2
SE634040-193330	1985-01-07	67.00	5.619	8.723	0.390	0.466	4.421	0.101	16.958	0.883	7.2
SE634040-193330	1985-01-08	0.00	4.112	8.437	0.489	0.592	3.205	0.115	18.165	0.216	7.2
SE634040-193330	1985-01-08	0.25	4.112	8.437	0.489	0.592	3.205	0.115	18.165	0.216	7.2
SE634040-193330	1985-01-08	0.75	4.113	8.437	0.489	0.592	3.206	0.114	18.166	0.219	7.2
SE634040-193330	1985-01-08	1.25	4.129	8.441	0.487	0.590	3.217	0.111	18.144	0.231	7.2
SE634040-193330	1985-01-08	1.75	4.162	8.450	0.484	0.586	3.243	0.108	18.101	0.251	7.2
SE634040-193330	1985-01-08	2.25	4.204	8.462	0.479	0.580	3.280	0.105	18.050	0.274	7.2
SE634040-193330	1985-01-08	2.75	4.252	8.477	0.474	0.574	3.323	0.102	17.993	0.300	7.2
SE634040-193330	1985-01-08	3.25	4.304	8.494	0.468	0.567	3.372	0.101	17.935	0.327	7.2
SE634040-193330	1985-01-08	3.75	4.357	8.514	0.463	0.560	3.422	0.100	17.878	0.354	7.2
SE634040-193330	1985-01-08	4.50	4.426	8.541	0.455	0.551	3.490	0.099	17.806	0.390	7.2
SE634040-193330	1985-01-08	5.50	4.519	8.582	0.445	0.538	3.580	0.098	17.709	0.436	7.2
SE634040-193330	1985-01-08	6.50	4.603	8.622	0.435	0.527	3.664	0.098	17.623	0.479	7.2
SE634040-193330	1985-01-08	7.50	4.677	8.661	0.427	0.518	3.738	0.098	17.550	0.517	7.2
SE634040-193330	1985-01-08	8.50	4.741	8.697	0.420	0.509	3.801	0.098	17.489	0.551	7.2
SE634040-193330	1985-01-08	9.50	4.795	8.729	0.414	0.502	3.857	0.098	17.437	0.580	7.2
SE634040-193330	1985-01-08	66.50	5.700	8.755	0.384	0.457	4.503	0.102	16.882	0.874	7.2
SE634040-193330	1985-01-08	67.00	5.700	8.755	0.384	0.457	4.503	0.102	16.882	0.874	7.2
