EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592500-185000	1985-01-05	0.25	4.000	8.407	0.501	0.618	3.043	0.105	18.412	0.246	6.9
SE592500-185000	1985-01-05	0.75	4.000	8.402	0.501	0.619	3.043	0.105	18.438	0.250	6.9
SE592500-185000	1985-01-05	1.25	4.000	8.398	0.501	0.619	3.043	0.105	18.438	0.250	6.9
SE592500-185000	1985-01-05	1.75	4.000	8.395	0.501	0.619	3.043	0.105	18.438	0.250	6.9
SE592500-185000	1985-01-05	2.25	4.000	8.392	0.501	0.619	3.043	0.105	18.438	0.250	6.9
SE592500-185000	1985-01-05	2.75	4.000	8.390	0.501	0.619	3.042	0.105	18.438	0.250	6.9
SE592500-185000	1985-01-05	3.25	4.000	8.388	0.501	0.619	3.042	0.105	18.438	0.250	6.9
SE592500-185000	1985-01-05	3.75	4.000	8.387	0.501	0.619	3.042	0.105	18.438	0.250	6.9
SE592500-185000	1985-01-05	4.50	4.000	8.385	0.501	0.619	3.042	0.104	18.438	0.250	6.9
SE592500-185000	1985-01-05	5.50	4.000	8.382	0.501	0.619	3.042	0.104	18.438	0.250	6.9
SE592500-185000	1985-01-05	6.50	4.000	8.380	0.501	0.620	3.042	0.104	18.438	0.250	6.9
SE592500-185000	1985-01-05	7.50	4.000	8.378	0.501	0.620	3.042	0.104	18.438	0.250	6.9
SE592500-185000	1985-01-05	8.50	4.000	8.376	0.501	0.620	3.041	0.104	18.438	0.250	6.9
SE592500-185000	1985-01-05	9.50	4.000	8.374	0.501	0.620	3.041	0.104	18.438	0.250	6.9
SE592500-185000	1985-01-05	116.75	4.000	7.906	0.513	0.631	3.273	0.099	18.674	0.245	6.9
SE592500-185000	1985-01-05	119.00	4.000	7.906	0.513	0.631	3.273	0.099	18.674	0.245	6.9
SE592500-185000	1985-01-06	0.00	4.000	8.555	0.502	0.617	3.067	0.110	18.417	0.240	6.9
SE592500-185000	1985-01-06	0.25	4.000	8.555	0.502	0.617	3.067	0.110	18.417	0.240	6.9
SE592500-185000	1985-01-06	0.75	4.000	8.552	0.502	0.618	3.066	0.110	18.438	0.244	6.9
SE592500-185000	1985-01-06	1.25	4.000	8.548	0.502	0.618	3.066	0.110	18.438	0.244	6.9
SE592500-185000	1985-01-06	1.75	4.000	8.546	0.502	0.618	3.066	0.110	18.438	0.244	6.9
SE592500-185000	1985-01-06	2.25	4.000	8.544	0.502	0.618	3.066	0.110	18.438	0.244	6.9
SE592500-185000	1985-01-06	2.75	4.000	8.542	0.502	0.618	3.065	0.110	18.438	0.244	6.9
SE592500-185000	1985-01-06	3.25	4.000	8.540	0.502	0.618	3.065	0.110	18.437	0.244	6.9
SE592500-185000	1985-01-06	3.75	4.000	8.538	0.502	0.618	3.065	0.110	18.437	0.244	6.9
SE592500-185000	1985-01-06	4.50	4.000	8.535	0.502	0.618	3.065	0.109	18.437	0.244	6.9
SE592500-185000	1985-01-06	5.50	4.000	8.532	0.502	0.618	3.064	0.109	18.437	0.245	6.9
SE592500-185000	1985-01-06	6.50	4.000	8.527	0.502	0.618	3.064	0.109	18.437	0.245	6.9
SE592500-185000	1985-01-06	7.50	4.000	8.521	0.502	0.618	3.063	0.109	18.437	0.245	6.9
SE592500-185000	1985-01-06	8.50	4.000	8.512	0.502	0.618	3.062	0.108	18.437	0.245	6.9
SE592500-185000	1985-01-06	9.50	4.000	8.496	0.502	0.618	3.059	0.108	18.437	0.245	6.9
SE592500-185000	1985-01-06	116.75	4.000	7.886	0.515	0.634	3.333	0.099	18.731	0.233	6.9
SE592500-185000	1985-01-06	119.00	4.000	7.886	0.515	0.634	3.333	0.099	18.731	0.233	6.9
SE592500-185000	1985-01-07	0.00	4.000	8.699	0.502	0.616	3.073	0.111	18.416	0.231	6.9
SE592500-185000	1985-01-07	0.25	4.000	8.699	0.502	0.616	3.073	0.111	18.416	0.231	6.9
SE592500-185000	1985-01-07	0.75	4.000	8.694	0.502	0.618	3.073	0.111	18.437	0.234	6.9
SE592500-185000	1985-01-07	1.25	4.000	8.691	0.502	0.618	3.073	0.111	18.437	0.235	6.9
SE592500-185000	1985-01-07	1.75	4.000	8.689	0.502	0.618	3.073	0.111	18.437	0.235	6.9
SE592500-185000	1985-01-07	2.25	4.000	8.687	0.502	0.618	3.073	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	2.75	4.000	8.685	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	3.25	4.000	8.684	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	3.75	4.000	8.683	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	4.50	4.000	8.681	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	5.50	4.000	8.679	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	6.50	4.000	8.677	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	7.50	4.000	8.676	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	8.50	4.000	8.674	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	9.50	4.000	8.672	0.502	0.618	3.072	0.110	18.437	0.235	6.9
SE592500-185000	1985-01-07	116.75	4.000	7.866	0.518	0.637	3.391	0.099	18.787	0.221	6.9
SE592500-185000	1985-01-07	119.00	4.000	7.866	0.518	0.637	3.391	0.099	18.787	0.221	6.9
SE592500-185000	1985-01-08	0.00	3.999	8.726	0.502	0.615	3.085	0.117	18.415	0.226	7.0
SE592500-185000	1985-01-08	0.25	3.999	8.726	0.502	0.615	3.085	0.117	18.415	0.226	7.0
SE592500-185000	1985-01-08	0.75	3.999	8.726	0.502	0.616	3.084	0.116	18.431	0.230	7.0
SE592500-185000	1985-01-08	1.25	3.999	8.725	0.502	0.616	3.084	0.115	18.430	0.231	7.0
SE592500-185000	1985-01-08	1.75	3.999	8.724	0.502	0.616	3.083	0.115	18.430	0.231	7.0
SE592500-185000	1985-01-08	2.25	3.999	8.724	0.502	0.616	3.082	0.115	18.430	0.231	7.0
SE592500-185000	1985-01-08	2.75	3.999	8.723	0.502	0.616	3.082	0.114	18.430	0.231	7.0
SE592500-185000	1985-01-08	3.25	3.999	8.722	0.502	0.616	3.081	0.114	18.430	0.231	7.0
SE592500-185000	1985-01-08	3.75	3.999	8.721	0.502	0.617	3.081	0.114	18.431	0.231	7.0
SE592500-185000	1985-01-08	4.50	3.999	8.720	0.502	0.617	3.080	0.113	18.431	0.232	7.0
SE592500-185000	1985-01-08	5.50	3.999	8.719	0.502	0.617	3.079	0.113	18.432	0.232	7.0
SE592500-185000	1985-01-08	6.50	3.999	8.716	0.502	0.617	3.078	0.112	18.433	0.231	7.0
SE592500-185000	1985-01-08	7.50	4.000	8.713	0.502	0.617	3.077	0.111	18.434	0.231	7.0
SE592500-185000	1985-01-08	8.50	4.000	8.710	0.502	0.617	3.077	0.111	18.435	0.229	7.0
SE592500-185000	1985-01-08	9.50	4.000	8.707	0.502	0.617	3.077	0.110	18.436	0.228	7.0
SE592500-185000	1985-01-08	116.75	4.000	7.847	0.521	0.639	3.446	0.099	18.839	0.210	7.0
SE592500-185000	1985-01-08	119.00	4.000	7.847	0.521	0.639	3.446	0.099	18.839	0.210	7.0
