EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE581660-165710	1985-01-01	0.00	6.000	8.004	0.500	0.619	3.007	0.103	18.403	0.289	6.8
SE581660-165710	1985-01-01	0.25	6.000	8.004	0.500	0.619	3.007	0.103	18.403	0.289	6.8
SE581660-165710	1985-01-01	0.75	6.000	8.003	0.500	0.620	3.007	0.102	18.430	0.294	6.8
SE581660-165710	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.007	0.102	18.430	0.294	6.8
SE581660-165710	1985-01-01	1.75	6.000	8.003	0.500	0.621	3.007	0.102	18.430	0.294	6.8
SE581660-165710	1985-01-01	2.25	6.000	8.002	0.500	0.621	3.007	0.102	18.430	0.294	6.8
SE581660-165710	1985-01-01	2.75	6.000	8.002	0.500	0.621	3.006	0.102	18.430	0.294	6.8
SE581660-165710	1985-01-01	3.25	6.000	8.002	0.500	0.621	3.006	0.102	18.431	0.294	6.8
SE581660-165710	1985-01-01	3.75	6.000	8.002	0.500	0.621	3.006	0.102	18.431	0.295	6.8
SE581660-165710	1985-01-01	4.50	6.000	8.002	0.500	0.621	3.006	0.102	18.431	0.295	6.8
SE581660-165710	1985-01-01	5.50	6.000	8.001	0.500	0.621	3.006	0.101	18.431	0.295	6.8
SE581660-165710	1985-01-01	6.50	6.000	8.001	0.500	0.621	3.006	0.101	18.432	0.295	6.8
SE581660-165710	1985-01-01	7.50	6.000	8.001	0.500	0.621	3.006	0.101	18.432	0.295	6.8
SE581660-165710	1985-01-01	8.50	6.000	8.000	0.500	0.621	3.005	0.101	18.433	0.295	6.8
SE581660-165710	1985-01-01	9.50	6.000	8.000	0.500	0.621	3.005	0.101	18.434	0.296	6.8
SE581660-165710	1985-01-01	42.50	6.000	7.976	0.506	0.626	3.069	0.100	18.489	0.296	6.8
SE581660-165710	1985-01-01	43.00	6.000	7.976	0.506	0.626	3.069	0.100	18.489	0.296	6.8
SE581660-165710	1985-01-02	0.00	6.000	8.070	0.502	0.619	3.023	0.104	18.413	0.284	6.9
SE581660-165710	1985-01-02	0.25	6.000	8.070	0.502	0.619	3.023	0.104	18.413	0.284	6.9
SE581660-165710	1985-01-02	0.75	6.000	8.067	0.502	0.621	3.023	0.104	18.439	0.289	6.9
SE581660-165710	1985-01-02	1.25	6.000	8.065	0.502	0.621	3.023	0.104	18.439	0.289	6.9
SE581660-165710	1985-01-02	1.75	6.000	8.064	0.502	0.621	3.023	0.104	18.439	0.289	6.9
SE581660-165710	1985-01-02	2.25	6.000	8.062	0.502	0.621	3.023	0.103	18.438	0.289	6.9
SE581660-165710	1985-01-02	2.75	6.000	8.062	0.502	0.621	3.023	0.103	18.438	0.289	6.9
SE581660-165710	1985-01-02	3.25	6.000	8.061	0.502	0.621	3.022	0.103	18.438	0.289	6.9
SE581660-165710	1985-01-02	3.75	6.000	8.060	0.502	0.621	3.023	0.103	18.439	0.289	6.9
SE581660-165710	1985-01-02	4.50	6.000	8.059	0.502	0.621	3.022	0.103	18.438	0.289	6.9
SE581660-165710	1985-01-02	5.50	6.000	8.058	0.502	0.621	3.022	0.103	18.439	0.289	6.9
SE581660-165710	1985-01-02	6.50	6.000	8.057	0.502	0.621	3.022	0.103	18.439	0.289	6.9
SE581660-165710	1985-01-02	7.50	6.000	8.056	0.502	0.621	3.022	0.103	18.439	0.289	6.9
SE581660-165710	1985-01-02	8.50	6.000	8.055	0.502	0.621	3.022	0.103	18.439	0.289	6.9
SE581660-165710	1985-01-02	9.50	6.000	8.054	0.502	0.621	3.022	0.103	18.439	0.289	6.9
SE581660-165710	1985-01-02	42.50	6.000	7.928	0.519	0.639	3.208	0.100	18.625	0.285	6.9
SE581660-165710	1985-01-02	43.00	6.000	7.928	0.519	0.639	3.208	0.100	18.625	0.285	6.9
SE581660-165710	1985-01-03	0.00	6.000	8.305	0.503	0.621	3.047	0.106	18.427	0.275	6.9
SE581660-165710	1985-01-03	0.25	6.000	8.305	0.503	0.621	3.047	0.106	18.427	0.275	6.9
SE581660-165710	1985-01-03	0.75	6.000	8.299	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	1.25	6.000	8.296	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	1.75	6.000	8.294	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	2.25	6.000	8.292	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	2.75	6.000	8.291	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	3.25	6.000	8.290	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	3.75	6.000	8.289	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	4.50	6.000	8.287	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	5.50	6.000	8.286	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	6.50	6.000	8.285	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	7.50	6.000	8.284	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	8.50	6.000	8.283	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	9.50	6.000	8.282	0.503	0.622	3.047	0.106	18.452	0.280	6.9
SE581660-165710	1985-01-03	42.50	6.014	8.273	0.504	0.622	3.070	0.107	18.429	0.299	6.9
SE581660-165710	1985-01-03	43.00	6.014	8.273	0.504	0.622	3.070	0.107	18.429	0.299	6.9
SE581660-165710	1985-01-04	0.00	6.001	8.776	0.505	0.621	3.070	0.109	18.437	0.267	6.9
SE581660-165710	1985-01-04	0.25	6.001	8.776	0.505	0.621	3.070	0.109	18.437	0.267	6.9
SE581660-165710	1985-01-04	0.75	6.001	8.771	0.505	0.623	3.070	0.109	18.460	0.272	6.9
SE581660-165710	1985-01-04	1.25	6.001	8.768	0.505	0.623	3.070	0.109	18.460	0.272	6.9
SE581660-165710	1985-01-04	1.75	6.001	8.766	0.505	0.623	3.070	0.109	18.460	0.272	6.9
SE581660-165710	1985-01-04	2.25	6.001	8.764	0.505	0.623	3.070	0.109	18.460	0.272	6.9
SE581660-165710	1985-01-04	2.75	6.001	8.763	0.505	0.623	3.070	0.109	18.460	0.272	6.9
SE581660-165710	1985-01-04	3.25	6.001	8.762	0.505	0.623	3.070	0.109	18.460	0.272	6.9
SE581660-165710	1985-01-04	3.75	6.001	8.761	0.505	0.623	3.070	0.109	18.460	0.272	6.9
SE581660-165710	1985-01-04	4.50	6.001	8.760	0.505	0.623	3.070	0.109	18.459	0.272	6.9
SE581660-165710	1985-01-04	5.50	6.001	8.758	0.505	0.623	3.070	0.109	18.459	0.272	6.9
SE581660-165710	1985-01-04	6.50	6.001	8.757	0.505	0.623	3.070	0.109	18.459	0.272	6.9
SE581660-165710	1985-01-04	7.50	6.001	8.756	0.505	0.623	3.070	0.109	18.459	0.272	6.9
SE581660-165710	1985-01-04	8.50	6.001	8.755	0.505	0.623	3.070	0.109	18.459	0.272	6.9
SE581660-165710	1985-01-04	9.50	6.001	8.755	0.505	0.623	3.070	0.109	18.459	0.272	6.9
SE581660-165710	1985-01-04	42.50	6.084	8.721	0.505	0.617	3.164	0.124	18.299	0.378	6.9
SE581660-165710	1985-01-04	43.00	6.084	8.721	0.505	0.617	3.164	0.124	18.299	0.378	6.9
SE581660-165710	1985-01-05	0.00	6.004	9.051	0.506	0.622	3.092	0.112	18.441	0.263	6.9
SE581660-165710	1985-01-05	0.25	6.004	9.051	0.506	0.622	3.092	0.112	18.441	0.263	6.9
SE581660-165710	1985-01-05	0.75	6.004	9.047	0.506	0.623	3.092	0.112	18.463	0.268	6.9
SE581660-165710	1985-01-05	1.25	6.004	9.045	0.506	0.623	3.092	0.112	18.463	0.268	6.9
SE581660-165710	1985-01-05	1.75	6.004	9.044	0.506	0.623	3.092	0.112	18.463	0.268	6.9
SE581660-165710	1985-01-05	2.25	6.004	9.043	0.506	0.623	3.092	0.112	18.463	0.268	6.9
SE581660-165710	1985-01-05	2.75	6.004	9.042	0.506	0.623	3.092	0.112	18.463	0.268	6.9
SE581660-165710	1985-01-05	3.25	6.004	9.041	0.506	0.623	3.092	0.112	18.462	0.268	6.9
SE581660-165710	1985-01-05	3.75	6.004	9.040	0.506	0.623	3.092	0.112	18.463	0.268	6.9
SE581660-165710	1985-01-05	4.50	6.004	9.039	0.506	0.623	3.092	0.112	18.462	0.268	6.9
SE581660-165710	1985-01-05	5.50	6.004	9.038	0.506	0.623	3.092	0.112	18.462	0.268	6.9
SE581660-165710	1985-01-05	6.50	6.004	9.037	0.506	0.623	3.092	0.112	18.462	0.268	6.9
SE581660-165710	1985-01-05	7.50	6.004	9.036	0.506	0.623	3.092	0.112	18.462	0.268	6.9
SE581660-165710	1985-01-05	8.50	6.004	9.036	0.506	0.623	3.092	0.112	18.462	0.268	6.9
SE581660-165710	1985-01-05	9.50	6.004	9.035	0.506	0.623	3.092	0.112	18.462	0.268	6.9
SE581660-165710	1985-01-05	42.50	6.158	8.902	0.506	0.613	3.264	0.139	18.175	0.454	6.9
SE581660-165710	1985-01-05	43.00	6.158	8.902	0.506	0.613	3.264	0.139	18.175	0.454	6.9
SE581660-165710	1985-01-06	0.00	6.004	9.109	0.507	0.621	3.112	0.119	18.447	0.257	7.0
SE581660-165710	1985-01-06	0.25	6.004	9.109	0.507	0.621	3.112	0.119	18.447	0.257	7.0
SE581660-165710	1985-01-06	0.75	6.004	9.109	0.507	0.622	3.111	0.119	18.463	0.262	7.0
SE581660-165710	1985-01-06	1.25	6.004	9.109	0.507	0.622	3.110	0.118	18.463	0.262	7.0
SE581660-165710	1985-01-06	1.75	6.004	9.109	0.507	0.622	3.110	0.118	18.463	0.262	7.0
SE581660-165710	1985-01-06	2.25	6.004	9.108	0.507	0.622	3.109	0.117	18.463	0.263	7.0
SE581660-165710	1985-01-06	2.75	6.004	9.108	0.507	0.622	3.109	0.117	18.463	0.263	7.0
SE581660-165710	1985-01-06	3.25	6.004	9.108	0.507	0.623	3.108	0.116	18.464	0.263	7.0
SE581660-165710	1985-01-06	3.75	6.004	9.108	0.507	0.623	3.108	0.116	18.464	0.264	7.0
SE581660-165710	1985-01-06	4.50	6.004	9.108	0.507	0.623	3.107	0.115	18.465	0.264	7.0
SE581660-165710	1985-01-06	5.50	6.004	9.108	0.507	0.623	3.105	0.114	18.467	0.265	7.0
SE581660-165710	1985-01-06	6.50	6.004	9.107	0.507	0.623	3.105	0.113	18.468	0.266	7.0
SE581660-165710	1985-01-06	7.50	6.004	9.106	0.507	0.623	3.105	0.113	18.469	0.266	7.0
SE581660-165710	1985-01-06	8.50	6.004	9.106	0.507	0.623	3.105	0.113	18.469	0.265	7.0
SE581660-165710	1985-01-06	9.50	6.004	9.105	0.507	0.623	3.105	0.113	18.469	0.265	7.0
SE581660-165710	1985-01-06	42.50	6.362	8.723	0.509	0.602	3.507	0.174	17.863	0.662	7.0
SE581660-165710	1985-01-06	43.00	6.362	8.723	0.509	0.602	3.507	0.174	17.863	0.662	7.0
SE581660-165710	1985-01-07	0.00	6.004	9.103	0.508	0.621	3.126	0.125	18.453	0.255	7.0
SE581660-165710	1985-01-07	0.25	6.004	9.103	0.508	0.621	3.126	0.125	18.453	0.255	7.0
SE581660-165710	1985-01-07	0.75	6.004	9.103	0.508	0.622	3.125	0.124	18.466	0.259	7.0
SE581660-165710	1985-01-07	1.25	6.004	9.103	0.508	0.622	3.125	0.124	18.466	0.260	7.0
SE581660-165710	1985-01-07	1.75	6.004	9.103	0.508	0.622	3.124	0.123	18.465	0.260	7.0
SE581660-165710	1985-01-07	2.25	6.004	9.103	0.508	0.622	3.124	0.123	18.465	0.260	7.0
SE581660-165710	1985-01-07	2.75	6.004	9.103	0.508	0.622	3.123	0.123	18.465	0.260	7.0
SE581660-165710	1985-01-07	3.25	6.004	9.103	0.508	0.622	3.123	0.122	18.465	0.261	7.0
SE581660-165710	1985-01-07	3.75	6.004	9.103	0.508	0.622	3.122	0.122	18.466	0.261	7.0
SE581660-165710	1985-01-07	4.50	6.004	9.103	0.508	0.622	3.121	0.120	18.466	0.261	7.0
SE581660-165710	1985-01-07	5.50	6.004	9.103	0.508	0.622	3.119	0.118	18.466	0.262	7.0
SE581660-165710	1985-01-07	6.50	6.004	9.102	0.508	0.623	3.118	0.116	18.468	0.261	7.0
SE581660-165710	1985-01-07	7.50	6.005	9.100	0.508	0.623	3.118	0.114	18.471	0.259	7.0
SE581660-165710	1985-01-07	8.50	6.005	9.098	0.508	0.624	3.119	0.113	18.474	0.258	7.0
SE581660-165710	1985-01-07	9.50	6.005	9.095	0.508	0.624	3.120	0.112	18.478	0.256	7.0
SE581660-165710	1985-01-07	42.50	6.398	8.788	0.511	0.600	3.558	0.178	17.838	0.676	7.0
SE581660-165710	1985-01-07	43.00	6.398	8.788	0.511	0.600	3.558	0.178	17.838	0.676	7.0
SE581660-165710	1985-01-08	0.00	6.004	9.098	0.508	0.620	3.141	0.131	18.462	0.252	7.0
SE581660-165710	1985-01-08	0.25	6.004	9.098	0.508	0.620	3.141	0.131	18.462	0.252	7.0
SE581660-165710	1985-01-08	0.75	6.004	9.098	0.508	0.621	3.140	0.130	18.472	0.256	7.0
SE581660-165710	1985-01-08	1.25	6.004	9.098	0.508	0.621	3.140	0.129	18.472	0.257	7.0
SE581660-165710	1985-01-08	1.75	6.004	9.098	0.508	0.621	3.139	0.129	18.471	0.257	7.0
SE581660-165710	1985-01-08	2.25	6.004	9.098	0.508	0.621	3.139	0.128	18.471	0.257	7.0
SE581660-165710	1985-01-08	2.75	6.004	9.098	0.508	0.621	3.138	0.128	18.471	0.257	7.0
SE581660-165710	1985-01-08	3.25	6.004	9.098	0.508	0.621	3.138	0.127	18.471	0.257	7.0
SE581660-165710	1985-01-08	3.75	6.004	9.098	0.508	0.622	3.137	0.126	18.471	0.258	7.0
SE581660-165710	1985-01-08	4.50	6.004	9.098	0.508	0.622	3.136	0.125	18.470	0.258	7.0
SE581660-165710	1985-01-08	5.50	6.005	9.096	0.508	0.622	3.133	0.120	18.468	0.257	7.0
SE581660-165710	1985-01-08	6.50	6.005	9.094	0.509	0.623	3.132	0.116	18.469	0.255	7.0
SE581660-165710	1985-01-08	7.50	6.006	9.091	0.509	0.624	3.133	0.113	18.472	0.253	7.0
SE581660-165710	1985-01-08	8.50	6.007	9.088	0.509	0.624	3.136	0.112	18.475	0.251	7.0
SE581660-165710	1985-01-08	9.50	6.009	9.086	0.509	0.625	3.139	0.112	18.476	0.250	7.0
SE581660-165710	1985-01-08	42.50	6.437	8.844	0.511	0.598	3.597	0.181	17.812	0.686	7.0
SE581660-165710	1985-01-08	43.00	6.437	8.844	0.511	0.598	3.597	0.181	17.812	0.686	7.0
