EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE640400-205770	1985-01-01	0.00	3.000	8.044	0.500	0.619	3.007	0.100	18.403	0.290	6.8
SE640400-205770	1985-01-01	0.25	3.000	8.044	0.500	0.619	3.007	0.100	18.403	0.290	6.8
SE640400-205770	1985-01-01	0.75	3.000	8.039	0.500	0.621	3.007	0.100	18.431	0.295	6.8
SE640400-205770	1985-01-01	1.25	3.000	8.037	0.500	0.621	3.007	0.100	18.431	0.295	6.8
SE640400-205770	1985-01-01	1.75	3.000	8.035	0.500	0.621	3.007	0.100	18.431	0.295	6.8
SE640400-205770	1985-01-01	2.25	3.000	8.033	0.500	0.621	3.008	0.100	18.431	0.295	6.8
SE640400-205770	1985-01-01	2.75	3.000	8.032	0.500	0.621	3.008	0.100	18.431	0.295	6.8
SE640400-205770	1985-01-01	3.25	3.000	8.031	0.500	0.621	3.008	0.100	18.431	0.295	6.8
SE640400-205770	1985-01-01	3.75	3.000	8.030	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE640400-205770	1985-01-01	4.50	3.000	8.029	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE640400-205770	1985-01-01	5.50	3.000	8.027	0.500	0.621	3.008	0.100	18.432	0.295	6.8
SE640400-205770	1985-01-01	6.50	3.000	8.026	0.500	0.621	3.008	0.100	18.433	0.295	6.8
SE640400-205770	1985-01-01	7.50	3.000	8.024	0.500	0.621	3.009	0.100	18.433	0.295	6.8
SE640400-205770	1985-01-01	8.50	3.000	8.022	0.500	0.621	3.009	0.100	18.434	0.295	6.8
SE640400-205770	1985-01-01	9.50	3.000	8.020	0.500	0.621	3.010	0.100	18.435	0.295	6.8
SE640400-205770	1985-01-01	17.50	3.000	7.978	0.503	0.623	3.063	0.100	18.482	0.296	6.8
SE640400-205770	1985-01-01	18.00	3.000	7.978	0.503	0.623	3.063	0.100	18.482	0.296	6.8
SE640400-205770	1985-01-02	0.00	3.000	8.237	0.502	0.619	3.038	0.101	18.412	0.275	6.9
SE640400-205770	1985-01-02	0.25	3.000	8.237	0.502	0.619	3.038	0.101	18.412	0.275	6.9
SE640400-205770	1985-01-02	0.75	3.000	8.231	0.502	0.620	3.038	0.101	18.436	0.279	6.9
SE640400-205770	1985-01-02	1.25	3.000	8.228	0.502	0.620	3.038	0.101	18.436	0.279	6.9
SE640400-205770	1985-01-02	1.75	3.000	8.225	0.502	0.620	3.038	0.101	18.436	0.279	6.9
SE640400-205770	1985-01-02	2.25	3.000	8.223	0.502	0.620	3.038	0.101	18.437	0.279	6.9
SE640400-205770	1985-01-02	2.75	3.000	8.222	0.502	0.620	3.038	0.101	18.437	0.280	6.9
SE640400-205770	1985-01-02	3.25	3.000	8.221	0.502	0.620	3.038	0.101	18.437	0.280	6.9
SE640400-205770	1985-01-02	3.75	3.000	8.220	0.502	0.620	3.038	0.101	18.437	0.280	6.9
SE640400-205770	1985-01-02	4.50	3.000	8.218	0.502	0.620	3.038	0.101	18.437	0.280	6.9
SE640400-205770	1985-01-02	5.50	3.000	8.217	0.502	0.620	3.038	0.101	18.437	0.280	6.9
SE640400-205770	1985-01-02	6.50	3.000	8.215	0.502	0.620	3.038	0.101	18.437	0.280	6.9
SE640400-205770	1985-01-02	7.50	3.000	8.214	0.502	0.620	3.038	0.101	18.437	0.280	6.9
SE640400-205770	1985-01-02	8.50	3.000	8.213	0.502	0.620	3.039	0.101	18.438	0.280	6.9
SE640400-205770	1985-01-02	9.50	3.000	8.212	0.502	0.620	3.039	0.101	18.438	0.280	6.9
SE640400-205770	1985-01-02	17.50	3.000	8.202	0.502	0.621	3.050	0.101	18.445	0.280	6.9
SE640400-205770	1985-01-02	18.00	3.000	8.202	0.502	0.621	3.050	0.101	18.445	0.280	6.9
SE640400-205770	1985-01-03	0.00	2.966	8.645	0.467	0.579	3.139	0.142	18.542	0.330	6.8
SE640400-205770	1985-01-03	0.25	2.966	8.645	0.467	0.579	3.139	0.142	18.542	0.330	6.8
SE640400-205770	1985-01-03	0.75	2.966	8.639	0.467	0.582	3.139	0.142	18.580	0.336	6.8
SE640400-205770	1985-01-03	1.25	2.967	8.636	0.467	0.582	3.139	0.142	18.576	0.336	6.8
SE640400-205770	1985-01-03	1.75	2.967	8.633	0.467	0.582	3.139	0.141	18.573	0.336	6.8
SE640400-205770	1985-01-03	2.25	2.968	8.631	0.467	0.582	3.139	0.141	18.570	0.336	6.8
SE640400-205770	1985-01-03	2.75	2.969	8.629	0.467	0.582	3.138	0.141	18.567	0.336	6.8
SE640400-205770	1985-01-03	3.25	2.969	8.627	0.467	0.582	3.138	0.140	18.565	0.337	6.8
SE640400-205770	1985-01-03	3.75	2.970	8.626	0.467	0.582	3.138	0.140	18.563	0.337	6.8
SE640400-205770	1985-01-03	4.50	2.970	8.624	0.467	0.582	3.138	0.140	18.559	0.337	6.8
SE640400-205770	1985-01-03	5.50	2.971	8.621	0.466	0.581	3.138	0.139	18.554	0.338	6.8
SE640400-205770	1985-01-03	6.50	2.973	8.619	0.466	0.581	3.138	0.138	18.549	0.339	6.8
SE640400-205770	1985-01-03	7.50	2.974	8.617	0.466	0.581	3.138	0.138	18.543	0.340	6.8
SE640400-205770	1985-01-03	8.50	2.976	8.614	0.466	0.580	3.139	0.137	18.534	0.342	6.8
SE640400-205770	1985-01-03	9.50	2.979	8.611	0.465	0.579	3.139	0.135	18.520	0.345	6.8
SE640400-205770	1985-01-03	17.50	3.076	8.638	0.431	0.538	3.173	0.101	18.078	0.464	6.8
SE640400-205770	1985-01-03	18.00	3.076	8.638	0.431	0.538	3.173	0.101	18.078	0.464	6.8
SE640400-205770	1985-01-04	0.00	2.829	8.814	0.424	0.530	3.283	0.245	19.029	0.349	6.5
SE640400-205770	1985-01-04	0.25	2.829	8.814	0.424	0.530	3.283	0.245	19.029	0.349	6.5
SE640400-205770	1985-01-04	0.75	2.823	8.816	0.423	0.533	3.286	0.248	19.117	0.357	6.5
SE640400-205770	1985-01-04	1.25	2.938	8.765	0.427	0.538	3.245	0.182	18.697	0.390	6.5
SE640400-205770	1985-01-04	1.75	2.990	8.741	0.427	0.537	3.231	0.153	18.485	0.412	6.5
SE640400-205770	1985-01-04	2.25	3.044	8.718	0.423	0.532	3.222	0.125	18.259	0.440	6.5
SE640400-205770	1985-01-04	2.75	3.065	8.711	0.420	0.527	3.222	0.115	18.159	0.457	6.5
SE640400-205770	1985-01-04	3.25	3.077	8.710	0.417	0.523	3.225	0.109	18.100	0.468	6.5
SE640400-205770	1985-01-04	3.75	3.085	8.710	0.414	0.520	3.228	0.107	18.061	0.477	6.5
SE640400-205770	1985-01-04	4.50	3.091	8.712	0.412	0.517	3.231	0.105	18.028	0.485	6.5
SE640400-205770	1985-01-04	5.50	3.097	8.717	0.408	0.512	3.237	0.103	17.995	0.496	6.5
SE640400-205770	1985-01-04	6.50	3.102	8.721	0.405	0.508	3.243	0.102	17.971	0.505	6.5
SE640400-205770	1985-01-04	7.50	3.105	8.725	0.402	0.505	3.249	0.102	17.953	0.513	6.5
SE640400-205770	1985-01-04	8.50	3.108	8.729	0.399	0.501	3.255	0.102	17.937	0.521	6.5
SE640400-205770	1985-01-04	9.50	3.111	8.734	0.396	0.498	3.259	0.102	17.919	0.529	6.5
SE640400-205770	1985-01-04	17.50	3.127	8.750	0.379	0.478	3.286	0.102	17.834	0.574	6.5
SE640400-205770	1985-01-04	18.00	3.127	8.750	0.379	0.478	3.286	0.102	17.834	0.574	6.5
SE640400-205770	1985-01-05	0.00	2.766	8.851	0.384	0.481	3.395	0.300	19.174	0.383	6.5
SE640400-205770	1985-01-05	0.25	2.766	8.851	0.384	0.481	3.395	0.300	19.174	0.383	6.5
SE640400-205770	1985-01-05	0.75	2.767	8.852	0.383	0.485	3.396	0.299	19.255	0.396	6.5
SE640400-205770	1985-01-05	1.25	2.993	8.773	0.391	0.496	3.325	0.174	18.477	0.461	6.5
SE640400-205770	1985-01-05	1.75	3.076	8.747	0.391	0.495	3.304	0.127	18.141	0.496	6.5
SE640400-205770	1985-01-05	2.25	3.107	8.741	0.388	0.491	3.302	0.110	17.994	0.516	6.5
SE640400-205770	1985-01-05	2.75	3.119	8.741	0.384	0.486	3.305	0.105	17.924	0.529	6.5
SE640400-205770	1985-01-05	3.25	3.125	8.744	0.381	0.481	3.311	0.103	17.886	0.539	6.5
SE640400-205770	1985-01-05	3.75	3.129	8.747	0.378	0.477	3.317	0.103	17.862	0.547	6.5
SE640400-205770	1985-01-05	4.50	3.133	8.751	0.374	0.473	3.323	0.102	17.838	0.556	6.5
SE640400-205770	1985-01-05	5.50	3.139	8.758	0.368	0.466	3.334	0.102	17.807	0.570	6.5
SE640400-205770	1985-01-05	6.50	3.145	8.765	0.362	0.458	3.346	0.103	17.776	0.585	6.5
SE640400-205770	1985-01-05	7.50	3.151	8.771	0.356	0.451	3.357	0.103	17.746	0.600	6.5
SE640400-205770	1985-01-05	8.50	3.156	8.778	0.351	0.445	3.367	0.103	17.718	0.613	6.5
SE640400-205770	1985-01-05	9.50	3.161	8.784	0.346	0.439	3.375	0.103	17.692	0.625	6.5
SE640400-205770	1985-01-05	17.50	3.180	8.803	0.326	0.417	3.411	0.103	17.599	0.677	6.5
SE640400-205770	1985-01-05	18.00	3.180	8.803	0.326	0.417	3.411	0.103	17.599	0.677	6.5
SE640400-205770	1985-01-06	0.00	2.801	8.885	0.346	0.435	3.482	0.299	18.988	0.443	6.5
SE640400-205770	1985-01-06	0.25	2.801	8.885	0.346	0.435	3.482	0.299	18.988	0.443	6.5
SE640400-205770	1985-01-06	0.75	2.802	8.887	0.344	0.438	3.484	0.299	19.065	0.457	6.5
SE640400-205770	1985-01-06	1.25	3.033	8.817	0.347	0.444	3.428	0.176	18.278	0.534	6.5
SE640400-205770	1985-01-06	1.75	3.120	8.794	0.344	0.440	3.415	0.129	17.931	0.576	6.5
SE640400-205770	1985-01-06	2.25	3.154	8.790	0.339	0.434	3.416	0.112	17.776	0.600	6.5
SE640400-205770	1985-01-06	2.75	3.168	8.791	0.335	0.428	3.423	0.106	17.702	0.615	6.5
SE640400-205770	1985-01-06	3.25	3.174	8.795	0.331	0.422	3.430	0.104	17.661	0.626	6.5
SE640400-205770	1985-01-06	3.75	3.179	8.798	0.328	0.418	3.438	0.104	17.636	0.634	6.5
SE640400-205770	1985-01-06	4.50	3.183	8.802	0.324	0.413	3.446	0.104	17.612	0.643	6.5
SE640400-205770	1985-01-06	5.50	3.189	8.809	0.318	0.406	3.459	0.104	17.581	0.657	6.5
SE640400-205770	1985-01-06	6.50	3.195	8.816	0.312	0.398	3.473	0.104	17.552	0.670	6.5
SE640400-205770	1985-01-06	7.50	3.200	8.823	0.306	0.391	3.486	0.104	17.525	0.683	6.5
SE640400-205770	1985-01-06	8.50	3.205	8.829	0.300	0.385	3.498	0.105	17.499	0.694	6.5
SE640400-205770	1985-01-06	9.50	3.210	8.835	0.296	0.379	3.507	0.105	17.476	0.705	6.5
SE640400-205770	1985-01-06	17.50	3.230	8.855	0.275	0.356	3.553	0.105	17.387	0.762	6.5
SE640400-205770	1985-01-06	18.00	3.230	8.855	0.275	0.356	3.553	0.105	17.387	0.762	6.5
SE640400-205770	1985-01-07	0.00	2.838	8.929	0.303	0.384	3.586	0.301	18.798	0.502	6.6
SE640400-205770	1985-01-07	0.25	2.838	8.929	0.303	0.384	3.586	0.301	18.798	0.502	6.6
