EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE622795-174565	1985-01-03	2.75	4.004	8.182	0.500	0.620	3.019	0.101	18.427	0.272	6.8
SE622795-174565	1985-01-03	3.25	4.004	8.180	0.500	0.620	3.019	0.101	18.427	0.272	6.8
SE622795-174565	1985-01-03	3.75	4.004	8.179	0.500	0.620	3.019	0.101	18.427	0.272	6.8
SE622795-174565	1985-01-03	4.50	4.004	8.177	0.500	0.620	3.019	0.101	18.427	0.272	6.8
SE622795-174565	1985-01-03	5.50	4.004	8.176	0.500	0.620	3.019	0.101	18.427	0.272	6.8
SE622795-174565	1985-01-03	6.50	4.004	8.174	0.500	0.620	3.019	0.101	18.427	0.272	6.8
SE622795-174565	1985-01-03	7.50	4.004	8.173	0.500	0.620	3.019	0.101	18.427	0.273	6.8
SE622795-174565	1985-01-03	8.50	4.004	8.171	0.500	0.620	3.019	0.101	18.427	0.273	6.8
SE622795-174565	1985-01-03	9.50	4.004	8.170	0.500	0.620	3.020	0.101	18.427	0.273	6.8
SE622795-174565	1985-01-03	111.00	4.758	8.099	0.493	0.595	3.747	0.099	17.898	0.606	6.8
SE622795-174565	1985-01-03	113.00	4.758	8.099	0.493	0.595	3.747	0.099	17.898	0.606	6.8
SE622795-174565	1985-01-04	0.00	4.040	8.328	0.497	0.612	3.061	0.102	18.351	0.271	6.9
SE622795-174565	1985-01-04	0.25	4.040	8.328	0.497	0.612	3.061	0.102	18.351	0.271	6.9
SE622795-174565	1985-01-04	0.75	4.040	8.326	0.497	0.614	3.061	0.102	18.378	0.276	6.9
SE622795-174565	1985-01-04	1.25	4.040	8.325	0.497	0.614	3.061	0.102	18.378	0.276	6.9
SE622795-174565	1985-01-04	1.75	4.040	8.324	0.497	0.614	3.061	0.102	18.378	0.276	6.9
SE622795-174565	1985-01-04	2.25	4.041	8.323	0.497	0.614	3.061	0.102	18.378	0.276	6.9
SE622795-174565	1985-01-04	2.75	4.041	8.322	0.497	0.614	3.061	0.102	18.378	0.276	6.9
SE622795-174565	1985-01-04	3.25	4.041	8.321	0.497	0.614	3.061	0.102	18.377	0.276	6.9
SE622795-174565	1985-01-04	3.75	4.041	8.320	0.497	0.614	3.061	0.102	18.377	0.277	6.9
SE622795-174565	1985-01-04	4.50	4.042	8.318	0.497	0.614	3.062	0.102	18.377	0.277	6.9
SE622795-174565	1985-01-04	5.50	4.044	8.315	0.497	0.614	3.063	0.102	18.375	0.278	6.9
SE622795-174565	1985-01-04	6.50	4.048	8.309	0.496	0.613	3.066	0.102	18.372	0.280	6.9
SE622795-174565	1985-01-04	7.50	4.060	8.297	0.495	0.612	3.077	0.101	18.360	0.287	6.9
SE622795-174565	1985-01-04	8.50	4.097	8.269	0.492	0.608	3.109	0.101	18.322	0.306	6.9
SE622795-174565	1985-01-04	9.50	4.141	8.249	0.487	0.603	3.146	0.100	18.278	0.329	6.9
SE622795-174565	1985-01-04	111.00	5.181	8.136	0.487	0.579	4.162	0.099	17.594	0.755	6.9
SE622795-174565	1985-01-04	113.00	5.181	8.136	0.487	0.579	4.162	0.099	17.594	0.755	6.9
SE622795-174565	1985-01-05	0.00	4.184	8.486	0.483	0.592	3.198	0.105	18.173	0.326	7.0
SE622795-174565	1985-01-05	0.25	4.184	8.486	0.483	0.592	3.198	0.105	18.173	0.326	7.0
SE622795-174565	1985-01-05	0.75	4.184	8.482	0.483	0.594	3.198	0.104	18.197	0.331	7.0
SE622795-174565	1985-01-05	1.25	4.184	8.479	0.483	0.594	3.198	0.104	18.197	0.331	7.0
SE622795-174565	1985-01-05	1.75	4.185	8.477	0.483	0.594	3.198	0.104	18.196	0.332	7.0
SE622795-174565	1985-01-05	2.25	4.185	8.475	0.483	0.594	3.199	0.104	18.195	0.332	7.0
SE622795-174565	1985-01-05	2.75	4.186	8.473	0.483	0.593	3.200	0.104	18.195	0.333	7.0
SE622795-174565	1985-01-05	3.25	4.188	8.470	0.482	0.593	3.201	0.104	18.193	0.333	7.0
SE622795-174565	1985-01-05	3.75	4.190	8.467	0.482	0.593	3.202	0.104	18.191	0.334	7.0
SE622795-174565	1985-01-05	4.50	4.197	8.459	0.481	0.592	3.208	0.104	18.184	0.338	7.0
SE622795-174565	1985-01-05	5.50	4.272	8.411	0.474	0.583	3.271	0.102	18.106	0.378	7.0
SE622795-174565	1985-01-05	6.50	4.387	8.385	0.463	0.570	3.369	0.100	17.988	0.438	7.0
SE622795-174565	1985-01-05	7.50	4.442	8.402	0.457	0.563	3.418	0.099	17.933	0.469	7.0
SE622795-174565	1985-01-05	8.50	4.475	8.427	0.454	0.559	3.449	0.099	17.897	0.488	7.0
SE622795-174565	1985-01-05	9.50	4.501	8.450	0.451	0.555	3.472	0.099	17.868	0.502	7.0
SE622795-174565	1985-01-05	111.00	5.450	8.188	0.479	0.564	4.416	0.098	17.382	0.832	7.0
SE622795-174565	1985-01-05	113.00	5.450	8.188	0.479	0.564	4.416	0.098	17.382	0.832	7.0
SE622795-174565	1985-01-06	0.00	4.228	8.484	0.478	0.582	3.262	0.115	18.089	0.319	7.1
SE622795-174565	1985-01-06	0.25	4.228	8.484	0.478	0.582	3.262	0.115	18.089	0.319	7.1
SE622795-174565	1985-01-06	0.75	4.228	8.484	0.478	0.582	3.261	0.114	18.103	0.324	7.1
SE622795-174565	1985-01-06	1.25	4.229	8.484	0.478	0.583	3.260	0.113	18.102	0.325	7.1
SE622795-174565	1985-01-06	1.75	4.235	8.482	0.477	0.583	3.260	0.110	18.097	0.332	7.1
SE622795-174565	1985-01-06	2.25	4.246	8.479	0.476	0.582	3.265	0.108	18.089	0.340	7.1
SE622795-174565	1985-01-06	2.75	4.264	8.475	0.474	0.580	3.278	0.106	18.073	0.351	7.1
SE622795-174565	1985-01-06	3.25	4.293	8.468	0.472	0.577	3.300	0.104	18.045	0.367	7.1
SE622795-174565	1985-01-06	3.75	4.329	8.463	0.468	0.573	3.329	0.102	18.011	0.385	7.1
SE622795-174565	1985-01-06	4.50	4.380	8.458	0.463	0.568	3.371	0.101	17.963	0.411	7.1
SE622795-174565	1985-01-06	5.50	4.451	8.461	0.456	0.559	3.431	0.100	17.892	0.447	7.1
SE622795-174565	1985-01-06	6.50	4.507	8.475	0.451	0.553	3.481	0.099	17.838	0.477	7.1
SE622795-174565	1985-01-06	7.50	4.548	8.495	0.446	0.548	3.518	0.099	17.800	0.499	7.1
SE622795-174565	1985-01-06	8.50	4.580	8.515	0.443	0.544	3.547	0.099	17.771	0.516	7.1
SE622795-174565	1985-01-06	9.50	4.607	8.533	0.441	0.541	3.572	0.099	17.745	0.530	7.1
SE622795-174565	1985-01-06	111.00	5.640	8.190	0.478	0.559	4.615	0.098	17.255	0.864	7.1
SE622795-174565	1985-01-06	113.00	5.640	8.190	0.478	0.559	4.615	0.098	17.255	0.864	7.1
SE622795-174565	1985-01-07	0.00	4.229	8.479	0.476	0.576	3.299	0.128	18.071	0.293	7.2
SE622795-174565	1985-01-07	0.25	4.229	8.479	0.476	0.576	3.299	0.128	18.071	0.293	7.2
SE622795-174565	1985-01-07	0.75	4.229	8.479	0.476	0.577	3.299	0.127	18.078	0.298	7.2
SE622795-174565	1985-01-07	1.25	4.232	8.479	0.476	0.577	3.298	0.126	18.074	0.300	7.2
SE622795-174565	1985-01-07	1.75	4.251	8.477	0.474	0.576	3.299	0.119	18.047	0.313	7.2
SE622795-174565	1985-01-07	2.25	4.272	8.475	0.473	0.574	3.306	0.113	18.020	0.327	7.2
SE622795-174565	1985-01-07	2.75	4.298	8.473	0.471	0.572	3.320	0.109	17.992	0.343	7.2
SE622795-174565	1985-01-07	3.25	4.327	8.471	0.468	0.569	3.339	0.106	17.962	0.359	7.2
SE622795-174565	1985-01-07	3.75	4.360	8.471	0.465	0.566	3.363	0.103	17.930	0.376	7.2
SE622795-174565	1985-01-07	4.50	4.412	8.472	0.460	0.561	3.404	0.101	17.885	0.403	7.2
SE622795-174565	1985-01-07	5.50	4.478	8.483	0.454	0.554	3.459	0.099	17.826	0.436	7.2
SE622795-174565	1985-01-07	6.50	4.535	8.500	0.448	0.547	3.509	0.098	17.779	0.464	7.2
SE622795-174565	1985-01-07	7.50	4.581	8.520	0.443	0.542	3.551	0.098	17.741	0.488	7.2
SE622795-174565	1985-01-07	8.50	4.621	8.541	0.440	0.538	3.587	0.098	17.709	0.508	7.2
SE622795-174565	1985-01-07	9.50	4.654	8.561	0.436	0.534	3.618	0.098	17.681	0.524	7.2
SE622795-174565	1985-01-07	111.00	5.775	8.223	0.473	0.549	4.745	0.098	17.142	0.875	7.2
SE622795-174565	1985-01-07	113.00	5.775	8.223	0.473	0.549	4.745	0.098	17.142	0.875	7.2
SE622795-174565	1985-01-08	0.00	4.232	8.478	0.473	0.572	3.338	0.139	18.062	0.272	7.3
SE622795-174565	1985-01-08	0.25	4.232	8.478	0.473	0.572	3.338	0.139	18.062	0.272	7.3
SE622795-174565	1985-01-08	0.75	4.232	8.478	0.473	0.572	3.337	0.138	18.066	0.276	7.3
SE622795-174565	1985-01-08	1.25	4.235	8.478	0.473	0.572	3.336	0.136	18.062	0.277	7.3
SE622795-174565	1985-01-08	1.75	4.256	8.477	0.472	0.571	3.335	0.128	18.028	0.291	7.3
SE622795-174565	1985-01-08	2.25	4.280	8.476	0.471	0.570	3.339	0.121	17.995	0.305	7.3
SE622795-174565	1985-01-08	2.75	4.308	8.476	0.469	0.567	3.350	0.115	17.959	0.321	7.3
SE622795-174565	1985-01-08	3.25	4.340	8.477	0.466	0.564	3.367	0.110	17.921	0.338	7.3
SE622795-174565	1985-01-08	3.75	4.375	8.479	0.463	0.561	3.389	0.106	17.883	0.356	7.3
SE622795-174565	1985-01-08	4.50	4.427	8.484	0.458	0.556	3.426	0.102	17.831	0.383	7.3
SE622795-174565	1985-01-08	5.50	4.495	8.498	0.452	0.549	3.480	0.100	17.767	0.416	7.3
SE622795-174565	1985-01-08	6.50	4.556	8.517	0.446	0.542	3.533	0.098	17.715	0.446	7.3
SE622795-174565	1985-01-08	7.50	4.608	8.539	0.441	0.536	3.580	0.098	17.674	0.472	7.3
SE622795-174565	1985-01-08	8.50	4.654	8.562	0.437	0.532	3.621	0.098	17.641	0.494	7.3
SE622795-174565	1985-01-08	9.50	4.694	8.584	0.433	0.528	3.658	0.098	17.612	0.513	7.3
SE622795-174565	1985-01-08	111.00	5.873	8.249	0.468	0.541	4.842	0.098	17.056	0.871	7.3
SE622795-174565	1985-01-08	113.00	5.873	8.249	0.468	0.541	4.842	0.098	17.056	0.871	7.3
