EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE595730-185850	1985-01-01	0.00	4.000	8.032	0.500	0.619	3.004	0.102	18.402	0.290	6.8
SE595730-185850	1985-01-01	0.25	4.000	8.032	0.500	0.619	3.004	0.102	18.402	0.290	6.8
SE595730-185850	1985-01-01	0.75	4.000	8.028	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	1.25	4.000	8.026	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	1.75	4.000	8.024	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	2.25	4.000	8.023	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	2.75	4.000	8.022	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	3.25	4.000	8.021	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	3.75	4.000	8.020	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	4.50	4.000	8.019	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	5.50	4.000	8.018	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	6.50	4.000	8.017	0.500	0.620	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	7.50	4.000	8.016	0.500	0.621	3.003	0.101	18.430	0.295	6.8
SE595730-185850	1985-01-01	8.50	4.000	8.015	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE595730-185850	1985-01-01	9.50	4.000	8.013	0.500	0.621	3.003	0.101	18.431	0.295	6.8
SE595730-185850	1985-01-01	90.25	4.000	7.983	0.502	0.623	3.050	0.100	18.484	0.298	6.8
SE595730-185850	1985-01-01	91.00	4.000	7.983	0.502	0.623	3.050	0.100	18.484	0.298	6.8
SE595730-185850	1985-01-02	0.00	4.000	8.093	0.500	0.618	3.009	0.102	18.402	0.281	6.8
SE595730-185850	1985-01-02	0.25	4.000	8.093	0.500	0.618	3.009	0.102	18.402	0.281	6.8
