EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573797-114618	1985-01-02	7.50	20.000	8.186	0.506	0.623	3.068	0.105	18.460	0.298	6.9
SE573797-114618	1985-01-02	8.50	20.000	8.186	0.506	0.624	3.068	0.105	18.460	0.298	6.9
SE573797-114618	1985-01-02	9.50	20.000	8.186	0.506	0.624	3.068	0.105	18.461	0.298	6.9
SE573797-114618	1985-01-02	23.50	20.000	8.180	0.507	0.624	3.078	0.105	18.468	0.298	6.9
SE573797-114618	1985-01-02	24.00	20.000	8.180	0.507	0.624	3.078	0.105	18.468	0.298	6.9
SE573797-114618	1985-01-03	0.00	19.429	8.335	0.502	0.616	3.949	0.160	19.209	0.308	6.9
SE573797-114618	1985-01-03	0.25	19.429	8.335	0.502	0.616	3.949	0.160	19.209	0.308	6.9
SE573797-114618	1985-01-03	0.75	19.426	8.333	0.502	0.618	3.954	0.160	19.239	0.313	6.9
SE573797-114618	1985-01-03	1.25	19.444	8.329	0.502	0.618	3.931	0.158	19.211	0.313	6.9
SE573797-114618	1985-01-03	1.75	19.471	8.323	0.503	0.619	3.900	0.156	19.169	0.315	6.9
SE573797-114618	1985-01-03	2.25	19.515	8.312	0.504	0.620	3.854	0.154	19.095	0.319	6.9
SE573797-114618	1985-01-03	2.75	19.619	8.286	0.507	0.623	3.766	0.149	18.907	0.331	6.9
SE573797-114618	1985-01-03	3.25	19.885	8.216	0.520	0.633	3.659	0.146	18.347	0.383	6.9
SE573797-114618	1985-01-03	3.75	20.056	8.167	0.534	0.644	3.776	0.160	17.839	0.454	6.9
SE573797-114618	1985-01-03	4.50	20.173	8.136	0.547	0.654	3.983	0.180	17.369	0.533	6.9
SE573797-114618	1985-01-03	5.50	20.345	8.101	0.571	0.671	4.426	0.220	16.581	0.679	6.9
SE573797-114618	1985-01-03	6.50	20.449	8.095	0.589	0.684	4.822	0.255	15.995	0.808	6.9
SE573797-114618	1985-01-03	7.50	20.504	8.106	0.601	0.692	5.104	0.280	15.622	0.898	6.9
SE573797-114618	1985-01-03	8.50	20.527	8.116	0.607	0.696	5.245	0.293	15.446	0.942	6.9
SE573797-114618	1985-01-03	9.50	20.539	8.116	0.609	0.697	5.286	0.296	15.385	0.958	6.9
SE573797-114618	1985-01-03	23.50	20.569	8.108	0.616	0.702	5.420	0.308	15.230	0.992	6.9
SE573797-114618	1985-01-03	24.00	20.569	8.108	0.616	0.702	5.420	0.308	15.230	0.992	6.9
SE573797-114618	1985-01-04	0.00	19.638	8.531	0.565	0.660	5.579	0.279	17.488	0.715	8.0
SE573797-114618	1985-01-04	0.25	19.638	8.531	0.565	0.660	5.579	0.279	17.488	0.715	8.0
SE573797-114618	1985-01-04	0.75	19.638	8.528	0.565	0.662	5.579	0.279	17.523	0.726	8.0
SE573797-114618	1985-01-04	1.25	19.642	8.526	0.565	0.662	5.576	0.279	17.516	0.727	8.0
SE573797-114618	1985-01-04	1.75	19.645	8.524	0.565	0.662	5.574	0.279	17.509	0.728	8.0
SE573797-114618	1985-01-04	2.25	19.648	8.522	0.565	0.663	5.573	0.279	17.502	0.728	8.0
SE573797-114618	1985-01-04	2.75	19.652	8.520	0.565	0.663	5.572	0.279	17.494	0.729	8.0
SE573797-114618	1985-01-04	3.25	19.656	8.517	0.565	0.663	5.571	0.279	17.484	0.730	8.0
SE573797-114618	1985-01-04	3.75	19.662	8.514	0.566	0.663	5.571	0.279	17.470	0.732	8.0
SE573797-114618	1985-01-04	4.50	19.677	8.507	0.566	0.664	5.570	0.279	17.435	0.737	8.0
SE573797-114618	1985-01-04	5.50	19.729	8.485	0.570	0.666	5.575	0.280	17.309	0.754	8.0
SE573797-114618	1985-01-04	6.50	19.921	8.414	0.581	0.676	5.621	0.287	16.827	0.822	8.0
SE573797-114618	1985-01-04	7.50	20.418	8.254	0.616	0.703	5.870	0.316	15.503	1.024	8.0
SE573797-114618	1985-01-04	8.50	20.618	8.208	0.631	0.714	6.028	0.332	14.964	1.115	8.0
SE573797-114618	1985-01-04	9.50	20.642	8.212	0.633	0.715	6.076	0.337	14.918	1.123	8.0
SE573797-114618	1985-01-04	23.50	20.712	8.217	0.637	0.717	6.177	0.347	14.832	1.131	8.0
SE573797-114618	1985-01-04	24.00	20.712	8.217	0.637	0.717	6.177	0.347	14.832	1.131	8.0
SE573797-114618	1985-01-05	0.00	19.657	8.741	0.587	0.675	6.492	0.329	17.104	0.867	8.6
SE573797-114618	1985-01-05	0.25	19.657	8.741	0.587	0.675	6.492	0.329	17.104	0.867	8.6
SE573797-114618	1985-01-05	0.75	19.657	8.738	0.587	0.677	6.493	0.329	17.145	0.880	8.6
SE573797-114618	1985-01-05	1.25	19.663	8.735	0.587	0.677	6.486	0.328	17.134	0.881	8.6
SE573797-114618	1985-01-05	1.75	19.669	8.733	0.587	0.677	6.481	0.328	17.123	0.881	8.6
SE573797-114618	1985-01-05	2.25	19.675	8.730	0.587	0.677	6.476	0.328	17.112	0.882	8.6
SE573797-114618	1985-01-05	2.75	19.683	8.727	0.588	0.678	6.471	0.327	17.098	0.883	8.6
SE573797-114618	1985-01-05	3.25	19.693	8.722	0.588	0.678	6.465	0.327	17.079	0.885	8.6
SE573797-114618	1985-01-05	3.75	19.710	8.714	0.589	0.679	6.458	0.327	17.049	0.888	8.6
SE573797-114618	1985-01-05	4.50	19.769	8.690	0.591	0.681	6.434	0.326	16.939	0.900	8.6
SE573797-114618	1985-01-05	5.50	20.130	8.542	0.607	0.694	6.366	0.326	16.256	0.979	8.6
SE573797-114618	1985-01-05	6.50	20.584	8.375	0.630	0.713	6.451	0.338	15.340	1.105	8.6
SE573797-114618	1985-01-05	7.50	20.756	8.325	0.640	0.721	6.540	0.347	14.986	1.162	8.6
SE573797-114618	1985-01-05	8.50	20.805	8.291	0.642	0.723	6.489	0.344	14.895	1.168	8.6
SE573797-114618	1985-01-05	9.50	20.817	8.274	0.643	0.724	6.464	0.341	14.870	1.170	8.6
SE573797-114618	1985-01-05	23.50	20.834	8.246	0.650	0.729	6.531	0.339	14.888	1.183	8.6
SE573797-114618	1985-01-05	24.00	20.834	8.246	0.650	0.729	6.531	0.339	14.888	1.183	8.6
SE573797-114618	1985-01-06	0.00	15.624	8.987	0.504	0.578	11.149	0.588	22.908	0.625	8.1
SE573797-114618	1985-01-06	0.25	15.624	8.987	0.504	0.578	11.149	0.588	22.908	0.625	8.1
SE573797-114618	1985-01-06	0.75	15.316	9.007	0.498	0.575	11.473	0.602	23.382	0.624	8.1
SE573797-114618	1985-01-06	1.25	19.376	8.730	0.575	0.664	7.486	0.362	18.161	0.860	8.1
SE573797-114618	1985-01-06	1.75	20.034	8.595	0.603	0.693	6.599	0.311	16.563	0.994	8.1
SE573797-114618	1985-01-06	2.25	20.249	8.520	0.615	0.704	6.602	0.314	16.058	1.069	8.1
SE573797-114618	1985-01-06	2.75	20.397	8.472	0.624	0.711	6.718	0.324	15.738	1.127	8.1
SE573797-114618	1985-01-06	3.25	20.481	8.446	0.630	0.715	6.782	0.329	15.554	1.162	8.1
SE573797-114618	1985-01-06	3.75	20.542	8.427	0.633	0.718	6.769	0.329	15.442	1.176	8.1
SE573797-114618	1985-01-06	4.50	20.586	8.415	0.635	0.719	6.770	0.331	15.338	1.189	8.1
SE573797-114618	1985-01-06	5.50	20.662	8.386	0.638	0.722	6.726	0.331	15.208	1.188	8.1
SE573797-114618	1985-01-06	6.50	20.724	8.351	0.640	0.724	6.659	0.330	15.096	1.183	8.1
SE573797-114618	1985-01-06	7.50	20.765	8.319	0.642	0.726	6.606	0.329	15.018	1.176	8.1
SE573797-114618	1985-01-06	8.50	20.803	8.280	0.645	0.728	6.540	0.325	14.960	1.169	8.1
SE573797-114618	1985-01-06	9.50	20.816	8.257	0.647	0.730	6.526	0.325	14.944	1.163	8.1
SE573797-114618	1985-01-06	23.50	20.834	8.167	0.670	0.749	6.760	0.335	15.100	1.131	8.1
SE573797-114618	1985-01-06	24.00	20.834	8.167	0.670	0.749	6.760	0.335	15.100	1.131	8.1
SE573797-114618	1985-01-07	0.00	11.252	9.252	0.422	0.480	15.910	0.845	28.617	0.443	7.9
SE573797-114618	1985-01-07	0.25	11.252	9.252	0.422	0.480	15.910	0.845	28.617	0.443	7.9
SE573797-114618	1985-01-07	0.75	10.922	9.272	0.416	0.478	16.231	0.858	29.082	0.442	7.9
SE573797-114618	1985-01-07	1.25	19.145	8.760	0.558	0.640	9.217	0.436	19.689	0.846	7.9
SE573797-114618	1985-01-07	1.75	20.100	8.574	0.608	0.695	7.376	0.329	16.711	1.079	7.9
SE573797-114618	1985-01-07	2.25	20.283	8.536	0.623	0.710	7.159	0.322	15.977	1.183	7.9
SE573797-114618	1985-01-07	2.75	20.349	8.524	0.628	0.715	7.140	0.323	15.780	1.217	7.9
SE573797-114618	1985-01-07	3.25	20.417	8.473	0.626	0.715	6.862	0.301	15.741	1.198	7.9
SE573797-114618	1985-01-07	3.75	20.499	8.438	0.630	0.719	6.788	0.296	15.612	1.204	7.9
SE573797-114618	1985-01-07	4.50	20.578	8.412	0.634	0.722	6.763	0.297	15.426	1.223	7.9
SE573797-114618	1985-01-07	5.50	20.672	8.376	0.638	0.726	6.722	0.301	15.245	1.223	7.9
SE573797-114618	1985-01-07	6.50	20.731	8.341	0.641	0.728	6.659	0.303	15.139	1.208	7.9
SE573797-114618	1985-01-07	7.50	20.771	8.306	0.644	0.730	6.622	0.305	15.066	1.194	7.9
SE573797-114618	1985-01-07	8.50	20.804	8.267	0.648	0.734	6.585	0.305	15.025	1.177	7.9
SE573797-114618	1985-01-07	9.50	20.816	8.237	0.652	0.737	6.592	0.307	15.027	1.162	7.9
SE573797-114618	1985-01-07	23.50	20.942	8.372	0.636	0.723	6.220	0.278	14.910	1.187	7.9
SE573797-114618	1985-01-07	24.00	20.942	8.372	0.636	0.723	6.220	0.278	14.910	1.187	7.9
SE573797-114618	1985-01-08	0.00	8.199	9.415	0.371	0.418	19.136	1.019	32.333	0.348	7.8
SE573797-114618	1985-01-08	0.25	8.199	9.415	0.371	0.418	19.136	1.019	32.333	0.348	7.8
SE573797-114618	1985-01-08	0.75	8.027	9.424	0.368	0.419	19.304	1.024	32.598	0.353	7.8
SE573797-114618	1985-01-08	1.25	18.165	8.878	0.529	0.603	11.420	0.540	21.919	0.824	7.8
SE573797-114618	1985-01-08	1.75	19.783	8.677	0.588	0.670	8.750	0.379	18.148	1.047	7.8
SE573797-114618	1985-01-08	2.25	20.298	8.555	0.620	0.708	7.398	0.301	16.171	1.215	7.8
SE573797-114618	1985-01-08	2.75	20.376	8.513	0.626	0.717	7.125	0.285	15.830	1.263	7.8
SE573797-114618	1985-01-08	3.25	20.440	8.480	0.629	0.720	6.984	0.277	15.707	1.273	7.8
SE573797-114618	1985-01-08	3.75	20.513	8.444	0.631	0.723	6.867	0.271	15.599	1.269	7.8
SE573797-114618	1985-01-08	4.50	20.592	8.409	0.633	0.725	6.752	0.268	15.452	1.262	7.8
SE573797-114618	1985-01-08	5.50	20.699	8.358	0.639	0.730	6.690	0.273	15.253	1.250	7.8
SE573797-114618	1985-01-08	6.50	20.751	8.320	0.642	0.732	6.634	0.277	15.164	1.228	7.8
SE573797-114618	1985-01-08	7.50	20.786	8.281	0.647	0.736	6.612	0.281	15.117	1.203	7.8
SE573797-114618	1985-01-08	8.50	20.810	8.236	0.654	0.742	6.638	0.287	15.106	1.177	7.8
SE573797-114618	1985-01-08	9.50	20.820	8.208	0.659	0.747	6.668	0.292	15.138	1.154	7.8
SE573797-114618	1985-01-08	23.50	21.028	8.422	0.641	0.730	6.362	0.259	14.719	1.295	7.8
SE573797-114618	1985-01-08	24.00	21.028	8.422	0.641	0.730	6.362	0.259	14.719	1.295	7.8
