EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE552170-130626	1985-01-02	2.25	6.000	8.271	0.502	0.622	3.027	0.102	18.443	0.298	6.9
SE552170-130626	1985-01-02	2.75	6.000	8.270	0.502	0.622	3.027	0.102	18.443	0.298	6.9
SE552170-130626	1985-01-02	3.25	6.000	8.269	0.502	0.622	3.027	0.102	18.443	0.298	6.9
SE552170-130626	1985-01-02	3.75	6.000	8.268	0.502	0.622	3.027	0.102	18.443	0.298	6.9
SE552170-130626	1985-01-02	4.50	6.000	8.267	0.502	0.622	3.027	0.102	18.443	0.298	6.9
SE552170-130626	1985-01-02	5.50	6.000	8.266	0.502	0.622	3.027	0.102	18.443	0.298	6.9
SE552170-130626	1985-01-02	6.50	6.000	8.265	0.502	0.622	3.027	0.102	18.444	0.298	6.9
SE552170-130626	1985-01-02	7.50	6.000	8.264	0.502	0.622	3.028	0.102	18.444	0.298	6.9
SE552170-130626	1985-01-02	8.50	6.000	8.264	0.502	0.622	3.028	0.102	18.444	0.298	6.9
SE552170-130626	1985-01-02	9.50	6.000	8.263	0.502	0.622	3.028	0.102	18.444	0.298	6.9
SE552170-130626	1985-01-02	21.50	6.000	8.253	0.503	0.623	3.041	0.102	18.453	0.298	6.9
SE552170-130626	1985-01-02	22.00	6.000	8.253	0.503	0.623	3.041	0.102	18.453	0.298	6.9
SE552170-130626	1985-01-03	0.00	7.654	8.660	0.673	0.756	3.779	0.104	17.806	0.969	7.0
SE552170-130626	1985-01-03	0.25	7.654	8.660	0.673	0.756	3.779	0.104	17.806	0.969	7.0
SE552170-130626	1985-01-03	0.75	7.655	8.658	0.673	0.758	3.780	0.104	17.832	0.986	7.0
SE552170-130626	1985-01-03	1.25	7.656	8.657	0.673	0.758	3.777	0.104	17.829	0.986	7.0
SE552170-130626	1985-01-03	1.75	7.656	8.656	0.673	0.758	3.775	0.103	17.826	0.986	7.0
SE552170-130626	1985-01-03	2.25	7.656	8.656	0.673	0.758	3.773	0.103	17.823	0.986	7.0
SE552170-130626	1985-01-03	2.75	7.657	8.655	0.673	0.758	3.772	0.103	17.822	0.987	7.0
SE552170-130626	1985-01-03	3.25	7.657	8.654	0.673	0.758	3.771	0.103	17.820	0.987	7.0
SE552170-130626	1985-01-03	3.75	7.658	8.654	0.673	0.758	3.770	0.103	17.819	0.987	7.0
SE552170-130626	1985-01-03	4.50	7.658	8.653	0.673	0.758	3.768	0.103	17.816	0.987	7.0
SE552170-130626	1985-01-03	5.50	7.659	8.652	0.673	0.758	3.766	0.103	17.813	0.987	7.0
SE552170-130626	1985-01-03	6.50	7.660	8.650	0.674	0.759	3.763	0.102	17.808	0.988	7.0
SE552170-130626	1985-01-03	7.50	7.662	8.648	0.674	0.759	3.758	0.102	17.801	0.989	7.0
SE552170-130626	1985-01-03	8.50	7.667	8.642	0.675	0.759	3.748	0.101	17.784	0.990	7.0
SE552170-130626	1985-01-03	9.50	7.692	8.618	0.678	0.763	3.706	0.097	17.711	0.994	7.0
SE552170-130626	1985-01-03	21.50	8.916	8.569	0.791	0.858	4.142	0.184	17.280	1.326	7.0
SE552170-130626	1985-01-03	22.00	8.916	8.569	0.791	0.858	4.142	0.184	17.280	1.326	7.0
SE552170-130626	1985-01-04	0.00	8.085	8.839	0.715	0.790	3.979	0.097	17.678	1.142	7.0
SE552170-130626	1985-01-04	0.25	8.085	8.839	0.715	0.790	3.979	0.097	17.678	1.142	7.0
SE552170-130626	1985-01-04	0.75	8.085	8.836	0.715	0.792	3.979	0.097	17.710	1.162	7.0
SE552170-130626	1985-01-04	1.25	8.085	8.835	0.715	0.792	3.978	0.097	17.709	1.162	7.0
SE552170-130626	1985-01-04	1.75	8.085	8.834	0.715	0.792	3.977	0.096	17.708	1.162	7.0
SE552170-130626	1985-01-04	2.25	8.085	8.834	0.715	0.792	3.977	0.096	17.708	1.162	7.0
SE552170-130626	1985-01-04	2.75	8.085	8.833	0.715	0.792	3.976	0.096	17.707	1.162	7.0
SE552170-130626	1985-01-04	3.25	8.086	8.833	0.715	0.792	3.976	0.096	17.707	1.162	7.0
SE552170-130626	1985-01-04	3.75	8.086	8.832	0.715	0.792	3.976	0.096	17.707	1.162	7.0
SE552170-130626	1985-01-04	4.50	8.086	8.832	0.715	0.792	3.976	0.096	17.706	1.162	7.0
SE552170-130626	1985-01-04	5.50	8.086	8.831	0.715	0.792	3.976	0.096	17.706	1.162	7.0
SE552170-130626	1985-01-04	6.50	8.086	8.830	0.715	0.792	3.976	0.096	17.705	1.162	7.0
SE552170-130626	1985-01-04	7.50	8.086	8.830	0.715	0.792	3.976	0.096	17.705	1.162	7.0
SE552170-130626	1985-01-04	8.50	8.087	8.829	0.715	0.792	3.976	0.096	17.704	1.163	7.0
SE552170-130626	1985-01-04	9.50	8.087	8.829	0.715	0.792	3.976	0.096	17.704	1.163	7.0
SE552170-130626	1985-01-04	21.50	8.988	8.581	0.811	0.874	4.324	0.161	17.447	1.330	7.0
SE552170-130626	1985-01-04	22.00	8.988	8.581	0.811	0.874	4.324	0.161	17.447	1.330	7.0
SE552170-130626	1985-01-05	0.00	8.291	9.010	0.732	0.802	4.102	0.093	17.702	1.208	7.0
SE552170-130626	1985-01-05	0.25	8.291	9.010	0.732	0.802	4.102	0.093	17.702	1.208	7.0
SE552170-130626	1985-01-05	0.75	8.292	9.008	0.732	0.805	4.102	0.093	17.740	1.229	7.0
SE552170-130626	1985-01-05	1.25	8.292	9.007	0.732	0.805	4.101	0.093	17.739	1.229	7.0
SE552170-130626	1985-01-05	1.75	8.292	9.006	0.732	0.805	4.100	0.093	17.738	1.229	7.0
SE552170-130626	1985-01-05	2.25	8.292	9.006	0.732	0.805	4.100	0.092	17.738	1.229	7.0
SE552170-130626	1985-01-05	2.75	8.292	9.005	0.732	0.805	4.100	0.092	17.737	1.229	7.0
SE552170-130626	1985-01-05	3.25	8.292	9.005	0.732	0.805	4.099	0.092	17.737	1.229	7.0
SE552170-130626	1985-01-05	3.75	8.292	9.005	0.732	0.805	4.100	0.092	17.737	1.229	7.0
SE552170-130626	1985-01-05	4.50	8.292	9.004	0.732	0.805	4.099	0.092	17.737	1.229	7.0
SE552170-130626	1985-01-05	5.50	8.292	9.004	0.732	0.805	4.099	0.092	17.737	1.230	7.0
SE552170-130626	1985-01-05	6.50	8.292	9.003	0.732	0.805	4.099	0.092	17.736	1.230	7.0
SE552170-130626	1985-01-05	7.50	8.292	9.003	0.732	0.805	4.099	0.092	17.736	1.230	7.0
SE552170-130626	1985-01-05	8.50	8.292	9.003	0.732	0.805	4.099	0.092	17.736	1.230	7.0
SE552170-130626	1985-01-05	9.50	8.292	9.002	0.732	0.805	4.099	0.092	17.736	1.230	7.0
SE552170-130626	1985-01-05	21.50	8.735	9.022	0.767	0.834	4.143	0.111	17.548	1.337	7.0
SE552170-130626	1985-01-05	22.00	8.735	9.022	0.767	0.834	4.143	0.111	17.548	1.337	7.0
SE552170-130626	1985-01-06	0.00	8.393	9.062	0.737	0.806	4.181	0.088	17.768	1.242	6.9
SE552170-130626	1985-01-06	0.25	8.393	9.062	0.737	0.806	4.181	0.088	17.768	1.242	6.9
SE552170-130626	1985-01-06	0.75	8.393	9.061	0.737	0.809	4.181	0.088	17.810	1.264	6.9
SE552170-130626	1985-01-06	1.25	8.393	9.060	0.737	0.809	4.179	0.088	17.808	1.264	6.9
SE552170-130626	1985-01-06	1.75	8.393	9.060	0.737	0.809	4.177	0.088	17.807	1.264	6.9
SE552170-130626	1985-01-06	2.25	8.393	9.060	0.737	0.809	4.176	0.088	17.806	1.264	6.9
SE552170-130626	1985-01-06	2.75	8.394	9.060	0.737	0.809	4.175	0.088	17.805	1.264	6.9
SE552170-130626	1985-01-06	3.25	8.394	9.059	0.737	0.809	4.174	0.088	17.804	1.264	6.9
SE552170-130626	1985-01-06	3.75	8.394	9.059	0.737	0.809	4.174	0.087	17.804	1.264	6.9
SE552170-130626	1985-01-06	4.50	8.394	9.059	0.737	0.809	4.173	0.087	17.803	1.265	6.9
SE552170-130626	1985-01-06	5.50	8.394	9.058	0.737	0.809	4.172	0.087	17.802	1.265	6.9
SE552170-130626	1985-01-06	6.50	8.394	9.058	0.737	0.809	4.171	0.087	17.801	1.265	6.9
SE552170-130626	1985-01-06	7.50	8.394	9.058	0.737	0.809	4.170	0.087	17.801	1.265	6.9
SE552170-130626	1985-01-06	8.50	8.394	9.057	0.737	0.809	4.170	0.087	17.800	1.265	6.9
SE552170-130626	1985-01-06	9.50	8.394	9.057	0.737	0.809	4.169	0.087	17.800	1.265	6.9
SE552170-130626	1985-01-06	21.50	9.198	8.895	0.787	0.851	4.265	0.144	17.638	1.361	6.9
SE552170-130626	1985-01-06	22.00	9.198	8.895	0.787	0.851	4.265	0.144	17.638	1.361	6.9
SE552170-130626	1985-01-07	0.00	8.457	9.072	0.738	0.807	4.228	0.084	17.832	1.250	6.9
SE552170-130626	1985-01-07	0.25	8.457	9.072	0.738	0.807	4.228	0.084	17.832	1.250	6.9
SE552170-130626	1985-01-07	0.75	8.457	9.070	0.738	0.810	4.228	0.084	17.877	1.273	6.9
SE552170-130626	1985-01-07	1.25	8.457	9.069	0.738	0.810	4.227	0.084	17.876	1.273	6.9
SE552170-130626	1985-01-07	1.75	8.457	9.069	0.738	0.810	4.226	0.084	17.875	1.273	6.9
SE552170-130626	1985-01-07	2.25	8.457	9.068	0.738	0.810	4.226	0.084	17.875	1.273	6.9
SE552170-130626	1985-01-07	2.75	8.457	9.068	0.738	0.810	4.225	0.084	17.874	1.273	6.9
SE552170-130626	1985-01-07	3.25	8.457	9.067	0.738	0.810	4.225	0.084	17.874	1.273	6.9
SE552170-130626	1985-01-07	3.75	8.457	9.067	0.738	0.810	4.224	0.084	17.874	1.273	6.9
SE552170-130626	1985-01-07	4.50	8.457	9.066	0.738	0.810	4.224	0.084	17.873	1.273	6.9
SE552170-130626	1985-01-07	5.50	8.458	9.066	0.738	0.810	4.223	0.084	17.873	1.273	6.9
SE552170-130626	1985-01-07	6.50	8.458	9.065	0.739	0.810	4.223	0.084	17.872	1.273	6.9
SE552170-130626	1985-01-07	7.50	8.458	9.065	0.739	0.810	4.223	0.084	17.872	1.273	6.9
SE552170-130626	1985-01-07	8.50	8.458	9.064	0.739	0.810	4.222	0.083	17.872	1.273	6.9
SE552170-130626	1985-01-07	9.50	8.458	9.064	0.739	0.810	4.222	0.083	17.872	1.273	6.9
SE552170-130626	1985-01-07	21.50	9.643	8.709	0.803	0.870	4.434	0.185	17.825	1.338	6.9
SE552170-130626	1985-01-07	22.00	9.643	8.709	0.803	0.870	4.434	0.185	17.825	1.338	6.9
SE552170-130626	1985-01-08	0.00	8.505	9.137	0.737	0.808	4.254	0.080	17.898	1.258	6.9
SE552170-130626	1985-01-08	0.25	8.505	9.137	0.737	0.808	4.254	0.080	17.898	1.258	6.9
SE552170-130626	1985-01-08	0.75	8.505	9.135	0.737	0.811	4.254	0.080	17.947	1.281	6.9
SE552170-130626	1985-01-08	1.25	8.505	9.134	0.737	0.811	4.253	0.080	17.945	1.281	6.9
SE552170-130626	1985-01-08	1.75	8.505	9.133	0.737	0.811	4.252	0.079	17.944	1.281	6.9
SE552170-130626	1985-01-08	2.25	8.506	9.133	0.737	0.811	4.252	0.079	17.944	1.281	6.9
SE552170-130626	1985-01-08	2.75	8.506	9.132	0.737	0.811	4.251	0.079	17.943	1.281	6.9
SE552170-130626	1985-01-08	3.25	8.506	9.132	0.737	0.811	4.251	0.079	17.943	1.281	6.9
SE552170-130626	1985-01-08	3.75	8.506	9.132	0.737	0.811	4.250	0.079	17.943	1.281	6.9
SE552170-130626	1985-01-08	4.50	8.506	9.131	0.737	0.811	4.250	0.079	17.942	1.282	6.9
SE552170-130626	1985-01-08	5.50	8.506	9.131	0.737	0.811	4.249	0.079	17.942	1.282	6.9
SE552170-130626	1985-01-08	6.50	8.506	9.130	0.737	0.811	4.249	0.079	17.942	1.282	6.9
SE552170-130626	1985-01-08	7.50	8.506	9.130	0.737	0.811	4.248	0.079	17.942	1.282	6.9
SE552170-130626	1985-01-08	8.50	8.506	9.129	0.738	0.811	4.248	0.079	17.941	1.282	6.9
SE552170-130626	1985-01-08	9.50	8.507	9.129	0.738	0.811	4.248	0.079	17.942	1.282	6.9
SE552170-130626	1985-01-08	21.50	9.619	8.717	0.800	0.873	4.484	0.170	17.991	1.305	6.9
SE552170-130626	1985-01-08	22.00	9.619	8.717	0.800	0.873	4.484	0.170	17.991	1.305	6.9
