EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654360-235780	1985-01-01	0.00	3.000	8.098	0.500	0.619	3.011	0.100	18.406	0.290	6.8
SE654360-235780	1985-01-01	0.25	3.000	8.098	0.500	0.619	3.011	0.100	18.406	0.290	6.8
SE654360-235780	1985-01-01	0.75	3.000	8.092	0.500	0.621	3.011	0.100	18.433	0.294	6.8
SE654360-235780	1985-01-01	1.25	3.000	8.089	0.500	0.621	3.010	0.100	18.433	0.294	6.8
SE654360-235780	1985-01-01	1.75	3.000	8.087	0.500	0.621	3.011	0.100	18.433	0.294	6.8
SE654360-235780	1985-01-01	2.25	3.000	8.085	0.500	0.621	3.011	0.100	18.434	0.294	6.8
SE654360-235780	1985-01-01	2.75	3.000	8.084	0.501	0.621	3.011	0.100	18.434	0.294	6.8
SE654360-235780	1985-01-01	3.25	3.000	8.082	0.501	0.621	3.011	0.100	18.434	0.295	6.8
SE654360-235780	1985-01-01	3.75	3.000	8.081	0.501	0.621	3.012	0.100	18.435	0.295	6.8
SE654360-235780	1985-01-01	4.50	3.000	8.080	0.501	0.621	3.011	0.100	18.434	0.295	6.8
SE654360-235780	1985-01-01	5.50	3.000	8.079	0.501	0.621	3.012	0.100	18.435	0.295	6.8
SE654360-235780	1985-01-01	6.50	3.000	8.078	0.501	0.621	3.012	0.100	18.435	0.295	6.8
SE654360-235780	1985-01-01	7.50	3.000	8.077	0.501	0.621	3.013	0.100	18.436	0.295	6.8
SE654360-235780	1985-01-01	8.50	3.000	8.076	0.501	0.621	3.013	0.100	18.436	0.295	6.8
SE654360-235780	1985-01-01	9.50	3.000	8.075	0.501	0.621	3.014	0.100	18.437	0.295	6.8
SE654360-235780	1985-01-01	16.50	3.000	7.996	0.503	0.623	3.064	0.100	18.483	0.296	6.8
SE654360-235780	1985-01-01	17.00	3.000	7.996	0.503	0.623	3.064	0.100	18.483	0.296	6.8
SE654360-235780	1985-01-02	0.00	3.000	8.337	0.502	0.619	3.045	0.101	18.413	0.273	6.9
SE654360-235780	1985-01-02	0.25	3.000	8.337	0.502	0.619	3.045	0.101	18.413	0.273	6.9
SE654360-235780	1985-01-02	0.75	3.000	8.332	0.502	0.620	3.045	0.101	18.436	0.278	6.9
SE654360-235780	1985-01-02	1.25	3.000	8.329	0.502	0.620	3.044	0.101	18.435	0.278	6.9
SE654360-235780	1985-01-02	1.75	3.000	8.327	0.502	0.620	3.044	0.101	18.436	0.278	6.9
SE654360-235780	1985-01-02	2.25	3.000	8.326	0.502	0.620	3.045	0.101	18.436	0.278	6.9
SE654360-235780	1985-01-02	2.75	3.000	8.325	0.502	0.620	3.045	0.101	18.436	0.278	6.9
SE654360-235780	1985-01-02	3.25	3.000	8.324	0.502	0.620	3.045	0.101	18.436	0.278	6.9
SE654360-235780	1985-01-02	3.75	3.000	8.323	0.502	0.620	3.046	0.101	18.437	0.278	6.9
SE654360-235780	1985-01-02	4.50	3.000	8.322	0.502	0.620	3.045	0.101	18.437	0.278	6.9
SE654360-235780	1985-01-02	5.50	3.000	8.321	0.502	0.620	3.046	0.101	18.437	0.278	6.9
SE654360-235780	1985-01-02	6.50	3.000	8.319	0.502	0.620	3.046	0.101	18.437	0.278	6.9
SE654360-235780	1985-01-02	7.50	3.000	8.318	0.502	0.620	3.046	0.101	18.438	0.278	6.9
SE654360-235780	1985-01-02	8.50	3.000	8.317	0.502	0.620	3.047	0.101	18.438	0.278	6.9
SE654360-235780	1985-01-02	9.50	3.000	8.317	0.502	0.620	3.048	0.101	18.439	0.278	6.9
SE654360-235780	1985-01-02	16.50	3.000	8.309	0.503	0.621	3.057	0.101	18.445	0.278	6.9
SE654360-235780	1985-01-02	17.00	3.000	8.309	0.503	0.621	3.057	0.101	18.445	0.278	6.9
SE654360-235780	1985-01-03	0.00	2.993	8.833	0.503	0.618	3.090	0.104	18.425	0.252	6.9
SE654360-235780	1985-01-03	0.25	2.993	8.833	0.503	0.618	3.090	0.104	18.425	0.252	6.9
SE654360-235780	1985-01-03	0.75	2.993	8.828	0.503	0.619	3.090	0.104	18.444	0.256	6.9
SE654360-235780	1985-01-03	1.25	2.993	8.826	0.503	0.619	3.090	0.104	18.443	0.256	6.9
SE654360-235780	1985-01-03	1.75	2.993	8.824	0.503	0.619	3.090	0.104	18.443	0.256	6.9
SE654360-235780	1985-01-03	2.25	2.993	8.822	0.503	0.619	3.090	0.104	18.443	0.256	6.9
SE654360-235780	1985-01-03	2.75	2.993	8.821	0.503	0.619	3.090	0.104	18.443	0.256	6.9
SE654360-235780	1985-01-03	3.25	2.993	8.820	0.503	0.619	3.090	0.104	18.444	0.256	6.9
SE654360-235780	1985-01-03	3.75	2.993	8.819	0.503	0.619	3.091	0.104	18.444	0.256	6.9
SE654360-235780	1985-01-03	4.50	2.993	8.818	0.503	0.619	3.090	0.104	18.444	0.256	6.9
SE654360-235780	1985-01-03	5.50	2.993	8.817	0.503	0.619	3.091	0.104	18.444	0.256	6.9
SE654360-235780	1985-01-03	6.50	2.993	8.816	0.503	0.619	3.091	0.104	18.444	0.256	6.9
SE654360-235780	1985-01-03	7.50	2.993	8.815	0.503	0.619	3.091	0.104	18.445	0.256	6.9
SE654360-235780	1985-01-03	8.50	2.993	8.814	0.503	0.619	3.092	0.104	18.445	0.256	6.9
SE654360-235780	1985-01-03	9.50	2.993	8.814	0.503	0.619	3.092	0.104	18.446	0.256	6.9
SE654360-235780	1985-01-03	16.50	2.999	8.626	0.503	0.620	3.067	0.100	18.437	0.262	6.9
SE654360-235780	1985-01-03	17.00	2.999	8.626	0.503	0.620	3.067	0.100	18.437	0.262	6.9
SE654360-235780	1985-01-04	0.00	2.934	8.891	0.498	0.607	3.161	0.135	18.478	0.217	7.1
SE654360-235780	1985-01-04	0.25	2.934	8.891	0.498	0.607	3.161	0.135	18.478	0.217	7.1
SE654360-235780	1985-01-04	0.75	2.933	8.892	0.498	0.608	3.162	0.136	18.488	0.220	7.1
SE654360-235780	1985-01-04	1.25	2.943	8.885	0.499	0.609	3.154	0.130	18.477	0.223	7.1
SE654360-235780	1985-01-04	1.75	2.964	8.870	0.501	0.613	3.138	0.119	18.459	0.230	7.1
SE654360-235780	1985-01-04	2.25	2.976	8.860	0.502	0.615	3.130	0.113	18.453	0.234	7.1
SE654360-235780	1985-01-04	2.75	2.982	8.854	0.503	0.616	3.127	0.109	18.454	0.237	7.1
SE654360-235780	1985-01-04	3.25	2.986	8.850	0.504	0.618	3.126	0.107	18.458	0.239	7.1
SE654360-235780	1985-01-04	3.75	2.988	8.847	0.504	0.618	3.128	0.106	18.463	0.240	7.1
SE654360-235780	1985-01-04	4.50	2.989	8.844	0.504	0.619	3.128	0.105	18.469	0.241	7.1
SE654360-235780	1985-01-04	5.50	2.990	8.841	0.505	0.620	3.132	0.105	18.475	0.242	7.1
SE654360-235780	1985-01-04	6.50	2.991	8.837	0.505	0.620	3.136	0.105	18.481	0.242	7.1
SE654360-235780	1985-01-04	7.50	2.991	8.831	0.505	0.620	3.142	0.105	18.489	0.242	7.1
SE654360-235780	1985-01-04	8.50	2.991	8.819	0.506	0.621	3.150	0.104	18.498	0.243	7.1
SE654360-235780	1985-01-04	9.50	2.992	8.795	0.506	0.622	3.158	0.104	18.506	0.243	7.1
SE654360-235780	1985-01-04	16.50	2.999	8.610	0.511	0.627	3.247	0.101	18.596	0.248	7.1
SE654360-235780	1985-01-04	17.00	2.999	8.610	0.511	0.627	3.247	0.101	18.596	0.248	7.1
SE654360-235780	1985-01-05	0.00	2.837	8.939	0.490	0.594	3.258	0.183	18.605	0.184	7.1
SE654360-235780	1985-01-05	0.25	2.837	8.939	0.490	0.594	3.258	0.183	18.605	0.184	7.1
SE654360-235780	1985-01-05	0.75	2.836	8.940	0.490	0.594	3.260	0.184	18.612	0.187	7.1
SE654360-235780	1985-01-05	1.25	2.890	8.909	0.495	0.601	3.218	0.157	18.544	0.198	7.1
SE654360-235780	1985-01-05	1.75	2.924	8.887	0.498	0.606	3.193	0.140	18.506	0.206	7.1
SE654360-235780	1985-01-05	2.25	2.948	8.870	0.501	0.610	3.178	0.128	18.485	0.212	7.1
SE654360-235780	1985-01-05	2.75	2.963	8.857	0.502	0.613	3.170	0.120	18.475	0.217	7.1
SE654360-235780	1985-01-05	3.25	2.973	8.847	0.504	0.615	3.167	0.114	18.474	0.221	7.1
SE654360-235780	1985-01-05	3.75	2.979	8.839	0.505	0.617	3.168	0.111	18.479	0.224	7.1
SE654360-235780	1985-01-05	4.50	2.985	8.830	0.505	0.618	3.169	0.108	18.486	0.227	7.1
SE654360-235780	1985-01-05	5.50	2.988	8.819	0.506	0.620	3.176	0.106	18.500	0.228	7.1
SE654360-235780	1985-01-05	6.50	2.990	8.805	0.507	0.621	3.184	0.105	18.514	0.229	7.1
SE654360-235780	1985-01-05	7.50	2.992	8.785	0.508	0.622	3.194	0.104	18.529	0.230	7.1
SE654360-235780	1985-01-05	8.50	2.993	8.755	0.508	0.623	3.203	0.103	18.541	0.231	7.1
SE654360-235780	1985-01-05	9.50	2.995	8.720	0.509	0.624	3.205	0.102	18.545	0.232	7.1
SE654360-235780	1985-01-05	16.50	2.999	8.651	0.505	0.621	3.120	0.100	18.474	0.236	7.1
SE654360-235780	1985-01-05	17.00	2.999	8.651	0.505	0.621	3.120	0.100	18.474	0.236	7.1
SE654360-235780	1985-01-06	0.00	2.762	8.966	0.484	0.584	3.365	0.220	18.743	0.163	7.1
SE654360-235780	1985-01-06	0.25	2.762	8.966	0.484	0.584	3.365	0.220	18.743	0.163	7.1
SE654360-235780	1985-01-06	0.75	2.761	8.967	0.484	0.584	3.366	0.221	18.749	0.165	7.1
SE654360-235780	1985-01-06	1.25	2.830	8.930	0.490	0.593	3.304	0.187	18.651	0.176	7.1
SE654360-235780	1985-01-06	1.75	2.878	8.900	0.495	0.600	3.264	0.163	18.587	0.185	7.1
SE654360-235780	1985-01-06	2.25	2.914	8.876	0.498	0.605	3.238	0.145	18.546	0.193	7.1
SE654360-235780	1985-01-06	2.75	2.940	8.856	0.501	0.610	3.223	0.132	18.522	0.199	7.1
SE654360-235780	1985-01-06	3.25	2.957	8.839	0.503	0.613	3.216	0.123	18.511	0.204	7.1
SE654360-235780	1985-01-06	3.75	2.968	8.825	0.505	0.615	3.215	0.117	18.510	0.208	7.1
SE654360-235780	1985-01-06	4.50	2.979	8.809	0.507	0.618	3.215	0.111	18.513	0.212	7.1
SE654360-235780	1985-01-06	5.50	2.985	8.787	0.508	0.620	3.222	0.107	18.525	0.215	7.1
SE654360-235780	1985-01-06	6.50	2.989	8.763	0.509	0.622	3.230	0.105	18.540	0.217	7.1
SE654360-235780	1985-01-06	7.50	2.992	8.735	0.510	0.623	3.238	0.104	18.554	0.218	7.1
SE654360-235780	1985-01-06	8.50	2.994	8.706	0.510	0.624	3.242	0.103	18.563	0.219	7.1
SE654360-235780	1985-01-06	9.50	2.996	8.678	0.510	0.625	3.244	0.102	18.567	0.220	7.1
