EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE604200-174400	1985-01-01	0.00	4.000	8.038	0.500	0.619	3.003	0.101	18.401	0.290	6.8
SE604200-174400	1985-01-01	0.25	4.000	8.038	0.500	0.619	3.003	0.101	18.401	0.290	6.8
SE604200-174400	1985-01-01	0.75	4.000	8.034	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE604200-174400	1985-01-01	1.25	4.000	8.031	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE604200-174400	1985-01-01	1.75	4.000	8.029	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE604200-174400	1985-01-01	2.25	4.000	8.028	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE604200-174400	1985-01-01	2.75	4.000	8.027	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE604200-174400	1985-01-01	3.25	4.000	8.026	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE604200-174400	1985-01-01	3.75	4.000	8.025	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE604200-174400	1985-01-01	4.50	4.000	8.024	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE604200-174400	1985-01-01	5.50	4.000	8.022	0.500	0.620	3.002	0.101	18.430	0.295	6.8
SE604200-174400	1985-01-01	6.50	4.000	8.021	0.500	0.620	3.002	0.101	18.430	0.295	6.8
SE604200-174400	1985-01-01	7.50	4.000	8.020	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE604200-174400	1985-01-01	8.50	4.000	8.019	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE604200-174400	1985-01-01	9.50	4.000	8.017	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE604200-174400	1985-01-01	68.50	4.000	7.978	0.503	0.623	3.065	0.100	18.484	0.296	6.8
SE604200-174400	1985-01-01	69.00	4.000	7.978	0.503	0.623	3.065	0.100	18.484	0.296	6.8
SE604200-174400	1985-01-02	0.00	4.000	8.097	0.500	0.619	3.010	0.101	18.404	0.280	6.8
SE604200-174400	1985-01-02	0.25	4.000	8.097	0.500	0.619	3.010	0.101	18.404	0.280	6.8
SE604200-174400	1985-01-02	0.75	4.000	8.092	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	1.25	4.000	8.089	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	1.75	4.000	8.087	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	2.25	4.000	8.085	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	2.75	4.000	8.084	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	3.25	4.000	8.083	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	3.75	4.000	8.082	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	4.50	4.000	8.081	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	5.50	4.000	8.079	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	6.50	4.000	8.078	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	7.50	4.000	8.077	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	8.50	4.000	8.076	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	9.50	4.000	8.075	0.500	0.620	3.010	0.101	18.432	0.285	6.8
SE604200-174400	1985-01-02	68.50	4.000	7.933	0.509	0.629	3.194	0.100	18.608	0.285	6.8
SE604200-174400	1985-01-02	69.00	4.000	7.933	0.509	0.629	3.194	0.100	18.608	0.285	6.8
SE604200-174400	1985-01-03	0.00	4.259	8.444	0.472	0.581	3.265	0.103	18.096	0.423	7.0
SE604200-174400	1985-01-03	0.25	4.259	8.444	0.472	0.581	3.265	0.103	18.096	0.423	7.0
SE604200-174400	1985-01-03	0.75	4.259	8.436	0.472	0.583	3.265	0.103	18.124	0.430	7.0
SE604200-174400	1985-01-03	1.25	4.259	8.432	0.472	0.583	3.266	0.103	18.123	0.430	7.0
SE604200-174400	1985-01-03	1.75	4.259	8.429	0.472	0.583	3.266	0.103	18.123	0.430	7.0
SE604200-174400	1985-01-03	2.25	4.259	8.427	0.472	0.583	3.266	0.103	18.123	0.430	7.0
SE604200-174400	1985-01-03	2.75	4.260	8.426	0.472	0.583	3.266	0.103	18.123	0.430	7.0
SE604200-174400	1985-01-03	3.25	4.260	8.424	0.472	0.583	3.266	0.103	18.123	0.430	7.0
SE604200-174400	1985-01-03	3.75	4.260	8.423	0.472	0.583	3.266	0.103	18.122	0.431	7.0
SE604200-174400	1985-01-03	4.50	4.260	8.421	0.472	0.583	3.266	0.103	18.122	0.431	7.0
SE604200-174400	1985-01-03	5.50	4.260	8.420	0.472	0.583	3.266	0.103	18.122	0.431	7.0
SE604200-174400	1985-01-03	6.50	4.260	8.418	0.472	0.583	3.266	0.102	18.122	0.431	7.0
SE604200-174400	1985-01-03	7.50	4.260	8.417	0.472	0.583	3.266	0.102	18.122	0.431	7.0
SE604200-174400	1985-01-03	8.50	4.260	8.416	0.472	0.583	3.266	0.102	18.122	0.431	7.0
SE604200-174400	1985-01-03	9.50	4.261	8.414	0.472	0.583	3.266	0.102	18.122	0.431	7.0
SE604200-174400	1985-01-03	68.50	4.644	8.642	0.430	0.528	3.633	0.102	17.654	0.667	7.0
SE604200-174400	1985-01-03	69.00	4.644	8.642	0.430	0.528	3.633	0.102	17.654	0.667	7.0
SE604200-174400	1985-01-04	0.00	4.428	8.738	0.453	0.556	3.447	0.106	17.901	0.499	7.1
SE604200-174400	1985-01-04	0.25	4.428	8.738	0.453	0.556	3.447	0.106	17.901	0.499	7.1
SE604200-174400	1985-01-04	0.75	4.429	8.733	0.453	0.558	3.447	0.106	17.931	0.507	7.1
SE604200-174400	1985-01-04	1.25	4.430	8.731	0.453	0.558	3.447	0.106	17.929	0.508	7.1
SE604200-174400	1985-01-04	1.75	4.430	8.729	0.453	0.558	3.447	0.106	17.928	0.508	7.1
SE604200-174400	1985-01-04	2.25	4.431	8.727	0.453	0.558	3.448	0.106	17.927	0.509	7.1
SE604200-174400	1985-01-04	2.75	4.431	8.726	0.453	0.557	3.448	0.106	17.927	0.509	7.1
SE604200-174400	1985-01-04	3.25	4.432	8.725	0.453	0.557	3.448	0.106	17.926	0.509	7.1
SE604200-174400	1985-01-04	3.75	4.432	8.724	0.453	0.557	3.448	0.106	17.926	0.509	7.1
SE604200-174400	1985-01-04	4.50	4.433	8.723	0.453	0.557	3.448	0.106	17.925	0.509	7.1
SE604200-174400	1985-01-04	5.50	4.433	8.722	0.453	0.557	3.449	0.106	17.924	0.510	7.1
SE604200-174400	1985-01-04	6.50	4.434	8.721	0.453	0.557	3.449	0.105	17.923	0.510	7.1
SE604200-174400	1985-01-04	7.50	4.434	8.720	0.453	0.557	3.449	0.105	17.923	0.510	7.1
SE604200-174400	1985-01-04	8.50	4.434	8.718	0.453	0.557	3.449	0.105	17.922	0.511	7.1
SE604200-174400	1985-01-04	9.50	4.435	8.718	0.453	0.557	3.449	0.105	17.922	0.511	7.1
SE604200-174400	1985-01-04	68.50	4.937	8.937	0.399	0.486	3.910	0.104	17.311	0.799	7.1
SE604200-174400	1985-01-04	69.00	4.937	8.937	0.399	0.486	3.910	0.104	17.311	0.799	7.1
SE604200-174400	1985-01-05	0.00	4.491	8.906	0.444	0.543	3.557	0.115	17.840	0.514	7.1
SE604200-174400	1985-01-05	0.25	4.491	8.906	0.444	0.543	3.557	0.115	17.840	0.514	7.1
SE604200-174400	1985-01-05	0.75	4.491	8.903	0.444	0.544	3.557	0.115	17.870	0.523	7.1
SE604200-174400	1985-01-05	1.25	4.494	8.901	0.444	0.544	3.558	0.114	17.866	0.524	7.1
SE604200-174400	1985-01-05	1.75	4.496	8.900	0.443	0.544	3.558	0.114	17.863	0.525	7.1
SE604200-174400	1985-01-05	2.25	4.498	8.898	0.443	0.544	3.559	0.114	17.860	0.526	7.1
SE604200-174400	1985-01-05	2.75	4.499	8.897	0.443	0.544	3.560	0.114	17.857	0.527	7.1
SE604200-174400	1985-01-05	3.25	4.501	8.896	0.443	0.543	3.560	0.113	17.855	0.528	7.1
SE604200-174400	1985-01-05	3.75	4.503	8.895	0.443	0.543	3.561	0.113	17.852	0.529	7.1
SE604200-174400	1985-01-05	4.50	4.505	8.893	0.443	0.543	3.562	0.113	17.849	0.530	7.1
SE604200-174400	1985-01-05	5.50	4.508	8.891	0.442	0.543	3.563	0.113	17.844	0.532	7.1
SE604200-174400	1985-01-05	6.50	4.512	8.888	0.442	0.542	3.564	0.112	17.839	0.533	7.1
SE604200-174400	1985-01-05	7.50	4.516	8.885	0.442	0.542	3.565	0.112	17.834	0.535	7.1
SE604200-174400	1985-01-05	8.50	4.520	8.882	0.441	0.542	3.567	0.111	17.829	0.538	7.1
SE604200-174400	1985-01-05	9.50	4.524	8.879	0.441	0.541	3.568	0.111	17.823	0.540	7.1
SE604200-174400	1985-01-05	68.50	5.087	9.063	0.381	0.463	4.060	0.106	17.123	0.845	7.1
SE604200-174400	1985-01-05	69.00	5.087	9.063	0.381	0.463	4.060	0.106	17.123	0.845	7.1
SE604200-174400	1985-01-06	0.00	4.230	8.903	0.458	0.558	3.590	0.164	18.263	0.377	7.1
SE604200-174400	1985-01-06	0.25	4.230	8.903	0.458	0.558	3.590	0.164	18.263	0.377	7.1
SE604200-174400	1985-01-06	0.75	4.220	8.901	0.459	0.561	3.587	0.163	18.300	0.380	7.1
SE604200-174400	1985-01-06	1.25	4.322	8.921	0.452	0.552	3.605	0.150	18.144	0.425	7.1
SE604200-174400	1985-01-06	1.75	4.391	8.935	0.446	0.545	3.617	0.141	18.039	0.458	7.1
SE604200-174400	1985-01-06	2.25	4.436	8.943	0.443	0.542	3.626	0.135	17.973	0.480	7.1
SE604200-174400	1985-01-06	2.75	4.463	8.948	0.441	0.539	3.632	0.132	17.932	0.494	7.1
