EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE658507-162696	1985-01-03	14.50	3.994	8.133	0.504	0.623	3.212	0.119	18.618	0.275	6.9
SE658507-162696	1985-01-03	15.00	3.994	8.133	0.504	0.623	3.212	0.119	18.618	0.275	6.9
SE658507-162696	1985-01-04	0.00	3.985	8.651	0.505	0.623	3.352	0.132	18.746	0.259	6.8
SE658507-162696	1985-01-04	0.25	3.985	8.651	0.505	0.623	3.352	0.132	18.746	0.259	6.8
SE658507-162696	1985-01-04	0.75	3.985	8.645	0.505	0.625	3.352	0.132	18.776	0.263	6.8
SE658507-162696	1985-01-04	1.25	3.985	8.642	0.505	0.625	3.351	0.132	18.775	0.263	6.8
SE658507-162696	1985-01-04	1.75	3.985	8.640	0.505	0.625	3.351	0.132	18.775	0.263	6.8
SE658507-162696	1985-01-04	2.25	3.985	8.638	0.505	0.625	3.351	0.132	18.774	0.263	6.8
SE658507-162696	1985-01-04	2.75	3.985	8.637	0.505	0.625	3.350	0.132	18.774	0.263	6.8
SE658507-162696	1985-01-04	3.25	3.985	8.636	0.505	0.625	3.350	0.132	18.773	0.263	6.8
SE658507-162696	1985-01-04	3.75	3.985	8.635	0.505	0.625	3.351	0.132	18.774	0.263	6.8
SE658507-162696	1985-01-04	4.50	3.985	8.634	0.505	0.625	3.350	0.132	18.773	0.263	6.8
SE658507-162696	1985-01-04	5.50	3.985	8.632	0.505	0.625	3.350	0.132	18.773	0.263	6.8
SE658507-162696	1985-01-04	6.50	3.985	8.631	0.505	0.625	3.350	0.132	18.773	0.263	6.8
SE658507-162696	1985-01-04	7.50	3.985	8.630	0.505	0.625	3.350	0.132	18.773	0.263	6.8
SE658507-162696	1985-01-04	8.50	3.985	8.629	0.505	0.625	3.351	0.132	18.773	0.263	6.8
SE658507-162696	1985-01-04	9.50	3.985	8.628	0.505	0.625	3.351	0.132	18.774	0.263	6.8
SE658507-162696	1985-01-04	14.50	3.986	8.621	0.506	0.625	3.358	0.132	18.775	0.263	6.8
SE658507-162696	1985-01-04	15.00	3.986	8.621	0.506	0.625	3.358	0.132	18.775	0.263	6.8
SE658507-162696	1985-01-05	0.00	3.967	8.927	0.507	0.623	3.559	0.155	18.972	0.243	6.8
SE658507-162696	1985-01-05	0.25	3.967	8.927	0.507	0.623	3.559	0.155	18.972	0.243	6.8
SE658507-162696	1985-01-05	0.75	3.966	8.927	0.507	0.626	3.561	0.154	19.009	0.247	6.8
SE658507-162696	1985-01-05	1.25	3.968	8.927	0.507	0.626	3.546	0.152	18.991	0.248	6.8
SE658507-162696	1985-01-05	1.75	3.971	8.927	0.507	0.626	3.525	0.149	18.965	0.249	6.8
SE658507-162696	1985-01-05	2.25	3.974	8.927	0.507	0.626	3.496	0.145	18.933	0.251	6.8
SE658507-162696	1985-01-05	2.75	3.977	8.926	0.507	0.626	3.474	0.142	18.907	0.253	6.8
SE658507-162696	1985-01-05	3.25	3.977	8.926	0.507	0.626	3.472	0.142	18.905	0.253	6.8
SE658507-162696	1985-01-05	3.75	3.977	8.926	0.507	0.626	3.473	0.142	18.905	0.253	6.8
SE658507-162696	1985-01-05	4.50	3.977	8.926	0.507	0.626	3.472	0.142	18.905	0.253	6.8
SE658507-162696	1985-01-05	5.50	3.977	8.925	0.507	0.626	3.473	0.142	18.906	0.253	6.8
SE658507-162696	1985-01-05	6.50	3.977	8.925	0.507	0.626	3.474	0.142	18.907	0.253	6.8
SE658507-162696	1985-01-05	7.50	3.977	8.924	0.507	0.626	3.476	0.142	18.908	0.253	6.8
SE658507-162696	1985-01-05	8.50	3.977	8.924	0.507	0.626	3.477	0.142	18.909	0.253	6.8
SE658507-162696	1985-01-05	9.50	3.977	8.923	0.507	0.626	3.478	0.142	18.911	0.253	6.8
SE658507-162696	1985-01-05	14.50	3.977	8.919	0.508	0.626	3.491	0.142	18.916	0.253	6.8
SE658507-162696	1985-01-05	15.00	3.977	8.919	0.508	0.626	3.491	0.142	18.916	0.253	6.8
SE658507-162696	1985-01-06	0.00	3.875	8.922	0.509	0.623	4.107	0.214	19.658	0.217	6.8
SE658507-162696	1985-01-06	0.25	3.875	8.922	0.509	0.623	4.107	0.214	19.658	0.217	6.8
SE658507-162696	1985-01-06	0.75	3.872	8.921	0.509	0.625	4.120	0.213	19.717	0.220	6.8
SE658507-162696	1985-01-06	1.25	3.884	8.921	0.508	0.626	4.057	0.206	19.633	0.223	6.8
SE658507-162696	1985-01-06	1.75	3.936	8.920	0.508	0.626	3.786	0.176	19.286	0.234	6.8
SE658507-162696	1985-01-06	2.25	3.963	8.919	0.508	0.627	3.619	0.155	19.082	0.241	6.8
SE658507-162696	1985-01-06	2.75	3.973	8.917	0.508	0.627	3.539	0.145	18.986	0.246	6.8
SE658507-162696	1985-01-06	3.25	3.976	8.915	0.508	0.628	3.514	0.141	18.955	0.248	6.8
SE658507-162696	1985-01-06	3.75	3.977	8.912	0.508	0.628	3.515	0.140	18.952	0.248	6.8
SE658507-162696	1985-01-06	4.50	3.977	8.910	0.509	0.628	3.517	0.140	18.952	0.246	6.8
SE658507-162696	1985-01-06	5.50	3.977	8.908	0.509	0.628	3.521	0.140	18.956	0.246	6.8
SE658507-162696	1985-01-06	6.50	3.977	8.907	0.509	0.629	3.525	0.140	18.959	0.246	6.8
SE658507-162696	1985-01-06	7.50	3.977	8.905	0.509	0.629	3.530	0.140	18.964	0.246	6.8
SE658507-162696	1985-01-06	8.50	3.977	8.905	0.510	0.629	3.532	0.140	18.966	0.246	6.8
SE658507-162696	1985-01-06	9.50	3.977	8.904	0.510	0.629	3.534	0.140	18.968	0.246	6.8
SE658507-162696	1985-01-06	14.50	3.977	8.899	0.510	0.629	3.549	0.140	18.974	0.246	6.8
SE658507-162696	1985-01-06	15.00	3.977	8.899	0.510	0.629	3.549	0.140	18.974	0.246	6.8
SE658507-162696	1985-01-07	0.00	3.632	8.906	0.514	0.621	5.100	0.308	21.027	0.180	6.7
SE658507-162696	1985-01-07	0.25	3.632	8.906	0.514	0.621	5.100	0.308	21.027	0.180	6.7
SE658507-162696	1985-01-07	0.75	3.619	8.906	0.514	0.624	5.141	0.307	21.139	0.182	6.7
SE658507-162696	1985-01-07	1.25	3.764	8.910	0.512	0.626	4.566	0.251	20.342	0.198	6.7
SE658507-162696	1985-01-07	1.75	3.891	8.911	0.510	0.627	4.080	0.201	19.687	0.214	6.7
SE658507-162696	1985-01-07	2.25	3.946	8.910	0.509	0.628	3.789	0.169	19.309	0.225	6.7
SE658507-162696	1985-01-07	2.75	3.968	8.908	0.509	0.629	3.634	0.151	19.113	0.233	6.7
SE658507-162696	1985-01-07	3.25	3.975	8.905	0.509	0.630	3.570	0.143	19.032	0.237	6.7
SE658507-162696	1985-01-07	3.75	3.976	8.901	0.510	0.630	3.558	0.140	19.013	0.239	6.7
SE658507-162696	1985-01-07	4.50	3.977	8.898	0.510	0.630	3.554	0.139	19.000	0.239	6.7
SE658507-162696	1985-01-07	5.50	3.977	8.893	0.511	0.631	3.566	0.139	19.007	0.238	6.7
SE658507-162696	1985-01-07	6.50	3.977	8.889	0.511	0.631	3.577	0.139	19.015	0.237	6.7
SE658507-162696	1985-01-07	7.50	3.977	8.886	0.512	0.631	3.585	0.139	19.022	0.236	6.7
SE658507-162696	1985-01-07	8.50	3.977	8.884	0.512	0.632	3.593	0.139	19.029	0.236	6.7
SE658507-162696	1985-01-07	9.50	3.977	8.880	0.513	0.632	3.603	0.140	19.038	0.236	6.7
SE658507-162696	1985-01-07	14.50	3.977	8.870	0.514	0.633	3.633	0.140	19.056	0.235	6.7
SE658507-162696	1985-01-07	15.00	3.977	8.870	0.514	0.633	3.633	0.140	19.056	0.235	6.7
SE658507-162696	1985-01-08	0.00	3.303	8.884	0.521	0.619	6.220	0.405	22.635	0.148	6.6
SE658507-162696	1985-01-08	0.25	3.303	8.884	0.521	0.619	6.220	0.405	22.635	0.148	6.6
SE658507-162696	1985-01-08	0.75	3.287	8.883	0.522	0.622	6.263	0.404	22.751	0.149	6.6
SE658507-162696	1985-01-08	1.25	3.624	8.894	0.516	0.625	5.199	0.304	21.230	0.173	6.6
SE658507-162696	1985-01-08	1.75	3.819	8.899	0.512	0.627	4.480	0.234	20.227	0.192	6.6
SE658507-162696	1985-01-08	2.25	3.913	8.900	0.511	0.629	4.040	0.190	19.634	0.206	6.6
SE658507-162696	1985-01-08	2.75	3.957	8.898	0.510	0.630	3.775	0.161	19.288	0.217	6.6
SE658507-162696	1985-01-08	3.25	3.972	8.894	0.511	0.631	3.646	0.146	19.124	0.224	6.6
SE658507-162696	1985-01-08	3.75	3.975	8.889	0.511	0.632	3.612	0.141	19.080	0.228	6.6
SE658507-162696	1985-01-08	4.50	3.977	8.886	0.512	0.633	3.596	0.139	19.057	0.230	6.6
SE658507-162696	1985-01-08	5.50	3.977	8.878	0.513	0.634	3.612	0.138	19.066	0.229	6.6
SE658507-162696	1985-01-08	6.50	3.977	8.871	0.514	0.634	3.630	0.139	19.079	0.228	6.6
SE658507-162696	1985-01-08	7.50	3.977	8.866	0.514	0.635	3.644	0.139	19.089	0.228	6.6
SE658507-162696	1985-01-08	8.50	3.977	8.863	0.515	0.635	3.655	0.139	19.097	0.227	6.6
SE658507-162696	1985-01-08	9.50	3.977	8.859	0.516	0.635	3.665	0.139	19.106	0.227	6.6
SE658507-162696	1985-01-08	14.50	3.977	8.837	0.518	0.637	3.729	0.139	19.151	0.226	6.6
SE658507-162696	1985-01-08	15.00	3.977	8.837	0.518	0.637	3.729	0.139	19.151	0.226	6.6
