EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE601204-182670	1985-01-07	1.75	3.970	8.712	0.535	0.642	4.177	0.257	19.734	0.175	7.1
SE601204-182670	1985-01-07	2.25	3.970	8.710	0.535	0.643	4.183	0.256	19.739	0.175	7.1
SE601204-182670	1985-01-07	2.75	3.970	8.707	0.535	0.643	4.190	0.256	19.746	0.176	7.1
SE601204-182670	1985-01-07	3.00	3.970	8.707	0.535	0.643	4.190	0.256	19.746	0.176	7.1
SE601204-182670	1985-01-08	0.00	3.963	8.684	0.539	0.645	4.344	0.281	19.967	0.161	7.1
SE601204-182670	1985-01-08	0.25	3.963	8.684	0.539	0.645	4.344	0.281	19.967	0.161	7.1
SE601204-182670	1985-01-08	0.75	3.963	8.684	0.539	0.646	4.344	0.280	19.969	0.163	7.1
SE601204-182670	1985-01-08	1.25	3.963	8.683	0.539	0.646	4.345	0.280	19.970	0.163	7.1
SE601204-182670	1985-01-08	1.75	3.963	8.682	0.539	0.646	4.348	0.279	19.971	0.163	7.1
SE601204-182670	1985-01-08	2.25	3.963	8.679	0.539	0.646	4.354	0.279	19.977	0.163	7.1
SE601204-182670	1985-01-08	2.75	3.963	8.676	0.540	0.647	4.361	0.279	19.983	0.163	7.1
SE601204-182670	1985-01-08	3.00	3.963	8.676	0.540	0.647	4.361	0.279	19.983	0.163	7.1
