EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE601440-184000	1985-01-02	0.25	4.000	8.050	0.501	0.618	3.020	0.103	18.407	0.281	6.9
SE601440-184000	1985-01-02	0.75	4.000	8.048	0.501	0.620	3.019	0.103	18.433	0.286	6.9
SE601440-184000	1985-01-02	1.25	4.000	8.046	0.501	0.620	3.019	0.103	18.433	0.286	6.9
SE601440-184000	1985-01-02	1.75	4.000	8.045	0.501	0.620	3.019	0.103	18.432	0.286	6.9
SE601440-184000	1985-01-02	2.25	4.000	8.044	0.501	0.620	3.019	0.103	18.432	0.286	6.9
SE601440-184000	1985-01-02	2.75	4.000	8.043	0.501	0.620	3.019	0.103	18.432	0.286	6.9
SE601440-184000	1985-01-02	3.25	4.000	8.043	0.501	0.620	3.019	0.103	18.432	0.286	6.9
SE601440-184000	1985-01-02	3.75	4.000	8.042	0.501	0.620	3.019	0.103	18.433	0.286	6.9
SE601440-184000	1985-01-02	4.50	4.000	8.041	0.501	0.620	3.019	0.103	18.432	0.286	6.9
SE601440-184000	1985-01-02	5.50	4.000	8.040	0.501	0.620	3.019	0.103	18.433	0.286	6.9
SE601440-184000	1985-01-02	6.50	4.000	8.039	0.501	0.620	3.019	0.102	18.433	0.286	6.9
SE601440-184000	1985-01-02	7.50	4.000	8.038	0.501	0.620	3.019	0.102	18.433	0.286	6.9
SE601440-184000	1985-01-02	8.50	4.000	8.038	0.501	0.620	3.019	0.102	18.433	0.286	6.9
SE601440-184000	1985-01-02	9.50	4.000	8.037	0.501	0.620	3.019	0.102	18.433	0.286	6.9
SE601440-184000	1985-01-02	57.50	4.000	7.934	0.509	0.629	3.192	0.100	18.608	0.285	6.9
SE601440-184000	1985-01-02	58.00	4.000	7.934	0.509	0.629	3.192	0.100	18.608	0.285	6.9
SE601440-184000	1985-01-03	0.00	4.009	8.235	0.500	0.617	3.051	0.105	18.406	0.273	6.9
SE601440-184000	1985-01-03	0.25	4.009	8.235	0.500	0.617	3.051	0.105	18.406	0.273	6.9
SE601440-184000	1985-01-03	0.75	4.009	8.229	0.500	0.619	3.051	0.104	18.431	0.278	6.9
SE601440-184000	1985-01-03	1.25	4.009	8.225	0.500	0.619	3.051	0.104	18.431	0.278	6.9
SE601440-184000	1985-01-03	1.75	4.009	8.222	0.500	0.619	3.051	0.104	18.431	0.278	6.9
SE601440-184000	1985-01-03	2.25	4.009	8.220	0.500	0.619	3.051	0.104	18.430	0.278	6.9
SE601440-184000	1985-01-03	2.75	4.009	8.218	0.500	0.619	3.051	0.104	18.430	0.278	6.9
SE601440-184000	1985-01-03	3.25	4.009	8.217	0.500	0.619	3.051	0.104	18.430	0.278	6.9
SE601440-184000	1985-01-03	3.75	4.009	8.215	0.500	0.619	3.051	0.104	18.430	0.278	6.9
SE601440-184000	1985-01-03	4.50	4.009	8.213	0.500	0.619	3.051	0.104	18.430	0.278	6.9
SE601440-184000	1985-01-03	5.50	4.009	8.211	0.500	0.618	3.051	0.104	18.429	0.278	6.9
SE601440-184000	1985-01-03	6.50	4.010	8.209	0.500	0.618	3.051	0.104	18.429	0.278	6.9
SE601440-184000	1985-01-03	7.50	4.010	8.207	0.500	0.618	3.051	0.104	18.429	0.279	6.9
SE601440-184000	1985-01-03	8.50	4.010	8.206	0.500	0.618	3.052	0.104	18.429	0.279	6.9
SE601440-184000	1985-01-03	9.50	4.011	8.204	0.500	0.618	3.052	0.104	18.428	0.279	6.9
SE601440-184000	1985-01-03	57.50	4.370	8.179	0.471	0.581	3.325	0.100	18.087	0.459	6.9
SE601440-184000	1985-01-03	58.00	4.370	8.179	0.471	0.581	3.325	0.100	18.087	0.459	6.9
SE601440-184000	1985-01-04	0.00	4.048	8.519	0.497	0.611	3.112	0.108	18.370	0.282	6.9
SE601440-184000	1985-01-04	0.25	4.048	8.519	0.497	0.611	3.112	0.108	18.370	0.282	6.9
SE601440-184000	1985-01-04	0.75	4.048	8.515	0.497	0.612	3.112	0.108	18.392	0.287	6.9
SE601440-184000	1985-01-04	1.25	4.048	8.512	0.497	0.612	3.112	0.108	18.392	0.287	6.9
SE601440-184000	1985-01-04	1.75	4.049	8.510	0.497	0.612	3.112	0.108	18.391	0.287	6.9
SE601440-184000	1985-01-04	2.25	4.049	8.508	0.497	0.612	3.111	0.108	18.390	0.287	6.9
SE601440-184000	1985-01-04	2.75	4.049	8.507	0.497	0.612	3.111	0.108	18.390	0.287	6.9
SE601440-184000	1985-01-04	3.25	4.049	8.505	0.497	0.612	3.111	0.108	18.390	0.287	6.9
SE601440-184000	1985-01-04	3.75	4.050	8.504	0.497	0.612	3.112	0.107	18.389	0.287	6.9
SE601440-184000	1985-01-04	4.50	4.050	8.502	0.497	0.612	3.112	0.107	18.389	0.288	6.9
SE601440-184000	1985-01-04	5.50	4.050	8.500	0.497	0.612	3.112	0.107	18.388	0.288	6.9
SE601440-184000	1985-01-04	6.50	4.051	8.497	0.496	0.612	3.112	0.107	18.387	0.288	6.9
SE601440-184000	1985-01-04	7.50	4.052	8.494	0.496	0.612	3.113	0.107	18.386	0.289	6.9
SE601440-184000	1985-01-04	8.50	4.053	8.490	0.496	0.612	3.114	0.107	18.384	0.290	6.9
SE601440-184000	1985-01-04	9.50	4.057	8.483	0.496	0.611	3.116	0.107	18.380	0.292	6.9
SE601440-184000	1985-01-04	57.50	4.654	8.233	0.461	0.564	3.589	0.100	17.864	0.561	6.9
SE601440-184000	1985-01-04	58.00	4.654	8.233	0.461	0.564	3.589	0.100	17.864	0.561	6.9
SE601440-184000	1985-01-05	0.00	4.048	8.682	0.498	0.610	3.146	0.114	18.390	0.269	7.0
SE601440-184000	1985-01-05	0.25	4.048	8.682	0.498	0.610	3.146	0.114	18.390	0.269	7.0
SE601440-184000	1985-01-05	0.75	4.048	8.680	0.498	0.611	3.146	0.113	18.408	0.274	7.0
SE601440-184000	1985-01-05	1.25	4.048	8.678	0.498	0.611	3.146	0.113	18.406	0.274	7.0
SE601440-184000	1985-01-05	1.75	4.048	8.677	0.497	0.611	3.146	0.113	18.405	0.274	7.0
SE601440-184000	1985-01-05	2.25	4.049	8.676	0.497	0.611	3.146	0.113	18.404	0.274	7.0
SE601440-184000	1985-01-05	2.75	4.049	8.675	0.497	0.611	3.146	0.113	18.404	0.275	7.0
SE601440-184000	1985-01-05	3.25	4.050	8.674	0.497	0.611	3.146	0.113	18.403	0.275	7.0
SE601440-184000	1985-01-05	3.75	4.050	8.673	0.497	0.611	3.146	0.113	18.402	0.275	7.0
SE601440-184000	1985-01-05	4.50	4.051	8.671	0.497	0.611	3.146	0.113	18.401	0.276	7.0
SE601440-184000	1985-01-05	5.50	4.053	8.667	0.497	0.611	3.147	0.112	18.398	0.277	7.0
SE601440-184000	1985-01-05	6.50	4.057	8.659	0.496	0.610	3.149	0.112	18.391	0.280	7.0
SE601440-184000	1985-01-05	7.50	4.098	8.611	0.492	0.605	3.176	0.109	18.336	0.300	7.0
SE601440-184000	1985-01-05	8.50	4.190	8.536	0.482	0.593	3.245	0.106	18.219	0.345	7.0
SE601440-184000	1985-01-05	9.50	4.283	8.496	0.472	0.580	3.319	0.103	18.108	0.392	7.0
SE601440-184000	1985-01-05	57.50	4.879	8.215	0.461	0.558	3.818	0.101	17.718	0.622	7.0
SE601440-184000	1985-01-05	58.00	4.879	8.215	0.461	0.558	3.818	0.101	17.718	0.622	7.0
SE601440-184000	1985-01-06	0.00	4.015	8.691	0.502	0.614	3.177	0.129	18.471	0.237	7.0
SE601440-184000	1985-01-06	0.25	4.015	8.691	0.502	0.614	3.177	0.129	18.471	0.237	7.0
SE601440-184000	1985-01-06	0.75	4.015	8.692	0.502	0.614	3.176	0.128	18.481	0.241	7.0
SE601440-184000	1985-01-06	1.25	4.015	8.691	0.502	0.614	3.175	0.127	18.478	0.241	7.0
SE601440-184000	1985-01-06	1.75	4.016	8.689	0.502	0.614	3.173	0.126	18.474	0.242	7.0
SE601440-184000	1985-01-06	2.25	4.020	8.686	0.501	0.614	3.168	0.123	18.462	0.246	7.0
SE601440-184000	1985-01-06	2.75	4.025	8.683	0.501	0.613	3.165	0.120	18.450	0.250	7.0
SE601440-184000	1985-01-06	3.25	4.031	8.679	0.500	0.613	3.163	0.118	18.438	0.254	7.0
SE601440-184000	1985-01-06	3.75	4.037	8.673	0.499	0.612	3.163	0.116	18.427	0.258	7.0
SE601440-184000	1985-01-06	4.50	4.052	8.663	0.498	0.610	3.168	0.113	18.404	0.266	7.0
SE601440-184000	1985-01-06	5.50	4.094	8.636	0.493	0.605	3.196	0.110	18.344	0.285	7.0
SE601440-184000	1985-01-06	6.50	4.179	8.597	0.484	0.593	3.258	0.107	18.231	0.324	7.0
SE601440-184000	1985-01-06	7.50	4.285	8.574	0.472	0.579	3.338	0.104	18.098	0.374	7.0
SE601440-184000	1985-01-06	8.50	4.383	8.582	0.462	0.566	3.419	0.103	17.983	0.423	7.0
SE601440-184000	1985-01-06	9.50	4.458	8.611	0.454	0.556	3.483	0.102	17.900	0.462	7.0
SE601440-184000	1985-01-06	57.50	5.061	8.285	0.453	0.545	4.012	0.102	17.552	0.674	7.0
SE601440-184000	1985-01-06	58.00	5.061	8.285	0.453	0.545	4.012	0.102	17.552	0.674	7.0
SE601440-184000	1985-01-07	0.00	4.010	8.701	0.503	0.613	3.214	0.139	18.511	0.222	7.1
SE601440-184000	1985-01-07	0.25	4.010	8.701	0.503	0.613	3.214	0.139	18.511	0.222	7.1
SE601440-184000	1985-01-07	0.75	4.010	8.701	0.503	0.614	3.213	0.138	18.517	0.225	7.1
SE601440-184000	1985-01-07	1.25	4.010	8.700	0.503	0.614	3.211	0.138	18.514	0.226	7.1
SE601440-184000	1985-01-07	1.75	4.011	8.699	0.503	0.614	3.209	0.136	18.510	0.227	7.1
SE601440-184000	1985-01-07	2.25	4.016	8.693	0.502	0.613	3.203	0.131	18.492	0.231	7.1
SE601440-184000	1985-01-07	2.75	4.021	8.685	0.502	0.613	3.198	0.127	18.474	0.236	7.1
SE601440-184000	1985-01-07	3.25	4.031	8.677	0.501	0.612	3.199	0.123	18.454	0.242	7.1
SE601440-184000	1985-01-07	3.75	4.046	8.663	0.499	0.610	3.202	0.119	18.425	0.249	7.1
SE601440-184000	1985-01-07	4.50	4.078	8.646	0.495	0.606	3.216	0.114	18.372	0.265	7.1
SE601440-184000	1985-01-07	5.50	4.164	8.622	0.486	0.594	3.274	0.109	18.250	0.302	7.1
SE601440-184000	1985-01-07	6.50	4.285	8.616	0.473	0.577	3.361	0.105	18.091	0.355	7.1
SE601440-184000	1985-01-07	7.50	4.406	8.635	0.460	0.561	3.456	0.104	17.943	0.411	7.1
SE601440-184000	1985-01-07	8.50	4.505	8.664	0.449	0.548	3.538	0.103	17.830	0.460	7.1
SE601440-184000	1985-01-07	9.50	4.577	8.695	0.441	0.539	3.600	0.102	17.753	0.497	7.1
SE601440-184000	1985-01-07	57.50	5.195	8.354	0.441	0.529	4.145	0.103	17.412	0.704	7.1
SE601440-184000	1985-01-07	58.00	5.195	8.354	0.441	0.529	4.145	0.103	17.412	0.704	7.1
SE601440-184000	1985-01-08	0.00	4.010	8.709	0.504	0.613	3.254	0.149	18.550	0.208	7.1
SE601440-184000	1985-01-08	0.25	4.010	8.709	0.504	0.613	3.254	0.149	18.550	0.208	7.1
SE601440-184000	1985-01-08	0.75	4.010	8.709	0.504	0.613	3.253	0.148	18.554	0.212	7.1
SE601440-184000	1985-01-08	1.25	4.010	8.708	0.504	0.613	3.252	0.147	18.551	0.212	7.1
SE601440-184000	1985-01-08	1.75	4.012	8.707	0.504	0.613	3.250	0.145	18.545	0.214	7.1
SE601440-184000	1985-01-08	2.25	4.019	8.699	0.503	0.612	3.244	0.139	18.518	0.219	7.1
SE601440-184000	1985-01-08	2.75	4.029	8.689	0.501	0.611	3.240	0.132	18.486	0.226	7.1
SE601440-184000	1985-01-08	3.25	4.045	8.677	0.500	0.609	3.242	0.127	18.451	0.234	7.1
SE601440-184000	1985-01-08	3.75	4.070	8.663	0.497	0.606	3.253	0.122	18.406	0.246	7.1
SE601440-184000	1985-01-08	4.50	4.122	8.645	0.491	0.599	3.280	0.115	18.321	0.269	7.1
SE601440-184000	1985-01-08	5.50	4.233	8.637	0.479	0.583	3.354	0.109	18.159	0.314	7.1
SE601440-184000	1985-01-08	6.50	4.372	8.652	0.464	0.564	3.453	0.106	17.977	0.372	7.1
SE601440-184000	1985-01-08	7.50	4.500	8.682	0.450	0.547	3.552	0.103	17.817	0.431	7.1
SE601440-184000	1985-01-08	8.50	4.602	8.717	0.439	0.533	3.635	0.102	17.701	0.480	7.1
SE601440-184000	1985-01-08	9.50	4.674	8.748	0.431	0.524	3.698	0.102	17.627	0.517	7.1
SE601440-184000	1985-01-08	57.50	5.297	8.376	0.434	0.518	4.244	0.104	17.317	0.711	7.1
SE601440-184000	1985-01-08	58.00	5.297	8.376	0.434	0.518	4.244	0.104	17.317	0.711	7.1
