EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575500-113750	1985-01-01	0.00	20.000	8.044	0.501	0.619	3.008	0.101	18.406	0.290	6.8
SE575500-113750	1985-01-01	0.25	20.000	8.044	0.501	0.619	3.008	0.101	18.406	0.290	6.8
SE575500-113750	1985-01-01	0.75	20.000	8.041	0.501	0.621	3.008	0.101	18.434	0.295	6.8
SE575500-113750	1985-01-01	1.25	20.000	8.040	0.501	0.621	3.008	0.101	18.434	0.295	6.8
SE575500-113750	1985-01-01	1.75	20.000	8.039	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	2.25	20.000	8.038	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	2.75	20.000	8.037	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	3.25	20.000	8.036	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	3.75	20.000	8.036	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	4.50	20.000	8.035	0.501	0.621	3.006	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	5.50	20.000	8.034	0.501	0.621	3.006	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	6.50	20.000	8.033	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	7.50	20.000	8.032	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	8.50	20.000	8.032	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	9.50	20.000	8.031	0.501	0.621	3.007	0.101	18.433	0.295	6.8
SE575500-113750	1985-01-01	71.00	20.000	7.986	0.504	0.624	3.041	0.100	18.463	0.296	6.8
SE575500-113750	1985-01-01	72.00	20.000	7.986	0.504	0.624	3.041	0.100	18.463	0.296	6.8
SE575500-113750	1985-01-02	0.00	20.000	8.089	0.502	0.620	3.023	0.102	18.413	0.287	6.9
SE575500-113750	1985-01-02	0.25	20.000	8.089	0.502	0.620	3.023	0.102	18.413	0.287	6.9
SE575500-113750	1985-01-02	0.75	20.000	8.087	0.502	0.622	3.023	0.101	18.440	0.292	6.9
SE575500-113750	1985-01-02	1.25	20.000	8.086	0.502	0.622	3.023	0.101	18.440	0.292	6.9
SE575500-113750	1985-01-02	1.75	20.000	8.086	0.502	0.622	3.023	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	2.25	20.000	8.086	0.502	0.621	3.022	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	2.75	20.000	8.085	0.502	0.621	3.022	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	3.25	20.000	8.085	0.502	0.621	3.022	0.101	18.438	0.292	6.9
SE575500-113750	1985-01-02	3.75	20.000	8.084	0.502	0.622	3.022	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	4.50	20.000	8.084	0.502	0.621	3.022	0.101	18.438	0.292	6.9
SE575500-113750	1985-01-02	5.50	20.000	8.084	0.502	0.621	3.022	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	6.50	20.000	8.083	0.502	0.621	3.022	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	7.50	20.000	8.083	0.502	0.622	3.022	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	8.50	20.000	8.083	0.502	0.622	3.022	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	9.50	20.000	8.082	0.502	0.622	3.022	0.101	18.439	0.292	6.9
SE575500-113750	1985-01-02	71.00	20.000	8.076	0.502	0.622	3.028	0.101	18.445	0.292	6.9
SE575500-113750	1985-01-02	72.00	20.000	8.076	0.502	0.622	3.028	0.101	18.445	0.292	6.9
SE575500-113750	1985-01-03	0.00	19.850	8.192	0.501	0.618	3.256	0.115	18.647	0.289	6.9
SE575500-113750	1985-01-03	0.25	19.850	8.192	0.501	0.618	3.256	0.115	18.647	0.289	6.9
SE575500-113750	1985-01-03	0.75	19.849	8.190	0.501	0.620	3.257	0.115	18.673	0.294	6.9
SE575500-113750	1985-01-03	1.25	19.854	8.188	0.501	0.620	3.250	0.115	18.666	0.294	6.9
SE575500-113750	1985-01-03	1.75	19.859	8.186	0.501	0.620	3.244	0.114	18.659	0.294	6.9
SE575500-113750	1985-01-03	2.25	19.863	8.184	0.501	0.620	3.237	0.114	18.652	0.294	6.9
SE575500-113750	1985-01-03	2.75	19.868	8.182	0.501	0.620	3.231	0.113	18.645	0.294	6.9
SE575500-113750	1985-01-03	3.25	19.872	8.180	0.501	0.620	3.224	0.113	18.639	0.294	6.9
SE575500-113750	1985-01-03	3.75	19.877	8.177	0.502	0.620	3.218	0.112	18.632	0.294	6.9
SE575500-113750	1985-01-03	4.50	19.884	8.174	0.502	0.620	3.207	0.112	18.621	0.294	6.9
SE575500-113750	1985-01-03	5.50	19.896	8.168	0.502	0.621	3.190	0.111	18.605	0.294	6.9
SE575500-113750	1985-01-03	6.50	19.910	8.161	0.502	0.621	3.170	0.109	18.585	0.295	6.9
SE575500-113750	1985-01-03	7.50	19.928	8.151	0.502	0.621	3.145	0.107	18.560	0.295	6.9
SE575500-113750	1985-01-03	8.50	19.947	8.141	0.502	0.622	3.118	0.105	18.533	0.296	6.9
SE575500-113750	1985-01-03	9.50	19.961	8.131	0.503	0.622	3.097	0.104	18.513	0.296	6.9
SE575500-113750	1985-01-03	71.00	30.843	6.450	0.813	0.886	7.740	0.396	12.120	1.159	6.9
SE575500-113750	1985-01-03	72.00	30.843	6.450	0.813	0.886	7.740	0.396	12.120	1.159	6.9
SE575500-113750	1985-01-04	0.00	19.554	8.407	0.498	0.614	3.665	0.135	19.063	0.292	6.8
SE575500-113750	1985-01-04	0.25	19.554	8.407	0.498	0.614	3.665	0.135	19.063	0.292	6.8
SE575500-113750	1985-01-04	0.75	19.554	8.404	0.498	0.616	3.666	0.135	19.094	0.297	6.8
SE575500-113750	1985-01-04	1.25	19.557	8.401	0.498	0.616	3.661	0.135	19.090	0.297	6.8
SE575500-113750	1985-01-04	1.75	19.560	8.400	0.498	0.616	3.658	0.134	19.086	0.297	6.8
SE575500-113750	1985-01-04	2.25	19.562	8.398	0.498	0.616	3.654	0.134	19.082	0.297	6.8
SE575500-113750	1985-01-04	2.75	19.564	8.397	0.498	0.616	3.652	0.134	19.080	0.297	6.8
SE575500-113750	1985-01-04	3.25	19.565	8.396	0.498	0.616	3.649	0.134	19.077	0.297	6.8
SE575500-113750	1985-01-04	3.75	19.567	8.394	0.498	0.616	3.647	0.134	19.075	0.297	6.8
SE575500-113750	1985-01-04	4.50	19.569	8.393	0.498	0.616	3.643	0.134	19.071	0.297	6.8
SE575500-113750	1985-01-04	5.50	19.573	8.390	0.498	0.616	3.639	0.133	19.066	0.297	6.8
SE575500-113750	1985-01-04	6.50	19.577	8.388	0.498	0.617	3.634	0.133	19.061	0.297	6.8
SE575500-113750	1985-01-04	7.50	19.581	8.384	0.498	0.617	3.628	0.133	19.055	0.297	6.8
SE575500-113750	1985-01-04	8.50	19.587	8.381	0.498	0.617	3.620	0.132	19.048	0.297	6.8
SE575500-113750	1985-01-04	9.50	19.594	8.375	0.498	0.617	3.610	0.132	19.037	0.296	6.8
SE575500-113750	1985-01-04	71.00	32.229	6.229	0.854	0.921	8.350	0.417	11.417	1.202	6.8
SE575500-113750	1985-01-04	72.00	32.229	6.229	0.854	0.921	8.350	0.417	11.417	1.202	6.8
SE575500-113750	1985-01-05	0.00	19.106	8.663	0.494	0.609	4.347	0.171	19.646	0.300	6.8
SE575500-113750	1985-01-05	0.25	19.106	8.663	0.494	0.609	4.347	0.171	19.646	0.300	6.8
SE575500-113750	1985-01-05	0.75	19.106	8.660	0.494	0.611	4.348	0.171	19.683	0.305	6.8
SE575500-113750	1985-01-05	1.25	19.111	8.657	0.494	0.611	4.340	0.171	19.676	0.305	6.8
SE575500-113750	1985-01-05	1.75	19.116	8.656	0.494	0.611	4.332	0.170	19.670	0.305	6.8
SE575500-113750	1985-01-05	2.25	19.120	8.654	0.494	0.611	4.326	0.170	19.664	0.305	6.8
SE575500-113750	1985-01-05	2.75	19.124	8.652	0.494	0.611	4.320	0.170	19.658	0.305	6.8
SE575500-113750	1985-01-05	3.25	19.128	8.651	0.494	0.611	4.314	0.169	19.653	0.304	6.8
SE575500-113750	1985-01-05	3.75	19.132	8.649	0.494	0.611	4.309	0.169	19.649	0.304	6.8
SE575500-113750	1985-01-05	4.50	19.138	8.646	0.494	0.611	4.300	0.168	19.641	0.304	6.8
SE575500-113750	1985-01-05	5.50	19.146	8.643	0.494	0.611	4.287	0.168	19.630	0.304	6.8
SE575500-113750	1985-01-05	6.50	19.155	8.639	0.494	0.612	4.273	0.167	19.618	0.304	6.8
SE575500-113750	1985-01-05	7.50	19.166	8.634	0.494	0.612	4.257	0.166	19.604	0.304	6.8
SE575500-113750	1985-01-05	8.50	19.181	8.628	0.494	0.612	4.235	0.165	19.585	0.304	6.8
SE575500-113750	1985-01-05	9.50	19.204	8.618	0.495	0.612	4.202	0.163	19.556	0.304	6.8
SE575500-113750	1985-01-05	71.00	32.807	6.125	0.873	0.937	8.629	0.417	11.190	1.183	6.8
SE575500-113750	1985-01-05	72.00	32.807	6.125	0.873	0.937	8.629	0.417	11.190	1.183	6.8
SE575500-113750	1985-01-06	0.00	17.376	8.860	0.475	0.577	6.924	0.320	21.742	0.317	7.0
SE575500-113750	1985-01-06	0.25	17.376	8.860	0.475	0.577	6.924	0.320	21.742	0.317	7.0
SE575500-113750	1985-01-06	0.75	17.287	8.867	0.473	0.579	7.041	0.324	21.904	0.323	7.0
SE575500-113750	1985-01-06	1.25	17.718	8.828	0.480	0.589	6.481	0.289	21.369	0.335	7.0
SE575500-113750	1985-01-06	1.75	18.104	8.798	0.485	0.598	5.955	0.258	20.902	0.342	7.0
SE575500-113750	1985-01-06	2.25	18.412	8.784	0.488	0.603	5.479	0.229	20.552	0.340	7.0
SE575500-113750	1985-01-06	2.75	18.626	8.773	0.489	0.606	5.136	0.210	20.299	0.337	7.0
SE575500-113750	1985-01-06	3.25	18.735	8.766	0.490	0.607	4.948	0.199	20.161	0.332	7.0
SE575500-113750	1985-01-06	3.75	18.781	8.760	0.491	0.608	4.871	0.195	20.094	0.328	7.0
SE575500-113750	1985-01-06	4.50	18.823	8.750	0.492	0.608	4.804	0.192	20.031	0.322	7.0
SE575500-113750	1985-01-06	5.50	18.889	8.727	0.493	0.610	4.728	0.189	19.935	0.318	7.0
SE575500-113750	1985-01-06	6.50	19.000	8.691	0.495	0.612	4.571	0.181	19.793	0.313	7.0
SE575500-113750	1985-01-06	7.50	19.180	8.630	0.499	0.616	4.365	0.171	19.547	0.316	7.0
SE575500-113750	1985-01-06	8.50	19.416	8.563	0.503	0.621	4.078	0.156	19.242	0.318	7.0
SE575500-113750	1985-01-06	9.50	19.647	8.519	0.505	0.624	3.725	0.136	18.980	0.309	7.0
SE575500-113750	1985-01-06	71.00	33.114	6.052	0.886	0.950	8.820	0.412	11.165	1.144	7.0
SE575500-113750	1985-01-06	72.00	33.114	6.052	0.886	0.950	8.820	0.412	11.165	1.144	7.0
SE575500-113750	1985-01-07	0.00	15.491	9.000	0.446	0.535	9.407	0.461	24.071	0.294	7.2
SE575500-113750	1985-01-07	0.25	15.491	9.000	0.446	0.535	9.407	0.461	24.071	0.294	7.2
SE575500-113750	1985-01-07	0.75	15.401	9.007	0.445	0.536	9.517	0.464	24.212	0.299	7.2
SE575500-113750	1985-01-07	1.25	16.400	8.925	0.461	0.558	8.333	0.387	23.009	0.330	7.2
