EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574500-164500	1985-01-01	0.00	6.000	8.004	0.500	0.618	3.014	0.109	18.404	0.287	6.9
SE574500-164500	1985-01-01	0.25	6.000	8.004	0.500	0.618	3.014	0.109	18.404	0.287	6.9
SE574500-164500	1985-01-01	0.75	6.000	8.003	0.500	0.620	3.013	0.108	18.427	0.292	6.9
SE574500-164500	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.012	0.107	18.426	0.292	6.9
SE574500-164500	1985-01-01	1.75	6.000	8.002	0.500	0.620	3.011	0.106	18.427	0.292	6.9
SE574500-164500	1985-01-01	2.25	6.000	8.001	0.500	0.620	3.011	0.105	18.428	0.293	6.9
SE574500-164500	1985-01-01	2.75	6.000	8.000	0.501	0.620	3.010	0.104	18.431	0.294	6.9
SE574500-164500	1985-01-01	3.25	6.000	7.998	0.501	0.621	3.010	0.102	18.436	0.295	6.9
SE574500-164500	1985-01-01	3.75	6.000	7.997	0.501	0.621	3.010	0.101	18.439	0.296	6.9
SE574500-164500	1985-01-01	4.50	6.000	7.997	0.501	0.621	3.009	0.100	18.440	0.296	6.9
SE574500-164500	1985-01-01	5.50	6.000	7.996	0.501	0.622	3.010	0.100	18.443	0.296	6.9
SE574500-164500	1985-01-01	6.50	6.000	7.996	0.501	0.622	3.011	0.100	18.443	0.296	6.9
SE574500-164500	1985-01-01	7.50	6.000	7.997	0.501	0.622	3.010	0.100	18.442	0.296	6.9
SE574500-164500	1985-01-01	8.50	6.000	7.997	0.501	0.622	3.010	0.100	18.442	0.296	6.9
SE574500-164500	1985-01-01	9.50	6.000	7.996	0.501	0.622	3.010	0.100	18.443	0.296	6.9
SE574500-164500	1985-01-01	33.50	6.000	7.979	0.506	0.625	3.061	0.100	18.480	0.296	6.9
SE574500-164500	1985-01-01	34.00	6.000	7.979	0.506	0.625	3.061	0.100	18.480	0.296	6.9
SE574500-164500	1985-01-02	0.00	6.000	8.055	0.502	0.620	3.038	0.109	18.428	0.287	6.9
SE574500-164500	1985-01-02	0.25	6.000	8.055	0.502	0.620	3.038	0.109	18.428	0.287	6.9
SE574500-164500	1985-01-02	0.75	6.000	8.051	0.502	0.622	3.038	0.109	18.452	0.292	6.9
SE574500-164500	1985-01-02	1.25	6.000	8.049	0.502	0.622	3.038	0.108	18.452	0.292	6.9
SE574500-164500	1985-01-02	1.75	6.000	8.048	0.502	0.622	3.038	0.108	18.452	0.292	6.9
SE574500-164500	1985-01-02	2.25	6.000	8.046	0.502	0.622	3.038	0.108	18.452	0.292	6.9
SE574500-164500	1985-01-02	2.75	6.000	8.045	0.503	0.622	3.038	0.108	18.452	0.292	6.9
SE574500-164500	1985-01-02	3.25	6.000	8.044	0.503	0.622	3.039	0.108	18.453	0.292	6.9
SE574500-164500	1985-01-02	3.75	6.000	8.044	0.503	0.622	3.039	0.108	18.453	0.292	6.9
SE574500-164500	1985-01-02	4.50	6.000	8.043	0.503	0.622	3.038	0.108	18.452	0.292	6.9
SE574500-164500	1985-01-02	5.50	6.000	8.041	0.503	0.622	3.039	0.108	18.453	0.292	6.9
SE574500-164500	1985-01-02	6.50	6.000	8.040	0.503	0.622	3.039	0.108	18.453	0.292	6.9
SE574500-164500	1985-01-02	7.50	6.000	8.040	0.503	0.622	3.038	0.108	18.453	0.292	6.9
SE574500-164500	1985-01-02	8.50	6.000	8.038	0.503	0.622	3.039	0.108	18.453	0.292	6.9
SE574500-164500	1985-01-02	9.50	6.000	8.037	0.503	0.622	3.039	0.108	18.453	0.292	6.9
SE574500-164500	1985-01-02	33.50	6.000	7.942	0.515	0.635	3.167	0.100	18.580	0.285	6.9
SE574500-164500	1985-01-02	34.00	6.000	7.942	0.515	0.635	3.167	0.100	18.580	0.285	6.9
SE574500-164500	1985-01-03	0.00	6.018	8.361	0.505	0.620	3.093	0.119	18.417	0.303	6.9
SE574500-164500	1985-01-03	0.25	6.018	8.361	0.505	0.620	3.093	0.119	18.417	0.303	6.9
SE574500-164500	1985-01-03	0.75	6.018	8.355	0.505	0.621	3.092	0.119	18.439	0.308	6.9
SE574500-164500	1985-01-03	1.25	6.018	8.352	0.505	0.621	3.092	0.119	18.439	0.308	6.9
SE574500-164500	1985-01-03	1.75	6.018	8.350	0.505	0.621	3.092	0.118	18.439	0.309	6.9
