EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE590730-183763	1985-01-01	0.00	4.000	8.005	0.500	0.618	3.007	0.103	18.400	0.289	6.8
SE590730-183763	1985-01-01	0.25	4.000	8.005	0.500	0.618	3.007	0.103	18.400	0.289	6.8
SE590730-183763	1985-01-01	0.75	4.000	8.004	0.500	0.620	3.006	0.103	18.427	0.294	6.8
SE590730-183763	1985-01-01	1.25	4.000	8.003	0.500	0.620	3.006	0.103	18.427	0.294	6.8
SE590730-183763	1985-01-01	1.75	4.000	8.003	0.500	0.620	3.006	0.102	18.427	0.294	6.8
SE590730-183763	1985-01-01	2.25	4.000	8.003	0.500	0.620	3.005	0.102	18.427	0.294	6.8
SE590730-183763	1985-01-01	2.75	4.000	8.003	0.500	0.620	3.005	0.102	18.427	0.294	6.8
SE590730-183763	1985-01-01	3.25	4.000	8.002	0.500	0.620	3.005	0.102	18.427	0.294	6.8
SE590730-183763	1985-01-01	3.75	4.000	8.002	0.500	0.620	3.005	0.102	18.428	0.294	6.8
SE590730-183763	1985-01-01	4.50	4.000	8.002	0.500	0.620	3.005	0.102	18.428	0.294	6.8
SE590730-183763	1985-01-01	5.50	4.000	8.001	0.500	0.620	3.004	0.101	18.430	0.295	6.8
SE590730-183763	1985-01-01	6.50	4.000	8.000	0.500	0.621	3.003	0.101	18.432	0.295	6.8
SE590730-183763	1985-01-01	7.50	4.000	7.999	0.500	0.621	3.003	0.100	18.434	0.296	6.8
SE590730-183763	1985-01-01	8.50	4.000	7.999	0.500	0.621	3.003	0.100	18.435	0.296	6.8
SE590730-183763	1985-01-01	9.50	4.000	7.999	0.500	0.621	3.003	0.100	18.435	0.296	6.8
SE590730-183763	1985-01-01	94.25	4.000	7.983	0.502	0.623	3.050	0.100	18.483	0.298	6.8
SE590730-183763	1985-01-01	95.00	4.000	7.983	0.502	0.623	3.050	0.100	18.483	0.298	6.8
SE590730-183763	1985-01-02	0.00	4.000	8.020	0.500	0.618	3.014	0.104	18.401	0.283	6.9
SE590730-183763	1985-01-02	0.25	4.000	8.020	0.500	0.618	3.014	0.104	18.401	0.283	6.9
SE590730-183763	1985-01-02	0.75	4.000	8.019	0.500	0.620	3.014	0.104	18.427	0.288	6.9
SE590730-183763	1985-01-02	1.25	4.000	8.019	0.500	0.620	3.014	0.104	18.427	0.288	6.9
SE590730-183763	1985-01-02	1.75	4.000	8.018	0.500	0.620	3.013	0.104	18.427	0.288	6.9
SE590730-183763	1985-01-02	2.25	4.000	8.018	0.500	0.620	3.013	0.103	18.427	0.288	6.9
SE590730-183763	1985-01-02	2.75	4.000	8.017	0.500	0.620	3.013	0.103	18.427	0.288	6.9
SE590730-183763	1985-01-02	3.25	4.000	8.017	0.500	0.620	3.013	0.103	18.427	0.288	6.9
SE590730-183763	1985-01-02	3.75	4.000	8.017	0.500	0.620	3.013	0.103	18.427	0.288	6.9
SE590730-183763	1985-01-02	4.50	4.000	8.016	0.500	0.620	3.013	0.103	18.427	0.288	6.9
SE590730-183763	1985-01-02	5.50	4.000	8.016	0.500	0.620	3.013	0.103	18.427	0.288	6.9
SE590730-183763	1985-01-02	6.50	4.000	8.015	0.500	0.620	3.013	0.103	18.428	0.288	6.9
SE590730-183763	1985-01-02	7.50	4.000	8.015	0.500	0.620	3.013	0.103	18.428	0.288	6.9
SE590730-183763	1985-01-02	8.50	4.000	8.014	0.500	0.620	3.013	0.103	18.428	0.288	6.9
SE590730-183763	1985-01-02	9.50	4.000	8.014	0.500	0.620	3.012	0.103	18.428	0.288	6.9
SE590730-183763	1985-01-02	94.25	4.000	7.948	0.507	0.627	3.149	0.100	18.564	0.285	6.9
SE590730-183763	1985-01-02	95.00	4.000	7.948	0.507	0.627	3.149	0.100	18.564	0.285	6.9
SE590730-183763	1985-01-03	0.00	4.000	8.148	0.501	0.618	3.027	0.104	18.407	0.271	6.9
SE590730-183763	1985-01-03	0.25	4.000	8.148	0.501	0.618	3.027	0.104	18.407	0.271	6.9
SE590730-183763	1985-01-03	0.75	4.000	8.143	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	1.25	4.000	8.139	0.501	0.620	3.027	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	1.75	4.000	8.137	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	2.25	4.000	8.136	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	2.75	4.000	8.134	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	3.25	4.000	8.133	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	3.75	4.000	8.132	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	4.50	4.000	8.130	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	5.50	4.000	8.129	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	6.50	4.000	8.127	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	7.50	4.000	8.126	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	8.50	4.000	8.124	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	9.50	4.000	8.123	0.501	0.620	3.026	0.104	18.433	0.275	6.9
SE590730-183763	1985-01-03	94.25	4.340	8.125	0.482	0.593	3.327	0.105	18.185	0.439	6.9
SE590730-183763	1985-01-03	95.00	4.340	8.125	0.482	0.593	3.327	0.105	18.185	0.439	6.9
SE590730-183763	1985-01-04	0.00	4.001	8.350	0.501	0.618	3.047	0.105	18.419	0.259	6.9
SE590730-183763	1985-01-04	0.25	4.001	8.350	0.501	0.618	3.047	0.105	18.419	0.259	6.9
