EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
NO591760-105425	1985-01-05	2.25	26.061	8.131	0.498	0.592	6.023	0.378	13.875	0.528	***
NO591760-105425	1985-01-05	2.75	26.062	8.130	0.498	0.592	6.023	0.378	13.874	0.528	***
NO591760-105425	1985-01-05	3.25	26.064	8.129	0.498	0.592	6.024	0.378	13.873	0.528	***
NO591760-105425	1985-01-05	3.75	26.066	8.127	0.498	0.592	6.024	0.378	13.871	0.528	***
NO591760-105425	1985-01-05	4.50	26.069	8.126	0.498	0.592	6.024	0.378	13.869	0.528	***
NO591760-105425	1985-01-05	5.50	26.074	8.123	0.498	0.592	6.024	0.378	13.866	0.528	***
NO591760-105425	1985-01-05	6.50	26.081	8.119	0.498	0.592	6.023	0.378	13.861	0.528	***
NO591760-105425	1985-01-05	7.50	26.094	8.114	0.498	0.592	6.023	0.377	13.853	0.529	***
NO591760-105425	1985-01-05	8.50	26.118	8.103	0.497	0.591	6.022	0.376	13.837	0.529	***
NO591760-105425	1985-01-05	9.50	26.167	8.083	0.497	0.591	6.022	0.374	13.807	0.529	***
NO591760-105425	1985-01-05	375.00	34.977	5.702	0.995	1.086	10.268	0.230	10.669	0.001	***
NO591760-105425	1985-01-05	380.00	34.977	5.702	0.995	1.086	10.268	0.230	10.669	0.001	***
NO591760-105425	1985-01-06	0.00	25.310	8.191	0.473	0.581	5.757	0.375	14.351	0.502	***
NO591760-105425	1985-01-06	0.25	25.310	8.191	0.473	0.581	5.757	0.375	14.351	0.502	***
NO591760-105425	1985-01-06	0.75	25.256	8.191	0.473	0.582	5.746	0.373	14.405	0.511	***
NO591760-105425	1985-01-06	1.25	25.557	8.181	0.470	0.582	5.745	0.378	14.206	0.532	***
NO591760-105425	1985-01-06	1.75	25.693	8.176	0.469	0.582	5.748	0.381	14.116	0.542	***
NO591760-105425	1985-01-06	2.25	25.763	8.171	0.468	0.582	5.748	0.383	14.069	0.548	***
NO591760-105425	1985-01-06	2.75	25.801	8.169	0.468	0.582	5.753	0.384	14.045	0.550	***
NO591760-105425	1985-01-06	3.25	25.826	8.166	0.468	0.583	5.755	0.384	14.030	0.551	***
NO591760-105425	1985-01-06	3.75	25.842	8.164	0.468	0.583	5.756	0.385	14.020	0.552	***
NO591760-105425	1985-01-06	4.50	25.860	8.160	0.468	0.583	5.757	0.385	14.008	0.552	***
NO591760-105425	1985-01-06	5.50	25.897	8.150	0.467	0.582	5.758	0.386	13.984	0.550	***
NO591760-105425	1985-01-06	6.50	25.946	8.133	0.467	0.582	5.754	0.384	13.950	0.548	***
NO591760-105425	1985-01-06	7.50	26.053	8.095	0.465	0.579	5.739	0.379	13.877	0.544	***
NO591760-105425	1985-01-06	8.50	26.200	8.052	0.464	0.577	5.738	0.372	13.779	0.538	***
NO591760-105425	1985-01-06	9.50	26.391	7.997	0.463	0.575	5.742	0.366	13.658	0.534	***
NO591760-105425	1985-01-06	375.00	34.993	5.684	1.013	1.131	10.338	0.235	11.146	0.001	***
NO591760-105425	1985-01-06	380.00	34.993	5.684	1.013	1.131	10.338	0.235	11.146	0.001	***
NO591760-105425	1985-01-07	0.00	24.545	8.221	0.448	0.573	5.489	0.371	14.835	0.508	***
NO591760-105425	1985-01-07	0.25	24.545	8.221	0.448	0.573	5.489	0.371	14.835	0.508	***
NO591760-105425	1985-01-07	0.75	24.523	8.224	0.447	0.574	5.475	0.370	14.862	0.519	***
NO591760-105425	1985-01-07	1.25	24.870	8.192	0.441	0.573	5.420	0.374	14.642	0.541	***
NO591760-105425	1985-01-07	1.75	25.118	8.172	0.437	0.572	5.396	0.378	14.486	0.556	***
NO591760-105425	1985-01-07	2.25	25.302	8.159	0.435	0.572	5.388	0.382	14.372	0.567	***
NO591760-105425	1985-01-07	2.75	25.432	8.150	0.433	0.571	5.381	0.384	14.289	0.575	***
NO591760-105425	1985-01-07	3.25	25.521	8.145	0.432	0.571	5.383	0.386	14.235	0.580	***
NO591760-105425	1985-01-07	3.75	25.582	8.140	0.432	0.572	5.384	0.388	14.199	0.582	***
NO591760-105425	1985-01-07	4.50	25.647	8.132	0.431	0.572	5.384	0.389	14.160	0.582	***
NO591760-105425	1985-01-07	5.50	25.713	8.116	0.431	0.571	5.383	0.388	14.121	0.579	***
NO591760-105425	1985-01-07	6.50	25.800	8.090	0.430	0.569	5.379	0.384	14.061	0.572	***
NO591760-105425	1985-01-07	7.50	25.935	8.050	0.428	0.566	5.368	0.378	13.961	0.564	***
NO591760-105425	1985-01-07	8.50	26.121	8.000	0.427	0.563	5.368	0.370	13.833	0.554	***
NO591760-105425	1985-01-07	9.50	26.363	7.941	0.427	0.560	5.383	0.364	13.685	0.545	***
NO591760-105425	1985-01-07	375.00	34.999	5.670	1.023	1.167	10.383	0.236	11.790	0.001	***
NO591760-105425	1985-01-07	380.00	34.999	5.670	1.023	1.167	10.383	0.236	11.790	0.001	***
NO591760-105425	1985-01-08	0.00	24.078	8.243	0.416	0.562	5.225	0.379	15.130	0.534	9.6
NO591760-105425	1985-01-08	0.25	24.078	8.243	0.416	0.562	5.225	0.379	15.130	0.534	9.6
NO591760-105425	1985-01-08	0.75	24.058	8.244	0.414	0.563	5.211	0.378	15.155	0.545	9.6
NO591760-105425	1985-01-08	1.25	24.427	8.208	0.406	0.562	5.026	0.374	14.920	0.567	9.6
NO591760-105425	1985-01-08	1.75	24.663	8.183	0.401	0.561	4.968	0.375	14.779	0.579	9.6
NO591760-105425	1985-01-08	2.25	24.843	8.164	0.397	0.560	4.942	0.378	14.675	0.588	9.6
NO591760-105425	1985-01-08	2.75	24.987	8.150	0.395	0.559	4.933	0.381	14.593	0.594	9.6
NO591760-105425	1985-01-08	3.25	25.102	8.139	0.393	0.559	4.927	0.383	14.525	0.598	9.6
NO591760-105425	1985-01-08	3.75	25.193	8.129	0.391	0.558	4.921	0.386	14.470	0.601	9.6
NO591760-105425	1985-01-08	4.50	25.301	8.118	0.391	0.558	4.925	0.388	14.408	0.602	9.6
NO591760-105425	1985-01-08	5.50	25.404	8.100	0.390	0.558	4.927	0.388	14.342	0.598	9.6
NO591760-105425	1985-01-08	6.50	25.515	8.073	0.389	0.556	4.925	0.386	14.263	0.591	9.6
NO591760-105425	1985-01-08	7.50	25.675	8.028	0.388	0.552	4.919	0.379	14.144	0.580	9.6
NO591760-105425	1985-01-08	8.50	25.882	7.978	0.388	0.549	4.931	0.372	14.000	0.567	9.6
NO591760-105425	1985-01-08	9.50	26.143	7.921	0.388	0.547	4.956	0.367	13.842	0.554	9.6
NO591760-105425	1985-01-08	375.00	35.002	5.658	1.033	1.199	10.424	0.237	12.419	0.000	9.6
NO591760-105425	1985-01-08	380.00	35.002	5.658	1.033	1.199	10.424	0.237	12.419	0.000	9.6
