EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE574870-113795	1985-01-04	33.50	21.597	7.869	0.690	0.759	6.713	0.400	13.595	1.235	6.6
SE574870-113795	1985-01-04	34.00	21.597	7.869	0.690	0.759	6.713	0.400	13.595	1.235	6.6
SE574870-113795	1985-01-05	0.00	17.572	8.839	0.476	0.588	6.586	0.294	21.607	0.316	6.7
SE574870-113795	1985-01-05	0.25	17.572	8.839	0.476	0.588	6.586	0.294	21.607	0.316	6.7
SE574870-113795	1985-01-05	0.75	17.571	8.837	0.475	0.593	6.587	0.294	21.682	0.321	6.7
SE574870-113795	1985-01-05	1.25	17.580	8.834	0.476	0.593	6.573	0.293	21.667	0.321	6.7
SE574870-113795	1985-01-05	1.75	17.589	8.831	0.476	0.593	6.561	0.293	21.654	0.321	6.7
SE574870-113795	1985-01-05	2.25	17.598	8.829	0.476	0.593	6.550	0.292	21.642	0.321	6.7
SE574870-113795	1985-01-05	2.75	17.606	8.826	0.476	0.593	6.539	0.291	21.630	0.321	6.7
SE574870-113795	1985-01-05	3.25	17.615	8.824	0.476	0.593	6.528	0.291	21.617	0.322	6.7
SE574870-113795	1985-01-05	3.75	17.625	8.821	0.476	0.594	6.516	0.290	21.603	0.322	6.7
SE574870-113795	1985-01-05	4.50	17.642	8.816	0.477	0.594	6.493	0.289	21.577	0.322	6.7
SE574870-113795	1985-01-05	5.50	17.679	8.805	0.478	0.595	6.450	0.286	21.523	0.324	6.7
SE574870-113795	1985-01-05	6.50	17.747	8.785	0.479	0.597	6.379	0.283	21.421	0.328	6.7
SE574870-113795	1985-01-05	7.50	17.870	8.750	0.483	0.600	6.261	0.277	21.225	0.337	6.7
SE574870-113795	1985-01-05	8.50	18.092	8.688	0.490	0.607	6.069	0.268	20.862	0.356	6.7
SE574870-113795	1985-01-05	9.50	18.193	8.661	0.494	0.610	6.012	0.266	20.672	0.370	6.7
SE574870-113795	1985-01-05	33.50	21.577	7.804	0.709	0.777	6.906	0.393	13.857	1.166	6.7
SE574870-113795	1985-01-05	34.00	21.577	7.804	0.709	0.777	6.906	0.393	13.857	1.166	6.7
SE574870-113795	1985-01-06	0.00	14.452	9.105	0.426	0.518	10.744	0.531	25.534	0.273	6.8
SE574870-113795	1985-01-06	0.25	14.452	9.105	0.426	0.518	10.744	0.531	25.534	0.273	6.8
SE574870-113795	1985-01-06	0.75	14.279	9.118	0.423	0.521	10.953	0.539	25.851	0.276	6.8
SE574870-113795	1985-01-06	1.25	15.397	9.033	0.441	0.547	9.546	0.456	24.490	0.301	6.8
SE574870-113795	1985-01-06	1.75	16.274	8.964	0.455	0.566	8.416	0.390	23.391	0.320	6.8
SE574870-113795	1985-01-06	2.25	16.897	8.912	0.465	0.580	7.600	0.343	22.589	0.333	6.8
SE574870-113795	1985-01-06	2.75	17.250	8.877	0.472	0.589	7.131	0.316	22.108	0.341	6.8
SE574870-113795	1985-01-06	3.25	17.438	8.852	0.476	0.593	6.891	0.304	21.830	0.346	6.8
SE574870-113795	1985-01-06	3.75	17.562	8.828	0.480	0.597	6.759	0.298	21.629	0.351	6.8
SE574870-113795	1985-01-06	4.50	17.716	8.792	0.486	0.602	6.638	0.293	21.359	0.363	6.8
SE574870-113795	1985-01-06	5.50	18.009	8.719	0.498	0.612	6.494	0.290	20.832	0.398	6.8
SE574870-113795	1985-01-06	6.50	18.440	8.618	0.517	0.629	6.341	0.287	20.045	0.462	6.8
SE574870-113795	1985-01-06	7.50	18.984	8.497	0.541	0.649	6.180	0.286	19.037	0.550	6.8
SE574870-113795	1985-01-06	8.50	19.553	8.380	0.568	0.672	6.091	0.290	17.952	0.658	6.8
SE574870-113795	1985-01-06	9.50	20.074	8.281	0.594	0.693	6.024	0.295	16.932	0.764	6.8
SE574870-113795	1985-01-06	33.50	22.022	8.015	0.677	0.750	6.655	0.349	13.888	1.198	6.8
SE574870-113795	1985-01-06	34.00	22.022	8.015	0.677	0.750	6.655	0.349	13.888	1.198	6.8
SE574870-113795	1985-01-07	0.00	12.261	9.264	0.390	0.469	13.561	0.686	28.256	0.239	7.0
SE574870-113795	1985-01-07	0.25	12.261	9.264	0.390	0.469	13.561	0.686	28.256	0.239	7.0
SE574870-113795	1985-01-07	0.75	12.164	9.272	0.389	0.473	13.676	0.689	28.466	0.243	7.0
SE574870-113795	1985-01-07	1.25	13.481	9.168	0.410	0.503	12.039	0.591	26.843	0.274	7.0
SE574870-113795	1985-01-07	1.75	14.841	9.055	0.433	0.534	10.381	0.494	25.155	0.310	7.0
SE574870-113795	1985-01-07	2.25	16.052	8.945	0.455	0.563	8.915	0.410	23.603	0.345	7.0
SE574870-113795	1985-01-07	2.75	16.934	8.851	0.474	0.585	7.885	0.353	22.395	0.379	7.0
SE574870-113795	1985-01-07	3.25	17.571	8.767	0.491	0.603	7.218	0.318	21.450	0.416	7.0
SE574870-113795	1985-01-07	3.75	18.049	8.691	0.506	0.619	6.816	0.299	20.681	0.456	7.0
SE574870-113795	1985-01-07	4.50	18.544	8.600	0.525	0.636	6.511	0.288	19.817	0.514	7.0
SE574870-113795	1985-01-07	5.50	19.124	8.486	0.552	0.659	6.350	0.287	18.742	0.607	7.0
SE574870-113795	1985-01-07	6.50	19.653	8.391	0.577	0.680	6.284	0.290	17.736	0.708	7.0
SE574870-113795	1985-01-07	7.50	20.104	8.317	0.599	0.699	6.250	0.294	16.859	0.805	7.0
SE574870-113795	1985-01-07	8.50	20.455	8.275	0.617	0.713	6.261	0.298	16.131	0.899	7.0
SE574870-113795	1985-01-07	9.50	20.714	8.263	0.631	0.723	6.318	0.302	15.567	0.991	7.0
SE574870-113795	1985-01-07	33.50	22.681	7.869	0.688	0.762	6.803	0.341	13.791	1.168	7.0
SE574870-113795	1985-01-07	34.00	22.681	7.869	0.688	0.762	6.803	0.341	13.791	1.168	7.0
SE574870-113795	1985-01-08	0.00	11.054	9.333	0.374	0.444	15.201	0.774	29.682	0.236	7.1
SE574870-113795	1985-01-08	0.25	11.054	9.333	0.374	0.444	15.201	0.774	29.682	0.236	7.1
SE574870-113795	1985-01-08	0.75	11.002	9.336	0.373	0.449	15.268	0.774	29.828	0.241	7.1
SE574870-113795	1985-01-08	1.25	12.406	9.220	0.397	0.482	13.565	0.671	28.062	0.280	7.1
SE574870-113795	1985-01-08	1.75	14.036	9.076	0.427	0.520	11.682	0.561	25.998	0.334	7.1
SE574870-113795	1985-01-08	2.25	15.601	8.927	0.459	0.558	9.928	0.461	23.949	0.395	7.1
SE574870-113795	1985-01-08	2.75	16.857	8.793	0.487	0.591	8.591	0.387	22.211	0.459	7.1
SE574870-113795	1985-01-08	3.25	17.813	8.677	0.513	0.618	7.669	0.338	20.800	0.524	7.1
SE574870-113795	1985-01-08	3.75	18.518	8.582	0.535	0.641	7.087	0.309	19.689	0.590	7.1
SE574870-113795	1985-01-08	4.50	19.186	8.484	0.559	0.664	6.647	0.290	18.554	0.673	7.1
SE574870-113795	1985-01-08	5.50	19.790	8.395	0.586	0.689	6.462	0.285	17.439	0.780	7.1
SE574870-113795	1985-01-08	6.50	20.229	8.341	0.607	0.707	6.425	0.287	16.586	0.881	7.1
SE574870-113795	1985-01-08	7.50	20.540	8.311	0.624	0.720	6.436	0.290	15.951	0.967	7.1
SE574870-113795	1985-01-08	8.50	20.751	8.299	0.635	0.729	6.463	0.292	15.495	1.036	7.1
SE574870-113795	1985-01-08	9.50	20.895	8.286	0.643	0.735	6.493	0.295	15.187	1.082	7.1
SE574870-113795	1985-01-08	33.50	23.216	7.767	0.698	0.772	6.954	0.332	13.722	1.153	7.1
SE574870-113795	1985-01-08	34.00	23.216	7.767	0.698	0.772	6.954	0.332	13.722	1.153	7.1
