EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580610-113615	1985-01-04	4.50	19.994	8.285	0.512	0.630	3.164	0.104	18.516	0.312	7.0
SE580610-113615	1985-01-04	5.50	19.997	8.320	0.511	0.628	3.155	0.104	18.491	0.314	7.0
SE580610-113615	1985-01-04	6.50	19.998	8.346	0.511	0.628	3.153	0.105	18.475	0.315	7.0
SE580610-113615	1985-01-04	7.50	19.998	8.359	0.510	0.627	3.153	0.106	18.466	0.315	7.0
SE580610-113615	1985-01-04	8.50	19.999	8.361	0.511	0.627	3.155	0.106	18.464	0.315	7.0
SE580610-113615	1985-01-04	9.00	19.999	8.361	0.511	0.627	3.155	0.106	18.464	0.315	7.0
SE580610-113615	1985-01-05	0.00	19.720	8.508	0.548	0.660	4.366	0.198	19.829	0.285	7.0
SE580610-113615	1985-01-05	0.25	19.720	8.508	0.548	0.660	4.366	0.198	19.829	0.285	7.0
SE580610-113615	1985-01-05	0.75	19.717	8.508	0.548	0.661	4.376	0.197	19.848	0.288	7.0
SE580610-113615	1985-01-05	1.25	19.738	8.499	0.547	0.660	4.287	0.187	19.746	0.293	7.0
SE580610-113615	1985-01-05	1.75	19.885	8.410	0.543	0.658	3.855	0.138	19.240	0.308	7.0
SE580610-113615	1985-01-05	2.25	19.943	8.335	0.540	0.655	3.633	0.118	18.979	0.317	7.0
SE580610-113615	1985-01-05	2.75	19.984	8.321	0.532	0.647	3.442	0.108	18.747	0.321	7.0
SE580610-113615	1985-01-05	3.25	20.000	8.377	0.524	0.640	3.321	0.106	18.586	0.325	7.0
SE580610-113615	1985-01-05	3.75	20.004	8.437	0.520	0.636	3.278	0.107	18.517	0.329	7.0
SE580610-113615	1985-01-05	4.50	20.006	8.486	0.517	0.633	3.249	0.108	18.469	0.333	7.0
SE580610-113615	1985-01-05	5.50	20.008	8.528	0.516	0.632	3.246	0.110	18.441	0.336	7.0
SE580610-113615	1985-01-05	6.50	20.009	8.552	0.515	0.631	3.244	0.111	18.423	0.337	7.0
SE580610-113615	1985-01-05	7.50	20.010	8.564	0.515	0.631	3.243	0.111	18.414	0.337	7.0
SE580610-113615	1985-01-05	8.50	20.010	8.566	0.515	0.631	3.245	0.111	18.411	0.337	7.0
SE580610-113615	1985-01-05	9.00	20.010	8.566	0.515	0.631	3.245	0.111	18.411	0.337	7.0
SE580610-113615	1985-01-06	0.00	19.658	8.472	0.558	0.670	4.694	0.223	20.199	0.290	7.0
SE580610-113615	1985-01-06	0.25	19.658	8.472	0.558	0.670	4.694	0.223	20.199	0.290	7.0
SE580610-113615	1985-01-06	0.75	19.655	8.471	0.558	0.671	4.702	0.222	20.216	0.293	7.0
SE580610-113615	1985-01-06	1.25	19.754	8.438	0.555	0.668	4.368	0.182	19.821	0.307	7.0
SE580610-113615	1985-01-06	1.75	19.882	8.374	0.551	0.666	4.001	0.141	19.373	0.320	7.0
SE580610-113615	1985-01-06	2.25	19.972	8.347	0.546	0.662	3.706	0.115	18.996	0.331	7.0
SE580610-113615	1985-01-06	2.75	20.000	8.418	0.537	0.652	3.506	0.108	18.720	0.341	7.0
SE580610-113615	1985-01-06	3.25	20.009	8.505	0.528	0.643	3.396	0.108	18.559	0.347	7.0
SE580610-113615	1985-01-06	3.75	20.012	8.558	0.524	0.639	3.349	0.110	18.488	0.348	7.0
SE580610-113615	1985-01-06	4.50	20.013	8.582	0.521	0.637	3.318	0.110	18.453	0.347	7.0
SE580610-113615	1985-01-06	5.50	20.012	8.565	0.523	0.639	3.344	0.110	18.488	0.344	7.0
SE580610-113615	1985-01-06	6.50	20.013	8.559	0.526	0.642	3.373	0.111	18.515	0.341	7.0
SE580610-113615	1985-01-06	7.50	20.013	8.554	0.528	0.644	3.395	0.111	18.534	0.338	7.0
SE580610-113615	1985-01-06	8.50	20.013	8.546	0.530	0.645	3.418	0.112	18.543	0.336	7.0
SE580610-113615	1985-01-06	9.00	20.013	8.546	0.530	0.645	3.418	0.112	18.543	0.336	7.0
SE580610-113615	1985-01-07	0.00	19.599	8.432	0.569	0.680	4.996	0.248	20.537	0.289	7.0
SE580610-113615	1985-01-07	0.25	19.599	8.432	0.569	0.680	4.996	0.248	20.537	0.289	7.0
SE580610-113615	1985-01-07	0.75	19.596	8.431	0.569	0.681	5.003	0.247	20.552	0.292	7.0
SE580610-113615	1985-01-07	1.25	19.763	8.396	0.563	0.676	4.494	0.184	19.935	0.310	7.0
SE580610-113615	1985-01-07	1.75	19.917	8.359	0.559	0.673	4.070	0.137	19.401	0.325	7.0
SE580610-113615	1985-01-07	2.25	19.982	8.377	0.553	0.668	3.800	0.116	19.042	0.337	7.0
SE580610-113615	1985-01-07	2.75	20.004	8.439	0.544	0.659	3.614	0.108	18.790	0.346	7.0
SE580610-113615	1985-01-07	3.25	20.011	8.501	0.536	0.651	3.496	0.107	18.634	0.351	7.0
SE580610-113615	1985-01-07	3.75	20.012	8.526	0.533	0.648	3.458	0.107	18.585	0.351	7.0
SE580610-113615	1985-01-07	4.50	20.013	8.552	0.529	0.644	3.407	0.107	18.533	0.350	7.0
SE580610-113615	1985-01-07	5.50	20.013	8.546	0.531	0.647	3.428	0.108	18.557	0.346	7.0
SE580610-113615	1985-01-07	6.50	20.014	8.559	0.529	0.645	3.409	0.108	18.535	0.347	7.0
SE580610-113615	1985-01-07	7.50	20.015	8.593	0.521	0.638	3.331	0.108	18.446	0.354	7.0
SE580610-113615	1985-01-07	8.50	20.015	8.604	0.519	0.635	3.305	0.108	18.412	0.355	7.0
SE580610-113615	1985-01-07	9.00	20.015	8.604	0.519	0.635	3.305	0.108	18.412	0.355	7.0
SE580610-113615	1985-01-08	0.00	19.550	8.398	0.578	0.689	5.241	0.265	20.817	0.306	7.0
SE580610-113615	1985-01-08	0.25	19.550	8.398	0.578	0.689	5.241	0.265	20.817	0.306	7.0
SE580610-113615	1985-01-08	0.75	19.548	8.398	0.578	0.690	5.246	0.263	20.828	0.309	7.0
SE580610-113615	1985-01-08	1.25	19.766	8.372	0.571	0.684	4.654	0.189	20.101	0.328	7.0
SE580610-113615	1985-01-08	1.75	19.925	8.358	0.565	0.679	4.183	0.139	19.507	0.344	7.0
SE580610-113615	1985-01-08	2.25	19.983	8.356	0.563	0.678	3.961	0.116	19.205	0.355	7.0
SE580610-113615	1985-01-08	2.75	20.004	8.397	0.557	0.672	3.785	0.106	18.966	0.362	7.0
SE580610-113615	1985-01-08	3.25	20.010	8.451	0.549	0.664	3.648	0.103	18.791	0.366	7.0
SE580610-113615	1985-01-08	3.75	20.012	8.486	0.543	0.659	3.573	0.103	18.698	0.366	7.0
SE580610-113615	1985-01-08	4.50	20.014	8.528	0.535	0.651	3.480	0.104	18.594	0.365	7.0
SE580610-113615	1985-01-08	5.50	20.017	8.549	0.531	0.647	3.443	0.105	18.533	0.363	7.0
SE580610-113615	1985-01-08	6.50	20.022	8.572	0.526	0.642	3.398	0.107	18.440	0.366	7.0
SE580610-113615	1985-01-08	7.50	20.026	8.584	0.523	0.638	3.372	0.108	18.367	0.371	7.0
SE580610-113615	1985-01-08	8.50	20.028	8.586	0.523	0.638	3.369	0.108	18.345	0.372	7.0
SE580610-113615	1985-01-08	9.00	20.028	8.586	0.523	0.638	3.369	0.108	18.345	0.372	7.0
