EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575675-185101	1985-01-01	0.00	6.000	8.004	0.500	0.618	3.005	0.104	18.401	0.289	6.8
SE575675-185101	1985-01-01	0.25	6.000	8.004	0.500	0.618	3.005	0.104	18.401	0.289	6.8
SE575675-185101	1985-01-01	0.75	6.000	8.004	0.500	0.620	3.005	0.103	18.427	0.294	6.8
SE575675-185101	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.005	0.103	18.427	0.294	6.8
SE575675-185101	1985-01-01	1.75	6.000	8.003	0.500	0.620	3.004	0.103	18.427	0.294	6.8
SE575675-185101	1985-01-01	2.25	6.000	8.003	0.500	0.620	3.004	0.103	18.427	0.294	6.8
SE575675-185101	1985-01-01	2.75	6.000	8.002	0.500	0.620	3.004	0.102	18.427	0.294	6.8
SE575675-185101	1985-01-01	3.25	6.000	8.002	0.500	0.620	3.004	0.102	18.428	0.294	6.8
SE575675-185101	1985-01-01	3.75	6.000	8.002	0.500	0.620	3.004	0.102	18.428	0.294	6.8
SE575675-185101	1985-01-01	4.50	6.000	8.002	0.500	0.620	3.003	0.102	18.428	0.295	6.8
SE575675-185101	1985-01-01	5.50	6.000	8.001	0.500	0.620	3.003	0.102	18.429	0.295	6.8
SE575675-185101	1985-01-01	6.50	6.000	8.001	0.500	0.621	3.002	0.101	18.430	0.295	6.8
SE575675-185101	1985-01-01	7.50	6.000	8.000	0.500	0.621	3.002	0.100	18.432	0.296	6.8
SE575675-185101	1985-01-01	8.50	6.000	8.000	0.500	0.621	3.001	0.100	18.433	0.296	6.8
SE575675-185101	1985-01-01	9.50	6.000	8.000	0.500	0.621	3.001	0.100	18.434	0.296	6.8
SE575675-185101	1985-01-01	110.25	6.000	7.992	0.502	0.623	3.024	0.100	18.454	0.297	6.8
SE575675-185101	1985-01-01	112.00	6.000	7.992	0.502	0.623	3.024	0.100	18.454	0.297	6.8
SE575675-185101	1985-01-02	0.00	6.000	8.042	0.500	0.618	3.005	0.103	18.399	0.284	6.8
SE575675-185101	1985-01-02	0.25	6.000	8.042	0.500	0.618	3.005	0.103	18.399	0.284	6.8
SE575675-185101	1985-01-02	0.75	6.000	8.039	0.500	0.620	3.005	0.103	18.427	0.289	6.8
SE575675-185101	1985-01-02	1.25	6.000	8.037	0.500	0.620	3.005	0.103	18.427	0.289	6.8
SE575675-185101	1985-01-02	1.75	6.000	8.036	0.500	0.620	3.004	0.103	18.427	0.289	6.8
SE575675-185101	1985-01-02	2.25	6.000	8.035	0.500	0.620	3.004	0.103	18.426	0.289	6.8
SE575675-185101	1985-01-02	2.75	6.000	8.034	0.500	0.620	3.004	0.102	18.426	0.289	6.8
SE575675-185101	1985-01-02	3.25	6.000	8.033	0.500	0.620	3.004	0.102	18.426	0.289	6.8
SE575675-185101	1985-01-02	3.75	6.000	8.033	0.500	0.620	3.004	0.102	18.427	0.289	6.8
SE575675-185101	1985-01-02	4.50	6.000	8.032	0.500	0.620	3.004	0.102	18.426	0.289	6.8
SE575675-185101	1985-01-02	5.50	6.000	8.031	0.500	0.620	3.004	0.102	18.426	0.289	6.8
SE575675-185101	1985-01-02	6.50	6.000	8.030	0.500	0.620	3.004	0.102	18.427	0.289	6.8
SE575675-185101	1985-01-02	7.50	6.000	8.029	0.500	0.620	3.004	0.102	18.427	0.289	6.8
SE575675-185101	1985-01-02	8.50	6.000	8.028	0.500	0.620	3.004	0.102	18.427	0.289	6.8
SE575675-185101	1985-01-02	9.50	6.000	8.028	0.500	0.620	3.004	0.102	18.427	0.289	6.8
SE575675-185101	1985-01-02	110.25	6.000	7.969	0.508	0.628	3.089	0.100	18.504	0.285	6.8
SE575675-185101	1985-01-02	112.00	6.000	7.969	0.508	0.628	3.089	0.100	18.504	0.285	6.8
SE575675-185101	1985-01-03	0.00	6.106	8.203	0.500	0.610	3.140	0.127	18.190	0.416	6.9
SE575675-185101	1985-01-03	0.25	6.106	8.203	0.500	0.610	3.140	0.127	18.190	0.416	6.9
SE575675-185101	1985-01-03	0.75	6.106	8.198	0.500	0.612	3.140	0.127	18.218	0.423	6.9
SE575675-185101	1985-01-03	1.25	6.107	8.195	0.500	0.612	3.141	0.127	18.217	0.424	6.9
SE575675-185101	1985-01-03	1.75	6.107	8.193	0.500	0.612	3.141	0.127	18.216	0.425	6.9
SE575675-185101	1985-01-03	2.25	6.107	8.191	0.500	0.612	3.141	0.127	18.215	0.425	6.9
SE575675-185101	1985-01-03	2.75	6.108	8.190	0.500	0.612	3.142	0.127	18.215	0.425	6.9
SE575675-185101	1985-01-03	3.25	6.108	8.189	0.500	0.612	3.142	0.127	18.214	0.426	6.9
SE575675-185101	1985-01-03	3.75	6.108	8.188	0.500	0.612	3.142	0.127	18.214	0.426	6.9
SE575675-185101	1985-01-03	4.50	6.108	8.186	0.500	0.612	3.142	0.127	18.213	0.426	6.9
SE575675-185101	1985-01-03	5.50	6.109	8.185	0.500	0.612	3.142	0.127	18.212	0.427	6.9
SE575675-185101	1985-01-03	6.50	6.109	8.183	0.500	0.612	3.143	0.127	18.212	0.427	6.9
SE575675-185101	1985-01-03	7.50	6.109	8.182	0.500	0.612	3.143	0.127	18.211	0.427	6.9
SE575675-185101	1985-01-03	8.50	6.109	8.181	0.500	0.612	3.143	0.127	18.211	0.428	6.9
SE575675-185101	1985-01-03	9.50	6.110	8.179	0.500	0.612	3.143	0.127	18.210	0.428	6.9
SE575675-185101	1985-01-03	110.25	6.402	7.374	0.720	0.827	3.459	0.169	17.998	0.502	6.9
SE575675-185101	1985-01-03	112.00	6.402	7.374	0.720	0.827	3.459	0.169	17.998	0.502	6.9
SE575675-185101	1985-01-04	0.00	6.195	8.343	0.504	0.607	3.250	0.144	18.040	0.505	6.9
SE575675-185101	1985-01-04	0.25	6.195	8.343	0.504	0.607	3.250	0.144	18.040	0.505	6.9
SE575675-185101	1985-01-04	0.75	6.195	8.337	0.504	0.609	3.250	0.144	18.071	0.514	6.9
SE575675-185101	1985-01-04	1.25	6.196	8.333	0.504	0.609	3.250	0.144	18.071	0.514	6.9
SE575675-185101	1985-01-04	1.75	6.196	8.331	0.504	0.609	3.250	0.144	18.070	0.514	6.9
SE575675-185101	1985-01-04	2.25	6.196	8.329	0.504	0.609	3.250	0.144	18.069	0.515	6.9
SE575675-185101	1985-01-04	2.75	6.196	8.328	0.504	0.609	3.251	0.144	18.069	0.515	6.9
SE575675-185101	1985-01-04	3.25	6.196	8.326	0.504	0.609	3.251	0.144	18.069	0.515	6.9
SE575675-185101	1985-01-04	3.75	6.197	8.325	0.504	0.609	3.251	0.144	18.069	0.515	6.9
SE575675-185101	1985-01-04	4.50	6.197	8.324	0.504	0.609	3.251	0.144	18.068	0.516	6.9
SE575675-185101	1985-01-04	5.50	6.197	8.322	0.504	0.609	3.251	0.144	18.068	0.516	6.9
SE575675-185101	1985-01-04	6.50	6.197	8.320	0.504	0.609	3.251	0.144	18.067	0.516	6.9
SE575675-185101	1985-01-04	7.50	6.197	8.319	0.504	0.609	3.251	0.145	18.067	0.516	6.9
SE575675-185101	1985-01-04	8.50	6.197	8.318	0.504	0.609	3.252	0.145	18.067	0.516	6.9
SE575675-185101	1985-01-04	9.50	6.198	8.317	0.504	0.609	3.252	0.145	18.067	0.517	6.9
SE575675-185101	1985-01-04	110.25	6.713	6.852	0.900	0.998	3.811	0.217	17.723	0.632	6.9
SE575675-185101	1985-01-04	112.00	6.713	6.852	0.900	0.998	3.811	0.217	17.723	0.632	6.9
SE575675-185101	1985-01-05	0.00	6.258	8.464	0.506	0.605	3.329	0.156	17.947	0.555	7.0
SE575675-185101	1985-01-05	0.25	6.258	8.464	0.506	0.605	3.329	0.156	17.947	0.555	7.0
SE575675-185101	1985-01-05	0.75	6.258	8.459	0.506	0.607	3.329	0.156	17.981	0.564	7.0
SE575675-185101	1985-01-05	1.25	6.259	8.457	0.506	0.607	3.329	0.156	17.980	0.565	7.0
SE575675-185101	1985-01-05	1.75	6.260	8.455	0.506	0.607	3.330	0.156	17.979	0.565	7.0
SE575675-185101	1985-01-05	2.25	6.260	8.453	0.506	0.607	3.330	0.156	17.978	0.566	7.0
SE575675-185101	1985-01-05	2.75	6.260	8.452	0.506	0.607	3.330	0.156	17.978	0.566	7.0
SE575675-185101	1985-01-05	3.25	6.260	8.451	0.506	0.607	3.330	0.156	17.977	0.566	7.0
SE575675-185101	1985-01-05	3.75	6.261	8.450	0.506	0.607	3.331	0.156	17.977	0.567	7.0
SE575675-185101	1985-01-05	4.50	6.261	8.449	0.506	0.607	3.331	0.156	17.976	0.567	7.0
SE575675-185101	1985-01-05	5.50	6.261	8.447	0.506	0.607	3.331	0.156	17.976	0.567	7.0
SE575675-185101	1985-01-05	6.50	6.261	8.446	0.506	0.607	3.331	0.156	17.975	0.568	7.0
SE575675-185101	1985-01-05	7.50	6.262	8.445	0.506	0.607	3.332	0.156	17.974	0.568	7.0
SE575675-185101	1985-01-05	8.50	6.262	8.444	0.506	0.607	3.332	0.156	17.974	0.568	7.0
SE575675-185101	1985-01-05	9.50	6.262	8.443	0.506	0.607	3.332	0.156	17.974	0.569	7.0
SE575675-185101	1985-01-05	110.25	6.949	6.441	1.041	1.132	4.092	0.250	17.571	0.707	7.0
SE575675-185101	1985-01-05	112.00	6.949	6.441	1.041	1.132	4.092	0.250	17.571	0.707	7.0
