EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE562410-164001	1985-01-01	0.00	6.000	8.002	0.501	0.619	3.017	0.108	18.416	0.289	6.8
SE562410-164001	1985-01-01	0.25	6.000	8.002	0.501	0.619	3.017	0.108	18.416	0.289	6.8
SE562410-164001	1985-01-01	0.75	6.000	8.001	0.501	0.621	3.016	0.107	18.441	0.294	6.8
SE562410-164001	1985-01-01	1.25	6.000	8.001	0.501	0.621	3.016	0.106	18.440	0.294	6.8
SE562410-164001	1985-01-01	1.75	6.000	8.001	0.501	0.621	3.016	0.106	18.440	0.294	6.8
SE562410-164001	1985-01-01	2.25	6.000	8.000	0.501	0.621	3.015	0.106	18.440	0.294	6.8
SE562410-164001	1985-01-01	2.75	6.000	8.000	0.501	0.621	3.015	0.105	18.440	0.294	6.8
SE562410-164001	1985-01-01	3.25	6.000	8.000	0.501	0.621	3.015	0.105	18.440	0.294	6.8
SE562410-164001	1985-01-01	3.75	6.000	7.999	0.501	0.621	3.016	0.105	18.441	0.294	6.8
SE562410-164001	1985-01-01	4.50	6.000	7.999	0.501	0.621	3.016	0.104	18.441	0.294	6.8
SE562410-164001	1985-01-01	5.50	6.000	7.998	0.501	0.621	3.016	0.104	18.442	0.294	6.8
SE562410-164001	1985-01-01	6.50	6.000	7.998	0.501	0.621	3.017	0.103	18.443	0.295	6.8
SE562410-164001	1985-01-01	7.50	6.000	7.997	0.501	0.622	3.018	0.103	18.446	0.295	6.8
SE562410-164001	1985-01-01	8.50	6.000	7.995	0.502	0.622	3.020	0.102	18.450	0.295	6.8
SE562410-164001	1985-01-01	9.50	6.000	7.992	0.502	0.623	3.025	0.100	18.457	0.296	6.8
SE562410-164001	1985-01-01	17.50	6.000	7.975	0.506	0.626	3.072	0.100	18.492	0.296	6.8
SE562410-164001	1985-01-01	18.00	6.000	7.975	0.506	0.626	3.072	0.100	18.492	0.296	6.8
SE562410-164001	1985-01-02	0.00	6.000	8.004	0.503	0.621	3.060	0.120	18.455	0.293	6.9
SE562410-164001	1985-01-02	0.25	6.000	8.004	0.503	0.621	3.060	0.120	18.455	0.293	6.9
SE562410-164001	1985-01-02	0.75	6.000	8.003	0.503	0.622	3.060	0.119	18.476	0.298	6.9
