EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE641250-210560	1985-01-01	0.00	3.000	8.096	0.501	0.619	3.017	0.100	18.410	0.289	6.8
SE641250-210560	1985-01-01	0.25	3.000	8.096	0.501	0.619	3.017	0.100	18.410	0.289	6.8
SE641250-210560	1985-01-01	0.75	3.000	8.091	0.501	0.621	3.016	0.100	18.436	0.294	6.8
SE641250-210560	1985-01-01	1.25	3.000	8.088	0.501	0.621	3.015	0.100	18.435	0.294	6.8
SE641250-210560	1985-01-01	1.75	3.000	8.086	0.501	0.621	3.015	0.100	18.435	0.294	6.8
SE641250-210560	1985-01-01	2.25	3.000	8.084	0.501	0.621	3.015	0.100	18.435	0.294	6.8
SE641250-210560	1985-01-01	2.75	3.000	8.083	0.501	0.621	3.015	0.100	18.435	0.294	6.8
SE641250-210560	1985-01-01	3.25	3.000	8.082	0.501	0.621	3.015	0.100	18.435	0.294	6.8
SE641250-210560	1985-01-01	3.75	3.000	8.080	0.501	0.621	3.016	0.100	18.436	0.294	6.8
SE641250-210560	1985-01-01	4.50	3.000	8.079	0.501	0.621	3.016	0.100	18.435	0.294	6.8
SE641250-210560	1985-01-01	5.50	3.000	8.078	0.501	0.621	3.016	0.100	18.436	0.294	6.8
SE641250-210560	1985-01-01	6.50	3.000	8.077	0.501	0.621	3.016	0.100	18.436	0.294	6.8
SE641250-210560	1985-01-01	7.50	3.000	8.076	0.501	0.621	3.017	0.100	18.437	0.294	6.8
SE641250-210560	1985-01-01	8.50	3.000	8.074	0.501	0.621	3.020	0.100	18.440	0.294	6.8
SE641250-210560	1985-01-01	9.50	3.000	8.073	0.501	0.621	3.024	0.100	18.444	0.294	6.8
SE641250-210560	1985-01-01	13.50	3.000	8.062	0.501	0.621	3.031	0.100	18.446	0.294	6.8
SE641250-210560	1985-01-01	14.00	3.000	8.062	0.501	0.621	3.031	0.100	18.446	0.294	6.8
SE641250-210560	1985-01-02	0.00	3.000	8.481	0.503	0.619	3.064	0.102	18.423	0.271	6.9
SE641250-210560	1985-01-02	0.25	3.000	8.481	0.503	0.619	3.064	0.102	18.423	0.271	6.9
SE641250-210560	1985-01-02	0.75	3.000	8.475	0.503	0.620	3.063	0.102	18.443	0.275	6.9
SE641250-210560	1985-01-02	1.25	3.000	8.472	0.503	0.620	3.062	0.102	18.441	0.275	6.9
SE641250-210560	1985-01-02	1.75	3.000	8.470	0.503	0.620	3.062	0.102	18.441	0.275	6.9
SE641250-210560	1985-01-02	2.25	3.000	8.468	0.503	0.620	3.062	0.102	18.441	0.275	6.9
SE641250-210560	1985-01-02	2.75	3.000	8.466	0.503	0.620	3.062	0.102	18.442	0.275	6.9
SE641250-210560	1985-01-02	3.25	3.000	8.465	0.503	0.620	3.062	0.102	18.442	0.275	6.9
SE641250-210560	1985-01-02	3.75	3.000	8.463	0.503	0.620	3.063	0.102	18.442	0.275	6.9
SE641250-210560	1985-01-02	4.50	3.000	8.462	0.503	0.620	3.062	0.102	18.442	0.275	6.9
SE641250-210560	1985-01-02	5.50	3.000	8.460	0.503	0.620	3.063	0.102	18.442	0.275	6.9
SE641250-210560	1985-01-02	6.50	3.000	8.459	0.503	0.620	3.063	0.102	18.442	0.275	6.9
SE641250-210560	1985-01-02	7.50	3.000	8.458	0.503	0.620	3.064	0.102	18.443	0.275	6.9
SE641250-210560	1985-01-02	8.50	3.000	8.456	0.503	0.620	3.067	0.102	18.446	0.275	6.9
SE641250-210560	1985-01-02	9.50	3.000	8.455	0.503	0.621	3.070	0.102	18.449	0.275	6.9
SE641250-210560	1985-01-02	13.50	3.000	8.449	0.503	0.620	3.073	0.102	18.449	0.275	6.9
SE641250-210560	1985-01-02	14.00	3.000	8.449	0.503	0.620	3.073	0.102	18.449	0.275	6.9
SE641250-210560	1985-01-03	0.00	2.889	9.015	0.501	0.617	3.421	0.284	19.379	0.249	6.6
SE641250-210560	1985-01-03	0.25	2.889	9.015	0.501	0.617	3.421	0.284	19.379	0.249	6.6
SE641250-210560	1985-01-03	0.75	2.889	9.010	0.501	0.619	3.420	0.284	19.421	0.253	6.6
SE641250-210560	1985-01-03	1.25	2.890	9.007	0.501	0.619	3.417	0.283	19.413	0.253	6.6
SE641250-210560	1985-01-03	1.75	2.890	9.004	0.501	0.619	3.415	0.282	19.408	0.253	6.6
SE641250-210560	1985-01-03	2.25	2.891	9.002	0.501	0.619	3.414	0.281	19.403	0.253	6.6
SE641250-210560	1985-01-03	2.75	2.891	9.000	0.501	0.619	3.413	0.281	19.400	0.253	6.6
SE641250-210560	1985-01-03	3.25	2.891	8.999	0.501	0.619	3.412	0.280	19.397	0.253	6.6
SE641250-210560	1985-01-03	3.75	2.892	8.997	0.501	0.619	3.412	0.280	19.394	0.253	6.6
SE641250-210560	1985-01-03	4.50	2.892	8.995	0.501	0.619	3.410	0.279	19.389	0.253	6.6
SE641250-210560	1985-01-03	5.50	2.893	8.992	0.501	0.619	3.408	0.278	19.383	0.254	6.6
SE641250-210560	1985-01-03	6.50	2.894	8.989	0.501	0.619	3.406	0.276	19.376	0.254	6.6
SE641250-210560	1985-01-03	7.50	2.895	8.985	0.501	0.619	3.403	0.275	19.367	0.254	6.6
SE641250-210560	1985-01-03	8.50	2.897	8.978	0.500	0.619	3.401	0.272	19.354	0.255	6.6
SE641250-210560	1985-01-03	9.50	2.902	8.959	0.500	0.618	3.388	0.264	19.311	0.257	6.6
SE641250-210560	1985-01-03	13.50	3.012	8.578	0.491	0.606	3.102	0.103	18.402	0.299	6.6
SE641250-210560	1985-01-03	14.00	3.012	8.578	0.491	0.606	3.102	0.103	18.402	0.299	6.6
SE641250-210560	1985-01-04	0.00	2.632	9.114	0.498	0.606	4.192	0.700	21.550	0.204	6.2
SE641250-210560	1985-01-04	0.25	2.632	9.114	0.498	0.606	4.192	0.700	21.550	0.204	6.2
SE641250-210560	1985-01-04	0.75	2.626	9.114	0.497	0.611	4.206	0.709	21.683	0.209	6.2
SE641250-210560	1985-01-04	1.25	2.803	9.019	0.498	0.616	3.722	0.435	20.280	0.234	6.2
SE641250-210560	1985-01-04	1.75	2.877	8.960	0.497	0.616	3.511	0.316	19.645	0.247	6.2
SE641250-210560	1985-01-04	2.25	2.913	8.916	0.496	0.615	3.409	0.258	19.325	0.256	6.2
SE641250-210560	1985-01-04	2.75	2.934	8.877	0.495	0.613	3.350	0.225	19.133	0.263	6.2
SE641250-210560	1985-01-04	3.25	2.951	8.840	0.493	0.611	3.306	0.200	18.987	0.269	6.2
SE641250-210560	1985-01-04	3.75	2.965	8.804	0.492	0.609	3.269	0.179	18.862	0.275	6.2
SE641250-210560	1985-01-04	4.50	2.979	8.769	0.490	0.607	3.231	0.158	18.736	0.281	6.2
SE641250-210560	1985-01-04	5.50	2.997	8.724	0.488	0.604	3.186	0.133	18.582	0.288	6.2
SE641250-210560	1985-01-04	6.50	3.009	8.697	0.486	0.601	3.158	0.118	18.480	0.295	6.2
SE641250-210560	1985-01-04	7.50	3.015	8.682	0.484	0.599	3.151	0.111	18.432	0.300	6.2
SE641250-210560	1985-01-04	8.50	3.019	8.675	0.482	0.596	3.151	0.108	18.401	0.306	6.2
SE641250-210560	1985-01-04	9.50	3.025	8.671	0.478	0.591	3.150	0.106	18.366	0.316	6.2
SE641250-210560	1985-01-04	13.50	3.045	8.672	0.459	0.570	3.160	0.103	18.242	0.364	6.2
SE641250-210560	1985-01-04	14.00	3.045	8.672	0.459	0.570	3.160	0.103	18.242	0.364	6.2
SE641250-210560	1985-01-05	0.00	2.605	8.982	0.489	0.594	4.281	0.735	21.728	0.203	6.2
SE641250-210560	1985-01-05	0.25	2.605	8.982	0.489	0.594	4.281	0.735	21.728	0.203	6.2
SE641250-210560	1985-01-05	0.75	2.606	8.976	0.489	0.599	4.276	0.733	21.804	0.209	6.2
