EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582665-111706	1985-01-01	0.00	20.000	8.056	0.501	0.620	3.015	0.101	18.410	0.289	6.8
SE582665-111706	1985-01-01	0.25	20.000	8.056	0.501	0.620	3.015	0.101	18.410	0.289	6.8
SE582665-111706	1985-01-01	0.75	20.000	8.053	0.501	0.621	3.015	0.101	18.437	0.294	6.8
SE582665-111706	1985-01-01	1.25	20.000	8.052	0.501	0.621	3.014	0.101	18.436	0.294	6.8
SE582665-111706	1985-01-01	1.75	20.000	8.051	0.501	0.621	3.014	0.101	18.436	0.294	6.8
SE582665-111706	1985-01-01	2.25	20.000	8.050	0.501	0.621	3.014	0.101	18.436	0.294	6.8
SE582665-111706	1985-01-01	2.75	20.000	8.049	0.501	0.621	3.014	0.101	18.436	0.294	6.8
SE582665-111706	1985-01-01	3.25	20.000	8.049	0.501	0.621	3.014	0.101	18.436	0.294	6.8
SE582665-111706	1985-01-01	3.75	20.000	8.048	0.501	0.621	3.015	0.101	18.437	0.294	6.8
SE582665-111706	1985-01-01	4.50	20.000	8.048	0.501	0.621	3.014	0.101	18.437	0.294	6.8
SE582665-111706	1985-01-01	5.50	20.000	8.047	0.501	0.621	3.015	0.101	18.437	0.294	6.8
SE582665-111706	1985-01-01	6.50	20.000	8.047	0.501	0.621	3.014	0.101	18.436	0.294	6.8
SE582665-111706	1985-01-01	7.50	20.000	8.046	0.501	0.621	3.014	0.101	18.437	0.294	6.8
SE582665-111706	1985-01-01	8.50	20.000	8.046	0.501	0.621	3.015	0.101	18.437	0.294	6.8
SE582665-111706	1985-01-01	9.50	20.000	8.045	0.501	0.621	3.015	0.101	18.437	0.294	6.8
SE582665-111706	1985-01-01	20.50	20.000	7.978	0.506	0.626	3.069	0.100	18.489	0.296	6.8
SE582665-111706	1985-01-01	21.00	20.000	7.978	0.506	0.626	3.069	0.100	18.489	0.296	6.8
SE582665-111706	1985-01-02	0.00	20.000	8.130	0.504	0.621	3.050	0.103	18.425	0.289	6.9
SE582665-111706	1985-01-02	0.25	20.000	8.130	0.504	0.621	3.050	0.103	18.425	0.289	6.9
SE582665-111706	1985-01-02	0.75	20.000	8.130	0.504	0.623	3.049	0.102	18.447	0.293	6.9
SE582665-111706	1985-01-02	1.25	20.000	8.129	0.504	0.623	3.048	0.102	18.446	0.293	6.9
SE582665-111706	1985-01-02	1.75	20.000	8.129	0.504	0.623	3.048	0.102	18.446	0.293	6.9
SE582665-111706	1985-01-02	2.25	20.000	8.129	0.504	0.623	3.049	0.102	18.446	0.294	6.9
SE582665-111706	1985-01-02	2.75	20.000	8.129	0.504	0.623	3.049	0.102	18.446	0.294	6.9
SE582665-111706	1985-01-02	3.25	20.000	8.128	0.504	0.623	3.049	0.102	18.446	0.294	6.9
SE582665-111706	1985-01-02	3.75	20.000	8.128	0.504	0.623	3.049	0.102	18.447	0.294	6.9
SE582665-111706	1985-01-02	4.50	20.000	8.128	0.504	0.623	3.049	0.102	18.447	0.294	6.9
SE582665-111706	1985-01-02	5.50	20.000	8.128	0.504	0.623	3.049	0.102	18.447	0.294	6.9
SE582665-111706	1985-01-02	6.50	20.000	8.127	0.504	0.623	3.049	0.102	18.447	0.294	6.9
SE582665-111706	1985-01-02	7.50	20.000	8.127	0.504	0.623	3.049	0.102	18.447	0.294	6.9
SE582665-111706	1985-01-02	8.50	20.000	8.127	0.504	0.623	3.049	0.102	18.447	0.294	6.9
SE582665-111706	1985-01-02	9.50	20.000	8.127	0.504	0.623	3.049	0.102	18.448	0.294	6.9
SE582665-111706	1985-01-02	20.50	20.000	8.122	0.505	0.624	3.061	0.102	18.456	0.294	6.9
SE582665-111706	1985-01-02	21.00	20.000	8.122	0.505	0.624	3.061	0.102	18.456	0.294	6.9
SE582665-111706	1985-01-03	0.00	21.474	8.084	0.549	0.643	4.553	0.234	16.495	0.532	8.3
SE582665-111706	1985-01-03	0.25	21.474	8.084	0.549	0.643	4.553	0.234	16.495	0.532	8.3
SE582665-111706	1985-01-03	0.75	21.477	8.082	0.549	0.644	4.555	0.234	16.512	0.541	8.3
SE582665-111706	1985-01-03	1.25	21.483	8.080	0.549	0.644	4.561	0.235	16.501	0.542	8.3
SE582665-111706	1985-01-03	1.75	21.509	8.075	0.550	0.645	4.586	0.237	16.463	0.547	8.3
SE582665-111706	1985-01-03	2.25	21.674	8.051	0.556	0.648	4.754	0.252	16.223	0.581	8.3
SE582665-111706	1985-01-03	2.75	21.944	8.025	0.565	0.654	5.037	0.278	15.830	0.636	8.3
SE582665-111706	1985-01-03	3.25	22.353	7.989	0.577	0.661	5.418	0.312	15.322	0.701	8.3
SE582665-111706	1985-01-03	3.75	22.578	7.962	0.580	0.662	5.577	0.325	15.155	0.719	8.3
SE582665-111706	1985-01-03	4.50	22.765	7.945	0.584	0.663	5.729	0.337	14.981	0.739	8.3
SE582665-111706	1985-01-03	5.50	22.984	7.929	0.588	0.665	5.912	0.353	14.764	0.766	8.3
SE582665-111706	1985-01-03	6.50	23.179	7.922	0.592	0.666	5.878	0.344	14.377	0.789	8.3
SE582665-111706	1985-01-03	7.50	23.341	7.906	0.593	0.666	5.938	0.345	14.200	0.803	8.3
SE582665-111706	1985-01-03	8.50	23.498	7.893	0.596	0.666	6.024	0.349	14.032	0.821	8.3
SE582665-111706	1985-01-03	9.50	23.637	7.881	0.597	0.667	6.100	0.353	13.881	0.837	8.3
SE582665-111706	1985-01-03	20.50	24.732	7.745	0.594	0.655	6.475	0.333	12.815	0.902	8.3
SE582665-111706	1985-01-03	21.00	24.732	7.745	0.594	0.655	6.475	0.333	12.815	0.902	8.3
SE582665-111706	1985-01-04	0.00	22.569	8.213	0.586	0.665	5.774	0.324	14.838	0.798	9.8
SE582665-111706	1985-01-04	0.25	22.569	8.213	0.586	0.665	5.774	0.324	14.838	0.798	9.8
SE582665-111706	1985-01-04	0.75	22.570	8.209	0.586	0.666	5.774	0.324	14.860	0.811	9.8
SE582665-111706	1985-01-04	1.25	22.572	8.207	0.586	0.666	5.775	0.324	14.857	0.811	9.8
SE582665-111706	1985-01-04	1.75	22.573	8.206	0.586	0.666	5.776	0.324	14.855	0.812	9.8
SE582665-111706	1985-01-04	2.25	22.575	8.204	0.586	0.666	5.778	0.325	14.852	0.812	9.8
SE582665-111706	1985-01-04	2.75	22.577	8.202	0.586	0.666	5.781	0.325	14.848	0.813	9.8
SE582665-111706	1985-01-04	3.25	22.579	8.200	0.586	0.666	5.784	0.325	14.843	0.814	9.8
SE582665-111706	1985-01-04	3.75	22.583	8.198	0.586	0.666	5.789	0.325	14.837	0.815	9.8
SE582665-111706	1985-01-04	4.50	22.592	8.193	0.587	0.667	5.799	0.326	14.820	0.818	9.8
SE582665-111706	1985-01-04	5.50	22.611	8.184	0.587	0.667	5.822	0.328	14.784	0.824	9.8
SE582665-111706	1985-01-04	6.50	22.860	8.098	0.592	0.670	5.958	0.337	14.385	0.871	9.8
SE582665-111706	1985-01-04	7.50	22.997	8.066	0.593	0.670	6.011	0.339	14.231	0.883	9.8
SE582665-111706	1985-01-04	8.50	23.902	7.867	0.598	0.667	6.268	0.339	13.539	0.893	9.8
SE582665-111706	1985-01-04	9.50	24.190	7.814	0.599	0.666	6.363	0.338	13.314	0.898	9.8
SE582665-111706	1985-01-04	20.50	25.403	7.652	0.588	0.651	6.673	0.330	12.279	0.942	9.8
SE582665-111706	1985-01-04	21.00	25.403	7.652	0.588	0.651	6.673	0.330	12.279	0.942	9.8
SE582665-111706	1985-01-05	0.00	22.820	8.345	0.593	0.671	6.114	0.335	14.277	0.915	***
SE582665-111706	1985-01-05	0.25	22.820	8.345	0.593	0.671	6.114	0.335	14.277	0.915	***
SE582665-111706	1985-01-05	0.75	22.820	8.343	0.593	0.672	6.114	0.335	14.302	0.929	***
SE582665-111706	1985-01-05	1.25	22.820	8.342	0.593	0.672	6.113	0.335	14.304	0.928	***
SE582665-111706	1985-01-05	1.75	22.821	8.341	0.593	0.672	6.113	0.335	14.306	0.928	***
SE582665-111706	1985-01-05	2.25	22.821	8.340	0.593	0.672	6.114	0.335	14.307	0.928	***
SE582665-111706	1985-01-05	2.75	22.821	8.339	0.593	0.672	6.114	0.335	14.309	0.928	***
SE582665-111706	1985-01-05	3.25	22.821	8.339	0.593	0.672	6.114	0.335	14.310	0.927	***
SE582665-111706	1985-01-05	3.75	22.822	8.338	0.593	0.672	6.115	0.335	14.312	0.927	***
SE582665-111706	1985-01-05	4.50	22.822	8.337	0.593	0.672	6.116	0.335	14.313	0.927	***
SE582665-111706	1985-01-05	5.50	22.823	8.335	0.593	0.672	6.118	0.335	14.317	0.927	***
SE582665-111706	1985-01-05	6.50	22.825	8.333	0.593	0.672	6.117	0.335	14.316	0.927	***
SE582665-111706	1985-01-05	7.50	22.833	8.326	0.593	0.672	6.116	0.334	14.309	0.927	***
SE582665-111706	1985-01-05	8.50	22.993	8.222	0.594	0.673	6.138	0.334	14.087	0.943	***
SE582665-111706	1985-01-05	9.50	23.340	8.071	0.596	0.672	6.213	0.331	13.800	0.942	***
SE582665-111706	1985-01-05	20.50	25.365	7.704	0.579	0.652	6.526	0.338	12.373	0.960	***
SE582665-111706	1985-01-05	21.00	25.365	7.704	0.579	0.652	6.526	0.338	12.373	0.960	***
SE582665-111706	1985-01-06	0.00	22.256	8.288	0.603	0.684	6.074	0.329	13.959	1.033	***
SE582665-111706	1985-01-06	0.25	22.256	8.288	0.603	0.684	6.074	0.329	13.959	1.033	***
SE582665-111706	1985-01-06	0.75	22.219	8.286	0.604	0.687	6.067	0.327	13.989	1.057	***
SE582665-111706	1985-01-06	1.25	22.345	8.299	0.601	0.684	6.081	0.325	13.996	1.050	***
SE582665-111706	1985-01-06	1.75	22.441	8.310	0.599	0.682	6.095	0.324	14.012	1.044	***
SE582665-111706	1985-01-06	2.25	22.512	8.319	0.598	0.681	6.107	0.323	14.031	1.039	***
SE582665-111706	1985-01-06	2.75	22.563	8.325	0.597	0.680	6.118	0.323	14.051	1.033	***
SE582665-111706	1985-01-06	3.25	22.602	8.330	0.596	0.679	6.129	0.323	14.074	1.028	***
SE582665-111706	1985-01-06	3.75	22.634	8.334	0.595	0.679	6.146	0.323	14.105	1.022	***
SE582665-111706	1985-01-06	4.50	22.667	8.337	0.595	0.678	6.190	0.327	14.173	1.014	***
SE582665-111706	1985-01-06	5.50	22.678	8.331	0.594	0.677	6.397	0.350	14.453	1.000	***
SE582665-111706	1985-01-06	6.50	22.748	8.329	0.594	0.677	6.281	0.337	14.301	0.984	***
SE582665-111706	1985-01-06	7.50	22.993	8.258	0.596	0.676	6.246	0.328	14.090	0.957	***
SE582665-111706	1985-01-06	8.50	23.482	8.094	0.597	0.673	6.309	0.323	13.746	0.938	***
