EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592435-182400	1985-01-03	1.25	3.999	8.178	0.503	0.621	3.101	0.111	18.504	0.276	6.9
SE592435-182400	1985-01-03	1.75	3.999	8.176	0.503	0.621	3.101	0.111	18.503	0.276	6.9
SE592435-182400	1985-01-03	2.25	3.999	8.175	0.503	0.621	3.101	0.111	18.503	0.276	6.9
SE592435-182400	1985-01-03	2.75	3.999	8.174	0.503	0.621	3.100	0.111	18.503	0.276	6.9
SE592435-182400	1985-01-03	3.25	3.999	8.173	0.503	0.621	3.100	0.111	18.503	0.276	6.9
SE592435-182400	1985-01-03	3.75	3.999	8.172	0.503	0.621	3.101	0.111	18.503	0.276	6.9
SE592435-182400	1985-01-03	4.50	3.999	8.171	0.503	0.621	3.100	0.111	18.502	0.276	6.9
SE592435-182400	1985-01-03	5.50	3.999	8.169	0.503	0.621	3.100	0.111	18.502	0.276	6.9
SE592435-182400	1985-01-03	6.50	3.999	8.168	0.503	0.621	3.100	0.111	18.502	0.276	6.9
SE592435-182400	1985-01-03	7.50	3.999	8.167	0.503	0.621	3.100	0.111	18.502	0.276	6.9
SE592435-182400	1985-01-03	8.50	3.999	8.166	0.503	0.621	3.100	0.111	18.502	0.276	6.9
SE592435-182400	1985-01-03	9.50	3.999	8.165	0.503	0.621	3.100	0.111	18.502	0.276	6.9
SE592435-182400	1985-01-03	18.50	3.999	8.154	0.503	0.621	3.120	0.111	18.521	0.276	6.9
SE592435-182400	1985-01-03	19.00	3.999	8.154	0.503	0.621	3.120	0.111	18.521	0.276	6.9
SE592435-182400	1985-01-04	0.00	3.998	8.616	0.504	0.620	3.162	0.117	18.539	0.260	6.9
SE592435-182400	1985-01-04	0.25	3.998	8.616	0.504	0.620	3.162	0.117	18.539	0.260	6.9
SE592435-182400	1985-01-04	0.75	3.998	8.610	0.504	0.621	3.162	0.117	18.560	0.265	6.9
SE592435-182400	1985-01-04	1.25	3.998	8.607	0.504	0.621	3.162	0.117	18.560	0.265	6.9
SE592435-182400	1985-01-04	1.75	3.998	8.605	0.504	0.621	3.162	0.117	18.560	0.265	6.9
SE592435-182400	1985-01-04	2.25	3.998	8.603	0.504	0.621	3.162	0.117	18.560	0.265	6.9
SE592435-182400	1985-01-04	2.75	3.998	8.602	0.504	0.621	3.162	0.117	18.560	0.265	6.9
SE592435-182400	1985-01-04	3.25	3.998	8.601	0.504	0.621	3.162	0.117	18.560	0.265	6.9
SE592435-182400	1985-01-04	3.75	3.998	8.600	0.504	0.621	3.162	0.117	18.560	0.265	6.9
SE592435-182400	1985-01-04	4.50	3.998	8.599	0.504	0.621	3.162	0.117	18.559	0.265	6.9
SE592435-182400	1985-01-04	5.50	3.998	8.597	0.504	0.621	3.161	0.117	18.559	0.265	6.9
SE592435-182400	1985-01-04	6.50	3.998	8.596	0.504	0.621	3.161	0.117	18.559	0.265	6.9
SE592435-182400	1985-01-04	7.50	3.998	8.595	0.504	0.621	3.162	0.117	18.559	0.265	6.9
SE592435-182400	1985-01-04	8.50	3.998	8.594	0.504	0.621	3.162	0.117	18.559	0.265	6.9
SE592435-182400	1985-01-04	9.50	3.998	8.593	0.504	0.621	3.162	0.117	18.560	0.265	6.9
SE592435-182400	1985-01-04	18.50	3.998	8.570	0.504	0.621	3.185	0.118	18.582	0.265	6.9
SE592435-182400	1985-01-04	19.00	3.998	8.570	0.504	0.621	3.185	0.118	18.582	0.265	6.9
SE592435-182400	1985-01-05	0.00	3.997	8.940	0.505	0.620	3.224	0.124	18.599	0.250	6.9
SE592435-182400	1985-01-05	0.25	3.997	8.940	0.505	0.620	3.224	0.124	18.599	0.250	6.9
SE592435-182400	1985-01-05	0.75	3.997	8.936	0.505	0.621	3.224	0.123	18.619	0.254	6.9
SE592435-182400	1985-01-05	1.25	3.997	8.934	0.505	0.621	3.224	0.123	18.619	0.254	6.9
SE592435-182400	1985-01-05	1.75	3.997	8.932	0.505	0.621	3.224	0.123	18.619	0.254	6.9
SE592435-182400	1985-01-05	2.25	3.997	8.930	0.505	0.621	3.224	0.123	18.619	0.254	6.9
SE592435-182400	1985-01-05	2.75	3.997	8.929	0.505	0.621	3.224	0.123	18.618	0.254	6.9
SE592435-182400	1985-01-05	3.25	3.997	8.928	0.505	0.621	3.224	0.123	18.618	0.254	6.9
SE592435-182400	1985-01-05	3.75	3.997	8.927	0.505	0.621	3.224	0.123	18.619	0.254	6.9
SE592435-182400	1985-01-05	4.50	3.997	8.926	0.505	0.621	3.223	0.123	18.618	0.254	6.9
SE592435-182400	1985-01-05	5.50	3.997	8.925	0.505	0.621	3.223	0.123	18.618	0.254	6.9
SE592435-182400	1985-01-05	6.50	3.997	8.924	0.505	0.621	3.223	0.123	18.618	0.254	6.9
SE592435-182400	1985-01-05	7.50	3.997	8.923	0.505	0.621	3.223	0.123	18.618	0.254	6.9
SE592435-182400	1985-01-05	8.50	3.997	8.922	0.505	0.621	3.223	0.123	18.618	0.254	6.9
SE592435-182400	1985-01-05	9.50	3.997	8.921	0.505	0.621	3.224	0.123	18.618	0.254	6.9
SE592435-182400	1985-01-05	18.50	3.993	8.728	0.506	0.623	3.302	0.124	18.706	0.252	6.9
SE592435-182400	1985-01-05	19.00	3.993	8.728	0.506	0.623	3.302	0.124	18.706	0.252	6.9
SE592435-182400	1985-01-06	0.00	3.995	8.973	0.506	0.620	3.291	0.134	18.666	0.241	7.0
SE592435-182400	1985-01-06	0.25	3.995	8.973	0.506	0.620	3.291	0.134	18.666	0.241	7.0
SE592435-182400	1985-01-06	0.75	3.995	8.973	0.506	0.621	3.291	0.133	18.682	0.245	7.0
SE592435-182400	1985-01-06	1.25	3.996	8.973	0.506	0.621	3.289	0.133	18.680	0.245	7.0
SE592435-182400	1985-01-06	1.75	3.996	8.972	0.506	0.621	3.287	0.132	18.677	0.246	7.0
SE592435-182400	1985-01-06	2.25	3.996	8.972	0.506	0.621	3.285	0.132	18.675	0.246	7.0
SE592435-182400	1985-01-06	2.75	3.996	8.972	0.506	0.621	3.283	0.131	18.674	0.246	7.0
SE592435-182400	1985-01-06	3.25	3.996	8.972	0.506	0.621	3.281	0.130	18.672	0.247	7.0
SE592435-182400	1985-01-06	3.75	3.996	8.972	0.506	0.621	3.279	0.130	18.670	0.247	7.0
SE592435-182400	1985-01-06	4.50	3.996	8.972	0.506	0.621	3.276	0.129	18.667	0.247	7.0
SE592435-182400	1985-01-06	5.50	3.996	8.971	0.506	0.621	3.273	0.128	18.665	0.247	7.0
SE592435-182400	1985-01-06	6.50	3.996	8.971	0.506	0.621	3.271	0.128	18.663	0.248	7.0
SE592435-182400	1985-01-06	7.50	3.996	8.971	0.506	0.622	3.270	0.127	18.662	0.247	7.0
SE592435-182400	1985-01-06	8.50	3.996	8.970	0.506	0.622	3.269	0.127	18.662	0.247	7.0
SE592435-182400	1985-01-06	9.50	3.996	8.969	0.506	0.622	3.269	0.126	18.662	0.246	7.0
SE592435-182400	1985-01-06	18.50	3.990	8.667	0.513	0.629	3.519	0.130	18.897	0.241	7.0
SE592435-182400	1985-01-06	19.00	3.990	8.667	0.513	0.629	3.519	0.130	18.897	0.241	7.0
SE592435-182400	1985-01-07	0.00	3.994	8.967	0.506	0.619	3.360	0.145	18.733	0.232	7.0
SE592435-182400	1985-01-07	0.25	3.994	8.967	0.506	0.619	3.360	0.145	18.733	0.232	7.0
SE592435-182400	1985-01-07	0.75	3.994	8.967	0.506	0.620	3.359	0.144	18.747	0.236	7.0
SE592435-182400	1985-01-07	1.25	3.994	8.967	0.506	0.620	3.357	0.144	18.744	0.236	7.0
SE592435-182400	1985-01-07	1.75	3.994	8.967	0.506	0.620	3.355	0.143	18.741	0.237	7.0
SE592435-182400	1985-01-07	2.25	3.994	8.967	0.506	0.620	3.352	0.142	18.739	0.237	7.0
SE592435-182400	1985-01-07	2.75	3.994	8.967	0.506	0.620	3.350	0.142	18.736	0.237	7.0
SE592435-182400	1985-01-07	3.25	3.994	8.966	0.506	0.621	3.347	0.141	18.733	0.238	7.0
SE592435-182400	1985-01-07	3.75	3.994	8.966	0.507	0.621	3.344	0.140	18.730	0.238	7.0
SE592435-182400	1985-01-07	4.50	3.995	8.966	0.507	0.621	3.336	0.138	18.723	0.239	7.0
SE592435-182400	1985-01-07	5.50	3.995	8.964	0.507	0.621	3.319	0.133	18.705	0.239	7.0
SE592435-182400	1985-01-07	6.50	3.996	8.962	0.507	0.622	3.310	0.130	18.696	0.239	7.0
SE592435-182400	1985-01-07	7.50	3.996	8.960	0.507	0.622	3.306	0.128	18.694	0.239	7.0
SE592435-182400	1985-01-07	8.50	3.996	8.957	0.507	0.622	3.307	0.128	18.695	0.238	7.0
SE592435-182400	1985-01-07	9.50	3.996	8.954	0.507	0.623	3.310	0.127	18.700	0.237	7.0
SE592435-182400	1985-01-07	18.50	3.992	8.708	0.520	0.635	3.651	0.131	19.022	0.230	7.0
SE592435-182400	1985-01-07	19.00	3.992	8.708	0.520	0.635	3.651	0.131	19.022	0.230	7.0
SE592435-182400	1985-01-08	0.00	3.992	8.959	0.507	0.619	3.436	0.156	18.813	0.226	7.0
SE592435-182400	1985-01-08	0.25	3.992	8.959	0.507	0.619	3.436	0.156	18.813	0.226	7.0
SE592435-182400	1985-01-08	0.75	3.992	8.958	0.507	0.620	3.436	0.155	18.825	0.229	7.0
SE592435-182400	1985-01-08	1.25	3.992	8.958	0.507	0.620	3.433	0.155	18.821	0.230	7.0
SE592435-182400	1985-01-08	1.75	3.992	8.958	0.507	0.620	3.430	0.154	18.817	0.230	7.0
SE592435-182400	1985-01-08	2.25	3.993	8.958	0.507	0.620	3.426	0.153	18.814	0.230	7.0
SE592435-182400	1985-01-08	2.75	3.993	8.958	0.507	0.620	3.423	0.152	18.810	0.231	7.0
SE592435-182400	1985-01-08	3.25	3.993	8.958	0.507	0.620	3.418	0.151	18.804	0.231	7.0
SE592435-182400	1985-01-08	3.75	3.993	8.958	0.507	0.620	3.411	0.149	18.797	0.232	7.0
SE592435-182400	1985-01-08	4.50	3.994	8.957	0.507	0.621	3.391	0.144	18.775	0.233	7.0
SE592435-182400	1985-01-08	5.50	3.994	8.955	0.507	0.621	3.370	0.139	18.751	0.233	7.0
SE592435-182400	1985-01-08	6.50	3.995	8.953	0.508	0.622	3.357	0.134	18.737	0.232	7.0
SE592435-182400	1985-01-08	7.50	3.995	8.949	0.508	0.622	3.351	0.132	18.731	0.231	7.0
SE592435-182400	1985-01-08	8.50	3.995	8.944	0.508	0.623	3.350	0.130	18.731	0.230	7.0
SE592435-182400	1985-01-08	9.50	3.995	8.938	0.509	0.623	3.354	0.129	18.736	0.229	7.0
SE592435-182400	1985-01-08	18.50	3.993	8.744	0.523	0.638	3.700	0.130	19.071	0.221	7.0
SE592435-182400	1985-01-08	19.00	3.993	8.744	0.523	0.638	3.700	0.130	19.071	0.221	7.0
