EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE570450-180651	1985-01-05	1.75	6.418	8.960	0.509	0.597	3.644	0.199	17.789	0.789	7.1
SE570450-180651	1985-01-05	2.25	6.418	8.959	0.509	0.597	3.644	0.199	17.788	0.789	7.1
SE570450-180651	1985-01-05	2.75	6.418	8.959	0.509	0.597	3.644	0.199	17.788	0.789	7.1
SE570450-180651	1985-01-05	3.25	6.418	8.958	0.509	0.597	3.644	0.199	17.788	0.789	7.1
SE570450-180651	1985-01-05	3.75	6.418	8.958	0.509	0.597	3.644	0.199	17.788	0.789	7.1
SE570450-180651	1985-01-05	4.50	6.418	8.957	0.509	0.597	3.644	0.199	17.788	0.789	7.1
SE570450-180651	1985-01-05	5.50	6.418	8.957	0.509	0.597	3.644	0.199	17.787	0.789	7.1
SE570450-180651	1985-01-05	6.50	6.418	8.956	0.509	0.597	3.644	0.199	17.787	0.789	7.1
SE570450-180651	1985-01-05	7.50	6.418	8.956	0.509	0.597	3.644	0.199	17.787	0.789	7.1
SE570450-180651	1985-01-05	8.50	6.418	8.955	0.509	0.597	3.644	0.199	17.787	0.789	7.1
SE570450-180651	1985-01-05	9.50	6.418	8.955	0.509	0.597	3.644	0.199	17.787	0.789	7.1
SE570450-180651	1985-01-05	70.50	6.737	8.739	0.506	0.594	3.170	0.197	17.350	0.785	7.1
SE570450-180651	1985-01-05	71.00	6.737	8.739	0.506	0.594	3.170	0.197	17.350	0.785	7.1
SE570450-180651	1985-01-06	0.00	6.474	8.980	0.511	0.592	3.744	0.209	17.722	0.811	7.1
SE570450-180651	1985-01-06	0.25	6.474	8.980	0.511	0.592	3.744	0.209	17.722	0.811	7.1
SE570450-180651	1985-01-06	0.75	6.474	8.979	0.511	0.594	3.744	0.208	17.754	0.825	7.1
SE570450-180651	1985-01-06	1.25	6.474	8.979	0.511	0.594	3.743	0.208	17.752	0.825	7.1
SE570450-180651	1985-01-06	1.75	6.474	8.978	0.511	0.594	3.742	0.208	17.751	0.825	7.1
SE570450-180651	1985-01-06	2.25	6.474	8.978	0.511	0.594	3.742	0.208	17.750	0.826	7.1
SE570450-180651	1985-01-06	2.75	6.475	8.977	0.511	0.594	3.742	0.208	17.750	0.826	7.1
SE570450-180651	1985-01-06	3.25	6.475	8.977	0.511	0.594	3.742	0.208	17.749	0.826	7.1
SE570450-180651	1985-01-06	3.75	6.475	8.977	0.511	0.594	3.742	0.208	17.749	0.826	7.1
SE570450-180651	1985-01-06	4.50	6.475	8.976	0.511	0.594	3.741	0.208	17.748	0.826	7.1
SE570450-180651	1985-01-06	5.50	6.475	8.976	0.511	0.594	3.741	0.207	17.748	0.827	7.1
SE570450-180651	1985-01-06	6.50	6.475	8.975	0.511	0.594	3.740	0.207	17.747	0.827	7.1
SE570450-180651	1985-01-06	7.50	6.475	8.975	0.511	0.594	3.740	0.207	17.747	0.827	7.1
SE570450-180651	1985-01-06	8.50	6.475	8.975	0.511	0.595	3.740	0.207	17.747	0.827	7.1
SE570450-180651	1985-01-06	9.50	6.475	8.974	0.511	0.595	3.740	0.207	17.746	0.828	7.1
SE570450-180651	1985-01-06	70.50	6.835	8.763	0.508	0.592	3.217	0.205	17.255	0.829	7.1
SE570450-180651	1985-01-06	71.00	6.835	8.763	0.508	0.592	3.217	0.205	17.255	0.829	7.1
SE570450-180651	1985-01-07	0.00	6.519	9.077	0.513	0.591	3.820	0.212	17.698	0.829	7.1
SE570450-180651	1985-01-07	0.25	6.519	9.077	0.513	0.591	3.820	0.212	17.698	0.829	7.1
SE570450-180651	1985-01-07	0.75	6.519	9.074	0.513	0.593	3.820	0.212	17.733	0.843	7.1
SE570450-180651	1985-01-07	1.25	6.519	9.073	0.513	0.593	3.819	0.212	17.732	0.843	7.1
SE570450-180651	1985-01-07	1.75	6.519	9.072	0.513	0.593	3.819	0.212	17.732	0.843	7.1
SE570450-180651	1985-01-07	2.25	6.519	9.071	0.513	0.593	3.819	0.212	17.732	0.843	7.1
SE570450-180651	1985-01-07	2.75	6.519	9.070	0.513	0.593	3.819	0.212	17.732	0.843	7.1
SE570450-180651	1985-01-07	3.25	6.519	9.070	0.513	0.593	3.819	0.212	17.732	0.843	7.1
SE570450-180651	1985-01-07	3.75	6.519	9.069	0.513	0.593	3.819	0.212	17.732	0.843	7.1
SE570450-180651	1985-01-07	4.50	6.519	9.069	0.513	0.593	3.819	0.212	17.731	0.843	7.1
SE570450-180651	1985-01-07	5.50	6.519	9.068	0.513	0.593	3.819	0.212	17.731	0.843	7.1
SE570450-180651	1985-01-07	6.50	6.519	9.067	0.513	0.593	3.819	0.212	17.731	0.843	7.1
SE570450-180651	1985-01-07	7.50	6.519	9.067	0.513	0.593	3.819	0.212	17.731	0.843	7.1
SE570450-180651	1985-01-07	8.50	6.519	9.066	0.513	0.593	3.819	0.212	17.731	0.843	7.1
SE570450-180651	1985-01-07	9.50	6.519	9.066	0.513	0.593	3.819	0.212	17.731	0.843	7.1
SE570450-180651	1985-01-07	70.50	6.910	8.870	0.506	0.587	3.254	0.214	17.200	0.840	7.1
SE570450-180651	1985-01-07	71.00	6.910	8.870	0.506	0.587	3.254	0.214	17.200	0.840	7.1
SE570450-180651	1985-01-08	0.00	6.555	9.133	0.516	0.590	3.890	0.217	17.697	0.829	7.1
SE570450-180651	1985-01-08	0.25	6.555	9.133	0.516	0.590	3.890	0.217	17.697	0.829	7.1
SE570450-180651	1985-01-08	0.75	6.555	9.131	0.516	0.592	3.890	0.217	17.734	0.843	7.1
SE570450-180651	1985-01-08	1.25	6.555	9.130	0.516	0.592	3.889	0.217	17.733	0.843	7.1
SE570450-180651	1985-01-08	1.75	6.555	9.129	0.516	0.592	3.889	0.216	17.732	0.843	7.1
SE570450-180651	1985-01-08	2.25	6.555	9.128	0.516	0.592	3.889	0.216	17.732	0.843	7.1
SE570450-180651	1985-01-08	2.75	6.555	9.127	0.516	0.592	3.888	0.216	17.732	0.843	7.1
SE570450-180651	1985-01-08	3.25	6.555	9.127	0.516	0.592	3.888	0.216	17.731	0.843	7.1
SE570450-180651	1985-01-08	3.75	6.555	9.126	0.516	0.592	3.889	0.216	17.731	0.843	7.1
SE570450-180651	1985-01-08	4.50	6.556	9.126	0.516	0.592	3.888	0.216	17.731	0.843	7.1
SE570450-180651	1985-01-08	5.50	6.556	9.125	0.516	0.592	3.888	0.216	17.731	0.843	7.1
SE570450-180651	1985-01-08	6.50	6.556	9.124	0.516	0.592	3.888	0.216	17.731	0.843	7.1
SE570450-180651	1985-01-08	7.50	6.556	9.124	0.516	0.592	3.888	0.216	17.730	0.843	7.1
SE570450-180651	1985-01-08	8.50	6.556	9.123	0.516	0.592	3.888	0.216	17.730	0.844	7.1
SE570450-180651	1985-01-08	9.50	6.556	9.123	0.516	0.592	3.888	0.216	17.730	0.844	7.1
SE570450-180651	1985-01-08	70.50	6.971	8.915	0.507	0.584	3.294	0.218	17.167	0.848	7.1
SE570450-180651	1985-01-08	71.00	6.971	8.915	0.507	0.584	3.294	0.218	17.167	0.848	7.1
