EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE625710-183000	1985-01-01	0.00	4.000	8.024	0.500	0.619	3.003	0.101	18.400	0.290	6.8
SE625710-183000	1985-01-01	0.25	4.000	8.024	0.500	0.619	3.003	0.101	18.400	0.290	6.8
SE625710-183000	1985-01-01	0.75	4.000	8.021	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE625710-183000	1985-01-01	1.25	4.000	8.019	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE625710-183000	1985-01-01	1.75	4.000	8.018	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE625710-183000	1985-01-01	2.25	4.000	8.017	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE625710-183000	1985-01-01	2.75	4.000	8.016	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE625710-183000	1985-01-01	3.25	4.000	8.015	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE625710-183000	1985-01-01	3.75	4.000	8.015	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE625710-183000	1985-01-01	4.50	4.000	8.014	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE625710-183000	1985-01-01	5.50	4.000	8.013	0.500	0.620	3.002	0.100	18.429	0.295	6.8
SE625710-183000	1985-01-01	6.50	4.000	8.012	0.500	0.620	3.002	0.100	18.429	0.295	6.8
SE625710-183000	1985-01-01	7.50	4.000	8.011	0.500	0.620	3.002	0.100	18.429	0.295	6.8
SE625710-183000	1985-01-01	8.50	4.000	8.010	0.500	0.621	3.002	0.100	18.430	0.295	6.8
SE625710-183000	1985-01-01	9.50	4.000	8.009	0.500	0.621	3.002	0.100	18.430	0.295	6.8
SE625710-183000	1985-01-01	102.50	4.000	7.994	0.501	0.622	3.018	0.100	18.449	0.297	6.8
SE625710-183000	1985-01-01	105.00	4.000	7.994	0.501	0.622	3.018	0.100	18.449	0.297	6.8
SE625710-183000	1985-01-02	0.00	4.000	8.091	0.500	0.618	3.008	0.101	18.400	0.279	6.8
SE625710-183000	1985-01-02	0.25	4.000	8.091	0.500	0.618	3.008	0.101	18.400	0.279	6.8
SE625710-183000	1985-01-02	0.75	4.000	8.087	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	1.25	4.000	8.085	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	1.75	4.000	8.083	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	2.25	4.000	8.082	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	2.75	4.000	8.081	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	3.25	4.000	8.080	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	3.75	4.000	8.079	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	4.50	4.000	8.078	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	5.50	4.000	8.077	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	6.50	4.000	8.076	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	7.50	4.000	8.075	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE625710-183000	1985-01-02	8.50	4.000	8.074	0.500	0.620	3.008	0.101	18.429	0.284	6.8
SE625710-183000	1985-01-02	9.50	4.000	8.074	0.500	0.620	3.007	0.101	18.429	0.284	6.8
SE625710-183000	1985-01-02	102.50	4.000	7.974	0.504	0.623	3.077	0.100	18.495	0.285	6.8
SE625710-183000	1985-01-02	105.00	4.000	7.974	0.504	0.623	3.077	0.100	18.495	0.285	6.8
SE625710-183000	1985-01-03	0.00	4.007	8.198	0.500	0.618	3.027	0.101	18.399	0.269	6.8
SE625710-183000	1985-01-03	0.25	4.007	8.198	0.500	0.618	3.027	0.101	18.399	0.269	6.8
SE625710-183000	1985-01-03	0.75	4.007	8.191	0.500	0.619	3.027	0.101	18.428	0.273	6.8
SE625710-183000	1985-01-03	1.25	4.007	8.187	0.500	0.619	3.027	0.101	18.428	0.273	6.8
SE625710-183000	1985-01-03	1.75	4.007	8.185	0.500	0.619	3.028	0.101	18.428	0.273	6.8
SE625710-183000	1985-01-03	2.25	4.007	8.183	0.500	0.619	3.028	0.101	18.428	0.273	6.8
SE625710-183000	1985-01-03	2.75	4.007	8.181	0.500	0.619	3.028	0.101	18.428	0.273	6.8
SE625710-183000	1985-01-03	3.25	4.007	8.180	0.500	0.619	3.028	0.101	18.428	0.274	6.8
SE625710-183000	1985-01-03	3.75	4.007	8.179	0.500	0.619	3.028	0.101	18.428	0.274	6.8
SE625710-183000	1985-01-03	4.50	4.007	8.177	0.500	0.619	3.028	0.101	18.427	0.274	6.8
SE625710-183000	1985-01-03	5.50	4.008	8.175	0.500	0.619	3.028	0.101	18.427	0.274	6.8
SE625710-183000	1985-01-03	6.50	4.008	8.173	0.500	0.619	3.028	0.101	18.427	0.274	6.8
SE625710-183000	1985-01-03	7.50	4.008	8.172	0.500	0.619	3.028	0.101	18.427	0.274	6.8
SE625710-183000	1985-01-03	8.50	4.008	8.170	0.500	0.619	3.028	0.101	18.427	0.274	6.8
SE625710-183000	1985-01-03	9.50	4.008	8.169	0.500	0.619	3.028	0.101	18.427	0.274	6.8
SE625710-183000	1985-01-03	102.50	4.529	8.252	0.468	0.574	3.461	0.100	17.959	0.528	6.8
SE625710-183000	1985-01-03	105.00	4.529	8.252	0.468	0.574	3.461	0.100	17.959	0.528	6.8
SE625710-183000	1985-01-04	0.00	4.021	8.278	0.499	0.615	3.048	0.103	18.374	0.261	6.9
SE625710-183000	1985-01-04	0.25	4.021	8.278	0.499	0.615	3.048	0.103	18.374	0.261	6.9
SE625710-183000	1985-01-04	0.75	4.021	8.277	0.499	0.617	3.048	0.103	18.402	0.266	6.9
SE625710-183000	1985-01-04	1.25	4.022	8.278	0.499	0.616	3.049	0.103	18.401	0.266	6.9
SE625710-183000	1985-01-04	1.75	4.023	8.278	0.498	0.616	3.050	0.103	18.400	0.266	6.9
SE625710-183000	1985-01-04	2.25	4.023	8.279	0.498	0.616	3.050	0.103	18.399	0.267	6.9
SE625710-183000	1985-01-04	2.75	4.024	8.279	0.498	0.616	3.051	0.103	18.399	0.267	6.9
SE625710-183000	1985-01-04	3.25	4.024	8.280	0.498	0.616	3.052	0.103	18.398	0.268	6.9
SE625710-183000	1985-01-04	3.75	4.025	8.280	0.498	0.616	3.053	0.103	18.398	0.268	6.9
SE625710-183000	1985-01-04	4.50	4.026	8.281	0.498	0.616	3.054	0.103	18.397	0.269	6.9
SE625710-183000	1985-01-04	5.50	4.029	8.282	0.498	0.616	3.058	0.103	18.395	0.270	6.9
SE625710-183000	1985-01-04	6.50	4.036	8.282	0.497	0.615	3.063	0.102	18.388	0.274	6.9
SE625710-183000	1985-01-04	7.50	4.070	8.273	0.494	0.610	3.091	0.101	18.350	0.293	6.9
SE625710-183000	1985-01-04	8.50	4.124	8.260	0.488	0.603	3.137	0.101	18.289	0.322	6.9
SE625710-183000	1985-01-04	9.50	4.176	8.256	0.483	0.597	3.180	0.100	18.231	0.350	6.9
SE625710-183000	1985-01-04	102.50	4.872	8.354	0.452	0.549	3.771	0.100	17.668	0.659	6.9
SE625710-183000	1985-01-04	105.00	4.872	8.354	0.452	0.549	3.771	0.100	17.668	0.659	6.9
SE625710-183000	1985-01-05	0.00	4.013	8.348	0.499	0.615	3.050	0.105	18.376	0.243	6.9
SE625710-183000	1985-01-05	0.25	4.013	8.348	0.499	0.615	3.050	0.105	18.376	0.243	6.9
SE625710-183000	1985-01-05	0.75	4.013	8.344	0.499	0.617	3.050	0.105	18.401	0.247	6.9
SE625710-183000	1985-01-05	1.25	4.013	8.342	0.499	0.617	3.050	0.104	18.401	0.247	6.9
SE625710-183000	1985-01-05	1.75	4.013	8.341	0.499	0.616	3.050	0.104	18.401	0.247	6.9
SE625710-183000	1985-01-05	2.25	4.014	8.339	0.499	0.616	3.051	0.104	18.401	0.247	6.9
SE625710-183000	1985-01-05	2.75	4.014	8.338	0.499	0.616	3.051	0.104	18.400	0.248	6.9
SE625710-183000	1985-01-05	3.25	4.014	8.337	0.499	0.616	3.051	0.104	18.400	0.248	6.9
