EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE572000-180001	1985-01-02	3.75	6.000	8.040	0.501	0.621	3.017	0.104	18.439	0.291	6.8
SE572000-180001	1985-01-02	4.50	6.000	8.039	0.501	0.621	3.017	0.104	18.438	0.291	6.8
SE572000-180001	1985-01-02	5.50	6.000	8.038	0.501	0.621	3.017	0.104	18.439	0.291	6.8
SE572000-180001	1985-01-02	6.50	6.000	8.036	0.501	0.621	3.017	0.104	18.439	0.291	6.8
SE572000-180001	1985-01-02	7.50	6.000	8.035	0.501	0.621	3.017	0.104	18.439	0.291	6.8
SE572000-180001	1985-01-02	8.50	6.000	8.034	0.501	0.621	3.017	0.104	18.439	0.291	6.8
SE572000-180001	1985-01-02	9.50	6.000	8.033	0.501	0.621	3.017	0.104	18.439	0.291	6.8
SE572000-180001	1985-01-02	96.25	6.000	7.950	0.513	0.633	3.144	0.100	18.558	0.285	6.8
SE572000-180001	1985-01-02	97.00	6.000	7.950	0.513	0.633	3.144	0.100	18.558	0.285	6.8
SE572000-180001	1985-01-03	0.00	6.195	8.315	0.503	0.606	3.278	0.150	18.039	0.541	7.0
SE572000-180001	1985-01-03	0.25	6.195	8.315	0.503	0.606	3.278	0.150	18.039	0.541	7.0
SE572000-180001	1985-01-03	0.75	6.195	8.310	0.503	0.608	3.278	0.150	18.065	0.551	7.0
SE572000-180001	1985-01-03	1.25	6.195	8.308	0.503	0.608	3.278	0.150	18.065	0.551	7.0
SE572000-180001	1985-01-03	1.75	6.195	8.306	0.503	0.608	3.278	0.150	18.064	0.551	7.0
SE572000-180001	1985-01-03	2.25	6.195	8.304	0.503	0.608	3.278	0.150	18.064	0.551	7.0
SE572000-180001	1985-01-03	2.75	6.195	8.303	0.503	0.608	3.278	0.150	18.064	0.551	7.0
SE572000-180001	1985-01-03	3.25	6.195	8.302	0.503	0.608	3.278	0.150	18.063	0.552	7.0
SE572000-180001	1985-01-03	3.75	6.196	8.301	0.503	0.608	3.278	0.150	18.064	0.552	7.0
SE572000-180001	1985-01-03	4.50	6.196	8.300	0.503	0.608	3.278	0.150	18.063	0.552	7.0
SE572000-180001	1985-01-03	5.50	6.196	8.299	0.503	0.608	3.278	0.150	18.063	0.552	7.0
SE572000-180001	1985-01-03	6.50	6.196	8.298	0.503	0.608	3.278	0.150	18.063	0.552	7.0
SE572000-180001	1985-01-03	7.50	6.196	8.297	0.503	0.608	3.278	0.150	18.063	0.552	7.0
SE572000-180001	1985-01-03	8.50	6.196	8.296	0.503	0.608	3.278	0.150	18.063	0.552	7.0
SE572000-180001	1985-01-03	9.50	6.196	8.296	0.503	0.608	3.278	0.150	18.062	0.552	7.0
SE572000-180001	1985-01-03	96.25	6.440	7.364	0.729	0.833	3.616	0.180	18.001	0.555	7.0
SE572000-180001	1985-01-03	97.00	6.440	7.364	0.729	0.833	3.616	0.180	18.001	0.555	7.0
SE572000-180001	1985-01-04	0.00	6.316	8.608	0.505	0.599	3.445	0.175	17.835	0.675	7.0
SE572000-180001	1985-01-04	0.25	6.316	8.608	0.505	0.599	3.445	0.175	17.835	0.675	7.0
SE572000-180001	1985-01-04	0.75	6.316	8.604	0.505	0.601	3.445	0.175	17.865	0.687	7.0
SE572000-180001	1985-01-04	1.25	6.317	8.601	0.505	0.601	3.445	0.175	17.864	0.687	7.0
SE572000-180001	1985-01-04	1.75	6.317	8.599	0.505	0.601	3.445	0.175	17.864	0.687	7.0
SE572000-180001	1985-01-04	2.25	6.317	8.598	0.505	0.601	3.445	0.175	17.864	0.687	7.0
SE572000-180001	1985-01-04	2.75	6.317	8.597	0.505	0.601	3.445	0.175	17.864	0.687	7.0
SE572000-180001	1985-01-04	3.25	6.317	8.596	0.505	0.601	3.445	0.175	17.863	0.687	7.0
SE572000-180001	1985-01-04	3.75	6.317	8.596	0.505	0.601	3.445	0.175	17.864	0.687	7.0
SE572000-180001	1985-01-04	4.50	6.317	8.595	0.505	0.601	3.445	0.175	17.863	0.687	7.0
SE572000-180001	1985-01-04	5.50	6.317	8.594	0.505	0.601	3.445	0.175	17.863	0.687	7.0
SE572000-180001	1985-01-04	6.50	6.317	8.593	0.505	0.601	3.445	0.175	17.863	0.687	7.0
SE572000-180001	1985-01-04	7.50	6.317	8.592	0.505	0.601	3.445	0.175	17.863	0.687	7.0
SE572000-180001	1985-01-04	8.50	6.317	8.592	0.505	0.601	3.445	0.175	17.863	0.687	7.0
SE572000-180001	1985-01-04	9.50	6.317	8.591	0.505	0.601	3.445	0.175	17.863	0.687	7.0
SE572000-180001	1985-01-04	96.25	6.735	6.893	0.893	0.987	4.048	0.227	17.800	0.693	7.0
SE572000-180001	1985-01-04	97.00	6.735	6.893	0.893	0.987	4.048	0.227	17.800	0.693	7.0
SE572000-180001	1985-01-05	0.00	6.401	8.763	0.507	0.595	3.562	0.189	17.718	0.747	7.1
SE572000-180001	1985-01-05	0.25	6.401	8.763	0.507	0.595	3.562	0.189	17.718	0.747	7.1
SE572000-180001	1985-01-05	0.75	6.401	8.760	0.507	0.597	3.562	0.189	17.750	0.760	7.1
SE572000-180001	1985-01-05	1.25	6.401	8.758	0.507	0.597	3.562	0.189	17.749	0.760	7.1
SE572000-180001	1985-01-05	1.75	6.401	8.757	0.507	0.597	3.562	0.189	17.749	0.760	7.1
SE572000-180001	1985-01-05	2.25	6.401	8.756	0.507	0.597	3.562	0.189	17.749	0.760	7.1
SE572000-180001	1985-01-05	2.75	6.401	8.756	0.507	0.597	3.562	0.189	17.749	0.760	7.1
SE572000-180001	1985-01-05	3.25	6.401	8.755	0.507	0.597	3.562	0.189	17.749	0.760	7.1
SE572000-180001	1985-01-05	3.75	6.401	8.754	0.507	0.597	3.562	0.189	17.749	0.760	7.1
SE572000-180001	1985-01-05	4.50	6.401	8.754	0.507	0.597	3.562	0.189	17.748	0.760	7.1
SE572000-180001	1985-01-05	5.50	6.401	8.753	0.507	0.597	3.562	0.189	17.748	0.760	7.1
SE572000-180001	1985-01-05	6.50	6.401	8.753	0.507	0.597	3.562	0.189	17.748	0.761	7.1
SE572000-180001	1985-01-05	7.50	6.401	8.752	0.507	0.597	3.562	0.189	17.748	0.761	7.1
SE572000-180001	1985-01-05	8.50	6.401	8.752	0.507	0.597	3.562	0.189	17.748	0.761	7.1
SE572000-180001	1985-01-05	9.50	6.401	8.751	0.507	0.597	3.562	0.189	17.748	0.761	7.1
SE572000-180001	1985-01-05	96.25	6.939	6.561	1.009	1.096	4.372	0.256	17.718	0.767	7.1
SE572000-180001	1985-01-05	97.00	6.939	6.561	1.009	1.096	4.372	0.256	17.718	0.767	7.1
SE572000-180001	1985-01-06	0.00	6.458	8.775	0.509	0.592	3.645	0.198	17.655	0.782	7.1
SE572000-180001	1985-01-06	0.25	6.458	8.775	0.509	0.592	3.645	0.198	17.655	0.782	7.1
SE572000-180001	1985-01-06	0.75	6.458	8.774	0.509	0.594	3.644	0.197	17.690	0.796	7.1
SE572000-180001	1985-01-06	1.25	6.459	8.773	0.509	0.594	3.644	0.197	17.689	0.796	7.1
SE572000-180001	1985-01-06	1.75	6.459	8.773	0.509	0.594	3.644	0.197	17.688	0.797	7.1
SE572000-180001	1985-01-06	2.25	6.459	8.773	0.509	0.594	3.644	0.197	17.687	0.797	7.1
SE572000-180001	1985-01-06	2.75	6.459	8.773	0.509	0.594	3.644	0.197	17.687	0.797	7.1
SE572000-180001	1985-01-06	3.25	6.459	8.773	0.509	0.594	3.644	0.197	17.686	0.798	7.1
SE572000-180001	1985-01-06	3.75	6.460	8.772	0.509	0.594	3.645	0.197	17.686	0.798	7.1
SE572000-180001	1985-01-06	4.50	6.460	8.772	0.509	0.594	3.644	0.197	17.685	0.798	7.1
SE572000-180001	1985-01-06	5.50	6.460	8.772	0.509	0.594	3.645	0.197	17.685	0.799	7.1
SE572000-180001	1985-01-06	6.50	6.460	8.772	0.509	0.594	3.645	0.197	17.684	0.799	7.1
SE572000-180001	1985-01-06	7.50	6.461	8.771	0.509	0.594	3.645	0.196	17.684	0.800	7.1
SE572000-180001	1985-01-06	8.50	6.461	8.771	0.509	0.594	3.645	0.196	17.684	0.800	7.1
SE572000-180001	1985-01-06	9.50	6.461	8.771	0.509	0.594	3.645	0.196	17.683	0.801	7.1
SE572000-180001	1985-01-06	96.25	7.089	6.313	1.096	1.178	4.628	0.273	17.704	0.803	7.1
SE572000-180001	1985-01-06	97.00	7.089	6.313	1.096	1.178	4.628	0.273	17.704	0.803	7.1
SE572000-180001	1985-01-07	0.00	6.509	8.848	0.511	0.590	3.711	0.201	17.608	0.804	7.1
SE572000-180001	1985-01-07	0.25	6.509	8.848	0.511	0.590	3.711	0.201	17.608	0.804	7.1
SE572000-180001	1985-01-07	0.75	6.509	8.845	0.511	0.593	3.711	0.201	17.647	0.818	7.1
SE572000-180001	1985-01-07	1.25	6.509	8.843	0.511	0.593	3.711	0.200	17.647	0.818	7.1
SE572000-180001	1985-01-07	1.75	6.509	8.842	0.511	0.593	3.711	0.200	17.647	0.818	7.1
SE572000-180001	1985-01-07	2.25	6.509	8.841	0.511	0.593	3.711	0.200	17.647	0.818	7.1
SE572000-180001	1985-01-07	2.75	6.509	8.841	0.511	0.593	3.711	0.200	17.647	0.818	7.1
SE572000-180001	1985-01-07	3.25	6.509	8.840	0.511	0.593	3.711	0.200	17.646	0.818	7.1
SE572000-180001	1985-01-07	3.75	6.509	8.839	0.511	0.593	3.711	0.200	17.647	0.818	7.1
SE572000-180001	1985-01-07	4.50	6.509	8.839	0.511	0.593	3.711	0.200	17.646	0.818	7.1
SE572000-180001	1985-01-07	5.50	6.509	8.838	0.511	0.593	3.711	0.200	17.646	0.819	7.1
SE572000-180001	1985-01-07	6.50	6.510	8.838	0.511	0.593	3.711	0.200	17.646	0.819	7.1
SE572000-180001	1985-01-07	7.50	6.510	8.837	0.511	0.593	3.711	0.200	17.646	0.819	7.1
SE572000-180001	1985-01-07	8.50	6.510	8.837	0.511	0.593	3.711	0.200	17.646	0.819	7.1
SE572000-180001	1985-01-07	9.50	6.510	8.836	0.511	0.593	3.711	0.200	17.646	0.819	7.1
SE572000-180001	1985-01-07	96.25	7.205	6.117	1.164	1.242	4.841	0.284	17.733	0.816	7.1
SE572000-180001	1985-01-07	97.00	7.205	6.117	1.164	1.242	4.841	0.284	17.733	0.816	7.1
SE572000-180001	1985-01-08	0.00	6.548	8.892	0.513	0.589	3.769	0.204	17.590	0.806	7.1
SE572000-180001	1985-01-08	0.25	6.548	8.892	0.513	0.589	3.769	0.204	17.590	0.806	7.1
SE572000-180001	1985-01-08	0.75	6.548	8.889	0.513	0.592	3.769	0.204	17.632	0.820	7.1
SE572000-180001	1985-01-08	1.25	6.548	8.888	0.513	0.592	3.769	0.204	17.631	0.820	7.1
SE572000-180001	1985-01-08	1.75	6.549	8.887	0.513	0.592	3.769	0.204	17.631	0.820	7.1
SE572000-180001	1985-01-08	2.25	6.549	8.886	0.513	0.592	3.769	0.203	17.630	0.821	7.1
SE572000-180001	1985-01-08	2.75	6.549	8.885	0.513	0.592	3.769	0.203	17.630	0.821	7.1
SE572000-180001	1985-01-08	3.25	6.549	8.885	0.513	0.592	3.769	0.203	17.630	0.821	7.1
SE572000-180001	1985-01-08	3.75	6.549	8.884	0.513	0.592	3.769	0.203	17.630	0.821	7.1
SE572000-180001	1985-01-08	4.50	6.549	8.884	0.513	0.592	3.769	0.203	17.630	0.821	7.1
SE572000-180001	1985-01-08	5.50	6.549	8.883	0.513	0.592	3.769	0.203	17.630	0.821	7.1
SE572000-180001	1985-01-08	6.50	6.549	8.882	0.513	0.592	3.769	0.203	17.629	0.821	7.1
SE572000-180001	1985-01-08	7.50	6.549	8.882	0.513	0.592	3.769	0.203	17.629	0.821	7.1
SE572000-180001	1985-01-08	8.50	6.549	8.881	0.513	0.592	3.769	0.203	17.629	0.821	7.1
SE572000-180001	1985-01-08	9.50	6.549	8.881	0.513	0.592	3.769	0.203	17.629	0.822	7.1
SE572000-180001	1985-01-08	96.25	7.299	5.954	1.221	1.295	5.023	0.290	17.787	0.816	7.1
SE572000-180001	1985-01-08	97.00	7.299	5.954	1.221	1.295	5.023	0.290	17.787	0.816	7.1
