EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE634200-202033	1985-01-05	3.25	2.089	9.287	0.382	0.496	3.743	0.676	18.043	0.149	8.0
SE634200-202033	1985-01-05	3.75	2.262	9.200	0.408	0.531	3.710	0.577	18.283	0.166	8.0
SE634200-202033	1985-01-05	4.50	2.455	9.091	0.438	0.571	3.701	0.471	18.567	0.188	8.0
SE634200-202033	1985-01-05	5.50	2.643	8.962	0.461	0.606	3.764	0.393	18.820	0.217	8.0
SE634200-202033	1985-01-05	6.50	2.861	8.848	0.461	0.589	3.566	0.299	18.534	0.260	8.0
SE634200-202033	1985-01-05	7.50	3.113	8.746	0.460	0.580	3.514	0.227	18.362	0.319	8.0
SE634200-202033	1985-01-05	8.50	3.378	8.678	0.457	0.571	3.531	0.172	18.213	0.389	8.0
SE634200-202033	1985-01-05	9.50	3.614	8.653	0.451	0.560	3.578	0.135	18.064	0.459	8.0
SE634200-202033	1985-01-05	21.50	4.249	8.797	0.413	0.504	3.824	0.100	17.475	0.688	8.0
SE634200-202033	1985-01-05	22.00	4.249	8.797	0.413	0.504	3.824	0.100	17.475	0.688	8.0
SE634200-202033	1985-01-06	0.00	0.600	9.919	0.174	0.219	4.318	1.545	16.122	0.036	8.4
SE634200-202033	1985-01-06	0.25	0.600	9.919	0.174	0.219	4.318	1.545	16.122	0.036	8.4
SE634200-202033	1985-01-06	0.75	0.591	9.923	0.172	0.227	4.319	1.549	16.253	0.036	8.4
SE634200-202033	1985-01-06	1.25	0.785	9.837	0.200	0.262	4.255	1.432	16.503	0.048	8.4
SE634200-202033	1985-01-06	1.75	1.008	9.739	0.231	0.302	4.183	1.302	16.776	0.063	8.4
SE634200-202033	1985-01-06	2.25	1.261	9.627	0.267	0.348	4.103	1.157	17.086	0.080	8.4
SE634200-202033	1985-01-06	2.75	1.538	9.504	0.305	0.397	4.023	1.002	17.424	0.100	8.4
SE634200-202033	1985-01-06	3.25	1.827	9.372	0.344	0.449	3.952	0.844	17.776	0.124	8.4
SE634200-202033	1985-01-06	3.75	2.117	9.235	0.381	0.499	3.904	0.695	18.121	0.152	8.4
SE634200-202033	1985-01-06	4.50	2.498	9.052	0.426	0.560	3.872	0.512	18.536	0.198	8.4
SE634200-202033	1985-01-06	5.50	2.909	8.868	0.458	0.605	3.923	0.361	18.829	0.268	8.4
SE634200-202033	1985-01-06	6.50	3.273	8.761	0.455	0.583	3.732	0.238	18.477	0.347	8.4
SE634200-202033	1985-01-06	7.50	3.572	8.708	0.448	0.565	3.699	0.169	18.224	0.425	8.4
SE634200-202033	1985-01-06	8.50	3.811	8.697	0.440	0.549	3.729	0.131	18.020	0.496	8.4
SE634200-202033	1985-01-06	9.50	3.987	8.712	0.432	0.535	3.774	0.112	17.852	0.554	8.4
SE634200-202033	1985-01-06	21.50	4.462	8.863	0.398	0.484	3.962	0.100	17.312	0.726	8.4
SE634200-202033	1985-01-06	22.00	4.462	8.863	0.398	0.484	3.962	0.100	17.312	0.726	8.4
SE634200-202033	1985-01-07	0.00	0.437	9.982	0.150	0.190	4.407	1.640	15.929	0.025	8.6
SE634200-202033	1985-01-07	0.25	0.437	9.982	0.150	0.190	4.407	1.640	15.929	0.025	8.6
SE634200-202033	1985-01-07	0.75	0.432	9.984	0.150	0.198	4.406	1.642	16.060	0.025	8.6
SE634200-202033	1985-01-07	1.25	0.589	9.911	0.172	0.228	4.366	1.547	16.272	0.035	8.6
SE634200-202033	1985-01-07	1.75	0.785	9.822	0.200	0.263	4.316	1.433	16.518	0.047	8.6
SE634200-202033	1985-01-07	2.25	1.029	9.712	0.233	0.305	4.256	1.297	16.815	0.064	8.6
SE634200-202033	1985-01-07	2.75	1.326	9.580	0.271	0.355	4.191	1.138	17.161	0.087	8.6
SE634200-202033	1985-01-07	3.25	1.673	9.428	0.313	0.411	4.129	0.964	17.542	0.117	8.6
SE634200-202033	1985-01-07	3.75	2.056	9.264	0.355	0.467	4.085	0.784	17.928	0.156	8.6
SE634200-202033	1985-01-07	4.50	2.591	9.045	0.408	0.538	4.053	0.552	18.402	0.222	8.6
SE634200-202033	1985-01-07	5.50	3.158	8.848	0.445	0.590	4.105	0.357	18.722	0.317	8.6
SE634200-202033	1985-01-07	6.50	3.582	8.761	0.442	0.568	3.911	0.218	18.358	0.410	8.6
SE634200-202033	1985-01-07	7.50	3.874	8.736	0.435	0.549	3.872	0.151	18.093	0.488	8.6
SE634200-202033	1985-01-07	8.50	4.082	8.745	0.426	0.531	3.892	0.120	17.883	0.552	8.6
SE634200-202033	1985-01-07	9.50	4.226	8.769	0.418	0.517	3.927	0.107	17.715	0.602	8.6
SE634200-202033	1985-01-07	21.50	4.616	8.909	0.387	0.469	4.065	0.100	17.192	0.739	8.6
SE634200-202033	1985-01-07	22.00	4.616	8.909	0.387	0.469	4.065	0.100	17.192	0.739	8.6
SE634200-202033	1985-01-08	0.00	0.340	10.018	0.136	0.172	4.468	1.698	15.799	0.019	8.7
SE634200-202033	1985-01-08	0.25	0.340	10.018	0.136	0.172	4.468	1.698	15.799	0.019	8.7
SE634200-202033	1985-01-08	0.75	0.338	10.019	0.135	0.180	4.466	1.699	15.931	0.019	8.7
SE634200-202033	1985-01-08	1.25	0.473	9.955	0.155	0.205	4.443	1.618	16.119	0.028	8.7
SE634200-202033	1985-01-08	1.75	0.652	9.871	0.179	0.236	4.411	1.516	16.343	0.040	8.7
SE634200-202033	1985-01-08	2.25	0.892	9.764	0.210	0.276	4.371	1.387	16.624	0.057	8.7
SE634200-202033	1985-01-08	2.75	1.206	9.630	0.247	0.325	4.324	1.230	16.962	0.083	8.7
SE634200-202033	1985-01-08	3.25	1.594	9.471	0.289	0.380	4.279	1.048	17.344	0.118	8.7
SE634200-202033	1985-01-08	3.75	2.041	9.298	0.333	0.439	4.247	0.854	17.741	0.164	8.7
SE634200-202033	1985-01-08	4.50	2.681	9.065	0.389	0.514	4.226	0.595	18.239	0.243	8.7
SE634200-202033	1985-01-08	5.50	3.344	8.866	0.430	0.571	4.281	0.371	18.588	0.351	8.7
SE634200-202033	1985-01-08	6.50	3.800	8.790	0.429	0.551	4.076	0.219	18.235	0.447	8.7
SE634200-202033	1985-01-08	7.50	4.084	8.775	0.423	0.533	4.021	0.149	17.980	0.522	8.7
SE634200-202033	1985-01-08	8.50	4.273	8.790	0.414	0.517	4.026	0.118	17.778	0.581	8.7
SE634200-202033	1985-01-08	9.50	4.399	8.815	0.407	0.503	4.049	0.106	17.617	0.624	8.7
SE634200-202033	1985-01-08	21.50	4.733	8.940	0.380	0.458	4.148	0.100	17.103	0.737	8.7
SE634200-202033	1985-01-08	22.00	4.733	8.940	0.380	0.458	4.148	0.100	17.103	0.737	8.7
