EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE624615-180500	1985-01-01	0.00	4.000	8.024	0.500	0.619	3.003	0.101	18.400	0.290	6.8
SE624615-180500	1985-01-01	0.25	4.000	8.024	0.500	0.619	3.003	0.101	18.400	0.290	6.8
SE624615-180500	1985-01-01	0.75	4.000	8.021	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE624615-180500	1985-01-01	1.25	4.000	8.019	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE624615-180500	1985-01-01	1.75	4.000	8.018	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE624615-180500	1985-01-01	2.25	4.000	8.017	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE624615-180500	1985-01-01	2.75	4.000	8.016	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE624615-180500	1985-01-01	3.25	4.000	8.015	0.500	0.620	3.002	0.101	18.428	0.295	6.8
SE624615-180500	1985-01-01	3.75	4.000	8.015	0.500	0.620	3.003	0.101	18.428	0.295	6.8
SE624615-180500	1985-01-01	4.50	4.000	8.014	0.500	0.620	3.002	0.101	18.429	0.295	6.8
SE624615-180500	1985-01-01	5.50	4.000	8.013	0.500	0.620	3.002	0.100	18.429	0.295	6.8
SE624615-180500	1985-01-01	6.50	4.000	8.012	0.500	0.620	3.002	0.100	18.429	0.295	6.8
SE624615-180500	1985-01-01	7.50	4.000	8.011	0.500	0.620	3.002	0.100	18.429	0.295	6.8
SE624615-180500	1985-01-01	8.50	4.000	8.010	0.500	0.621	3.002	0.100	18.430	0.295	6.8
SE624615-180500	1985-01-01	9.50	4.000	8.009	0.500	0.621	3.002	0.100	18.430	0.295	6.8
SE624615-180500	1985-01-01	110.25	4.000	7.992	0.501	0.622	3.024	0.100	18.455	0.297	6.8
SE624615-180500	1985-01-01	112.00	4.000	7.992	0.501	0.622	3.024	0.100	18.455	0.297	6.8
SE624615-180500	1985-01-02	0.00	4.000	8.092	0.500	0.618	3.008	0.101	18.400	0.279	6.8
SE624615-180500	1985-01-02	0.25	4.000	8.092	0.500	0.618	3.008	0.101	18.400	0.279	6.8
SE624615-180500	1985-01-02	0.75	4.000	8.088	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	1.25	4.000	8.086	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	1.75	4.000	8.085	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	2.25	4.000	8.084	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	2.75	4.000	8.083	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	3.25	4.000	8.082	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	3.75	4.000	8.081	0.500	0.620	3.008	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	4.50	4.000	8.080	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	5.50	4.000	8.079	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	6.50	4.000	8.078	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	7.50	4.000	8.077	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	8.50	4.000	8.076	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	9.50	4.000	8.075	0.500	0.620	3.007	0.101	18.428	0.284	6.8
SE624615-180500	1985-01-02	110.25	4.000	7.969	0.504	0.624	3.091	0.100	18.507	0.285	6.8
SE624615-180500	1985-01-02	112.00	4.000	7.969	0.504	0.624	3.091	0.100	18.507	0.285	6.8
SE624615-180500	1985-01-03	0.00	3.998	8.221	0.500	0.618	3.016	0.101	18.397	0.264	6.8
SE624615-180500	1985-01-03	0.25	3.998	8.221	0.500	0.618	3.016	0.101	18.397	0.264	6.8
SE624615-180500	1985-01-03	0.75	3.998	8.214	0.500	0.620	3.016	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	1.25	3.998	8.210	0.500	0.620	3.016	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	1.75	3.998	8.207	0.500	0.620	3.016	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	2.25	3.998	8.205	0.500	0.620	3.016	0.101	18.425	0.269	6.8
SE624615-180500	1985-01-03	2.75	3.998	8.203	0.500	0.620	3.016	0.101	18.425	0.269	6.8
SE624615-180500	1985-01-03	3.25	3.998	8.201	0.500	0.620	3.016	0.101	18.425	0.269	6.8
SE624615-180500	1985-01-03	3.75	3.998	8.200	0.500	0.620	3.016	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	4.50	3.998	8.198	0.500	0.620	3.015	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	5.50	3.998	8.196	0.500	0.620	3.015	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	6.50	3.998	8.194	0.500	0.620	3.015	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	7.50	3.998	8.193	0.500	0.620	3.015	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	8.50	3.998	8.191	0.500	0.620	3.015	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	9.50	3.998	8.190	0.500	0.620	3.015	0.101	18.426	0.269	6.8
SE624615-180500	1985-01-03	110.25	4.389	8.465	0.458	0.565	3.371	0.100	17.960	0.505	6.8
SE624615-180500	1985-01-03	112.00	4.389	8.465	0.458	0.565	3.371	0.100	17.960	0.505	6.8
SE624615-180500	1985-01-04	0.00	3.968	8.353	0.498	0.614	3.034	0.108	18.372	0.247	6.9
SE624615-180500	1985-01-04	0.25	3.968	8.353	0.498	0.614	3.034	0.108	18.372	0.247	6.9
SE624615-180500	1985-01-04	0.75	3.968	8.351	0.498	0.616	3.034	0.108	18.400	0.251	6.9
SE624615-180500	1985-01-04	1.25	3.970	8.349	0.498	0.616	3.033	0.107	18.401	0.251	6.9
SE624615-180500	1985-01-04	1.75	3.971	8.346	0.498	0.616	3.033	0.107	18.402	0.251	6.9
SE624615-180500	1985-01-04	2.25	3.972	8.344	0.498	0.616	3.032	0.107	18.402	0.251	6.9
SE624615-180500	1985-01-04	2.75	3.973	8.342	0.498	0.616	3.032	0.107	18.403	0.251	6.9
SE624615-180500	1985-01-04	3.25	3.974	8.339	0.498	0.616	3.032	0.106	18.404	0.252	6.9
SE624615-180500	1985-01-04	3.75	3.975	8.337	0.498	0.616	3.031	0.106	18.405	0.252	6.9
SE624615-180500	1985-01-04	4.50	3.976	8.334	0.498	0.617	3.031	0.106	18.406	0.252	6.9
SE624615-180500	1985-01-04	5.50	3.978	8.329	0.499	0.617	3.030	0.106	18.408	0.252	6.9
SE624615-180500	1985-01-04	6.50	3.980	8.325	0.499	0.617	3.029	0.105	18.410	0.253	6.9
SE624615-180500	1985-01-04	7.50	3.982	8.320	0.499	0.617	3.029	0.105	18.411	0.253	6.9
SE624615-180500	1985-01-04	8.50	3.984	8.314	0.499	0.618	3.028	0.104	18.413	0.253	6.9
SE624615-180500	1985-01-04	9.50	3.985	8.309	0.499	0.618	3.027	0.104	18.415	0.254	6.9
SE624615-180500	1985-01-04	110.25	4.619	8.653	0.433	0.532	3.590	0.100	17.679	0.614	6.9
SE624615-180500	1985-01-04	112.00	4.619	8.653	0.433	0.532	3.590	0.100	17.679	0.614	6.9
SE624615-180500	1985-01-05	0.00	3.857	8.546	0.486	0.599	3.070	0.129	18.271	0.223	6.9
SE624615-180500	1985-01-05	0.25	3.857	8.546	0.486	0.599	3.070	0.129	18.271	0.223	6.9
SE624615-180500	1985-01-05	0.75	3.843	8.553	0.484	0.599	3.072	0.130	18.292	0.226	6.9
SE624615-180500	1985-01-05	1.25	3.875	8.535	0.488	0.603	3.064	0.124	18.321	0.229	6.9
SE624615-180500	1985-01-05	1.75	3.888	8.527	0.489	0.605	3.061	0.122	18.331	0.230	6.9
SE624615-180500	1985-01-05	2.25	3.893	8.523	0.490	0.606	3.060	0.121	18.334	0.231	6.9
SE624615-180500	1985-01-05	2.75	3.895	8.521	0.490	0.606	3.059	0.121	18.336	0.231	6.9
SE624615-180500	1985-01-05	3.25	3.896	8.519	0.490	0.606	3.059	0.120	18.337	0.231	6.9
SE624615-180500	1985-01-05	3.75	3.897	8.517	0.490	0.606	3.059	0.120	18.339	0.231	6.9
SE624615-180500	1985-01-05	4.50	3.899	8.513	0.490	0.606	3.058	0.120	18.341	0.231	6.9
SE624615-180500	1985-01-05	5.50	3.902	8.507	0.491	0.607	3.058	0.119	18.344	0.232	6.9
SE624615-180500	1985-01-05	6.50	3.909	8.492	0.492	0.608	3.056	0.118	18.351	0.233	6.9
SE624615-180500	1985-01-05	7.50	3.935	8.436	0.494	0.611	3.049	0.113	18.376	0.235	6.9
SE624615-180500	1985-01-05	8.50	3.952	8.398	0.496	0.614	3.045	0.110	18.393	0.237	6.9
SE624615-180500	1985-01-05	9.50	3.963	8.371	0.497	0.615	3.041	0.108	18.402	0.238	6.9
SE624615-180500	1985-01-05	110.25	4.800	8.762	0.413	0.505	3.765	0.100	17.458	0.684	6.9
SE624615-180500	1985-01-05	112.00	4.800	8.762	0.413	0.505	3.765	0.100	17.458	0.684	6.9
SE624615-180500	1985-01-06	0.00	3.351	8.778	0.433	0.532	3.184	0.212	17.782	0.169	7.2
SE624615-180500	1985-01-06	0.25	3.351	8.778	0.433	0.532	3.184	0.212	17.782	0.169	7.2
SE624615-180500	1985-01-06	0.75	3.334	8.786	0.431	0.532	3.185	0.212	17.806	0.172	7.2
SE624615-180500	1985-01-06	1.25	3.500	8.711	0.448	0.554	3.152	0.185	17.971	0.184	7.2
SE624615-180500	1985-01-06	1.75	3.630	8.651	0.462	0.571	3.125	0.165	18.098	0.195	7.2
SE624615-180500	1985-01-06	2.25	3.730	8.602	0.472	0.585	3.104	0.148	18.198	0.204	7.2
SE624615-180500	1985-01-06	2.75	3.797	8.567	0.479	0.594	3.089	0.137	18.263	0.210	7.2
SE624615-180500	1985-01-06	3.25	3.841	8.541	0.484	0.600	3.079	0.129	18.306	0.215	7.2
SE624615-180500	1985-01-06	3.75	3.868	8.523	0.487	0.603	3.072	0.125	18.330	0.218	7.2
SE624615-180500	1985-01-06	4.50	3.892	8.501	0.490	0.607	3.066	0.120	18.352	0.221	7.2
SE624615-180500	1985-01-06	5.50	3.910	8.476	0.492	0.609	3.063	0.117	18.367	0.222	7.2
SE624615-180500	1985-01-06	6.50	3.925	8.447	0.493	0.611	3.059	0.114	18.380	0.224	7.2
SE624615-180500	1985-01-06	7.50	3.940	8.417	0.495	0.613	3.055	0.112	18.395	0.225	7.2
SE624615-180500	1985-01-06	8.50	3.954	8.386	0.497	0.615	3.052	0.109	18.407	0.226	7.2
SE624615-180500	1985-01-06	9.50	3.965	8.357	0.498	0.616	3.047	0.107	18.413	0.227	7.2
SE624615-180500	1985-01-06	110.25	4.932	8.836	0.398	0.486	3.895	0.100	17.297	0.720	7.2
SE624615-180500	1985-01-06	112.00	4.932	8.836	0.398	0.486	3.895	0.100	17.297	0.720	7.2
SE624615-180500	1985-01-07	0.00	2.907	8.958	0.387	0.473	3.275	0.277	17.335	0.134	7.4
SE624615-180500	1985-01-07	0.25	2.907	8.958	0.387	0.473	3.275	0.277	17.335	0.134	7.4
SE624615-180500	1985-01-07	0.75	2.890	8.964	0.385	0.474	3.275	0.277	17.359	0.136	7.4
SE624615-180500	1985-01-07	1.25	3.106	8.873	0.407	0.502	3.234	0.244	17.575	0.149	7.4
SE624615-180500	1985-01-07	1.75	3.308	8.785	0.428	0.529	3.195	0.213	17.782	0.163	7.4
SE624615-180500	1985-01-07	2.25	3.482	8.705	0.445	0.552	3.162	0.186	17.962	0.175	7.4
SE624615-180500	1985-01-07	2.75	3.621	8.638	0.460	0.571	3.134	0.164	18.107	0.186	7.4
SE624615-180500	1985-01-07	3.25	3.723	8.585	0.471	0.585	3.113	0.148	18.211	0.194	7.4
SE624615-180500	1985-01-07	3.75	3.795	8.542	0.479	0.595	3.098	0.136	18.286	0.200	7.4
SE624615-180500	1985-01-07	4.50	3.863	8.497	0.486	0.604	3.082	0.125	18.351	0.207	7.4
SE624615-180500	1985-01-07	5.50	3.906	8.455	0.492	0.610	3.072	0.117	18.392	0.211	7.4
SE624615-180500	1985-01-07	6.50	3.932	8.422	0.494	0.613	3.065	0.113	18.411	0.214	7.4
SE624615-180500	1985-01-07	7.50	3.949	8.394	0.496	0.615	3.061	0.110	18.421	0.215	7.4
SE624615-180500	1985-01-07	8.50	3.960	8.363	0.497	0.616	3.056	0.107	18.425	0.216	7.4
SE624615-180500	1985-01-07	9.50	3.969	8.338	0.498	0.617	3.051	0.106	18.428	0.217	7.4
SE624615-180500	1985-01-07	110.25	5.027	8.884	0.388	0.472	3.990	0.100	17.181	0.730	7.4
SE624615-180500	1985-01-07	112.00	5.027	8.884	0.388	0.472	3.990	0.100	17.181	0.730	7.4
SE624615-180500	1985-01-08	0.00	2.528	9.101	0.347	0.423	3.350	0.330	16.948	0.107	7.7
SE624615-180500	1985-01-08	0.25	2.528	9.101	0.347	0.423	3.350	0.330	16.948	0.107	7.7
SE624615-180500	1985-01-08	0.75	2.515	9.106	0.346	0.424	3.350	0.330	16.972	0.109	7.7
SE624615-180500	1985-01-08	1.25	2.774	8.999	0.372	0.458	3.303	0.291	17.239	0.123	7.7
SE624615-180500	1985-01-08	1.75	3.023	8.893	0.398	0.491	3.257	0.254	17.494	0.137	7.7
SE624615-180500	1985-01-08	2.25	3.251	8.791	0.421	0.521	3.214	0.220	17.726	0.150	7.7
SE624615-180500	1985-01-08	2.75	3.456	8.696	0.442	0.548	3.175	0.189	17.939	0.164	7.7
SE624615-180500	1985-01-08	3.25	3.610	8.618	0.459	0.569	3.145	0.165	18.104	0.175	7.7
SE624615-180500	1985-01-08	3.75	3.720	8.558	0.471	0.585	3.122	0.148	18.219	0.183	7.7
SE624615-180500	1985-01-08	4.50	3.825	8.494	0.482	0.599	3.100	0.131	18.332	0.192	7.7
SE624615-180500	1985-01-08	5.50	3.896	8.439	0.490	0.610	3.084	0.119	18.405	0.199	7.7
SE624615-180500	1985-01-08	6.50	3.934	8.403	0.495	0.614	3.073	0.112	18.436	0.202	7.7
SE624615-180500	1985-01-08	7.50	3.953	8.368	0.497	0.617	3.065	0.109	18.446	0.204	7.7
SE624615-180500	1985-01-08	8.50	3.966	8.341	0.498	0.618	3.060	0.106	18.449	0.206	7.7
SE624615-180500	1985-01-08	9.50	3.974	8.319	0.499	0.619	3.056	0.104	18.449	0.207	7.7
SE624615-180500	1985-01-08	110.25	5.093	8.918	0.381	0.461	4.057	0.100	17.096	0.723	7.7
SE624615-180500	1985-01-08	112.00	5.093	8.918	0.381	0.461	4.057	0.100	17.096	0.723	7.7
