EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE603190-174000	1985-01-02	3.25	4.000	8.190	0.505	0.621	3.133	0.116	18.498	0.276	7.0
SE603190-174000	1985-01-02	3.75	4.000	8.189	0.505	0.621	3.136	0.116	18.501	0.276	7.0
SE603190-174000	1985-01-02	4.50	4.000	8.188	0.505	0.621	3.134	0.116	18.499	0.276	7.0
SE603190-174000	1985-01-02	5.50	4.000	8.186	0.505	0.621	3.137	0.116	18.502	0.276	7.0
SE603190-174000	1985-01-02	6.50	4.000	8.183	0.505	0.621	3.141	0.116	18.503	0.276	7.0
SE603190-174000	1985-01-02	7.00	4.000	8.183	0.505	0.621	3.141	0.116	18.503	0.276	7.0
SE603190-174000	1985-01-03	0.00	3.742	9.083	0.567	0.691	7.714	0.371	25.921	0.235	5.7
SE603190-174000	1985-01-03	0.25	3.742	9.083	0.567	0.691	7.714	0.371	25.921	0.235	5.7
SE603190-174000	1985-01-03	0.75	3.741	9.078	0.567	0.697	7.718	0.371	26.015	0.238	5.7
SE603190-174000	1985-01-03	1.25	3.742	9.075	0.567	0.697	7.707	0.370	25.997	0.238	5.7
SE603190-174000	1985-01-03	1.75	3.742	9.073	0.567	0.697	7.700	0.370	25.985	0.238	5.7
SE603190-174000	1985-01-03	2.25	3.743	9.071	0.567	0.696	7.695	0.370	25.976	0.238	5.7
SE603190-174000	1985-01-03	2.75	3.743	9.070	0.567	0.696	7.691	0.369	25.968	0.238	5.7
SE603190-174000	1985-01-03	3.25	3.743	9.068	0.567	0.696	7.687	0.369	25.961	0.238	5.7
SE603190-174000	1985-01-03	3.75	3.743	9.067	0.567	0.696	7.685	0.369	25.957	0.238	5.7
SE603190-174000	1985-01-03	4.50	3.744	9.065	0.567	0.696	7.678	0.368	25.946	0.238	5.7
SE603190-174000	1985-01-03	5.50	3.744	9.062	0.567	0.696	7.670	0.368	25.930	0.238	5.7
SE603190-174000	1985-01-03	6.50	3.747	9.054	0.566	0.694	7.634	0.366	25.852	0.239	5.7
SE603190-174000	1985-01-03	7.00	3.747	9.054	0.566	0.694	7.634	0.366	25.852	0.239	5.7
SE603190-174000	1985-01-04	0.00	3.333	9.177	0.659	0.776	14.651	0.761	36.980	0.186	4.8
SE603190-174000	1985-01-04	0.25	3.333	9.177	0.659	0.776	14.651	0.761	36.980	0.186	4.8
SE603190-174000	1985-01-04	0.75	3.320	9.181	0.662	0.788	14.856	0.769	37.461	0.188	4.8
SE603190-174000	1985-01-04	1.25	3.499	9.125	0.625	0.756	11.999	0.606	32.907	0.205	4.8
SE603190-174000	1985-01-04	1.75	3.591	9.092	0.605	0.738	10.480	0.520	30.468	0.214	4.8
SE603190-174000	1985-01-04	2.25	3.640	9.070	0.594	0.727	9.626	0.471	29.085	0.220	4.8
SE603190-174000	1985-01-04	2.75	3.671	9.052	0.587	0.720	9.092	0.441	28.209	0.224	4.8
SE603190-174000	1985-01-04	3.25	3.690	9.038	0.583	0.715	8.770	0.423	27.671	0.226	4.8
SE603190-174000	1985-01-04	3.75	3.704	9.023	0.580	0.711	8.554	0.411	27.300	0.228	4.8
SE603190-174000	1985-01-04	4.50	3.729	8.995	0.574	0.705	8.170	0.392	26.643	0.232	4.8
SE603190-174000	1985-01-04	5.50	3.805	8.906	0.555	0.684	7.085	0.337	24.778	0.246	4.8
SE603190-174000	1985-01-04	6.50	3.932	8.835	0.529	0.650	5.272	0.229	21.824	0.271	4.8
SE603190-174000	1985-01-04	7.00	3.932	8.835	0.529	0.650	5.272	0.229	21.824	0.271	4.8
SE603190-174000	1985-01-05	0.00	3.061	9.232	0.719	0.827	19.146	1.008	44.128	0.159	4.4
SE603190-174000	1985-01-05	0.25	3.061	9.232	0.719	0.827	19.146	1.008	44.128	0.159	4.4
SE603190-174000	1985-01-05	0.75	3.050	9.235	0.721	0.839	19.304	1.013	44.552	0.161	4.4
SE603190-174000	1985-01-05	1.25	3.262	9.168	0.679	0.804	16.048	0.827	39.343	0.178	4.4
SE603190-174000	1985-01-05	1.75	3.410	9.115	0.648	0.777	13.689	0.693	35.558	0.191	4.4
SE603190-174000	1985-01-05	2.25	3.520	9.071	0.625	0.757	11.915	0.592	32.706	0.201	4.4
SE603190-174000	1985-01-05	2.75	3.601	9.031	0.608	0.741	10.573	0.517	30.541	0.210	4.4
SE603190-174000	1985-01-05	3.25	3.667	8.993	0.593	0.728	9.504	0.458	28.800	0.218	4.4
SE603190-174000	1985-01-05	3.75	3.728	8.954	0.580	0.714	8.572	0.408	27.260	0.227	4.4
SE603190-174000	1985-01-05	4.50	3.817	8.901	0.559	0.692	7.271	0.340	25.083	0.242	4.4
SE603190-174000	1985-01-05	5.50	3.955	8.849	0.527	0.656	5.489	0.249	22.033	0.271	4.4
SE603190-174000	1985-01-05	6.50	4.075	8.900	0.502	0.620	3.925	0.153	19.480	0.300	4.4
SE603190-174000	1985-01-05	7.00	4.075	8.900	0.502	0.620	3.925	0.153	19.480	0.300	4.4
SE603190-174000	1985-01-06	0.00	2.882	9.256	0.758	0.860	22.063	1.167	48.797	0.139	4.2
SE603190-174000	1985-01-06	0.25	2.882	9.256	0.758	0.860	22.063	1.167	48.797	0.139	4.2
SE603190-174000	1985-01-06	0.75	2.876	9.258	0.759	0.871	22.161	1.169	49.117	0.141	4.2
SE603190-174000	1985-01-06	1.25	3.102	9.183	0.715	0.833	18.762	0.974	43.643	0.158	4.2
SE603190-174000	1985-01-06	1.75	3.279	9.119	0.680	0.803	16.034	0.819	39.241	0.172	4.2
SE603190-174000	1985-01-06	2.25	3.427	9.062	0.649	0.776	13.737	0.689	35.534	0.186	4.2
SE603190-174000	1985-01-06	2.75	3.552	9.010	0.623	0.753	11.797	0.581	32.395	0.199	4.2
SE603190-174000	1985-01-06	3.25	3.661	8.964	0.600	0.732	10.131	0.490	29.688	0.212	4.2
SE603190-174000	1985-01-06	3.75	3.759	8.924	0.578	0.712	8.684	0.412	27.319	0.226	4.2
SE603190-174000	1985-01-06	4.50	3.881	8.883	0.550	0.683	6.894	0.318	24.361	0.247	4.2
SE603190-174000	1985-01-06	5.50	4.016	8.860	0.517	0.644	5.069	0.227	21.264	0.275	4.2
SE603190-174000	1985-01-06	6.50	4.116	8.906	0.496	0.610	3.701	0.143	19.032	0.299	4.2
SE603190-174000	1985-01-06	7.00	4.116	8.906	0.496	0.610	3.701	0.143	19.032	0.299	4.2
SE603190-174000	1985-01-07	0.00	2.769	9.260	0.782	0.879	23.930	1.267	51.803	0.126	4.1
SE603190-174000	1985-01-07	0.25	2.769	9.260	0.782	0.879	23.930	1.267	51.803	0.126	4.1
SE603190-174000	1985-01-07	0.75	2.764	9.262	0.783	0.890	23.993	1.267	52.064	0.128	4.1
SE603190-174000	1985-01-07	1.25	3.001	9.183	0.738	0.852	20.528	1.068	46.447	0.145	4.1
SE603190-174000	1985-01-07	1.75	3.198	9.115	0.699	0.818	17.584	0.901	41.669	0.161	4.1
SE603190-174000	1985-01-07	2.25	3.373	9.052	0.664	0.787	14.971	0.754	37.430	0.176	4.1
SE603190-174000	1985-01-07	2.75	3.527	8.996	0.633	0.759	12.663	0.627	33.683	0.192	4.1
SE603190-174000	1985-01-07	3.25	3.664	8.946	0.604	0.733	10.634	0.516	30.380	0.209	4.1
SE603190-174000	1985-01-07	3.75	3.785	8.905	0.577	0.708	8.882	0.422	27.511	0.226	4.1
SE603190-174000	1985-01-07	4.50	3.931	8.864	0.544	0.674	6.821	0.314	24.103	0.251	4.1
SE603190-174000	1985-01-07	5.50	4.080	8.838	0.509	0.632	4.949	0.219	20.899	0.287	4.1
SE603190-174000	1985-01-07	6.50	4.187	8.866	0.488	0.599	3.793	0.143	18.949	0.320	4.1
SE603190-174000	1985-01-07	7.00	4.187	8.866	0.488	0.599	3.793	0.143	18.949	0.320	4.1
SE603190-174000	1985-01-08	0.00	2.703	9.253	0.796	0.890	25.052	1.327	53.628	0.119	4.0
SE603190-174000	1985-01-08	0.25	2.703	9.253	0.796	0.890	25.052	1.327	53.628	0.119	4.0
SE603190-174000	1985-01-08	0.75	2.701	9.254	0.796	0.899	25.086	1.325	53.837	0.121	4.0
SE603190-174000	1985-01-08	1.25	2.945	9.174	0.751	0.861	21.604	1.125	48.155	0.138	4.0
SE603190-174000	1985-01-08	1.75	3.157	9.103	0.710	0.825	18.539	0.951	43.151	0.154	4.0
SE603190-174000	1985-01-08	2.25	3.351	9.037	0.672	0.791	15.737	0.794	38.580	0.172	4.0
SE603190-174000	1985-01-08	2.75	3.527	8.978	0.637	0.759	13.205	0.654	34.448	0.190	4.0
SE603190-174000	1985-01-08	3.25	3.687	8.925	0.604	0.729	10.955	0.531	30.765	0.211	4.0
SE603190-174000	1985-01-08	3.75	3.829	8.882	0.574	0.700	9.021	0.427	27.577	0.232	4.0
SE603190-174000	1985-01-08	4.50	3.995	8.840	0.537	0.662	6.818	0.311	23.905	0.263	4.0
SE603190-174000	1985-01-08	5.50	4.157	8.814	0.500	0.618	4.963	0.216	20.682	0.303	4.0
SE603190-174000	1985-01-08	6.50	4.267	8.838	0.481	0.587	3.953	0.146	18.933	0.338	4.0
SE603190-174000	1985-01-08	7.00	4.267	8.838	0.481	0.587	3.953	0.146	18.933	0.338	4.0
