EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE572540-114801	1985-01-05	7.50	21.197	8.256	0.648	0.728	6.112	0.323	14.359	1.181	9.9
SE572540-114801	1985-01-05	8.50	21.199	8.255	0.648	0.728	6.112	0.323	14.358	1.181	9.9
SE572540-114801	1985-01-05	9.50	21.202	8.253	0.649	0.728	6.113	0.323	14.356	1.181	9.9
SE572540-114801	1985-01-05	69.50	31.852	6.185	0.871	0.938	8.500	0.406	11.804	1.128	9.9
SE572540-114801	1985-01-05	70.00	31.852	6.185	0.871	0.938	8.500	0.406	11.804	1.128	9.9
SE572540-114801	1985-01-06	0.00	20.933	8.389	0.644	0.721	6.386	0.318	14.690	1.172	9.8
SE572540-114801	1985-01-06	0.25	20.933	8.389	0.644	0.721	6.386	0.318	14.690	1.172	9.8
SE572540-114801	1985-01-06	0.75	20.921	8.391	0.644	0.723	6.394	0.318	14.745	1.190	9.8
SE572540-114801	1985-01-06	1.25	20.973	8.381	0.645	0.725	6.366	0.315	14.655	1.204	9.8
SE572540-114801	1985-01-06	1.75	21.047	8.366	0.647	0.727	6.334	0.311	14.534	1.224	9.8
SE572540-114801	1985-01-06	2.25	21.084	8.359	0.648	0.728	6.318	0.310	14.475	1.235	9.8
SE572540-114801	1985-01-06	2.75	21.111	8.353	0.649	0.729	6.307	0.308	14.430	1.243	9.8
SE572540-114801	1985-01-06	3.25	21.130	8.348	0.649	0.730	6.299	0.307	14.400	1.249	9.8
SE572540-114801	1985-01-06	3.75	21.143	8.345	0.650	0.731	6.294	0.307	14.379	1.253	9.8
SE572540-114801	1985-01-06	4.50	21.155	8.341	0.650	0.731	6.290	0.306	14.360	1.256	9.8
SE572540-114801	1985-01-06	5.50	21.164	8.337	0.651	0.731	6.287	0.306	14.345	1.258	9.8
SE572540-114801	1985-01-06	6.50	21.174	8.333	0.651	0.732	6.285	0.306	14.331	1.260	9.8
SE572540-114801	1985-01-06	7.50	21.184	8.328	0.651	0.732	6.283	0.306	14.315	1.260	9.8
SE572540-114801	1985-01-06	8.50	21.196	8.321	0.652	0.733	6.283	0.307	14.301	1.259	9.8
SE572540-114801	1985-01-06	9.50	21.212	8.312	0.653	0.733	6.287	0.309	14.288	1.255	9.8
SE572540-114801	1985-01-06	69.50	32.335	6.032	0.903	0.968	8.889	0.408	11.869	1.101	9.8
SE572540-114801	1985-01-06	70.00	32.335	6.032	0.903	0.968	8.889	0.408	11.869	1.101	9.8
SE572540-114801	1985-01-07	0.00	21.109	8.456	0.651	0.730	6.473	0.295	14.416	1.277	9.9
SE572540-114801	1985-01-07	0.25	21.109	8.456	0.651	0.730	6.473	0.295	14.416	1.277	9.9
SE572540-114801	1985-01-07	0.75	21.109	8.453	0.651	0.733	6.473	0.294	14.458	1.296	9.9
SE572540-114801	1985-01-07	1.25	21.110	8.452	0.651	0.733	6.472	0.294	14.455	1.297	9.9
SE572540-114801	1985-01-07	1.75	21.112	8.450	0.651	0.733	6.471	0.294	14.453	1.297	9.9
SE572540-114801	1985-01-07	2.25	21.113	8.449	0.651	0.733	6.471	0.294	14.452	1.297	9.9
SE572540-114801	1985-01-07	2.75	21.114	8.448	0.651	0.733	6.470	0.294	14.450	1.297	9.9
SE572540-114801	1985-01-07	3.25	21.115	8.447	0.651	0.733	6.469	0.294	14.449	1.297	9.9
SE572540-114801	1985-01-07	3.75	21.116	8.446	0.651	0.733	6.469	0.294	14.447	1.297	9.9
SE572540-114801	1985-01-07	4.50	21.117	8.445	0.651	0.733	6.468	0.294	14.446	1.297	9.9
SE572540-114801	1985-01-07	5.50	21.119	8.443	0.651	0.733	6.467	0.294	14.443	1.298	9.9
SE572540-114801	1985-01-07	6.50	21.121	8.441	0.651	0.733	6.466	0.294	14.441	1.298	9.9
SE572540-114801	1985-01-07	7.50	21.124	8.439	0.651	0.733	6.466	0.294	14.438	1.298	9.9
SE572540-114801	1985-01-07	8.50	21.128	8.436	0.651	0.733	6.465	0.294	14.434	1.298	9.9
SE572540-114801	1985-01-07	9.50	21.133	8.432	0.652	0.734	6.464	0.294	14.430	1.298	9.9
SE572540-114801	1985-01-07	69.50	32.656	5.917	0.928	0.993	9.174	0.406	11.982	1.065	9.9
SE572540-114801	1985-01-07	70.00	32.656	5.917	0.928	0.993	9.174	0.406	11.982	1.065	9.9
SE572540-114801	1985-01-08	0.00	20.927	8.530	0.647	0.727	6.710	0.286	14.692	1.305	9.8
SE572540-114801	1985-01-08	0.25	20.927	8.530	0.647	0.727	6.710	0.286	14.692	1.305	9.8
SE572540-114801	1985-01-08	0.75	20.895	8.531	0.647	0.729	6.738	0.286	14.781	1.324	9.8
SE572540-114801	1985-01-08	1.25	21.009	8.524	0.649	0.733	6.640	0.278	14.623	1.347	9.8
SE572540-114801	1985-01-08	1.75	21.040	8.521	0.649	0.734	6.613	0.275	14.582	1.354	9.8
SE572540-114801	1985-01-08	2.25	21.051	8.520	0.649	0.734	6.603	0.275	14.568	1.356	9.8
SE572540-114801	1985-01-08	2.75	21.056	8.519	0.649	0.734	6.598	0.274	14.561	1.357	9.8
SE572540-114801	1985-01-08	3.25	21.059	8.518	0.649	0.735	6.596	0.274	14.557	1.358	9.8
SE572540-114801	1985-01-08	3.75	21.062	8.517	0.650	0.735	6.593	0.274	14.554	1.358	9.8
SE572540-114801	1985-01-08	4.50	21.066	8.516	0.650	0.735	6.590	0.274	14.549	1.359	9.8
SE572540-114801	1985-01-08	5.50	21.072	8.513	0.650	0.735	6.586	0.273	14.543	1.360	9.8
SE572540-114801	1985-01-08	6.50	21.079	8.510	0.650	0.735	6.581	0.273	14.536	1.360	9.8
SE572540-114801	1985-01-08	7.50	21.089	8.505	0.650	0.736	6.577	0.272	14.527	1.361	9.8
SE572540-114801	1985-01-08	8.50	21.106	8.496	0.651	0.736	6.572	0.272	14.513	1.361	9.8
SE572540-114801	1985-01-08	9.50	21.150	8.470	0.652	0.737	6.567	0.273	14.478	1.353	9.8
SE572540-114801	1985-01-08	69.50	32.909	6.048	0.878	0.947	8.724	0.363	11.766	1.020	9.8
SE572540-114801	1985-01-08	70.00	32.909	6.048	0.878	0.947	8.724	0.363	11.766	1.020	9.8
