EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE654990-224540	1985-01-01	0.00	3.000	8.116	0.501	0.619	3.020	0.100	18.410	0.288	6.8
SE654990-224540	1985-01-01	0.25	3.000	8.116	0.501	0.619	3.020	0.100	18.410	0.288	6.8
SE654990-224540	1985-01-01	0.75	3.000	8.110	0.501	0.621	3.019	0.100	18.435	0.293	6.8
SE654990-224540	1985-01-01	1.25	3.000	8.107	0.501	0.621	3.018	0.100	18.434	0.293	6.8
SE654990-224540	1985-01-01	1.75	3.000	8.105	0.501	0.621	3.018	0.100	18.434	0.293	6.8
SE654990-224540	1985-01-01	2.25	3.000	8.103	0.501	0.621	3.018	0.100	18.434	0.293	6.8
SE654990-224540	1985-01-01	2.75	3.000	8.101	0.501	0.621	3.018	0.100	18.434	0.293	6.8
SE654990-224540	1985-01-01	3.25	3.000	8.100	0.501	0.621	3.018	0.100	18.435	0.293	6.8
SE654990-224540	1985-01-01	3.75	3.000	8.098	0.501	0.621	3.019	0.100	18.436	0.293	6.8
SE654990-224540	1985-01-01	4.50	3.000	8.097	0.501	0.621	3.019	0.100	18.435	0.293	6.8
SE654990-224540	1985-01-01	5.50	3.000	8.094	0.501	0.621	3.019	0.100	18.436	0.293	6.8
SE654990-224540	1985-01-01	6.50	3.000	8.092	0.501	0.621	3.020	0.100	18.437	0.293	6.8
SE654990-224540	1985-01-01	7.50	3.000	8.090	0.501	0.621	3.019	0.100	18.437	0.293	6.8
SE654990-224540	1985-01-01	8.50	3.000	8.087	0.501	0.621	3.020	0.100	18.437	0.294	6.8
SE654990-224540	1985-01-01	9.50	3.000	8.083	0.501	0.621	3.019	0.100	18.438	0.294	6.8
SE654990-224540	1985-01-01	45.50	3.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE654990-224540	1985-01-01	46.00	3.000	7.977	0.503	0.623	3.068	0.100	18.487	0.296	6.8
SE654990-224540	1985-01-02	0.00	3.000	8.455	0.503	0.619	3.071	0.101	18.423	0.269	6.9
SE654990-224540	1985-01-02	0.25	3.000	8.455	0.503	0.619	3.071	0.101	18.423	0.269	6.9
SE654990-224540	1985-01-02	0.75	3.000	8.451	0.503	0.620	3.071	0.101	18.442	0.273	6.9
SE654990-224540	1985-01-02	1.25	3.000	8.449	0.503	0.620	3.070	0.101	18.441	0.273	6.9
SE654990-224540	1985-01-02	1.75	3.000	8.447	0.503	0.620	3.070	0.101	18.441	0.273	6.9
SE654990-224540	1985-01-02	2.25	3.000	8.446	0.503	0.620	3.070	0.101	18.441	0.273	6.9
SE654990-224540	1985-01-02	2.75	3.000	8.444	0.503	0.620	3.070	0.101	18.441	0.273	6.9
SE654990-224540	1985-01-02	3.25	3.000	8.443	0.503	0.620	3.070	0.101	18.441	0.273	6.9
SE654990-224540	1985-01-02	3.75	3.000	8.442	0.503	0.620	3.071	0.101	18.442	0.273	6.9
SE654990-224540	1985-01-02	4.50	3.000	8.441	0.503	0.620	3.070	0.101	18.442	0.273	6.9
SE654990-224540	1985-01-02	5.50	3.000	8.439	0.503	0.620	3.071	0.101	18.443	0.273	6.9
