EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE732081-888706	1985-01-07	5.50	3.005	8.552	0.499	0.610	3.270	0.103	18.497	0.228	7.1
SE732081-888706	1985-01-07	6.50	3.016	8.514	0.491	0.601	3.304	0.102	18.475	0.247	7.1
SE732081-888706	1985-01-07	7.50	3.028	8.483	0.481	0.590	3.329	0.101	18.431	0.270	7.1
SE732081-888706	1985-01-07	8.50	3.040	8.463	0.470	0.577	3.348	0.101	18.373	0.295	7.1
SE732081-888706	1985-01-07	9.50	3.053	8.463	0.456	0.562	3.340	0.102	18.281	0.320	7.1
SE732081-888706	1985-01-07	12.50	3.072	8.496	0.432	0.535	3.256	0.100	18.077	0.372	7.1
SE732081-888706	1985-01-07	13.00	3.072	8.496	0.432	0.535	3.256	0.100	18.077	0.372	7.1
SE732081-888706	1985-01-08	0.00	2.914	8.768	0.499	0.604	3.248	0.146	18.577	0.161	7.1
SE732081-888706	1985-01-08	0.25	2.914	8.768	0.499	0.604	3.248	0.146	18.577	0.161	7.1
SE732081-888706	1985-01-08	0.75	2.913	8.767	0.499	0.605	3.248	0.146	18.587	0.164	7.1
SE732081-888706	1985-01-08	1.25	2.922	8.757	0.499	0.606	3.248	0.141	18.577	0.167	7.1
SE732081-888706	1985-01-08	1.75	2.943	8.727	0.501	0.608	3.254	0.131	18.557	0.175	7.1
SE732081-888706	1985-01-08	2.25	2.959	8.696	0.501	0.609	3.262	0.124	18.544	0.182	7.1
SE732081-888706	1985-01-08	2.75	2.972	8.665	0.502	0.610	3.270	0.118	18.534	0.189	7.1
SE732081-888706	1985-01-08	3.25	2.982	8.635	0.502	0.610	3.280	0.113	18.527	0.196	7.1
SE732081-888706	1985-01-08	3.75	2.989	8.606	0.501	0.610	3.290	0.110	18.522	0.202	7.1
SE732081-888706	1985-01-08	4.50	2.998	8.569	0.499	0.608	3.303	0.106	18.514	0.211	7.1
SE732081-888706	1985-01-08	5.50	3.009	8.525	0.495	0.604	3.319	0.104	18.493	0.223	7.1
SE732081-888706	1985-01-08	6.50	3.022	8.495	0.486	0.593	3.358	0.102	18.460	0.245	7.1
SE732081-888706	1985-01-08	7.50	3.036	8.474	0.474	0.580	3.383	0.102	18.405	0.270	7.1
SE732081-888706	1985-01-08	8.50	3.049	8.465	0.462	0.566	3.398	0.102	18.338	0.294	7.1
SE732081-888706	1985-01-08	9.50	3.062	8.474	0.448	0.549	3.386	0.102	18.240	0.318	7.1
SE732081-888706	1985-01-08	12.50	3.082	8.512	0.422	0.522	3.302	0.101	18.027	0.372	7.1
SE732081-888706	1985-01-08	13.00	3.082	8.512	0.422	0.522	3.302	0.101	18.027	0.372	7.1
