EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE570080-163430	1985-01-01	0.00	6.000	8.002	0.501	0.619	3.021	0.108	18.418	0.288	6.9
SE570080-163430	1985-01-01	0.25	6.000	8.002	0.501	0.619	3.021	0.108	18.418	0.288	6.9
SE570080-163430	1985-01-01	0.75	6.000	8.001	0.501	0.621	3.020	0.107	18.443	0.293	6.9
SE570080-163430	1985-01-01	1.25	6.000	8.001	0.501	0.621	3.019	0.107	18.442	0.293	6.9
SE570080-163430	1985-01-01	1.75	6.000	8.000	0.501	0.621	3.019	0.106	18.442	0.293	6.9
SE570080-163430	1985-01-01	2.25	6.000	8.000	0.501	0.621	3.019	0.106	18.442	0.293	6.9
SE570080-163430	1985-01-01	2.75	6.000	7.999	0.501	0.621	3.019	0.105	18.442	0.294	6.9
SE570080-163430	1985-01-01	3.25	6.000	7.999	0.501	0.621	3.019	0.105	18.442	0.294	6.9
SE570080-163430	1985-01-01	3.75	6.000	7.999	0.501	0.621	3.020	0.105	18.443	0.294	6.9
SE570080-163430	1985-01-01	4.50	6.000	7.999	0.501	0.621	3.019	0.105	18.443	0.294	6.9
SE570080-163430	1985-01-01	5.50	6.000	7.998	0.501	0.621	3.019	0.104	18.444	0.294	6.9
SE570080-163430	1985-01-01	6.50	6.000	7.997	0.501	0.622	3.020	0.103	18.445	0.294	6.9
SE570080-163430	1985-01-01	7.50	6.000	7.996	0.502	0.622	3.021	0.103	18.448	0.295	6.9
SE570080-163430	1985-01-01	8.50	6.000	7.994	0.502	0.622	3.024	0.102	18.453	0.295	6.9
SE570080-163430	1985-01-01	9.50	6.000	7.990	0.503	0.623	3.030	0.100	18.462	0.296	6.9
SE570080-163430	1985-01-01	14.50	6.000	7.976	0.506	0.626	3.069	0.100	18.488	0.296	6.9
SE570080-163430	1985-01-01	15.00	6.000	7.976	0.506	0.626	3.069	0.100	18.488	0.296	6.9
SE570080-163430	1985-01-02	0.00	6.000	8.001	0.504	0.621	3.074	0.122	18.463	0.290	6.9
SE570080-163430	1985-01-02	0.25	6.000	8.001	0.504	0.621	3.074	0.122	18.463	0.290	6.9
SE570080-163430	1985-01-02	0.75	6.000	8.001	0.504	0.622	3.073	0.122	18.483	0.295	6.9
SE570080-163430	1985-01-02	1.25	6.000	8.000	0.504	0.622	3.073	0.121	18.482	0.295	6.9
SE570080-163430	1985-01-02	1.75	6.000	8.000	0.504	0.622	3.073	0.121	18.482	0.295	6.9
SE570080-163430	1985-01-02	2.25	6.000	8.000	0.504	0.623	3.073	0.121	18.482	0.295	6.9
SE570080-163430	1985-01-02	2.75	6.000	7.999	0.504	0.623	3.073	0.120	18.482	0.295	6.9
SE570080-163430	1985-01-02	3.25	6.000	7.999	0.505	0.623	3.073	0.120	18.482	0.295	6.9
SE570080-163430	1985-01-02	3.75	6.000	7.998	0.505	0.623	3.074	0.120	18.483	0.295	6.9
SE570080-163430	1985-01-02	4.50	6.000	7.998	0.505	0.623	3.073	0.120	18.483	0.295	6.9
SE570080-163430	1985-01-02	5.50	6.000	7.997	0.505	0.623	3.074	0.119	18.483	0.295	6.9
SE570080-163430	1985-01-02	6.50	6.000	7.997	0.505	0.623	3.075	0.119	18.484	0.295	6.9
SE570080-163430	1985-01-02	7.50	6.000	7.995	0.505	0.623	3.076	0.118	18.486	0.295	6.9
