EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE644040-211260	1985-01-01	0.00	3.000	8.057	0.501	0.619	3.012	0.100	18.406	0.289	6.8
SE644040-211260	1985-01-01	0.25	3.000	8.057	0.501	0.619	3.012	0.100	18.406	0.289	6.8
SE644040-211260	1985-01-01	0.75	3.000	8.053	0.501	0.621	3.012	0.100	18.433	0.294	6.8
SE644040-211260	1985-01-01	1.25	3.000	8.050	0.501	0.621	3.012	0.100	18.433	0.294	6.8
SE644040-211260	1985-01-01	1.75	3.000	8.049	0.501	0.621	3.012	0.100	18.433	0.294	6.8
SE644040-211260	1985-01-01	2.25	3.000	8.047	0.501	0.621	3.012	0.100	18.433	0.294	6.8
SE644040-211260	1985-01-01	2.75	3.000	8.046	0.501	0.621	3.012	0.100	18.434	0.294	6.8
SE644040-211260	1985-01-01	3.25	3.000	8.045	0.501	0.621	3.012	0.100	18.434	0.294	6.8
SE644040-211260	1985-01-01	3.75	3.000	8.044	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE644040-211260	1985-01-01	4.50	3.000	8.043	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE644040-211260	1985-01-01	5.50	3.000	8.042	0.501	0.621	3.013	0.100	18.435	0.294	6.8
SE644040-211260	1985-01-01	6.50	3.000	8.041	0.501	0.621	3.014	0.100	18.436	0.294	6.8
SE644040-211260	1985-01-01	7.50	3.000	8.039	0.501	0.621	3.014	0.100	18.436	0.294	6.8
SE644040-211260	1985-01-01	8.50	3.000	8.038	0.501	0.621	3.015	0.100	18.437	0.294	6.8
SE644040-211260	1985-01-01	9.50	3.000	8.037	0.501	0.621	3.016	0.100	18.438	0.294	6.8
SE644040-211260	1985-01-01	11.50	3.000	8.030	0.501	0.621	3.027	0.100	18.444	0.295	6.8
SE644040-211260	1985-01-01	12.00	3.000	8.030	0.501	0.621	3.027	0.100	18.444	0.295	6.8
SE644040-211260	1985-01-02	0.00	3.000	8.294	0.502	0.619	3.050	0.101	18.415	0.273	6.9
SE644040-211260	1985-01-02	0.25	3.000	8.294	0.502	0.619	3.050	0.101	18.415	0.273	6.9
SE644040-211260	1985-01-02	0.75	3.000	8.288	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE644040-211260	1985-01-02	1.25	3.000	8.285	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE644040-211260	1985-01-02	1.75	3.000	8.283	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE644040-211260	1985-01-02	2.25	3.000	8.281	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE644040-211260	1985-01-02	2.75	3.000	8.280	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE644040-211260	1985-01-02	3.25	3.000	8.278	0.502	0.620	3.050	0.101	18.437	0.277	6.9
SE644040-211260	1985-01-02	3.75	3.000	8.277	0.502	0.620	3.051	0.101	18.438	0.277	6.9
SE644040-211260	1985-01-02	4.50	3.000	8.276	0.502	0.620	3.051	0.101	18.438	0.277	6.9
SE644040-211260	1985-01-02	5.50	3.000	8.274	0.502	0.620	3.051	0.101	18.438	0.277	6.9
SE644040-211260	1985-01-02	6.50	3.000	8.272	0.502	0.620	3.051	0.101	18.438	0.277	6.9
SE644040-211260	1985-01-02	7.50	3.000	8.271	0.502	0.620	3.051	0.101	18.438	0.277	6.9
SE644040-211260	1985-01-02	8.50	3.000	8.270	0.502	0.620	3.052	0.101	18.439	0.277	6.9
SE644040-211260	1985-01-02	9.50	3.000	8.268	0.502	0.620	3.053	0.101	18.440	0.277	6.9
SE644040-211260	1985-01-02	11.50	3.000	8.263	0.503	0.620	3.062	0.101	18.446	0.277	6.9
SE644040-211260	1985-01-02	12.00	3.000	8.263	0.503	0.620	3.062	0.101	18.446	0.277	6.9
SE644040-211260	1985-01-03	0.00	2.074	9.184	0.361	0.462	3.320	0.571	18.360	0.174	6.6
SE644040-211260	1985-01-03	0.25	2.074	9.184	0.361	0.462	3.320	0.571	18.360	0.174	6.6
SE644040-211260	1985-01-03	0.75	2.073	9.180	0.361	0.469	3.320	0.572	18.464	0.177	6.6
SE644040-211260	1985-01-03	1.25	2.089	9.168	0.364	0.471	3.316	0.563	18.465	0.178	6.6
SE644040-211260	1985-01-03	1.75	2.106	9.155	0.366	0.474	3.312	0.555	18.464	0.180	6.6
SE644040-211260	1985-01-03	2.25	2.126	9.141	0.369	0.478	3.307	0.544	18.464	0.182	6.6
SE644040-211260	1985-01-03	2.75	2.151	9.124	0.373	0.482	3.301	0.532	18.464	0.184	6.6
SE644040-211260	1985-01-03	3.25	2.183	9.102	0.378	0.487	3.292	0.515	18.464	0.187	6.6
