EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE572980-115576	1985-01-01	0.00	20.000	8.079	0.502	0.620	3.025	0.103	18.415	0.288	6.9
SE572980-115576	1985-01-01	0.25	20.000	8.079	0.502	0.620	3.025	0.103	18.415	0.288	6.9
SE572980-115576	1985-01-01	0.75	20.000	8.076	0.502	0.622	3.024	0.103	18.440	0.293	6.9
SE572980-115576	1985-01-01	1.25	20.000	8.075	0.502	0.622	3.024	0.103	18.439	0.293	6.9
SE572980-115576	1985-01-01	1.75	20.000	8.074	0.502	0.622	3.024	0.103	18.440	0.293	6.9
SE572980-115576	1985-01-01	2.25	20.000	8.073	0.502	0.622	3.025	0.103	18.440	0.293	6.9
SE572980-115576	1985-01-01	2.75	20.000	8.072	0.502	0.622	3.026	0.103	18.442	0.293	6.9
SE572980-115576	1985-01-01	3.25	20.000	8.071	0.502	0.622	3.028	0.103	18.444	0.293	6.9
SE572980-115576	1985-01-01	3.75	20.000	8.070	0.503	0.622	3.031	0.103	18.446	0.293	6.9
SE572980-115576	1985-01-01	4.50	20.000	8.070	0.503	0.622	3.030	0.103	18.446	0.293	6.9
SE572980-115576	1985-01-01	5.50	20.000	8.068	0.503	0.622	3.034	0.103	18.449	0.293	6.9
SE572980-115576	1985-01-01	6.50	20.000	8.068	0.503	0.622	3.033	0.102	18.448	0.293	6.9
SE572980-115576	1985-01-01	7.50	20.000	8.068	0.503	0.622	3.033	0.102	18.449	0.293	6.9
SE572980-115576	1985-01-01	8.50	20.000	8.066	0.503	0.622	3.036	0.102	18.447	0.293	6.9
SE572980-115576	1985-01-01	9.00	20.000	8.066	0.503	0.622	3.036	0.102	18.447	0.293	6.9
SE572980-115576	1985-01-02	0.00	20.000	8.241	0.507	0.623	3.086	0.108	18.454	0.296	6.9
SE572980-115576	1985-01-02	0.25	20.000	8.241	0.507	0.623	3.086	0.108	18.454	0.296	6.9
SE572980-115576	1985-01-02	0.75	20.000	8.240	0.507	0.624	3.086	0.107	18.470	0.301	6.9
SE572980-115576	1985-01-02	1.25	20.000	8.239	0.507	0.624	3.085	0.107	18.470	0.301	6.9
SE572980-115576	1985-01-02	1.75	20.000	8.239	0.507	0.624	3.085	0.107	18.470	0.301	6.9
SE572980-115576	1985-01-02	2.25	20.000	8.238	0.507	0.624	3.086	0.107	18.471	0.301	6.9
SE572980-115576	1985-01-02	2.75	20.000	8.238	0.507	0.624	3.087	0.107	18.472	0.301	6.9
SE572980-115576	1985-01-02	3.25	20.000	8.237	0.507	0.625	3.089	0.107	18.474	0.301	6.9
SE572980-115576	1985-01-02	3.75	20.000	8.236	0.508	0.625	3.091	0.107	18.476	0.301	6.9
SE572980-115576	1985-01-02	4.50	20.000	8.236	0.507	0.625	3.091	0.107	18.476	0.301	6.9
SE572980-115576	1985-01-02	5.50	20.000	8.235	0.508	0.625	3.094	0.107	18.479	0.301	6.9
SE572980-115576	1985-01-02	6.50	20.000	8.235	0.508	0.625	3.094	0.107	18.478	0.301	6.9
SE572980-115576	1985-01-02	7.50	20.000	8.234	0.508	0.625	3.094	0.107	18.479	0.301	6.9
SE572980-115576	1985-01-02	8.50	20.000	8.233	0.508	0.625	3.097	0.107	18.479	0.301	6.9
SE572980-115576	1985-01-02	9.00	20.000	8.233	0.508	0.625	3.097	0.107	18.479	0.301	6.9
SE572980-115576	1985-01-03	0.00	19.953	8.313	0.516	0.632	3.374	0.126	18.687	0.321	6.9
SE572980-115576	1985-01-03	0.25	19.953	8.313	0.516	0.632	3.374	0.126	18.687	0.321	6.9
SE572980-115576	1985-01-03	0.75	19.953	8.311	0.516	0.633	3.374	0.126	18.705	0.326	6.9
SE572980-115576	1985-01-03	1.25	19.953	8.310	0.516	0.633	3.373	0.126	18.701	0.326	6.9
SE572980-115576	1985-01-03	1.75	19.954	8.309	0.516	0.633	3.372	0.126	18.699	0.326	6.9
SE572980-115576	1985-01-03	2.25	19.955	8.308	0.516	0.633	3.373	0.126	18.697	0.326	6.9
SE572980-115576	1985-01-03	2.75	19.955	8.307	0.516	0.633	3.374	0.126	18.694	0.326	6.9
SE572980-115576	1985-01-03	3.25	19.956	8.305	0.516	0.633	3.376	0.126	18.690	0.327	6.9
SE572980-115576	1985-01-03	3.75	19.959	8.302	0.517	0.633	3.380	0.126	18.680	0.329	6.9
SE572980-115576	1985-01-03	4.50	19.970	8.290	0.518	0.634	3.394	0.127	18.620	0.337	6.9
SE572980-115576	1985-01-03	5.50	20.113	8.169	0.533	0.644	3.639	0.150	17.853	0.448	6.9
SE572980-115576	1985-01-03	6.50	20.204	8.121	0.543	0.650	3.842	0.171	17.354	0.528	6.9
SE572980-115576	1985-01-03	7.50	20.275	8.096	0.554	0.659	4.071	0.190	17.020	0.596	6.9
SE572980-115576	1985-01-03	8.50	20.310	8.093	0.560	0.663	4.185	0.200	16.841	0.631	6.9
SE572980-115576	1985-01-03	9.00	20.310	8.093	0.560	0.663	4.185	0.200	16.841	0.631	6.9
SE572980-115576	1985-01-04	0.00	20.131	8.606	0.549	0.656	4.095	0.180	17.771	0.532	7.5
SE572980-115576	1985-01-04	0.25	20.131	8.606	0.549	0.656	4.095	0.180	17.771	0.532	7.5
SE572980-115576	1985-01-04	0.75	20.131	8.603	0.549	0.657	4.096	0.180	17.791	0.540	7.5
SE572980-115576	1985-01-04	1.25	20.131	8.602	0.549	0.657	4.095	0.180	17.789	0.540	7.5
SE572980-115576	1985-01-04	1.75	20.132	8.601	0.549	0.657	4.096	0.180	17.787	0.541	7.5
SE572980-115576	1985-01-04	2.25	20.132	8.600	0.549	0.657	4.097	0.180	17.786	0.541	7.5
SE572980-115576	1985-01-04	2.75	20.133	8.598	0.549	0.657	4.099	0.180	17.785	0.541	7.5
SE572980-115576	1985-01-04	3.25	20.133	8.597	0.549	0.657	4.101	0.180	17.783	0.542	7.5
SE572980-115576	1985-01-04	3.75	20.134	8.596	0.549	0.658	4.105	0.180	17.781	0.542	7.5
SE572980-115576	1985-01-04	4.50	20.137	8.593	0.550	0.658	4.110	0.181	17.768	0.544	7.5
SE572980-115576	1985-01-04	5.50	20.153	8.580	0.552	0.659	4.147	0.184	17.695	0.557	7.5
SE572980-115576	1985-01-04	6.50	20.333	8.456	0.572	0.673	4.537	0.216	16.854	0.701	7.5
SE572980-115576	1985-01-04	7.50	20.602	8.276	0.603	0.694	5.122	0.265	15.604	0.917	7.5
SE572980-115576	1985-01-04	8.50	20.621	8.263	0.606	0.696	5.168	0.269	15.513	0.934	7.5
SE572980-115576	1985-01-04	9.00	20.621	8.263	0.606	0.696	5.168	0.269	15.513	0.934	7.5
SE572980-115576	1985-01-05	0.00	20.278	8.685	0.573	0.672	4.698	0.222	17.140	0.676	7.9
SE572980-115576	1985-01-05	0.25	20.278	8.685	0.573	0.672	4.698	0.222	17.140	0.676	7.9
SE572980-115576	1985-01-05	0.75	20.277	8.685	0.573	0.674	4.704	0.221	17.164	0.688	7.9
SE572980-115576	1985-01-05	1.25	20.305	8.676	0.574	0.675	4.680	0.216	17.066	0.705	7.9
SE572980-115576	1985-01-05	1.75	20.336	8.660	0.576	0.677	4.695	0.215	16.960	0.725	7.9
SE572980-115576	1985-01-05	2.25	20.380	8.635	0.581	0.680	4.755	0.218	16.808	0.752	7.9
SE572980-115576	1985-01-05	2.75	20.446	8.596	0.587	0.685	4.865	0.225	16.578	0.792	7.9
SE572980-115576	1985-01-05	3.25	20.534	8.547	0.595	0.691	5.016	0.236	16.273	0.844	7.9
SE572980-115576	1985-01-05	3.75	20.655	8.482	0.607	0.699	5.226	0.251	15.851	0.916	7.9
SE572980-115576	1985-01-05	4.50	20.784	8.421	0.618	0.707	5.445	0.268	15.399	0.993	7.9
SE572980-115576	1985-01-05	5.50	20.898	8.380	0.627	0.713	5.635	0.284	15.009	1.058	7.9
SE572980-115576	1985-01-05	6.50	20.924	8.383	0.628	0.713	5.669	0.288	14.931	1.070	7.9
SE572980-115576	1985-01-05	7.50	20.926	8.384	0.628	0.713	5.673	0.288	14.927	1.071	7.9
SE572980-115576	1985-01-05	8.50	20.927	8.383	0.629	0.713	5.676	0.288	14.924	1.071	7.9
SE572980-115576	1985-01-05	9.00	20.927	8.383	0.629	0.713	5.676	0.288	14.924	1.071	7.9
SE572980-115576	1985-01-06	0.00	20.465	8.562	0.596	0.687	5.229	0.247	16.466	0.812	8.5
SE572980-115576	1985-01-06	0.25	20.465	8.562	0.596	0.687	5.229	0.247	16.466	0.812	8.5
SE572980-115576	1985-01-06	0.75	20.476	8.557	0.597	0.690	5.246	0.245	16.450	0.833	8.5
SE572980-115576	1985-01-06	1.25	20.604	8.516	0.605	0.696	5.304	0.241	16.055	0.904	8.5
SE572980-115576	1985-01-06	1.75	20.715	8.476	0.613	0.703	5.410	0.244	15.719	0.967	8.5
SE572980-115576	1985-01-06	2.25	20.800	8.446	0.620	0.709	5.525	0.250	15.462	1.015	8.5
