EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE634640-203710	1985-01-01	0.00	3.000	8.095	0.501	0.619	3.020	0.101	18.410	0.288	6.9
SE634640-203710	1985-01-01	0.25	3.000	8.095	0.501	0.619	3.020	0.101	18.410	0.288	6.9
SE634640-203710	1985-01-01	0.75	3.000	8.090	0.501	0.621	3.020	0.101	18.436	0.293	6.9
SE634640-203710	1985-01-01	1.25	3.000	8.087	0.501	0.621	3.020	0.101	18.436	0.293	6.9
SE634640-203710	1985-01-01	1.75	3.000	8.085	0.501	0.621	3.020	0.101	18.436	0.293	6.9
SE634640-203710	1985-01-01	2.25	3.000	8.084	0.501	0.621	3.021	0.101	18.437	0.293	6.9
SE634640-203710	1985-01-01	2.75	3.000	8.082	0.501	0.621	3.021	0.101	18.437	0.293	6.9
SE634640-203710	1985-01-01	3.25	3.000	8.081	0.501	0.621	3.021	0.101	18.437	0.293	6.9
SE634640-203710	1985-01-01	3.75	3.000	8.080	0.501	0.621	3.023	0.101	18.439	0.293	6.9
SE634640-203710	1985-01-01	4.50	3.000	8.079	0.501	0.621	3.022	0.101	18.438	0.293	6.9
SE634640-203710	1985-01-01	5.50	3.000	8.077	0.501	0.621	3.022	0.101	18.439	0.293	6.9
SE634640-203710	1985-01-01	6.50	3.000	8.076	0.501	0.621	3.022	0.101	18.438	0.293	6.9
SE634640-203710	1985-01-01	7.50	3.000	8.074	0.501	0.621	3.022	0.101	18.439	0.293	6.9
SE634640-203710	1985-01-01	8.50	3.000	8.072	0.501	0.621	3.024	0.101	18.440	0.293	6.9
SE634640-203710	1985-01-01	9.50	3.000	8.070	0.501	0.621	3.026	0.101	18.442	0.293	6.9
SE634640-203710	1985-01-01	11.50	3.000	8.058	0.502	0.621	3.035	0.101	18.447	0.294	6.9
