EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE571720-120640	1985-01-01	0.00	20.000	8.041	0.501	0.619	3.009	0.101	18.407	0.290	6.8
SE571720-120640	1985-01-01	0.25	20.000	8.041	0.501	0.619	3.009	0.101	18.407	0.290	6.8
SE571720-120640	1985-01-01	0.75	20.000	8.038	0.501	0.621	3.008	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	1.25	20.000	8.037	0.501	0.621	3.008	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	1.75	20.000	8.036	0.501	0.621	3.008	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	2.25	20.000	8.035	0.501	0.621	3.008	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	2.75	20.000	8.034	0.501	0.621	3.008	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	3.25	20.000	8.034	0.501	0.621	3.008	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	3.75	20.000	8.033	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	4.50	20.000	8.033	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	5.50	20.000	8.032	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	6.50	20.000	8.032	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	7.50	20.000	8.031	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE571720-120640	1985-01-01	8.50	20.000	8.031	0.501	0.621	3.009	0.101	18.436	0.295	6.8
SE571720-120640	1985-01-01	9.50	20.000	8.030	0.501	0.621	3.009	0.101	18.436	0.295	6.8
SE571720-120640	1985-01-01	18.50	20.000	8.021	0.502	0.622	3.025	0.101	18.447	0.295	6.8
SE571720-120640	1985-01-01	19.00	20.000	8.021	0.502	0.622	3.025	0.101	18.447	0.295	6.8
SE571720-120640	1985-01-02	0.00	20.000	8.117	0.502	0.620	3.028	0.102	18.416	0.293	6.9
SE571720-120640	1985-01-02	0.25	20.000	8.117	0.502	0.620	3.028	0.102	18.416	0.293	6.9
SE571720-120640	1985-01-02	0.75	20.000	8.116	0.502	0.622	3.027	0.102	18.441	0.298	6.9
SE571720-120640	1985-01-02	1.25	20.000	8.115	0.502	0.622	3.027	0.101	18.441	0.298	6.9
SE571720-120640	1985-01-02	1.75	20.000	8.115	0.502	0.622	3.027	0.101	18.441	0.298	6.9
SE571720-120640	1985-01-02	2.25	20.000	8.114	0.502	0.622	3.027	0.101	18.441	0.298	6.9
SE571720-120640	1985-01-02	2.75	20.000	8.114	0.502	0.622	3.027	0.101	18.441	0.298	6.9
SE571720-120640	1985-01-02	3.25	20.000	8.113	0.502	0.622	3.027	0.101	18.441	0.298	6.9
SE571720-120640	1985-01-02	3.75	20.000	8.113	0.502	0.622	3.028	0.101	18.442	0.298	6.9
SE571720-120640	1985-01-02	4.50	20.000	8.113	0.502	0.622	3.027	0.101	18.442	0.298	6.9
SE571720-120640	1985-01-02	5.50	20.000	8.112	0.502	0.622	3.027	0.101	18.442	0.298	6.9
SE571720-120640	1985-01-02	6.50	20.000	8.112	0.502	0.622	3.028	0.101	18.442	0.298	6.9
SE571720-120640	1985-01-02	7.50	20.000	8.112	0.502	0.622	3.028	0.101	18.442	0.298	6.9
SE571720-120640	1985-01-02	8.50	20.000	8.111	0.502	0.622	3.028	0.101	18.442	0.298	6.9
SE571720-120640	1985-01-02	9.50	20.000	8.111	0.502	0.622	3.028	0.101	18.442	0.298	6.9
SE571720-120640	1985-01-02	18.50	20.000	8.106	0.503	0.623	3.040	0.101	18.451	0.298	6.9
SE571720-120640	1985-01-02	19.00	20.000	8.106	0.503	0.623	3.040	0.101	18.451	0.298	6.9
SE571720-120640	1985-01-03	0.00	20.150	8.157	0.530	0.640	3.621	0.151	17.758	0.445	7.3
SE571720-120640	1985-01-03	0.25	20.150	8.157	0.530	0.640	3.621	0.151	17.758	0.445	7.3
SE571720-120640	1985-01-03	0.75	20.150	8.155	0.530	0.642	3.623	0.151	17.780	0.453	7.3
SE571720-120640	1985-01-03	1.25	20.151	8.154	0.530	0.642	3.624	0.151	17.776	0.454	7.3
SE571720-120640	1985-01-03	1.75	20.153	8.153	0.530	0.642	3.626	0.151	17.770	0.455	7.3
SE571720-120640	1985-01-03	2.25	20.154	8.152	0.530	0.642	3.630	0.152	17.762	0.456	7.3
SE571720-120640	1985-01-03	2.75	20.157	8.150	0.531	0.642	3.637	0.152	17.750	0.458	7.3
SE571720-120640	1985-01-03	3.25	20.161	8.148	0.531	0.643	3.649	0.153	17.730	0.462	7.3
SE571720-120640	1985-01-03	3.75	20.169	8.143	0.533	0.644	3.674	0.155	17.690	0.470	7.3
SE571720-120640	1985-01-03	4.50	20.194	8.134	0.537	0.647	3.749	0.162	17.573	0.493	7.3
SE571720-120640	1985-01-03	5.50	20.371	8.081	0.566	0.668	4.315	0.212	16.727	0.658	7.3
SE571720-120640	1985-01-03	6.50	20.452	8.071	0.582	0.679	4.618	0.239	16.304	0.750	7.3
SE571720-120640	1985-01-03	7.50	20.515	8.060	0.591	0.686	4.797	0.255	16.050	0.802	7.3
SE571720-120640	1985-01-03	8.50	20.565	8.047	0.595	0.689	4.881	0.262	15.932	0.822	7.3
SE571720-120640	1985-01-03	9.50	20.617	8.028	0.597	0.691	4.924	0.265	15.875	0.826	7.3
SE571720-120640	1985-01-03	18.50	22.123	7.763	0.645	0.730	5.664	0.314	14.909	0.934	7.3
SE571720-120640	1985-01-03	19.00	22.123	7.763	0.645	0.730	5.664	0.314	14.909	0.934	7.3
SE571720-120640	1985-01-04	0.00	20.608	8.241	0.602	0.693	5.036	0.260	15.882	0.853	8.5
SE571720-120640	1985-01-04	0.25	20.608	8.241	0.602	0.693	5.036	0.260	15.882	0.853	8.5
SE571720-120640	1985-01-04	0.75	20.608	8.238	0.602	0.695	5.036	0.260	15.912	0.867	8.5
SE571720-120640	1985-01-04	1.25	20.609	8.236	0.602	0.695	5.037	0.260	15.911	0.867	8.5
SE571720-120640	1985-01-04	1.75	20.609	8.235	0.602	0.695	5.037	0.260	15.910	0.867	8.5
SE571720-120640	1985-01-04	2.25	20.609	8.234	0.602	0.695	5.038	0.260	15.909	0.867	8.5
SE571720-120640	1985-01-04	2.75	20.610	8.233	0.602	0.695	5.038	0.260	15.908	0.867	8.5
SE571720-120640	1985-01-04	3.25	20.610	8.233	0.602	0.695	5.039	0.260	15.906	0.868	8.5
SE571720-120640	1985-01-04	3.75	20.611	8.232	0.602	0.695	5.040	0.260	15.905	0.868	8.5
SE571720-120640	1985-01-04	4.50	20.611	8.231	0.602	0.695	5.042	0.260	15.903	0.868	8.5
SE571720-120640	1985-01-04	5.50	20.613	8.230	0.602	0.695	5.044	0.260	15.899	0.869	8.5
SE571720-120640	1985-01-04	6.50	20.614	8.228	0.602	0.696	5.048	0.261	15.894	0.870	8.5
SE571720-120640	1985-01-04	7.50	20.617	8.226	0.603	0.696	5.054	0.261	15.886	0.872	8.5
SE571720-120640	1985-01-04	8.50	20.621	8.224	0.603	0.696	5.063	0.262	15.873	0.875	8.5
SE571720-120640	1985-01-04	9.50	20.628	8.220	0.604	0.697	5.080	0.263	15.852	0.879	8.5
SE571720-120640	1985-01-04	18.50	22.785	7.647	0.688	0.764	6.419	0.353	14.167	1.061	8.5
SE571720-120640	1985-01-04	19.00	22.785	7.647	0.688	0.764	6.419	0.353	14.167	1.061	8.5
SE571720-120640	1985-01-05	0.00	20.834	8.378	0.635	0.719	5.681	0.293	15.179	1.042	9.1
SE571720-120640	1985-01-05	0.25	20.834	8.378	0.635	0.719	5.681	0.293	15.179	1.042	9.1
SE571720-120640	1985-01-05	0.75	20.834	8.376	0.635	0.721	5.682	0.293	15.214	1.059	9.1
SE571720-120640	1985-01-05	1.25	20.835	8.374	0.635	0.721	5.682	0.293	15.213	1.059	9.1
SE571720-120640	1985-01-05	1.75	20.835	8.373	0.635	0.721	5.682	0.293	15.212	1.059	9.1
SE571720-120640	1985-01-05	2.25	20.835	8.372	0.635	0.721	5.682	0.293	15.211	1.059	9.1
SE571720-120640	1985-01-05	2.75	20.835	8.371	0.635	0.721	5.683	0.293	15.210	1.059	9.1
SE571720-120640	1985-01-05	3.25	20.836	8.371	0.635	0.721	5.683	0.293	15.209	1.059	9.1
SE571720-120640	1985-01-05	3.75	20.836	8.370	0.635	0.721	5.684	0.293	15.209	1.060	9.1
