EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE573972-164250	1985-01-01	0.00	6.000	8.004	0.501	0.618	3.016	0.110	18.405	0.286	6.9
SE573972-164250	1985-01-01	0.25	6.000	8.004	0.501	0.618	3.016	0.110	18.405	0.286	6.9
SE573972-164250	1985-01-01	0.75	6.000	8.003	0.501	0.620	3.015	0.108	18.428	0.291	6.9
SE573972-164250	1985-01-01	1.25	6.000	8.002	0.501	0.620	3.014	0.107	18.427	0.292	6.9
SE573972-164250	1985-01-01	1.75	6.000	8.002	0.501	0.620	3.013	0.106	18.427	0.292	6.9
SE573972-164250	1985-01-01	2.25	6.000	8.001	0.501	0.620	3.012	0.105	18.428	0.293	6.9
SE573972-164250	1985-01-01	2.75	6.000	8.000	0.501	0.620	3.010	0.104	18.430	0.294	6.9
SE573972-164250	1985-01-01	3.25	6.000	7.998	0.501	0.621	3.009	0.101	18.434	0.295	6.9
SE573972-164250	1985-01-01	3.75	6.000	7.998	0.501	0.621	3.008	0.101	18.437	0.296	6.9
SE573972-164250	1985-01-01	4.50	6.000	7.998	0.501	0.621	3.006	0.100	18.437	0.296	6.9
SE573972-164250	1985-01-01	5.50	6.000	7.998	0.501	0.621	3.006	0.100	18.438	0.296	6.9
SE573972-164250	1985-01-01	6.50	6.000	7.998	0.501	0.621	3.007	0.100	18.439	0.296	6.9
SE573972-164250	1985-01-01	7.50	6.000	7.997	0.501	0.622	3.009	0.100	18.441	0.296	6.9
SE573972-164250	1985-01-01	8.50	6.000	7.996	0.501	0.622	3.013	0.100	18.446	0.296	6.9
SE573972-164250	1985-01-01	9.50	6.000	7.992	0.502	0.623	3.023	0.100	18.456	0.296	6.9
SE573972-164250	1985-01-01	24.50	6.000	7.978	0.506	0.626	3.063	0.100	18.482	0.296	6.9
SE573972-164250	1985-01-01	25.00	6.000	7.978	0.506	0.626	3.063	0.100	18.482	0.296	6.9
SE573972-164250	1985-01-02	0.00	6.000	8.038	0.503	0.620	3.045	0.110	18.434	0.288	6.9
SE573972-164250	1985-01-02	0.25	6.000	8.038	0.503	0.620	3.045	0.110	18.434	0.288	6.9
SE573972-164250	1985-01-02	0.75	6.000	8.035	0.503	0.622	3.045	0.110	18.457	0.292	6.9
SE573972-164250	1985-01-02	1.25	6.000	8.034	0.503	0.622	3.045	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	1.75	6.000	8.033	0.503	0.622	3.045	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	2.25	6.000	8.032	0.503	0.622	3.045	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	2.75	6.000	8.031	0.503	0.622	3.045	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	3.25	6.000	8.030	0.503	0.622	3.045	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	3.75	6.000	8.030	0.503	0.622	3.045	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	4.50	6.000	8.029	0.503	0.622	3.044	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	5.50	6.000	8.028	0.503	0.622	3.044	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	6.50	6.000	8.027	0.503	0.622	3.044	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	7.50	6.000	8.027	0.503	0.622	3.044	0.109	18.457	0.293	6.9
SE573972-164250	1985-01-02	8.50	6.000	8.026	0.503	0.622	3.045	0.109	18.458	0.293	6.9
SE573972-164250	1985-01-02	9.50	6.000	8.025	0.503	0.622	3.048	0.109	18.461	0.293	6.9
SE573972-164250	1985-01-02	24.50	6.000	7.935	0.517	0.637	3.188	0.100	18.601	0.285	6.9
SE573972-164250	1985-01-02	25.00	6.000	7.935	0.517	0.637	3.188	0.100	18.601	0.285	6.9
SE573972-164250	1985-01-03	0.00	5.991	8.308	0.505	0.621	3.079	0.117	18.432	0.282	6.9
SE573972-164250	1985-01-03	0.25	5.991	8.308	0.505	0.621	3.079	0.117	18.432	0.282	6.9
SE573972-164250	1985-01-03	0.75	5.991	8.303	0.505	0.622	3.079	0.117	18.452	0.287	6.9
SE573972-164250	1985-01-03	1.25	5.991	8.300	0.505	0.622	3.079	0.117	18.452	0.287	6.9
SE573972-164250	1985-01-03	1.75	5.991	8.298	0.505	0.622	3.079	0.117	18.452	0.287	6.9
SE573972-164250	1985-01-03	2.25	5.991	8.296	0.505	0.622	3.079	0.117	18.452	0.287	6.9
SE573972-164250	1985-01-03	2.75	5.991	8.295	0.505	0.622	3.079	0.117	18.452	0.287	6.9
SE573972-164250	1985-01-03	3.25	5.991	8.293	0.505	0.622	3.079	0.117	18.452	0.287	6.9
SE573972-164250	1985-01-03	3.75	5.991	8.292	0.505	0.622	3.079	0.116	18.452	0.287	6.9
SE573972-164250	1985-01-03	4.50	5.991	8.291	0.505	0.622	3.078	0.116	18.451	0.287	6.9
SE573972-164250	1985-01-03	5.50	5.991	8.290	0.505	0.622	3.078	0.116	18.451	0.287	6.9
SE573972-164250	1985-01-03	6.50	5.991	8.288	0.505	0.622	3.078	0.116	18.451	0.287	6.9
SE573972-164250	1985-01-03	7.50	5.991	8.287	0.505	0.622	3.078	0.116	18.451	0.287	6.9
SE573972-164250	1985-01-03	8.50	5.991	8.286	0.505	0.622	3.079	0.116	18.452	0.287	6.9
SE573972-164250	1985-01-03	9.50	5.991	8.284	0.505	0.622	3.082	0.116	18.455	0.287	6.9
SE573972-164250	1985-01-03	24.50	6.023	8.223	0.504	0.621	3.079	0.112	18.413	0.312	6.9
SE573972-164250	1985-01-03	25.00	6.023	8.223	0.504	0.621	3.079	0.112	18.413	0.312	6.9
SE573972-164250	1985-01-04	0.00	6.020	8.777	0.507	0.620	3.138	0.128	18.417	0.307	6.9
SE573972-164250	1985-01-04	0.25	6.020	8.777	0.507	0.620	3.138	0.128	18.417	0.307	6.9
SE573972-164250	1985-01-04	0.75	6.020	8.772	0.507	0.622	3.138	0.127	18.436	0.312	6.9
