EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE637070-204260	1985-01-03	0.75	3.000	8.488	0.515	0.626	3.439	0.144	18.740	0.220	7.1
SE637070-204260	1985-01-03	1.25	3.052	8.517	0.509	0.620	3.356	0.124	18.602	0.254	7.1
SE637070-204260	1985-01-03	1.75	3.116	8.578	0.500	0.612	3.284	0.111	18.463	0.293	7.1
SE637070-204260	1985-01-03	2.25	3.177	8.655	0.493	0.605	3.234	0.105	18.350	0.326	7.1
SE637070-204260	1985-01-03	2.75	3.207	8.700	0.489	0.601	3.224	0.103	18.300	0.342	7.1
SE637070-204260	1985-01-03	3.00	3.207	8.700	0.489	0.601	3.224	0.103	18.300	0.342	7.1
SE637070-204260	1985-01-04	0.00	3.128	8.685	0.506	0.612	3.565	0.154	18.663	0.247	7.1
SE637070-204260	1985-01-04	0.25	3.128	8.685	0.506	0.612	3.565	0.154	18.663	0.247	7.1
SE637070-204260	1985-01-04	0.75	3.133	8.688	0.506	0.612	3.563	0.153	18.665	0.253	7.1
SE637070-204260	1985-01-04	1.25	3.228	8.731	0.496	0.603	3.489	0.131	18.481	0.301	7.1
SE637070-204260	1985-01-04	1.75	3.316	8.768	0.486	0.593	3.428	0.116	18.314	0.345	7.1
SE637070-204260	1985-01-04	2.25	3.386	8.785	0.478	0.584	3.388	0.109	18.190	0.380	7.1
SE637070-204260	1985-01-04	2.75	3.438	8.772	0.474	0.579	3.402	0.106	18.133	0.404	7.1
SE637070-204260	1985-01-04	3.00	3.438	8.772	0.474	0.579	3.402	0.106	18.133	0.404	7.1
SE637070-204260	1985-01-05	0.00	3.329	8.662	0.493	0.593	3.739	0.160	18.534	0.291	7.2
SE637070-204260	1985-01-05	0.25	3.329	8.662	0.493	0.593	3.739	0.160	18.534	0.291	7.2
SE637070-204260	1985-01-05	0.75	3.343	8.663	0.491	0.592	3.737	0.158	18.525	0.302	7.2
SE637070-204260	1985-01-05	1.25	3.506	8.677	0.477	0.576	3.691	0.133	18.280	0.371	7.2
SE637070-204260	1985-01-05	1.75	3.654	8.694	0.463	0.561	3.655	0.116	18.057	0.438	7.2
SE637070-204260	1985-01-05	2.25	3.755	8.715	0.452	0.549	3.624	0.108	17.895	0.485	7.2
SE637070-204260	1985-01-05	2.75	3.827	8.715	0.446	0.542	3.648	0.104	17.821	0.517	7.2
SE637070-204260	1985-01-05	3.00	3.827	8.715	0.446	0.542	3.648	0.104	17.821	0.517	7.2
SE637070-204260	1985-01-06	0.00	3.548	8.632	0.479	0.573	3.942	0.167	18.406	0.329	7.3
SE637070-204260	1985-01-06	0.25	3.548	8.632	0.479	0.573	3.942	0.167	18.406	0.329	7.3
SE637070-204260	1985-01-06	0.75	3.559	8.635	0.478	0.572	3.940	0.165	18.401	0.339	7.3
SE637070-204260	1985-01-06	1.25	3.705	8.668	0.465	0.558	3.881	0.140	18.164	0.403	7.3
SE637070-204260	1985-01-06	1.75	3.839	8.707	0.451	0.543	3.824	0.122	17.938	0.465	7.3
SE637070-204260	1985-01-06	2.25	3.935	8.726	0.443	0.533	3.816	0.112	17.807	0.509	7.3
SE637070-204260	1985-01-06	2.75	4.003	8.751	0.435	0.524	3.798	0.107	17.694	0.541	7.3
SE637070-204260	1985-01-06	3.00	4.003	8.751	0.435	0.524	3.798	0.107	17.694	0.541	7.3
SE637070-204260	1985-01-07	0.00	3.710	8.620	0.471	0.558	4.123	0.173	18.332	0.343	7.4
SE637070-204260	1985-01-07	0.25	3.710	8.620	0.471	0.558	4.123	0.173	18.332	0.343	7.4
SE637070-204260	1985-01-07	0.75	3.717	8.623	0.470	0.558	4.120	0.172	18.329	0.352	7.4
SE637070-204260	1985-01-07	1.25	3.832	8.666	0.458	0.546	4.042	0.148	18.116	0.405	7.4
SE637070-204260	1985-01-07	1.75	3.941	8.716	0.446	0.532	3.959	0.129	17.897	0.458	7.4
SE637070-204260	1985-01-07	2.25	4.027	8.744	0.437	0.523	3.932	0.118	17.759	0.499	7.4
SE637070-204260	1985-01-07	2.75	4.088	8.774	0.430	0.514	3.895	0.112	17.638	0.528	7.4
SE637070-204260	1985-01-07	3.00	4.088	8.774	0.430	0.514	3.895	0.112	17.638	0.528	7.4
SE637070-204260	1985-01-08	0.00	3.826	8.614	0.465	0.548	4.280	0.181	18.302	0.342	7.5
SE637070-204260	1985-01-08	0.25	3.826	8.614	0.465	0.548	4.280	0.181	18.302	0.342	7.5
SE637070-204260	1985-01-08	0.75	3.830	8.616	0.465	0.548	4.278	0.180	18.303	0.348	7.5
SE637070-204260	1985-01-08	1.25	3.923	8.664	0.454	0.537	4.178	0.156	18.096	0.395	7.5
SE637070-204260	1985-01-08	1.75	4.011	8.719	0.443	0.525	4.073	0.137	17.883	0.440	7.5
SE637070-204260	1985-01-08	2.25	4.085	8.752	0.435	0.516	4.028	0.125	17.743	0.476	7.5
SE637070-204260	1985-01-08	2.75	4.139	8.786	0.427	0.508	3.975	0.118	17.615	0.502	7.5
SE637070-204260	1985-01-08	3.00	4.139	8.786	0.427	0.508	3.975	0.118	17.615	0.502	7.5
