EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE657412-164249	1985-01-01	0.00	4.000	8.003	0.501	0.618	3.015	0.104	18.406	0.288	6.9
SE657412-164249	1985-01-01	0.25	4.000	8.003	0.501	0.618	3.015	0.104	18.406	0.288	6.9
SE657412-164249	1985-01-01	0.75	4.000	8.003	0.501	0.620	3.015	0.104	18.431	0.293	6.9
SE657412-164249	1985-01-01	1.25	4.000	8.002	0.501	0.620	3.014	0.103	18.431	0.293	6.9
SE657412-164249	1985-01-01	1.75	4.000	8.002	0.501	0.620	3.014	0.103	18.431	0.293	6.9
SE657412-164249	1985-01-01	2.25	4.000	8.001	0.501	0.620	3.014	0.103	18.432	0.293	6.9
SE657412-164249	1985-01-01	2.75	4.000	8.001	0.501	0.620	3.014	0.103	18.432	0.293	6.9
SE657412-164249	1985-01-01	3.25	4.000	8.001	0.500	0.620	3.013	0.103	18.432	0.293	6.9
SE657412-164249	1985-01-01	3.75	4.000	8.000	0.501	0.620	3.013	0.102	18.433	0.294	6.9
SE657412-164249	1985-01-01	4.50	4.000	8.000	0.500	0.620	3.012	0.102	18.433	0.294	6.9
SE657412-164249	1985-01-01	5.50	4.000	7.999	0.500	0.621	3.010	0.101	18.435	0.295	6.9
SE657412-164249	1985-01-01	6.50	4.000	7.998	0.500	0.621	3.006	0.100	18.438	0.296	6.9
SE657412-164249	1985-01-01	7.50	4.000	7.998	0.500	0.621	3.006	0.100	18.438	0.296	6.9
SE657412-164249	1985-01-01	8.50	4.000	7.998	0.500	0.621	3.006	0.100	18.439	0.296	6.9
SE657412-164249	1985-01-01	9.50	4.000	7.998	0.500	0.621	3.007	0.100	18.439	0.296	6.9
SE657412-164249	1985-01-01	14.50	4.000	7.979	0.503	0.623	3.061	0.100	18.480	0.296	6.9
SE657412-164249	1985-01-01	15.00	4.000	7.979	0.503	0.623	3.061	0.100	18.480	0.296	6.9
SE657412-164249	1985-01-02	0.00	4.000	8.012	0.501	0.618	3.044	0.109	18.420	0.282	6.9
SE657412-164249	1985-01-02	0.25	4.000	8.012	0.501	0.618	3.044	0.109	18.420	0.282	6.9
SE657412-164249	1985-01-02	0.75	4.000	8.011	0.501	0.619	3.044	0.108	18.441	0.286	6.9
SE657412-164249	1985-01-02	1.25	4.000	8.011	0.501	0.619	3.044	0.108	18.441	0.286	6.9
SE657412-164249	1985-01-02	1.75	4.000	8.010	0.501	0.619	3.044	0.108	18.441	0.286	6.9
SE657412-164249	1985-01-02	2.25	4.000	8.010	0.501	0.620	3.044	0.108	18.441	0.286	6.9
SE657412-164249	1985-01-02	2.75	4.000	8.010	0.501	0.620	3.044	0.108	18.441	0.287	6.9
SE657412-164249	1985-01-02	3.25	4.000	8.009	0.501	0.620	3.043	0.108	18.441	0.287	6.9
SE657412-164249	1985-01-02	3.75	4.000	8.009	0.501	0.620	3.043	0.107	18.442	0.287	6.9
SE657412-164249	1985-01-02	4.50	4.000	8.009	0.501	0.620	3.042	0.107	18.441	0.287	6.9
SE657412-164249	1985-01-02	5.50	4.000	8.008	0.501	0.620	3.041	0.107	18.441	0.287	6.9
SE657412-164249	1985-01-02	6.50	4.000	8.008	0.501	0.620	3.041	0.107	18.441	0.287	6.9
SE657412-164249	1985-01-02	7.50	4.000	8.007	0.501	0.620	3.040	0.106	18.442	0.288	6.9
SE657412-164249	1985-01-02	8.50	4.000	8.006	0.501	0.620	3.039	0.106	18.443	0.288	6.9
SE657412-164249	1985-01-02	9.50	4.000	8.004	0.501	0.620	3.038	0.105	18.444	0.288	6.9
SE657412-164249	1985-01-02	14.50	4.000	7.947	0.508	0.626	3.166	0.102	18.567	0.285	6.9
