EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE640900-205935	1985-01-01	0.00	3.000	8.034	0.501	0.619	3.016	0.101	18.407	0.289	6.8
SE640900-205935	1985-01-01	0.25	3.000	8.034	0.501	0.619	3.016	0.101	18.407	0.289	6.8
SE640900-205935	1985-01-01	0.75	3.000	8.031	0.501	0.621	3.016	0.101	18.434	0.294	6.8
SE640900-205935	1985-01-01	1.25	3.000	8.029	0.501	0.621	3.016	0.101	18.434	0.294	6.8
SE640900-205935	1985-01-01	1.75	3.000	8.028	0.501	0.621	3.016	0.101	18.434	0.294	6.8
SE640900-205935	1985-01-01	2.25	3.000	8.026	0.501	0.621	3.016	0.101	18.434	0.294	6.8
SE640900-205935	1985-01-01	2.75	3.000	8.025	0.501	0.621	3.016	0.101	18.434	0.294	6.8
SE640900-205935	1985-01-01	3.25	3.000	8.024	0.501	0.621	3.016	0.101	18.434	0.294	6.8
SE640900-205935	1985-01-01	3.75	3.000	8.023	0.501	0.621	3.017	0.101	18.436	0.294	6.8
SE640900-205935	1985-01-01	4.50	3.000	8.022	0.501	0.621	3.016	0.101	18.435	0.294	6.8
SE640900-205935	1985-01-01	5.50	3.000	8.021	0.501	0.621	3.017	0.101	18.436	0.294	6.8
SE640900-205935	1985-01-01	6.50	3.000	8.019	0.501	0.621	3.017	0.101	18.437	0.294	6.8
SE640900-205935	1985-01-01	7.50	3.000	8.017	0.501	0.621	3.018	0.100	18.438	0.294	6.8
SE640900-205935	1985-01-01	8.50	3.000	8.014	0.501	0.621	3.018	0.100	18.440	0.294	6.8
SE640900-205935	1985-01-01	9.50	3.000	8.011	0.501	0.621	3.019	0.100	18.442	0.294	6.8
SE640900-205935	1985-01-01	15.50	3.000	7.978	0.503	0.623	3.065	0.100	18.484	0.296	6.8
SE640900-205935	1985-01-01	16.00	3.000	7.978	0.503	0.623	3.065	0.100	18.484	0.296	6.8
SE640900-205935	1985-01-02	0.00	3.000	8.287	0.503	0.619	3.065	0.103	18.424	0.271	6.9
SE640900-205935	1985-01-02	0.25	3.000	8.287	0.503	0.619	3.065	0.103	18.424	0.271	6.9
SE640900-205935	1985-01-02	0.75	3.000	8.281	0.503	0.620	3.065	0.103	18.444	0.275	6.9
SE640900-205935	1985-01-02	1.25	3.000	8.278	0.503	0.620	3.065	0.103	18.444	0.275	6.9
SE640900-205935	1985-01-02	1.75	3.000	8.276	0.503	0.620	3.065	0.103	18.444	0.275	6.9
