EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE580765-112501	1985-01-01	0.00	20.000	8.053	0.501	0.619	3.013	0.101	18.408	0.289	6.8
SE580765-112501	1985-01-01	0.25	20.000	8.053	0.501	0.619	3.013	0.101	18.408	0.289	6.8
SE580765-112501	1985-01-01	0.75	20.000	8.051	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE580765-112501	1985-01-01	1.25	20.000	8.049	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE580765-112501	1985-01-01	1.75	20.000	8.048	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE580765-112501	1985-01-01	2.25	20.000	8.048	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE580765-112501	1985-01-01	2.75	20.000	8.047	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE580765-112501	1985-01-01	3.25	20.000	8.047	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE580765-112501	1985-01-01	3.75	20.000	8.046	0.501	0.621	3.014	0.101	18.437	0.294	6.8
SE580765-112501	1985-01-01	4.50	20.000	8.046	0.501	0.621	3.013	0.101	18.436	0.294	6.8
SE580765-112501	1985-01-01	5.50	20.000	8.045	0.501	0.621	3.014	0.101	18.436	0.294	6.8
SE580765-112501	1985-01-01	6.50	20.000	8.044	0.501	0.621	3.014	0.101	18.437	0.294	6.8
SE580765-112501	1985-01-01	7.50	20.000	8.044	0.501	0.621	3.014	0.101	18.437	0.294	6.8
SE580765-112501	1985-01-01	8.50	20.000	8.043	0.501	0.621	3.015	0.101	18.438	0.294	6.8
SE580765-112501	1985-01-01	9.50	20.000	8.043	0.501	0.622	3.016	0.101	18.439	0.294	6.8
SE580765-112501	1985-01-01	25.50	20.000	7.976	0.506	0.626	3.070	0.100	18.489	0.296	6.8
SE580765-112501	1985-01-01	26.00	20.000	7.976	0.506	0.626	3.070	0.100	18.489	0.296	6.8
SE580765-112501	1985-01-02	0.00	20.000	8.125	0.504	0.621	3.045	0.102	18.423	0.291	6.9
SE580765-112501	1985-01-02	0.25	20.000	8.125	0.504	0.621	3.045	0.102	18.423	0.291	6.9
SE580765-112501	1985-01-02	0.75	20.000	8.124	0.504	0.622	3.045	0.102	18.446	0.296	6.9
SE580765-112501	1985-01-02	1.25	20.000	8.124	0.504	0.622	3.045	0.102	18.446	0.296	6.9
SE580765-112501	1985-01-02	1.75	20.000	8.123	0.504	0.622	3.045	0.102	18.446	0.296	6.9
SE580765-112501	1985-01-02	2.25	20.000	8.123	0.504	0.622	3.045	0.102	18.446	0.296	6.9
SE580765-112501	1985-01-02	2.75	20.000	8.123	0.504	0.622	3.045	0.102	18.446	0.296	6.9
SE580765-112501	1985-01-02	3.25	20.000	8.123	0.504	0.622	3.045	0.102	18.446	0.296	6.9
SE580765-112501	1985-01-02	3.75	20.000	8.122	0.504	0.623	3.046	0.102	18.447	0.296	6.9
SE580765-112501	1985-01-02	4.50	20.000	8.122	0.504	0.623	3.045	0.102	18.446	0.296	6.9
SE580765-112501	1985-01-02	5.50	20.000	8.122	0.504	0.623	3.045	0.102	18.446	0.296	6.9
SE580765-112501	1985-01-02	6.50	20.000	8.122	0.504	0.623	3.046	0.102	18.447	0.296	6.9
SE580765-112501	1985-01-02	7.50	20.000	8.122	0.504	0.623	3.046	0.102	18.447	0.296	6.9
SE580765-112501	1985-01-02	8.50	20.000	8.121	0.504	0.623	3.047	0.102	18.448	0.296	6.9
SE580765-112501	1985-01-02	9.50	20.000	8.121	0.504	0.623	3.048	0.102	18.449	0.296	6.9
SE580765-112501	1985-01-02	25.50	20.000	8.116	0.505	0.624	3.058	0.102	18.456	0.296	6.9
SE580765-112501	1985-01-02	26.00	20.000	8.116	0.505	0.624	3.058	0.102	18.456	0.296	6.9
SE580765-112501	1985-01-03	0.00	19.949	8.123	0.507	0.622	3.120	0.108	18.289	0.308	7.0
SE580765-112501	1985-01-03	0.25	19.949	8.123	0.507	0.622	3.120	0.108	18.289	0.308	7.0
SE580765-112501	1985-01-03	0.75	19.950	8.122	0.507	0.623	3.121	0.108	18.305	0.313	7.0
SE580765-112501	1985-01-03	1.25	19.950	8.121	0.507	0.623	3.122	0.108	18.304	0.313	7.0
SE580765-112501	1985-01-03	1.75	19.951	8.120	0.507	0.623	3.124	0.108	18.302	0.314	7.0
SE580765-112501	1985-01-03	2.25	19.953	8.118	0.507	0.623	3.127	0.108	18.298	0.314	7.0
SE580765-112501	1985-01-03	2.75	19.956	8.117	0.508	0.624	3.131	0.108	18.292	0.315	7.0
SE580765-112501	1985-01-03	3.25	19.961	8.115	0.508	0.624	3.140	0.109	18.281	0.318	7.0
