EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE592600-181135	1985-01-01	0.00	4.000	8.004	0.500	0.618	3.012	0.104	18.404	0.288	6.9
SE592600-181135	1985-01-01	0.25	4.000	8.004	0.500	0.618	3.012	0.104	18.404	0.288	6.9
SE592600-181135	1985-01-01	0.75	4.000	8.003	0.500	0.620	3.012	0.103	18.430	0.293	6.9
SE592600-181135	1985-01-01	1.25	4.000	8.002	0.500	0.620	3.012	0.103	18.430	0.293	6.9
SE592600-181135	1985-01-01	1.75	4.000	8.002	0.500	0.620	3.012	0.103	18.430	0.293	6.9
SE592600-181135	1985-01-01	2.25	4.000	8.002	0.500	0.620	3.012	0.103	18.431	0.293	6.9
SE592600-181135	1985-01-01	2.75	4.000	8.001	0.500	0.620	3.012	0.103	18.431	0.293	6.9
SE592600-181135	1985-01-01	3.25	4.000	8.001	0.500	0.620	3.012	0.102	18.432	0.294	6.9
SE592600-181135	1985-01-01	3.75	4.000	8.000	0.500	0.620	3.013	0.102	18.433	0.294	6.9
SE592600-181135	1985-01-01	4.50	4.000	8.000	0.500	0.621	3.012	0.102	18.435	0.294	6.9
SE592600-181135	1985-01-01	5.50	4.000	7.998	0.501	0.621	3.013	0.101	18.439	0.295	6.9
SE592600-181135	1985-01-01	6.50	4.000	7.995	0.501	0.621	3.015	0.100	18.447	0.296	6.9
SE592600-181135	1985-01-01	7.50	4.000	7.995	0.501	0.621	3.015	0.100	18.448	0.296	6.9
SE592600-181135	1985-01-01	8.50	4.000	7.995	0.501	0.621	3.013	0.100	18.446	0.296	6.9
SE592600-181135	1985-01-01	9.50	4.000	7.996	0.501	0.621	3.012	0.100	18.445	0.296	6.9
SE592600-181135	1985-01-01	14.50	4.000	7.979	0.503	0.623	3.060	0.100	18.478	0.296	6.9
SE592600-181135	1985-01-01	15.00	4.000	7.979	0.503	0.623	3.060	0.100	18.478	0.296	6.9
SE592600-181135	1985-01-02	0.00	4.000	8.012	0.502	0.619	3.049	0.108	18.426	0.282	6.9
SE592600-181135	1985-01-02	0.25	4.000	8.012	0.502	0.619	3.049	0.108	18.426	0.282	6.9
SE592600-181135	1985-01-02	0.75	4.000	8.011	0.502	0.620	3.049	0.107	18.449	0.286	6.9
SE592600-181135	1985-01-02	1.25	4.000	8.010	0.502	0.620	3.049	0.107	18.449	0.286	6.9
SE592600-181135	1985-01-02	1.75	4.000	8.010	0.502	0.620	3.049	0.107	18.449	0.286	6.9
SE592600-181135	1985-01-02	2.25	4.000	8.010	0.502	0.620	3.049	0.107	18.449	0.286	6.9
SE592600-181135	1985-01-02	2.75	4.000	8.010	0.502	0.620	3.049	0.107	18.449	0.286	6.9
SE592600-181135	1985-01-02	3.25	4.000	8.009	0.502	0.620	3.049	0.107	18.449	0.286	6.9
