EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582590-165000	1985-01-01	0.00	6.000	8.004	0.501	0.619	3.009	0.103	18.405	0.289	6.8
SE582590-165000	1985-01-01	0.25	6.000	8.004	0.501	0.619	3.009	0.103	18.405	0.289	6.8
SE582590-165000	1985-01-01	0.75	6.000	8.003	0.501	0.621	3.008	0.102	18.431	0.294	6.8
SE582590-165000	1985-01-01	1.25	6.000	8.003	0.501	0.621	3.008	0.102	18.431	0.294	6.8
SE582590-165000	1985-01-01	1.75	6.000	8.002	0.501	0.621	3.008	0.102	18.431	0.294	6.8
SE582590-165000	1985-01-01	2.25	6.000	8.002	0.501	0.621	3.008	0.102	18.431	0.294	6.8
SE582590-165000	1985-01-01	2.75	6.000	8.002	0.501	0.621	3.008	0.102	18.431	0.294	6.8
SE582590-165000	1985-01-01	3.25	6.000	8.002	0.501	0.621	3.008	0.102	18.432	0.294	6.8
SE582590-165000	1985-01-01	3.75	6.000	8.001	0.501	0.621	3.008	0.102	18.432	0.294	6.8
SE582590-165000	1985-01-01	4.50	6.000	8.001	0.501	0.621	3.008	0.102	18.432	0.295	6.8
SE582590-165000	1985-01-01	5.50	6.000	8.001	0.501	0.621	3.008	0.101	18.433	0.295	6.8
SE582590-165000	1985-01-01	6.50	6.000	8.001	0.501	0.621	3.008	0.101	18.433	0.295	6.8
SE582590-165000	1985-01-01	7.50	6.000	8.000	0.501	0.621	3.008	0.101	18.434	0.295	6.8
SE582590-165000	1985-01-01	8.50	6.000	8.000	0.501	0.621	3.008	0.101	18.436	0.295	6.8
SE582590-165000	1985-01-01	9.50	6.000	7.999	0.501	0.621	3.008	0.101	18.437	0.296	6.8
SE582590-165000	1985-01-01	27.50	6.000	7.977	0.506	0.626	3.066	0.100	18.485	0.296	6.8
SE582590-165000	1985-01-01	28.00	6.000	7.977	0.506	0.626	3.066	0.100	18.485	0.296	6.8
SE582590-165000	1985-01-02	0.00	6.000	8.085	0.503	0.620	3.034	0.105	18.421	0.284	6.9
SE582590-165000	1985-01-02	0.25	6.000	8.085	0.503	0.620	3.034	0.105	18.421	0.284	6.9
SE582590-165000	1985-01-02	0.75	6.000	8.082	0.503	0.622	3.034	0.105	18.445	0.289	6.9
SE582590-165000	1985-01-02	1.25	6.000	8.080	0.503	0.622	3.034	0.105	18.445	0.289	6.9
SE582590-165000	1985-01-02	1.75	6.000	8.078	0.503	0.622	3.034	0.104	18.445	0.289	6.9
SE582590-165000	1985-01-02	2.25	6.000	8.077	0.503	0.622	3.034	0.104	18.445	0.289	6.9
SE582590-165000	1985-01-02	2.75	6.000	8.076	0.503	0.622	3.034	0.104	18.445	0.289	6.9
SE582590-165000	1985-01-02	3.25	6.000	8.076	0.503	0.622	3.034	0.104	18.445	0.289	6.9
SE582590-165000	1985-01-02	3.75	6.000	8.075	0.503	0.622	3.034	0.104	18.446	0.289	6.9
SE582590-165000	1985-01-02	4.50	6.000	8.074	0.503	0.622	3.034	0.104	18.445	0.289	6.9
SE582590-165000	1985-01-02	5.50	6.000	8.073	0.503	0.622	3.034	0.104	18.445	0.289	6.9
SE582590-165000	1985-01-02	6.50	6.000	8.072	0.503	0.622	3.034	0.104	18.446	0.289	6.9
SE582590-165000	1985-01-02	7.50	6.000	8.071	0.503	0.622	3.034	0.104	18.446	0.289	6.9
SE582590-165000	1985-01-02	8.50	6.000	8.071	0.503	0.622	3.034	0.104	18.446	0.289	6.9
SE582590-165000	1985-01-02	9.50	6.000	8.070	0.503	0.622	3.034	0.104	18.446	0.289	6.9
SE582590-165000	1985-01-02	27.50	6.000	8.045	0.505	0.624	3.064	0.103	18.472	0.290	6.9
SE582590-165000	1985-01-02	28.00	6.000	8.045	0.505	0.624	3.064	0.103	18.472	0.290	6.9
SE582590-165000	1985-01-03	0.00	5.999	8.409	0.505	0.621	3.075	0.109	18.454	0.276	6.9
SE582590-165000	1985-01-03	0.25	5.999	8.409	0.505	0.621	3.075	0.109	18.454	0.276	6.9
SE582590-165000	1985-01-03	0.75	5.999	8.403	0.505	0.623	3.075	0.109	18.476	0.281	6.9
SE582590-165000	1985-01-03	1.25	6.000	8.400	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	1.75	6.000	8.398	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	2.25	6.000	8.397	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	2.75	6.000	8.396	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	3.25	6.000	8.395	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	3.75	6.000	8.394	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	4.50	6.000	8.392	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	5.50	6.000	8.391	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	6.50	6.000	8.390	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	7.50	6.000	8.389	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	8.50	6.000	8.388	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	9.50	6.000	8.388	0.505	0.623	3.075	0.109	18.475	0.281	6.9
SE582590-165000	1985-01-03	27.50	6.000	8.267	0.504	0.623	3.064	0.106	18.467	0.280	6.9
SE582590-165000	1985-01-03	28.00	6.000	8.267	0.504	0.623	3.064	0.106	18.467	0.280	6.9
SE582590-165000	1985-01-04	0.00	5.999	9.002	0.507	0.623	3.110	0.113	18.480	0.268	6.9
SE582590-165000	1985-01-04	0.25	5.999	9.002	0.507	0.623	3.110	0.113	18.480	0.268	6.9
SE582590-165000	1985-01-04	0.75	5.999	8.997	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	1.25	5.999	8.995	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	1.75	5.999	8.993	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	2.25	5.999	8.992	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	2.75	5.999	8.991	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	3.25	5.999	8.990	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	3.75	5.999	8.989	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	4.50	5.999	8.988	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	5.50	5.999	8.988	0.507	0.624	3.109	0.113	18.500	0.272	6.9
SE582590-165000	1985-01-04	6.50	5.999	8.987	0.507	0.624	3.109	0.113	18.500	0.272	6.9
