EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE635040-204196	1985-01-01	0.00	3.000	8.096	0.501	0.619	3.020	0.101	18.410	0.288	6.9
SE635040-204196	1985-01-01	0.25	3.000	8.096	0.501	0.619	3.020	0.101	18.410	0.288	6.9
SE635040-204196	1985-01-01	0.75	3.000	8.091	0.501	0.621	3.020	0.101	18.436	0.293	6.9
SE635040-204196	1985-01-01	1.25	3.000	8.088	0.501	0.621	3.020	0.101	18.436	0.293	6.9
SE635040-204196	1985-01-01	1.75	3.000	8.086	0.501	0.621	3.020	0.101	18.436	0.293	6.9
SE635040-204196	1985-01-01	2.25	3.000	8.084	0.501	0.621	3.021	0.101	18.437	0.293	6.9
SE635040-204196	1985-01-01	2.75	3.000	8.083	0.501	0.621	3.022	0.101	18.438	0.293	6.9
SE635040-204196	1985-01-01	3.25	3.000	8.081	0.501	0.621	3.022	0.101	18.438	0.293	6.9
SE635040-204196	1985-01-01	3.75	3.000	8.080	0.501	0.621	3.023	0.101	18.439	0.293	6.9
SE635040-204196	1985-01-01	4.50	3.000	8.079	0.501	0.621	3.021	0.101	18.437	0.293	6.9
SE635040-204196	1985-01-01	5.50	3.000	8.077	0.501	0.621	3.021	0.101	18.437	0.293	6.9
SE635040-204196	1985-01-01	6.50	3.000	8.075	0.501	0.621	3.021	0.101	18.437	0.293	6.9
SE635040-204196	1985-01-01	7.50	3.000	8.073	0.501	0.621	3.023	0.101	18.439	0.293	6.9
SE635040-204196	1985-01-01	8.50	3.000	8.071	0.501	0.621	3.025	0.101	18.442	0.293	6.9
SE635040-204196	1985-01-01	9.50	3.000	8.066	0.501	0.621	3.032	0.101	18.444	0.293	6.9
SE635040-204196	1985-01-01	10.00	3.000	8.066	0.501	0.621	3.032	0.101	18.444	0.293	6.9
SE635040-204196	1985-01-02	0.00	3.000	8.605	0.504	0.619	3.079	0.103	18.429	0.269	6.9
SE635040-204196	1985-01-02	0.25	3.000	8.605	0.504	0.619	3.079	0.103	18.429	0.269	6.9
SE635040-204196	1985-01-02	0.75	3.000	8.599	0.504	0.620	3.078	0.103	18.447	0.273	6.9
SE635040-204196	1985-01-02	1.25	3.000	8.596	0.504	0.620	3.078	0.103	18.447	0.273	6.9
SE635040-204196	1985-01-02	1.75	3.000	8.594	0.504	0.620	3.079	0.103	18.448	0.273	6.9
SE635040-204196	1985-01-02	2.25	3.000	8.592	0.504	0.620	3.080	0.103	18.449	0.273	6.9
SE635040-204196	1985-01-02	2.75	3.000	8.590	0.504	0.620	3.080	0.103	18.449	0.273	6.9
SE635040-204196	1985-01-02	3.25	3.000	8.589	0.504	0.620	3.080	0.103	18.449	0.273	6.9
SE635040-204196	1985-01-02	3.75	3.000	8.587	0.504	0.620	3.082	0.103	18.450	0.273	6.9
SE635040-204196	1985-01-02	4.50	3.000	8.586	0.504	0.620	3.080	0.103	18.448	0.273	6.9
SE635040-204196	1985-01-02	5.50	3.000	8.584	0.504	0.620	3.079	0.103	18.448	0.273	6.9
SE635040-204196	1985-01-02	6.50	3.000	8.582	0.504	0.620	3.079	0.103	18.448	0.273	6.9
SE635040-204196	1985-01-02	7.50	3.000	8.580	0.504	0.620	3.081	0.103	18.449	0.273	6.9
SE635040-204196	1985-01-02	8.50	3.000	8.578	0.504	0.620	3.083	0.103	18.452	0.273	6.9
SE635040-204196	1985-01-02	9.50	3.000	8.573	0.504	0.620	3.089	0.103	18.454	0.273	6.9
SE635040-204196	1985-01-02	10.00	3.000	8.573	0.504	0.620	3.089	0.103	18.454	0.273	6.9
SE635040-204196	1985-01-03	0.00	3.009	9.089	0.503	0.615	3.154	0.109	18.460	0.256	7.0
SE635040-204196	1985-01-03	0.25	3.009	9.089	0.503	0.615	3.154	0.109	18.460	0.256	7.0
SE635040-204196	1985-01-03	0.75	3.009	9.089	0.502	0.616	3.154	0.108	18.473	0.260	7.0
SE635040-204196	1985-01-03	1.25	3.009	9.089	0.502	0.616	3.154	0.108	18.473	0.260	7.0
SE635040-204196	1985-01-03	1.75	3.009	9.089	0.502	0.616	3.155	0.108	18.473	0.260	7.0
SE635040-204196	1985-01-03	2.25	3.009	9.089	0.502	0.616	3.156	0.108	18.473	0.260	7.0
SE635040-204196	1985-01-03	2.75	3.010	9.088	0.502	0.616	3.156	0.108	18.473	0.261	7.0
SE635040-204196	1985-01-03	3.25	3.010	9.088	0.502	0.616	3.156	0.108	18.473	0.261	7.0
SE635040-204196	1985-01-03	3.75	3.010	9.087	0.502	0.616	3.158	0.108	18.473	0.261	7.0
SE635040-204196	1985-01-03	4.50	3.011	9.087	0.502	0.615	3.157	0.108	18.470	0.262	7.0
SE635040-204196	1985-01-03	5.50	3.013	9.087	0.502	0.615	3.158	0.108	18.467	0.264	7.0
SE635040-204196	1985-01-03	6.50	3.015	9.085	0.501	0.614	3.160	0.108	18.463	0.266	7.0
SE635040-204196	1985-01-03	7.50	3.019	9.082	0.500	0.613	3.164	0.108	18.458	0.270	7.0
SE635040-204196	1985-01-03	8.50	3.027	9.077	0.498	0.610	3.172	0.108	18.445	0.278	7.0
SE635040-204196	1985-01-03	9.50	3.049	9.063	0.492	0.603	3.192	0.107	18.407	0.298	7.0
SE635040-204196	1985-01-03	10.00	3.049	9.063	0.492	0.603	3.192	0.107	18.407	0.298	7.0
SE635040-204196	1985-01-04	0.00	3.007	9.072	0.504	0.614	3.214	0.116	18.508	0.232	7.1
SE635040-204196	1985-01-04	0.25	3.007	9.072	0.504	0.614	3.214	0.116	18.508	0.232	7.1
SE635040-204196	1985-01-04	0.75	3.007	9.072	0.504	0.614	3.214	0.116	18.516	0.235	7.1
SE635040-204196	1985-01-04	1.25	3.007	9.072	0.504	0.614	3.214	0.115	18.515	0.235	7.1
SE635040-204196	1985-01-04	1.75	3.008	9.071	0.504	0.614	3.215	0.115	18.515	0.236	7.1
SE635040-204196	1985-01-04	2.25	3.008	9.070	0.504	0.615	3.217	0.114	18.516	0.237	7.1
SE635040-204196	1985-01-04	2.75	3.011	9.068	0.504	0.615	3.221	0.113	18.515	0.241	7.1
SE635040-204196	1985-01-04	3.25	3.014	9.065	0.503	0.614	3.226	0.112	18.513	0.246	7.1
SE635040-204196	1985-01-04	3.75	3.018	9.062	0.502	0.614	3.232	0.111	18.509	0.250	7.1
SE635040-204196	1985-01-04	4.50	3.025	9.060	0.501	0.612	3.234	0.110	18.497	0.257	7.1
SE635040-204196	1985-01-04	5.50	3.049	9.050	0.494	0.604	3.251	0.108	18.452	0.280	7.1
SE635040-204196	1985-01-04	6.50	3.101	9.032	0.479	0.588	3.294	0.107	18.361	0.325	7.1
SE635040-204196	1985-01-04	7.50	3.214	8.998	0.447	0.550	3.389	0.106	18.161	0.421	7.1
SE635040-204196	1985-01-04	8.50	3.394	8.956	0.396	0.490	3.523	0.105	17.828	0.578	7.1
SE635040-204196	1985-01-04	9.50	3.525	8.939	0.355	0.443	3.605	0.104	17.555	0.703	7.1
SE635040-204196	1985-01-04	10.00	3.525	8.939	0.355	0.443	3.605	0.104	17.555	0.703	7.1
SE635040-204196	1985-01-05	0.00	3.007	9.053	0.505	0.613	3.276	0.122	18.562	0.213	7.1
SE635040-204196	1985-01-05	0.25	3.007	9.053	0.505	0.613	3.276	0.122	18.562	0.213	7.1
SE635040-204196	1985-01-05	0.75	3.007	9.053	0.505	0.613	3.276	0.122	18.568	0.216	7.1
SE635040-204196	1985-01-05	1.25	3.007	9.053	0.505	0.613	3.276	0.121	18.567	0.216	7.1
SE635040-204196	1985-01-05	1.75	3.008	9.053	0.505	0.614	3.277	0.121	18.566	0.217	7.1
SE635040-204196	1985-01-05	2.25	3.010	9.050	0.504	0.613	3.281	0.119	18.564	0.220	7.1
SE635040-204196	1985-01-05	2.75	3.014	9.047	0.504	0.613	3.288	0.117	18.558	0.226	7.1
SE635040-204196	1985-01-05	3.25	3.022	9.042	0.502	0.611	3.298	0.115	18.547	0.233	7.1
SE635040-204196	1985-01-05	3.75	3.034	9.035	0.499	0.608	3.313	0.113	18.527	0.245	7.1
SE635040-204196	1985-01-05	4.50	3.065	9.026	0.491	0.599	3.332	0.111	18.464	0.272	7.1
SE635040-204196	1985-01-05	5.50	3.142	9.005	0.469	0.573	3.389	0.108	18.316	0.333	7.1
SE635040-204196	1985-01-05	6.50	3.260	8.974	0.435	0.533	3.480	0.106	18.095	0.428	7.1
SE635040-204196	1985-01-05	7.50	3.397	8.940	0.393	0.484	3.586	0.106	17.830	0.543	7.1
SE635040-204196	1985-01-05	8.50	3.513	8.914	0.351	0.435	3.665	0.106	17.563	0.654	7.1
SE635040-204196	1985-01-05	9.50	3.576	8.907	0.330	0.410	3.708	0.106	17.420	0.715	7.1
SE635040-204196	1985-01-05	10.00	3.576	8.907	0.330	0.410	3.708	0.106	17.420	0.715	7.1
SE635040-204196	1985-01-06	0.00	3.009	9.035	0.505	0.612	3.339	0.128	18.612	0.197	7.1
SE635040-204196	1985-01-06	0.25	3.009	9.035	0.505	0.612	3.339	0.128	18.612	0.197	7.1
SE635040-204196	1985-01-06	0.75	3.009	9.035	0.505	0.612	3.339	0.128	18.617	0.200	7.1
SE635040-204196	1985-01-06	1.25	3.010	9.035	0.505	0.612	3.339	0.127	18.615	0.200	7.1
SE635040-204196	1985-01-06	1.75	3.011	9.033	0.505	0.612	3.341	0.126	18.613	0.202	7.1
SE635040-204196	1985-01-06	2.25	3.018	9.028	0.503	0.610	3.352	0.124	18.600	0.209	7.1
SE635040-204196	1985-01-06	2.75	3.031	9.021	0.500	0.607	3.368	0.120	18.576	0.221	7.1
SE635040-204196	1985-01-06	3.25	3.050	9.012	0.496	0.602	3.387	0.117	18.542	0.237	7.1
SE635040-204196	1985-01-06	3.75	3.076	9.002	0.489	0.594	3.412	0.115	18.493	0.258	7.1
SE635040-204196	1985-01-06	4.50	3.129	8.988	0.474	0.576	3.447	0.111	18.382	0.299	7.1
SE635040-204196	1985-01-06	5.50	3.231	8.962	0.442	0.540	3.518	0.108	18.169	0.377	7.1
SE635040-204196	1985-01-06	6.50	3.344	8.932	0.404	0.495	3.601	0.107	17.924	0.471	7.1
SE635040-204196	1985-01-06	7.50	3.440	8.905	0.366	0.450	3.674	0.107	17.689	0.564	7.1
SE635040-204196	1985-01-06	8.50	3.508	8.886	0.343	0.424	3.743	0.107	17.563	0.625	7.1
SE635040-204196	1985-01-06	9.50	3.558	8.887	0.317	0.393	3.764	0.108	17.391	0.685	7.1
SE635040-204196	1985-01-06	10.00	3.558	8.887	0.317	0.393	3.764	0.108	17.391	0.685	7.1
SE635040-204196	1985-01-07	0.00	3.017	9.014	0.503	0.608	3.407	0.133	18.650	0.188	7.1
SE635040-204196	1985-01-07	0.25	3.017	9.014	0.503	0.608	3.407	0.133	18.650	0.188	7.1
SE635040-204196	1985-01-07	0.75	3.017	9.014	0.503	0.608	3.407	0.133	18.654	0.190	7.1
SE635040-204196	1985-01-07	1.25	3.018	9.014	0.503	0.608	3.408	0.132	18.651	0.191	7.1
SE635040-204196	1985-01-07	1.75	3.021	9.012	0.502	0.608	3.412	0.131	18.645	0.194	7.1
SE635040-204196	1985-01-07	2.25	3.037	9.003	0.499	0.604	3.431	0.127	18.614	0.207	7.1
SE635040-204196	1985-01-07	2.75	3.057	8.993	0.494	0.598	3.453	0.123	18.574	0.223	7.1
SE635040-204196	1985-01-07	3.25	3.085	8.982	0.487	0.589	3.479	0.119	18.519	0.244	7.1
SE635040-204196	1985-01-07	3.75	3.120	8.970	0.476	0.577	3.510	0.116	18.446	0.270	7.1
SE635040-204196	1985-01-07	4.50	3.183	8.953	0.456	0.554	3.552	0.112	18.303	0.319	7.1
SE635040-204196	1985-01-07	5.50	3.286	8.927	0.421	0.513	3.623	0.110	18.067	0.399	7.1
SE635040-204196	1985-01-07	6.50	3.383	8.903	0.384	0.470	3.698	0.109	17.838	0.484	7.1
SE635040-204196	1985-01-07	7.50	3.459	8.885	0.350	0.430	3.765	0.109	17.646	0.560	7.1
SE635040-204196	1985-01-07	8.50	3.513	8.883	0.318	0.393	3.807	0.111	17.466	0.629	7.1
SE635040-204196	1985-01-07	9.50	3.561	8.891	0.296	0.367	3.838	0.112	17.335	0.678	7.1
SE635040-204196	1985-01-07	10.00	3.561	8.891	0.296	0.367	3.838	0.112	17.335	0.678	7.1
SE635040-204196	1985-01-08	0.00	3.030	8.992	0.500	0.603	3.480	0.139	18.678	0.181	7.2
SE635040-204196	1985-01-08	0.25	3.030	8.992	0.500	0.603	3.480	0.139	18.678	0.181	7.2
SE635040-204196	1985-01-08	0.75	3.030	8.992	0.500	0.603	3.480	0.138	18.681	0.183	7.2
SE635040-204196	1985-01-08	1.25	3.031	8.992	0.500	0.603	3.480	0.138	18.678	0.184	7.2
SE635040-204196	1985-01-08	1.75	3.044	8.985	0.497	0.600	3.494	0.133	18.649	0.194	7.2
SE635040-204196	1985-01-08	2.25	3.062	8.975	0.493	0.595	3.515	0.129	18.612	0.208	7.2
SE635040-204196	1985-01-08	2.75	3.087	8.965	0.486	0.587	3.540	0.125	18.560	0.226	7.2
SE635040-204196	1985-01-08	3.25	3.119	8.953	0.476	0.575	3.570	0.121	18.491	0.250	7.2
SE635040-204196	1985-01-08	3.75	3.159	8.939	0.464	0.561	3.605	0.118	18.404	0.279	7.2
SE635040-204196	1985-01-08	4.50	3.226	8.923	0.441	0.534	3.650	0.114	18.243	0.330	7.2
SE635040-204196	1985-01-08	5.50	3.324	8.902	0.403	0.490	3.720	0.111	17.998	0.410	7.2
SE635040-204196	1985-01-08	6.50	3.413	8.887	0.364	0.444	3.792	0.111	17.766	0.491	7.2
SE635040-204196	1985-01-08	7.50	3.484	8.882	0.327	0.400	3.856	0.112	17.565	0.568	7.2
SE635040-204196	1985-01-08	8.50	3.540	8.894	0.290	0.358	3.901	0.114	17.375	0.638	7.2
SE635040-204196	1985-01-08	9.50	3.592	8.910	0.269	0.332	3.937	0.115	17.251	0.686	7.2
SE635040-204196	1985-01-08	10.00	3.592	8.910	0.269	0.332	3.937	0.115	17.251	0.686	7.2
