EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE600590-184933	1985-01-03	3.75	4.203	8.472	0.479	0.590	3.237	0.105	18.204	0.396	7.0
SE600590-184933	1985-01-03	4.50	4.204	8.471	0.479	0.590	3.237	0.105	18.202	0.396	7.0
SE600590-184933	1985-01-03	5.50	4.206	8.468	0.478	0.590	3.239	0.105	18.201	0.397	7.0
SE600590-184933	1985-01-03	6.50	4.209	8.464	0.478	0.590	3.242	0.105	18.197	0.399	7.0
SE600590-184933	1985-01-03	7.50	4.216	8.458	0.477	0.589	3.247	0.105	18.187	0.404	7.0
SE600590-184933	1985-01-03	8.50	4.235	8.443	0.475	0.586	3.260	0.104	18.163	0.415	7.0
SE600590-184933	1985-01-03	9.50	4.285	8.411	0.470	0.579	3.296	0.102	18.092	0.446	7.0
SE600590-184933	1985-01-03	10.00	4.285	8.411	0.470	0.579	3.296	0.102	18.092	0.446	7.0
SE600590-184933	1985-01-04	0.00	4.420	8.747	0.456	0.559	3.439	0.107	17.925	0.487	7.1
SE600590-184933	1985-01-04	0.25	4.420	8.747	0.456	0.559	3.439	0.107	17.925	0.487	7.1
SE600590-184933	1985-01-04	0.75	4.420	8.743	0.456	0.560	3.439	0.107	17.951	0.496	7.1
SE600590-184933	1985-01-04	1.25	4.421	8.740	0.456	0.560	3.439	0.106	17.950	0.496	7.1
SE600590-184933	1985-01-04	1.75	4.421	8.738	0.456	0.560	3.439	0.106	17.950	0.496	7.1
SE600590-184933	1985-01-04	2.25	4.422	8.736	0.456	0.560	3.440	0.106	17.949	0.496	7.1
SE600590-184933	1985-01-04	2.75	4.422	8.734	0.456	0.560	3.440	0.106	17.948	0.497	7.1
SE600590-184933	1985-01-04	3.25	4.423	8.732	0.456	0.560	3.441	0.106	17.947	0.497	7.1
SE600590-184933	1985-01-04	3.75	4.425	8.728	0.456	0.560	3.443	0.106	17.946	0.498	7.1
SE600590-184933	1985-01-04	4.50	4.428	8.722	0.455	0.559	3.445	0.106	17.940	0.501	7.1
SE600590-184933	1985-01-04	5.50	4.441	8.704	0.454	0.558	3.453	0.105	17.923	0.508	7.1
SE600590-184933	1985-01-04	6.50	4.472	8.672	0.451	0.554	3.472	0.104	17.882	0.526	7.1
SE600590-184933	1985-01-04	7.50	4.495	8.657	0.448	0.551	3.485	0.103	17.848	0.540	7.1
SE600590-184933	1985-01-04	8.50	4.499	8.660	0.447	0.550	3.488	0.103	17.844	0.542	7.1
SE600590-184933	1985-01-04	9.50	4.500	8.661	0.447	0.550	3.494	0.103	17.842	0.543	7.1
SE600590-184933	1985-01-04	10.00	4.500	8.661	0.447	0.550	3.494	0.103	17.842	0.543	7.1
SE600590-184933	1985-01-05	0.00	4.560	8.853	0.441	0.537	3.583	0.109	17.753	0.540	7.2
SE600590-184933	1985-01-05	0.25	4.560	8.853	0.441	0.537	3.583	0.109	17.753	0.540	7.2
SE600590-184933	1985-01-05	0.75	4.560	8.852	0.441	0.539	3.583	0.109	17.780	0.549	7.2
SE600590-184933	1985-01-05	1.25	4.560	8.850	0.441	0.539	3.583	0.109	17.778	0.549	7.2
SE600590-184933	1985-01-05	1.75	4.561	8.849	0.441	0.539	3.583	0.109	17.777	0.550	7.2
SE600590-184933	1985-01-05	2.25	4.562	8.848	0.441	0.539	3.583	0.108	17.776	0.550	7.2
SE600590-184933	1985-01-05	2.75	4.563	8.846	0.440	0.539	3.584	0.108	17.775	0.551	7.2
SE600590-184933	1985-01-05	3.25	4.565	8.844	0.440	0.538	3.586	0.108	17.771	0.552	7.2
SE600590-184933	1985-01-05	3.75	4.570	8.839	0.440	0.538	3.589	0.107	17.765	0.556	7.2
SE600590-184933	1985-01-05	4.50	4.583	8.832	0.438	0.536	3.595	0.106	17.747	0.564	7.2
SE600590-184933	1985-01-05	5.50	4.607	8.827	0.435	0.533	3.609	0.105	17.711	0.578	7.2
SE600590-184933	1985-01-05	6.50	4.614	8.832	0.434	0.532	3.612	0.105	17.700	0.581	7.2
SE600590-184933	1985-01-05	7.50	4.617	8.832	0.434	0.532	3.614	0.105	17.697	0.583	7.2
SE600590-184933	1985-01-05	8.50	4.619	8.833	0.434	0.531	3.617	0.105	17.695	0.584	7.2
SE600590-184933	1985-01-05	9.50	4.621	8.833	0.434	0.531	3.622	0.105	17.689	0.586	7.2
SE600590-184933	1985-01-05	10.00	4.621	8.833	0.434	0.531	3.622	0.105	17.689	0.586	7.2
SE600590-184933	1985-01-06	0.00	4.603	8.863	0.435	0.527	3.669	0.122	17.704	0.525	7.3
SE600590-184933	1985-01-06	0.25	4.603	8.863	0.435	0.527	3.669	0.122	17.704	0.525	7.3
SE600590-184933	1985-01-06	0.75	4.603	8.863	0.435	0.528	3.668	0.120	17.723	0.534	7.3
SE600590-184933	1985-01-06	1.25	4.605	8.864	0.435	0.528	3.664	0.119	17.717	0.537	7.3
SE600590-184933	1985-01-06	1.75	4.611	8.869	0.435	0.528	3.659	0.115	17.703	0.546	7.3
SE600590-184933	1985-01-06	2.25	4.618	8.875	0.434	0.528	3.657	0.112	17.693	0.552	7.3
SE600590-184933	1985-01-06	2.75	4.625	8.883	0.433	0.527	3.659	0.111	17.683	0.558	7.3
SE600590-184933	1985-01-06	3.25	4.633	8.893	0.433	0.527	3.662	0.110	17.672	0.563	7.3
SE600590-184933	1985-01-06	3.75	4.635	8.887	0.433	0.527	3.668	0.109	17.677	0.565	7.3
SE600590-184933	1985-01-06	4.50	4.634	8.864	0.434	0.529	3.675	0.107	17.696	0.567	7.3
SE600590-184933	1985-01-06	5.50	4.641	8.858	0.434	0.529	3.688	0.106	17.700	0.571	7.3
SE600590-184933	1985-01-06	6.50	4.653	8.859	0.433	0.528	3.705	0.106	17.693	0.576	7.3
SE600590-184933	1985-01-06	7.50	4.671	8.866	0.430	0.525	3.721	0.107	17.671	0.584	7.3
SE600590-184933	1985-01-06	8.50	4.689	8.873	0.428	0.522	3.735	0.107	17.644	0.593	7.3
SE600590-184933	1985-01-06	9.50	4.705	8.881	0.426	0.518	3.741	0.107	17.604	0.601	7.3
SE600590-184933	1985-01-06	10.00	4.705	8.881	0.426	0.518	3.741	0.107	17.604	0.601	7.3
SE600590-184933	1985-01-07	0.00	4.628	8.896	0.433	0.520	3.738	0.132	17.687	0.502	7.4
SE600590-184933	1985-01-07	0.25	4.628	8.896	0.433	0.520	3.738	0.132	17.687	0.502	7.4
SE600590-184933	1985-01-07	0.75	4.627	8.896	0.433	0.522	3.735	0.130	17.701	0.510	7.4
SE600590-184933	1985-01-07	1.25	4.633	8.898	0.432	0.521	3.735	0.128	17.690	0.516	7.4
SE600590-184933	1985-01-07	1.75	4.660	8.910	0.430	0.520	3.736	0.117	17.645	0.541	7.4
SE600590-184933	1985-01-07	2.25	4.681	8.923	0.428	0.519	3.742	0.112	17.622	0.559	7.4
SE600590-184933	1985-01-07	2.75	4.696	8.934	0.427	0.518	3.749	0.110	17.610	0.569	7.4
SE600590-184933	1985-01-07	3.25	4.707	8.942	0.425	0.517	3.756	0.109	17.601	0.576	7.4
SE600590-184933	1985-01-07	3.75	4.716	8.948	0.424	0.516	3.762	0.109	17.592	0.580	7.4
SE600590-184933	1985-01-07	4.50	4.724	8.955	0.423	0.514	3.764	0.109	17.578	0.584	7.4
SE600590-184933	1985-01-07	5.50	4.735	8.962	0.421	0.512	3.768	0.109	17.557	0.590	7.4
SE600590-184933	1985-01-07	6.50	4.744	8.967	0.420	0.510	3.771	0.109	17.540	0.594	7.4
SE600590-184933	1985-01-07	7.50	4.752	8.969	0.419	0.509	3.775	0.109	17.527	0.598	7.4
SE600590-184933	1985-01-07	8.50	4.758	8.964	0.419	0.508	3.783	0.109	17.524	0.600	7.4
SE600590-184933	1985-01-07	9.50	4.765	8.961	0.418	0.507	3.792	0.109	17.511	0.604	7.4
SE600590-184933	1985-01-07	10.00	4.765	8.961	0.418	0.507	3.792	0.109	17.511	0.604	7.4
SE600590-184933	1985-01-08	0.00	4.569	8.898	0.438	0.525	3.740	0.155	17.788	0.429	7.4
SE600590-184933	1985-01-08	0.25	4.569	8.898	0.438	0.525	3.740	0.155	17.788	0.429	7.4
SE600590-184933	1985-01-08	0.75	4.568	8.898	0.438	0.525	3.737	0.154	17.795	0.436	7.4
SE600590-184933	1985-01-08	1.25	4.579	8.900	0.437	0.524	3.740	0.150	17.774	0.444	7.4
SE600590-184933	1985-01-08	1.75	4.608	8.906	0.435	0.521	3.751	0.140	17.723	0.466	7.4
SE600590-184933	1985-01-08	2.25	4.644	8.915	0.432	0.518	3.766	0.131	17.668	0.491	7.4
SE600590-184933	1985-01-08	2.75	4.685	8.927	0.428	0.514	3.787	0.122	17.610	0.520	7.4
SE600590-184933	1985-01-08	3.25	4.724	8.939	0.424	0.511	3.809	0.115	17.564	0.547	7.4
SE600590-184933	1985-01-08	3.75	4.751	8.949	0.421	0.508	3.826	0.111	17.538	0.565	7.4
SE600590-184933	1985-01-08	4.50	4.775	8.959	0.418	0.506	3.838	0.109	17.516	0.581	7.4
SE600590-184933	1985-01-08	5.50	4.793	8.966	0.416	0.503	3.847	0.109	17.495	0.590	7.4
SE600590-184933	1985-01-08	6.50	4.806	8.970	0.414	0.501	3.853	0.109	17.475	0.597	7.4
SE600590-184933	1985-01-08	7.50	4.817	8.976	0.412	0.499	3.852	0.109	17.449	0.602	7.4
SE600590-184933	1985-01-08	8.50	4.827	8.978	0.411	0.497	3.858	0.109	17.434	0.607	7.4
SE600590-184933	1985-01-08	9.50	4.835	8.977	0.410	0.496	3.867	0.108	17.420	0.611	7.4
SE600590-184933	1985-01-08	10.00	4.835	8.977	0.410	0.496	3.867	0.108	17.420	0.611	7.4
