EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE571240-121000	1985-01-01	0.00	20.000	8.062	0.502	0.620	3.020	0.102	18.413	0.289	6.8
SE571240-121000	1985-01-01	0.25	20.000	8.062	0.502	0.620	3.020	0.102	18.413	0.289	6.8
SE571240-121000	1985-01-01	0.75	20.000	8.059	0.502	0.622	3.020	0.102	18.440	0.294	6.8
SE571240-121000	1985-01-01	1.25	20.000	8.058	0.502	0.621	3.020	0.102	18.439	0.294	6.8
SE571240-121000	1985-01-01	1.75	20.000	8.057	0.502	0.621	3.019	0.102	18.439	0.294	6.8
SE571240-121000	1985-01-01	2.25	20.000	8.056	0.502	0.621	3.019	0.102	18.438	0.294	6.8
SE571240-121000	1985-01-01	2.75	20.000	8.056	0.502	0.621	3.019	0.102	18.438	0.294	6.8
SE571240-121000	1985-01-01	3.25	20.000	8.055	0.502	0.621	3.019	0.102	18.438	0.294	6.8
SE571240-121000	1985-01-01	3.75	20.000	8.054	0.502	0.622	3.020	0.102	18.440	0.294	6.8
SE571240-121000	1985-01-01	4.50	20.000	8.054	0.502	0.621	3.019	0.102	18.439	0.294	6.8
SE571240-121000	1985-01-01	5.50	20.000	8.053	0.502	0.621	3.019	0.102	18.439	0.294	6.8
SE571240-121000	1985-01-01	6.50	20.000	8.052	0.502	0.621	3.019	0.102	18.439	0.294	6.8
SE571240-121000	1985-01-01	7.50	20.000	8.052	0.502	0.622	3.020	0.102	18.440	0.294	6.8
SE571240-121000	1985-01-01	8.50	20.000	8.051	0.502	0.622	3.022	0.102	18.442	0.294	6.8
SE571240-121000	1985-01-01	9.50	20.000	8.050	0.502	0.622	3.024	0.102	18.444	0.294	6.8
SE571240-121000	1985-01-01	13.50	20.000	8.046	0.503	0.622	3.030	0.102	18.445	0.294	6.8
SE571240-121000	1985-01-01	14.00	20.000	8.046	0.503	0.622	3.030	0.102	18.445	0.294	6.8
SE571240-121000	1985-01-02	0.00	20.000	8.186	0.505	0.622	3.065	0.105	18.440	0.296	6.9
SE571240-121000	1985-01-02	0.25	20.000	8.186	0.505	0.622	3.065	0.105	18.440	0.296	6.9
SE571240-121000	1985-01-02	0.75	20.000	8.185	0.505	0.623	3.065	0.105	18.460	0.301	6.9
SE571240-121000	1985-01-02	1.25	20.000	8.184	0.505	0.623	3.064	0.105	18.459	0.301	6.9
SE571240-121000	1985-01-02	1.75	20.000	8.184	0.505	0.623	3.064	0.105	18.459	0.301	6.9
SE571240-121000	1985-01-02	2.25	20.000	8.184	0.505	0.623	3.063	0.105	18.458	0.301	6.9
SE571240-121000	1985-01-02	2.75	20.000	8.184	0.505	0.623	3.063	0.105	18.458	0.301	6.9
SE571240-121000	1985-01-02	3.25	20.000	8.183	0.505	0.623	3.064	0.105	18.458	0.301	6.9
SE571240-121000	1985-01-02	3.75	20.000	8.183	0.505	0.623	3.065	0.105	18.460	0.301	6.9
SE571240-121000	1985-01-02	4.50	20.000	8.183	0.505	0.623	3.064	0.105	18.459	0.301	6.9
SE571240-121000	1985-01-02	5.50	20.000	8.182	0.505	0.623	3.064	0.105	18.459	0.301	6.9
SE571240-121000	1985-01-02	6.50	20.000	8.182	0.505	0.623	3.064	0.105	18.459	0.301	6.9
SE571240-121000	1985-01-02	7.50	20.000	8.182	0.505	0.623	3.065	0.105	18.460	0.301	6.9
SE571240-121000	1985-01-02	8.50	20.000	8.181	0.505	0.624	3.067	0.105	18.462	0.301	6.9
SE571240-121000	1985-01-02	9.50	20.000	8.180	0.506	0.624	3.069	0.105	18.464	0.301	6.9
SE571240-121000	1985-01-02	13.50	20.000	8.177	0.506	0.624	3.075	0.105	18.467	0.301	6.9
SE571240-121000	1985-01-02	14.00	20.000	8.177	0.506	0.624	3.075	0.105	18.467	0.301	6.9
SE571240-121000	1985-01-03	0.00	18.456	8.360	0.537	0.658	7.201	0.365	22.595	0.458	6.5
SE571240-121000	1985-01-03	0.25	18.456	8.360	0.537	0.658	7.201	0.365	22.595	0.458	6.5
SE571240-121000	1985-01-03	0.75	18.445	8.354	0.538	0.664	7.241	0.367	22.706	0.469	6.5
SE571240-121000	1985-01-03	1.25	18.674	8.322	0.541	0.666	6.880	0.348	22.077	0.484	6.5
SE571240-121000	1985-01-03	1.75	18.759	8.310	0.542	0.667	6.757	0.342	21.829	0.492	6.5
SE571240-121000	1985-01-03	2.25	19.151	8.255	0.550	0.673	6.235	0.318	20.717	0.536	6.5
SE571240-121000	1985-01-03	2.75	19.633	8.190	0.563	0.683	5.700	0.298	19.306	0.610	6.5
SE571240-121000	1985-01-03	3.25	20.221	8.100	0.585	0.701	5.225	0.290	17.569	0.728	6.5
SE571240-121000	1985-01-03	3.75	20.359	8.078	0.595	0.708	5.250	0.301	17.084	0.785	6.5
SE571240-121000	1985-01-03	4.50	20.411	8.073	0.602	0.714	5.348	0.313	16.861	0.826	6.5
SE571240-121000	1985-01-03	5.50	20.445	8.077	0.611	0.721	5.522	0.332	16.674	0.873	6.5
SE571240-121000	1985-01-03	6.50	20.509	8.074	0.604	0.698	5.092	0.282	15.879	0.883	6.5
SE571240-121000	1985-01-03	7.50	20.548	8.067	0.607	0.698	5.113	0.282	15.674	0.903	6.5
SE571240-121000	1985-01-03	8.50	20.588	8.057	0.611	0.701	5.195	0.289	15.543	0.924	6.5
SE571240-121000	1985-01-03	9.50	20.635	8.033	0.614	0.703	5.253	0.292	15.485	0.928	6.5
SE571240-121000	1985-01-03	13.50	20.717	8.038	0.625	0.709	5.478	0.316	15.104	1.000	6.5
SE571240-121000	1985-01-03	14.00	20.717	8.038	0.625	0.709	5.478	0.316	15.104	1.000	6.5
SE571240-121000	1985-01-04	0.00	19.700	8.406	0.624	0.722	7.330	0.410	18.232	0.968	8.2
SE571240-121000	1985-01-04	0.25	19.700	8.406	0.624	0.722	7.330	0.410	18.232	0.968	8.2
SE571240-121000	1985-01-04	0.75	19.699	8.403	0.624	0.725	7.331	0.410	18.292	0.984	8.2
SE571240-121000	1985-01-04	1.25	19.711	8.399	0.624	0.726	7.312	0.409	18.259	0.985	8.2
