EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE575480-191200	1985-01-01	0.00	6.000	8.003	0.500	0.618	3.016	0.111	18.401	0.285	6.9
SE575480-191200	1985-01-01	0.25	6.000	8.003	0.500	0.618	3.016	0.111	18.401	0.285	6.9
SE575480-191200	1985-01-01	0.75	6.000	8.002	0.500	0.619	3.013	0.109	18.422	0.290	6.9
SE575480-191200	1985-01-01	1.25	6.000	8.001	0.500	0.619	3.011	0.107	18.422	0.291	6.9
SE575480-191200	1985-01-01	1.75	6.000	8.000	0.500	0.620	3.009	0.105	18.425	0.293	6.9
SE575480-191200	1985-01-01	2.25	6.000	8.000	0.500	0.620	3.008	0.103	18.428	0.294	6.9
SE575480-191200	1985-01-01	2.75	6.000	7.999	0.500	0.621	3.007	0.102	18.431	0.295	6.9
SE575480-191200	1985-01-01	3.25	6.000	7.999	0.500	0.621	3.006	0.101	18.434	0.295	6.9
SE575480-191200	1985-01-01	3.75	6.000	7.998	0.501	0.621	3.007	0.100	18.436	0.296	6.9
SE575480-191200	1985-01-01	4.50	6.000	7.998	0.501	0.621	3.007	0.100	18.438	0.296	6.9
SE575480-191200	1985-01-01	5.50	6.000	7.997	0.501	0.622	3.008	0.100	18.441	0.296	6.9
SE575480-191200	1985-01-01	6.50	6.000	7.996	0.501	0.622	3.010	0.100	18.443	0.296	6.9
SE575480-191200	1985-01-01	7.50	6.000	7.996	0.501	0.622	3.013	0.100	18.446	0.296	6.9
SE575480-191200	1985-01-01	8.50	6.000	7.994	0.501	0.622	3.016	0.100	18.449	0.296	6.9
SE575480-191200	1985-01-01	9.50	6.000	7.993	0.502	0.623	3.021	0.100	18.454	0.296	6.9
SE575480-191200	1985-01-01	15.50	6.000	7.977	0.506	0.626	3.067	0.100	18.486	0.296	6.9
SE575480-191200	1985-01-01	16.00	6.000	7.977	0.506	0.626	3.067	0.100	18.486	0.296	6.9
SE575480-191200	1985-01-02	0.00	6.000	8.003	0.502	0.619	3.037	0.110	18.421	0.289	6.9
SE575480-191200	1985-01-02	0.25	6.000	8.003	0.502	0.619	3.037	0.110	18.421	0.289	6.9
SE575480-191200	1985-01-02	0.75	6.000	8.002	0.502	0.621	3.037	0.110	18.443	0.294	6.9
SE575480-191200	1985-01-02	1.25	6.000	8.002	0.502	0.621	3.037	0.110	18.443	0.294	6.9
SE575480-191200	1985-01-02	1.75	6.000	8.001	0.502	0.621	3.036	0.109	18.443	0.294	6.9
