EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE582630-113515	1985-01-01	0.00	20.000	8.042	0.501	0.619	3.011	0.101	18.408	0.290	6.8
SE582630-113515	1985-01-01	0.25	20.000	8.042	0.501	0.619	3.011	0.101	18.408	0.290	6.8
SE582630-113515	1985-01-01	0.75	20.000	8.039	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	1.25	20.000	8.038	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE582630-113515	1985-01-01	1.75	20.000	8.037	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE582630-113515	1985-01-01	2.25	20.000	8.036	0.501	0.621	3.009	0.101	18.434	0.295	6.8
SE582630-113515	1985-01-01	2.75	20.000	8.036	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	3.25	20.000	8.035	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	3.75	20.000	8.035	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	4.50	20.000	8.034	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	5.50	20.000	8.033	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	6.50	20.000	8.033	0.501	0.621	3.009	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	7.50	20.000	8.032	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	8.50	20.000	8.032	0.501	0.621	3.010	0.101	18.435	0.295	6.8
SE582630-113515	1985-01-01	9.50	20.000	8.031	0.501	0.621	3.010	0.101	18.436	0.295	6.8
SE582630-113515	1985-01-01	23.50	20.000	7.977	0.506	0.626	3.066	0.100	18.485	0.296	6.8
SE582630-113515	1985-01-01	24.00	20.000	7.977	0.506	0.626	3.066	0.100	18.485	0.296	6.8
SE582630-113515	1985-01-02	0.00	20.000	8.093	0.503	0.620	3.034	0.101	18.417	0.288	6.9
SE582630-113515	1985-01-02	0.25	20.000	8.093	0.503	0.620	3.034	0.101	18.417	0.288	6.9
SE582630-113515	1985-01-02	0.75	20.000	8.092	0.503	0.622	3.034	0.101	18.441	0.293	6.9
SE582630-113515	1985-01-02	1.25	20.000	8.092	0.503	0.622	3.033	0.101	18.440	0.293	6.9
SE582630-113515	1985-01-02	1.75	20.000	8.091	0.503	0.622	3.033	0.101	18.440	0.293	6.9
SE582630-113515	1985-01-02	2.25	20.000	8.091	0.503	0.622	3.033	0.101	18.440	0.293	6.9
SE582630-113515	1985-01-02	2.75	20.000	8.091	0.503	0.622	3.033	0.101	18.440	0.293	6.9
SE582630-113515	1985-01-02	3.25	20.000	8.091	0.503	0.622	3.033	0.101	18.440	0.293	6.9
SE582630-113515	1985-01-02	3.75	20.000	8.090	0.503	0.622	3.033	0.101	18.441	0.293	6.9
SE582630-113515	1985-01-02	4.50	20.000	8.090	0.503	0.622	3.033	0.101	18.441	0.293	6.9
SE582630-113515	1985-01-02	5.50	20.000	8.090	0.503	0.622	3.033	0.101	18.441	0.293	6.9
SE582630-113515	1985-01-02	6.50	20.000	8.090	0.503	0.622	3.033	0.101	18.441	0.293	6.9
SE582630-113515	1985-01-02	7.50	20.000	8.090	0.503	0.622	3.033	0.101	18.441	0.293	6.9
SE582630-113515	1985-01-02	8.50	20.000	8.089	0.503	0.622	3.033	0.101	18.441	0.293	6.9
SE582630-113515	1985-01-02	9.50	20.000	8.089	0.503	0.622	3.034	0.101	18.442	0.293	6.9
SE582630-113515	1985-01-02	23.50	20.000	8.084	0.504	0.623	3.047	0.101	18.451	0.293	6.9
SE582630-113515	1985-01-02	24.00	20.000	8.084	0.504	0.623	3.047	0.101	18.451	0.293	6.9
SE582630-113515	1985-01-03	0.00	19.862	8.113	0.505	0.623	3.338	0.118	18.779	0.288	6.8
SE582630-113515	1985-01-03	0.25	19.862	8.113	0.505	0.623	3.338	0.118	18.779	0.288	6.8
SE582630-113515	1985-01-03	0.75	19.862	8.112	0.505	0.625	3.338	0.118	18.807	0.293	6.8
SE582630-113515	1985-01-03	1.25	19.864	8.111	0.505	0.625	3.332	0.118	18.800	0.293	6.8
