EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE624380-176450	1985-01-01	0.00	4.000	8.014	0.501	0.619	3.015	0.101	18.408	0.289	6.8
SE624380-176450	1985-01-01	0.25	4.000	8.014	0.501	0.619	3.015	0.101	18.408	0.289	6.8
SE624380-176450	1985-01-01	0.75	4.000	8.012	0.501	0.621	3.016	0.101	18.435	0.294	6.8
SE624380-176450	1985-01-01	1.25	4.000	8.011	0.501	0.621	3.016	0.101	18.436	0.294	6.8
SE624380-176450	1985-01-01	1.75	4.000	8.010	0.501	0.621	3.016	0.101	18.436	0.294	6.8
SE624380-176450	1985-01-01	2.25	4.000	8.010	0.501	0.621	3.016	0.101	18.436	0.294	6.8
SE624380-176450	1985-01-01	2.75	4.000	8.009	0.501	0.621	3.016	0.101	18.436	0.294	6.8
SE624380-176450	1985-01-01	3.25	4.000	8.009	0.501	0.621	3.017	0.101	18.437	0.294	6.8
SE624380-176450	1985-01-01	3.75	4.000	8.008	0.501	0.621	3.019	0.101	18.439	0.294	6.8
SE624380-176450	1985-01-01	4.50	4.000	8.007	0.501	0.621	3.018	0.101	18.439	0.294	6.8
SE624380-176450	1985-01-01	5.50	4.000	8.007	0.501	0.621	3.019	0.101	18.440	0.294	6.8
SE624380-176450	1985-01-01	6.50	4.000	8.006	0.501	0.621	3.020	0.101	18.441	0.294	6.8
SE624380-176450	1985-01-01	7.50	4.000	8.004	0.501	0.621	3.024	0.101	18.445	0.294	6.8
SE624380-176450	1985-01-01	8.50	4.000	8.002	0.501	0.621	3.028	0.101	18.449	0.294	6.8
SE624380-176450	1985-01-01	9.50	4.000	7.998	0.502	0.621	3.035	0.101	18.452	0.294	6.8
SE624380-176450	1985-01-01	10.00	4.000	7.998	0.502	0.621	3.035	0.101	18.452	0.294	6.8
SE624380-176450	1985-01-02	0.00	4.000	8.287	0.503	0.619	3.064	0.105	18.428	0.274	6.9
SE624380-176450	1985-01-02	0.25	4.000	8.287	0.503	0.619	3.064	0.105	18.428	0.274	6.9
SE624380-176450	1985-01-02	0.75	4.000	8.284	0.503	0.620	3.064	0.105	18.449	0.278	6.9
SE624380-176450	1985-01-02	1.25	4.000	8.283	0.503	0.620	3.064	0.105	18.449	0.278	6.9
SE624380-176450	1985-01-02	1.75	4.000	8.282	0.503	0.620	3.065	0.105	18.449	0.278	6.9
SE624380-176450	1985-01-02	2.25	4.000	8.281	0.503	0.620	3.065	0.105	18.449	0.278	6.9
SE624380-176450	1985-01-02	2.75	4.000	8.280	0.503	0.620	3.065	0.105	18.449	0.278	6.9
SE624380-176450	1985-01-02	3.25	4.000	8.280	0.503	0.620	3.065	0.105	18.449	0.278	6.9
SE624380-176450	1985-01-02	3.75	4.000	8.279	0.503	0.620	3.067	0.105	18.451	0.278	6.9
SE624380-176450	1985-01-02	4.50	4.000	8.278	0.503	0.620	3.067	0.105	18.451	0.278	6.9
SE624380-176450	1985-01-02	5.50	4.000	8.277	0.503	0.620	3.067	0.105	18.452	0.279	6.9
SE624380-176450	1985-01-02	6.50	4.000	8.276	0.503	0.620	3.068	0.105	18.453	0.279	6.9
SE624380-176450	1985-01-02	7.50	4.000	8.275	0.503	0.620	3.071	0.105	18.456	0.279	6.9
SE624380-176450	1985-01-02	8.50	4.000	8.273	0.503	0.621	3.074	0.105	18.459	0.279	6.9
SE624380-176450	1985-01-02	9.50	4.000	8.271	0.503	0.621	3.077	0.105	18.458	0.279	6.9
SE624380-176450	1985-01-02	10.00	4.000	8.271	0.503	0.621	3.077	0.105	18.458	0.279	6.9
SE624380-176450	1985-01-03	0.00	3.996	8.810	0.505	0.619	3.173	0.120	18.535	0.254	7.0
SE624380-176450	1985-01-03	0.25	3.996	8.810	0.505	0.619	3.173	0.120	18.535	0.254	7.0
SE624380-176450	1985-01-03	0.75	3.996	8.805	0.505	0.620	3.173	0.120	18.552	0.258	7.0
SE624380-176450	1985-01-03	1.25	3.996	8.802	0.505	0.620	3.173	0.120	18.552	0.258	7.0
SE624380-176450	1985-01-03	1.75	3.996	8.800	0.505	0.620	3.173	0.119	18.552	0.258	7.0
SE624380-176450	1985-01-03	2.25	3.996	8.798	0.505	0.620	3.173	0.119	18.551	0.258	7.0
SE624380-176450	1985-01-03	2.75	3.996	8.797	0.505	0.620	3.173	0.119	18.551	0.258	7.0
SE624380-176450	1985-01-03	3.25	3.996	8.795	0.505	0.620	3.173	0.119	18.551	0.258	7.0
SE624380-176450	1985-01-03	3.75	3.996	8.794	0.505	0.620	3.174	0.119	18.553	0.258	7.0
SE624380-176450	1985-01-03	4.50	3.996	8.793	0.505	0.620	3.174	0.119	18.552	0.258	7.0
SE624380-176450	1985-01-03	5.50	3.996	8.791	0.505	0.620	3.174	0.119	18.553	0.258	7.0
SE624380-176450	1985-01-03	6.50	3.996	8.790	0.505	0.620	3.175	0.119	18.553	0.258	7.0
SE624380-176450	1985-01-03	7.50	3.996	8.788	0.505	0.620	3.177	0.119	18.555	0.258	7.0
SE624380-176450	1985-01-03	8.50	3.997	8.785	0.505	0.620	3.180	0.119	18.557	0.259	7.0
SE624380-176450	1985-01-03	9.50	4.002	8.777	0.505	0.620	3.184	0.119	18.548	0.262	7.0
SE624380-176450	1985-01-03	10.00	4.002	8.777	0.505	0.620	3.184	0.119	18.548	0.262	7.0
SE624380-176450	1985-01-04	0.00	3.988	8.870	0.506	0.618	3.290	0.142	18.664	0.232	7.0
SE624380-176450	1985-01-04	0.25	3.988	8.870	0.506	0.618	3.290	0.142	18.664	0.232	7.0
SE624380-176450	1985-01-04	0.75	3.988	8.870	0.506	0.619	3.290	0.142	18.678	0.235	7.0
SE624380-176450	1985-01-04	1.25	3.989	8.869	0.506	0.619	3.286	0.141	18.672	0.236	7.0
SE624380-176450	1985-01-04	1.75	3.989	8.869	0.506	0.619	3.282	0.140	18.666	0.236	7.0
SE624380-176450	1985-01-04	2.25	3.990	8.868	0.506	0.619	3.277	0.138	18.659	0.237	7.0
SE624380-176450	1985-01-04	2.75	3.991	8.867	0.506	0.620	3.269	0.135	18.649	0.239	7.0
SE624380-176450	1985-01-04	3.25	3.993	8.864	0.506	0.620	3.260	0.131	18.636	0.241	7.0
SE624380-176450	1985-01-04	3.75	3.994	8.861	0.507	0.621	3.258	0.129	18.633	0.242	7.0
SE624380-176450	1985-01-04	4.50	3.995	8.859	0.507	0.621	3.255	0.126	18.628	0.244	7.0
SE624380-176450	1985-01-04	5.50	3.997	8.853	0.507	0.622	3.259	0.124	18.629	0.245	7.0
SE624380-176450	1985-01-04	6.50	4.002	8.842	0.508	0.622	3.273	0.123	18.634	0.248	7.0
SE624380-176450	1985-01-04	7.50	4.014	8.815	0.507	0.622	3.302	0.121	18.636	0.255	7.0
SE624380-176450	1985-01-04	8.50	4.085	8.771	0.500	0.613	3.368	0.118	18.552	0.294	7.0
SE624380-176450	1985-01-04	9.50	4.225	8.711	0.483	0.590	3.416	0.112	18.298	0.376	7.0
SE624380-176450	1985-01-04	10.00	4.225	8.711	0.483	0.590	3.416	0.112	18.298	0.376	7.0
SE624380-176450	1985-01-05	0.00	3.980	8.862	0.507	0.618	3.402	0.164	18.796	0.211	7.0
SE624380-176450	1985-01-05	0.25	3.980	8.862	0.507	0.618	3.402	0.164	18.796	0.211	7.0
SE624380-176450	1985-01-05	0.75	3.980	8.862	0.507	0.618	3.402	0.164	18.806	0.215	7.0
SE624380-176450	1985-01-05	1.25	3.981	8.861	0.507	0.618	3.398	0.163	18.800	0.215	7.0
SE624380-176450	1985-01-05	1.75	3.981	8.861	0.507	0.618	3.391	0.160	18.790	0.216	7.0
SE624380-176450	1985-01-05	2.25	3.983	8.859	0.507	0.619	3.377	0.156	18.770	0.218	7.0
SE624380-176450	1985-01-05	2.75	3.986	8.855	0.508	0.620	3.358	0.148	18.741	0.221	7.0
SE624380-176450	1985-01-05	3.25	3.989	8.850	0.508	0.620	3.347	0.142	18.722	0.224	7.0
SE624380-176450	1985-01-05	3.75	3.991	8.845	0.509	0.621	3.343	0.138	18.713	0.226	7.0
SE624380-176450	1985-01-05	4.50	3.994	8.838	0.509	0.622	3.338	0.133	18.701	0.229	7.0
SE624380-176450	1985-01-05	5.50	3.999	8.826	0.510	0.623	3.345	0.128	18.697	0.233	7.0
SE624380-176450	1985-01-05	6.50	4.009	8.805	0.510	0.624	3.371	0.124	18.703	0.239	7.0
SE624380-176450	1985-01-05	7.50	4.037	8.768	0.510	0.622	3.431	0.121	18.703	0.253	7.0
SE624380-176450	1985-01-05	8.50	4.118	8.712	0.502	0.612	3.503	0.117	18.606	0.293	7.0
SE624380-176450	1985-01-05	9.50	4.241	8.686	0.482	0.588	3.484	0.112	18.303	0.365	7.0
SE624380-176450	1985-01-05	10.00	4.241	8.686	0.482	0.588	3.484	0.112	18.303	0.365	7.0
SE624380-176450	1985-01-06	0.00	3.972	8.850	0.508	0.618	3.505	0.183	18.918	0.195	7.1
SE624380-176450	1985-01-06	0.25	3.972	8.850	0.508	0.618	3.505	0.183	18.918	0.195	7.1
SE624380-176450	1985-01-06	0.75	3.972	8.850	0.508	0.618	3.506	0.182	18.927	0.198	7.1
SE624380-176450	1985-01-06	1.25	3.973	8.850	0.508	0.618	3.501	0.181	18.921	0.198	7.1
SE624380-176450	1985-01-06	1.75	3.974	8.849	0.508	0.618	3.494	0.179	18.910	0.199	7.1
SE624380-176450	1985-01-06	2.25	3.978	8.846	0.509	0.619	3.471	0.170	18.874	0.202	7.1
SE624380-176450	1985-01-06	2.75	3.981	8.841	0.509	0.620	3.453	0.162	18.844	0.205	7.1
SE624380-176450	1985-01-06	3.25	3.985	8.836	0.510	0.621	3.441	0.155	18.821	0.208	7.1
SE624380-176450	1985-01-06	3.75	3.988	8.829	0.510	0.622	3.436	0.149	18.806	0.211	7.1
SE624380-176450	1985-01-06	4.50	3.993	8.819	0.511	0.623	3.429	0.142	18.786	0.215	7.1
SE624380-176450	1985-01-06	5.50	4.002	8.801	0.512	0.624	3.438	0.134	18.773	0.221	7.1
SE624380-176450	1985-01-06	6.50	4.017	8.775	0.513	0.625	3.472	0.128	18.773	0.229	7.1
SE624380-176450	1985-01-06	7.50	4.050	8.734	0.512	0.623	3.538	0.123	18.768	0.245	7.1
SE624380-176450	1985-01-06	8.50	4.124	8.682	0.505	0.613	3.601	0.119	18.667	0.280	7.1
SE624380-176450	1985-01-06	9.50	4.240	8.623	0.482	0.586	3.523	0.114	18.304	0.346	7.1
SE624380-176450	1985-01-06	10.00	4.240	8.623	0.482	0.586	3.523	0.114	18.304	0.346	7.1
SE624380-176450	1985-01-07	0.00	3.962	8.838	0.509	0.617	3.609	0.201	19.039	0.179	7.1
SE624380-176450	1985-01-07	0.25	3.962	8.838	0.509	0.617	3.609	0.201	19.039	0.179	7.1
SE624380-176450	1985-01-07	0.75	3.962	8.838	0.509	0.618	3.610	0.201	19.047	0.182	7.1
SE624380-176450	1985-01-07	1.25	3.963	8.838	0.509	0.618	3.604	0.199	19.039	0.182	7.1
SE624380-176450	1985-01-07	1.75	3.965	8.837	0.509	0.618	3.594	0.196	19.024	0.183	7.1
SE624380-176450	1985-01-07	2.25	3.971	8.832	0.510	0.619	3.566	0.184	18.977	0.187	7.1
SE624380-176450	1985-01-07	2.75	3.976	8.826	0.511	0.620	3.544	0.175	18.941	0.191	7.1
SE624380-176450	1985-01-07	3.25	3.981	8.819	0.511	0.621	3.531	0.166	18.914	0.194	7.1
SE624380-176450	1985-01-07	3.75	3.985	8.811	0.512	0.622	3.527	0.160	18.898	0.197	7.1
SE624380-176450	1985-01-07	4.50	3.992	8.800	0.513	0.624	3.520	0.151	18.873	0.202	7.1
SE624380-176450	1985-01-07	5.50	4.003	8.778	0.514	0.625	3.532	0.141	18.855	0.208	7.1
