EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE621157-148904	1985-01-03	6.50	6.311	8.251	0.529	0.636	3.230	0.121	17.993	0.534	7.0
SE621157-148904	1985-01-03	7.50	6.312	8.249	0.529	0.636	3.231	0.121	17.992	0.535	7.0
SE621157-148904	1985-01-03	8.50	6.313	8.246	0.529	0.636	3.231	0.121	17.991	0.535	7.0
SE621157-148904	1985-01-03	9.50	6.313	8.244	0.529	0.636	3.231	0.121	17.990	0.536	7.0
SE621157-148904	1985-01-03	45.50	6.481	8.208	0.548	0.648	3.369	0.121	17.777	0.652	7.0
SE621157-148904	1985-01-03	46.00	6.481	8.208	0.548	0.648	3.369	0.121	17.777	0.652	7.0
SE621157-148904	1985-01-04	0.00	6.500	8.449	0.547	0.645	3.367	0.127	17.733	0.644	7.0
SE621157-148904	1985-01-04	0.25	6.500	8.449	0.547	0.645	3.367	0.127	17.733	0.644	7.0
SE621157-148904	1985-01-04	0.75	6.500	8.444	0.547	0.647	3.367	0.127	17.761	0.655	7.0
SE621157-148904	1985-01-04	1.25	6.501	8.441	0.547	0.647	3.367	0.127	17.760	0.656	7.0
SE621157-148904	1985-01-04	1.75	6.502	8.439	0.547	0.647	3.367	0.127	17.759	0.656	7.0
SE621157-148904	1985-01-04	2.25	6.502	8.438	0.548	0.647	3.368	0.127	17.758	0.657	7.0
SE621157-148904	1985-01-04	2.75	6.502	8.437	0.548	0.647	3.368	0.126	17.758	0.657	7.0
SE621157-148904	1985-01-04	3.25	6.503	8.436	0.548	0.647	3.368	0.126	17.757	0.657	7.0
SE621157-148904	1985-01-04	3.75	6.503	8.435	0.548	0.647	3.368	0.126	17.757	0.657	7.0
SE621157-148904	1985-01-04	4.50	6.503	8.433	0.548	0.647	3.368	0.126	17.756	0.657	7.0
SE621157-148904	1985-01-04	5.50	6.504	8.432	0.548	0.647	3.368	0.126	17.756	0.658	7.0
SE621157-148904	1985-01-04	6.50	6.504	8.431	0.548	0.647	3.369	0.126	17.755	0.658	7.0
SE621157-148904	1985-01-04	7.50	6.504	8.429	0.548	0.647	3.369	0.126	17.755	0.658	7.0
SE621157-148904	1985-01-04	8.50	6.505	8.428	0.548	0.647	3.369	0.126	17.754	0.658	7.0
SE621157-148904	1985-01-04	9.50	6.505	8.427	0.548	0.647	3.369	0.126	17.754	0.659	7.0
SE621157-148904	1985-01-04	45.50	6.697	8.216	0.586	0.676	3.712	0.128	17.679	0.773	7.0
SE621157-148904	1985-01-04	46.00	6.697	8.216	0.586	0.676	3.712	0.128	17.679	0.773	7.0
SE621157-148904	1985-01-05	0.00	6.629	8.621	0.561	0.653	3.469	0.131	17.604	0.708	7.1
SE621157-148904	1985-01-05	0.25	6.629	8.621	0.561	0.653	3.469	0.131	17.604	0.708	7.1
SE621157-148904	1985-01-05	0.75	6.629	8.617	0.561	0.655	3.469	0.131	17.635	0.720	7.1
SE621157-148904	1985-01-05	1.25	6.630	8.614	0.561	0.655	3.469	0.131	17.634	0.721	7.1
SE621157-148904	1985-01-05	1.75	6.630	8.613	0.561	0.655	3.470	0.131	17.633	0.721	7.1
SE621157-148904	1985-01-05	2.25	6.631	8.611	0.561	0.655	3.470	0.131	17.632	0.722	7.1
SE621157-148904	1985-01-05	2.75	6.631	8.610	0.561	0.655	3.470	0.131	17.632	0.722	7.1
SE621157-148904	1985-01-05	3.25	6.632	8.609	0.561	0.655	3.470	0.131	17.631	0.722	7.1
SE621157-148904	1985-01-05	3.75	6.632	8.608	0.561	0.655	3.470	0.130	17.631	0.722	7.1
SE621157-148904	1985-01-05	4.50	6.632	8.607	0.561	0.655	3.470	0.130	17.630	0.722	7.1
SE621157-148904	1985-01-05	5.50	6.633	8.606	0.561	0.655	3.470	0.130	17.630	0.723	7.1
SE621157-148904	1985-01-05	6.50	6.633	8.605	0.561	0.655	3.471	0.130	17.629	0.723	7.1
SE621157-148904	1985-01-05	7.50	6.633	8.604	0.561	0.655	3.471	0.130	17.629	0.723	7.1
SE621157-148904	1985-01-05	8.50	6.634	8.603	0.561	0.655	3.471	0.130	17.628	0.723	7.1
SE621157-148904	1985-01-05	9.50	6.634	8.602	0.561	0.655	3.471	0.130	17.628	0.724	7.1
SE621157-148904	1985-01-05	45.50	6.825	8.396	0.603	0.688	3.867	0.134	17.618	0.843	7.1
SE621157-148904	1985-01-05	46.00	6.825	8.396	0.603	0.688	3.867	0.134	17.618	0.843	7.1
SE621157-148904	1985-01-06	0.00	6.641	8.757	0.562	0.653	3.499	0.141	17.639	0.702	7.1
SE621157-148904	1985-01-06	0.25	6.641	8.757	0.562	0.653	3.499	0.141	17.639	0.702	7.1
SE621157-148904	1985-01-06	0.75	6.641	8.757	0.562	0.654	3.498	0.140	17.669	0.714	7.1
SE621157-148904	1985-01-06	1.25	6.645	8.754	0.563	0.655	3.499	0.140	17.662	0.717	7.1
SE621157-148904	1985-01-06	1.75	6.649	8.751	0.563	0.655	3.501	0.139	17.655	0.720	7.1
SE621157-148904	1985-01-06	2.25	6.654	8.748	0.563	0.655	3.502	0.138	17.648	0.723	7.1
SE621157-148904	1985-01-06	2.75	6.659	8.745	0.564	0.655	3.504	0.138	17.641	0.727	7.1
SE621157-148904	1985-01-06	3.25	6.664	8.742	0.564	0.656	3.505	0.137	17.635	0.730	7.1
SE621157-148904	1985-01-06	3.75	6.669	8.738	0.565	0.656	3.507	0.136	17.628	0.734	7.1
SE621157-148904	1985-01-06	4.50	6.677	8.732	0.565	0.657	3.510	0.135	17.617	0.740	7.1
SE621157-148904	1985-01-06	5.50	6.688	8.724	0.566	0.657	3.514	0.134	17.602	0.749	7.1
SE621157-148904	1985-01-06	6.50	6.698	8.715	0.567	0.658	3.517	0.133	17.589	0.757	7.1
SE621157-148904	1985-01-06	7.50	6.707	8.707	0.568	0.659	3.520	0.132	17.578	0.763	7.1
SE621157-148904	1985-01-06	8.50	6.714	8.700	0.568	0.659	3.523	0.131	17.569	0.768	7.1
SE621157-148904	1985-01-06	9.50	6.719	8.693	0.569	0.659	3.525	0.130	17.562	0.772	7.1
SE621157-148904	1985-01-06	45.50	6.928	8.550	0.613	0.693	3.939	0.137	17.542	0.882	7.1
SE621157-148904	1985-01-06	46.00	6.928	8.550	0.613	0.693	3.939	0.137	17.542	0.882	7.1
SE621157-148904	1985-01-07	0.00	6.615	8.881	0.560	0.650	3.504	0.150	17.727	0.680	7.1
SE621157-148904	1985-01-07	0.25	6.615	8.881	0.560	0.650	3.504	0.150	17.727	0.680	7.1
SE621157-148904	1985-01-07	0.75	6.615	8.879	0.560	0.652	3.504	0.150	17.752	0.693	7.1
SE621157-148904	1985-01-07	1.25	6.617	8.876	0.560	0.652	3.504	0.150	17.749	0.694	7.1
SE621157-148904	1985-01-07	1.75	6.619	8.874	0.560	0.652	3.505	0.149	17.746	0.695	7.1
SE621157-148904	1985-01-07	2.25	6.620	8.872	0.560	0.652	3.505	0.149	17.744	0.696	7.1
SE621157-148904	1985-01-07	2.75	6.622	8.870	0.560	0.652	3.506	0.149	17.742	0.697	7.1
SE621157-148904	1985-01-07	3.25	6.623	8.868	0.560	0.652	3.506	0.149	17.739	0.698	7.1
SE621157-148904	1985-01-07	3.75	6.625	8.866	0.561	0.652	3.507	0.148	17.737	0.699	7.1
SE621157-148904	1985-01-07	4.50	6.629	8.861	0.561	0.652	3.508	0.148	17.731	0.702	7.1
SE621157-148904	1985-01-07	5.50	6.638	8.851	0.562	0.653	3.511	0.147	17.718	0.708	7.1
SE621157-148904	1985-01-07	6.50	6.656	8.833	0.563	0.654	3.517	0.144	17.693	0.719	7.1
SE621157-148904	1985-01-07	7.50	6.747	8.748	0.571	0.659	3.549	0.134	17.564	0.773	7.1
SE621157-148904	1985-01-07	8.50	6.786	8.715	0.575	0.662	3.565	0.130	17.514	0.796	7.1
SE621157-148904	1985-01-07	9.50	6.807	8.697	0.577	0.664	3.575	0.128	17.490	0.807	7.1
SE621157-148904	1985-01-07	45.50	7.015	8.680	0.600	0.679	3.763	0.132	17.290	0.926	7.1
SE621157-148904	1985-01-07	46.00	7.015	8.680	0.600	0.679	3.763	0.132	17.290	0.926	7.1
SE621157-148904	1985-01-08	0.00	6.636	8.955	0.562	0.650	3.533	0.157	17.754	0.677	7.1
SE621157-148904	1985-01-08	0.25	6.636	8.955	0.562	0.650	3.533	0.157	17.754	0.677	7.1
SE621157-148904	1985-01-08	0.75	6.636	8.952	0.562	0.652	3.532	0.156	17.779	0.689	7.1
SE621157-148904	1985-01-08	1.25	6.638	8.950	0.562	0.652	3.533	0.156	17.776	0.690	7.1
SE621157-148904	1985-01-08	1.75	6.639	8.949	0.562	0.652	3.533	0.156	17.774	0.691	7.1
SE621157-148904	1985-01-08	2.25	6.640	8.947	0.562	0.652	3.533	0.156	17.772	0.691	7.1
SE621157-148904	1985-01-08	2.75	6.641	8.946	0.562	0.652	3.533	0.155	17.771	0.692	7.1
SE621157-148904	1985-01-08	3.25	6.642	8.945	0.562	0.652	3.534	0.155	17.769	0.693	7.1
SE621157-148904	1985-01-08	3.75	6.644	8.944	0.562	0.652	3.534	0.155	17.768	0.694	7.1
SE621157-148904	1985-01-08	4.50	6.645	8.941	0.562	0.652	3.534	0.155	17.765	0.695	7.1
SE621157-148904	1985-01-08	5.50	6.648	8.938	0.563	0.653	3.535	0.154	17.761	0.697	7.1
SE621157-148904	1985-01-08	6.50	6.655	8.931	0.563	0.653	3.536	0.153	17.752	0.701	7.1
SE621157-148904	1985-01-08	7.50	6.685	8.896	0.566	0.655	3.545	0.149	17.708	0.719	7.1
SE621157-148904	1985-01-08	8.50	6.753	8.825	0.572	0.659	3.569	0.140	17.610	0.754	7.1
SE621157-148904	1985-01-08	9.50	6.808	8.771	0.577	0.662	3.590	0.134	17.535	0.781	7.1
SE621157-148904	1985-01-08	45.50	7.083	8.662	0.608	0.685	3.814	0.129	17.274	0.927	7.1
SE621157-148904	1985-01-08	46.00	7.083	8.662	0.608	0.685	3.814	0.129	17.274	0.927	7.1
