EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE640066-167754	1985-01-03	0.00	5.969	8.152	0.523	0.638	3.841	0.201	19.436	0.270	6.9
SE640066-167754	1985-01-03	0.25	5.969	8.152	0.523	0.638	3.841	0.201	19.436	0.270	6.9
SE640066-167754	1985-01-03	0.75	5.969	8.149	0.523	0.639	3.842	0.200	19.455	0.274	6.9
SE640066-167754	1985-01-03	1.25	5.969	8.148	0.523	0.639	3.840	0.200	19.452	0.274	6.9
SE640066-167754	1985-01-03	1.75	5.969	8.146	0.523	0.639	3.840	0.200	19.450	0.274	6.9
SE640066-167754	1985-01-03	2.25	5.969	8.145	0.524	0.639	3.840	0.200	19.449	0.274	6.9
SE640066-167754	1985-01-03	2.75	5.970	8.143	0.524	0.639	3.841	0.199	19.450	0.275	6.9
SE640066-167754	1985-01-03	3.25	5.970	8.140	0.524	0.640	3.845	0.199	19.453	0.275	6.9
SE640066-167754	1985-01-03	3.75	5.970	8.137	0.525	0.640	3.850	0.199	19.450	0.275	6.9
SE640066-167754	1985-01-03	4.00	5.970	8.137	0.525	0.640	3.850	0.199	19.450	0.275	6.9
SE640066-167754	1985-01-04	0.00	5.940	8.351	0.532	0.645	4.498	0.268	20.297	0.257	6.8
SE640066-167754	1985-01-04	0.25	5.940	8.351	0.532	0.645	4.498	0.268	20.297	0.257	6.8
SE640066-167754	1985-01-04	0.75	5.939	8.351	0.532	0.647	4.506	0.266	20.327	0.261	6.8
SE640066-167754	1985-01-04	1.25	5.941	8.350	0.532	0.647	4.481	0.263	20.291	0.262	6.8
SE640066-167754	1985-01-04	1.75	5.944	8.348	0.533	0.647	4.441	0.257	20.233	0.264	6.8
SE640066-167754	1985-01-04	2.25	5.946	8.345	0.533	0.648	4.420	0.254	20.201	0.266	6.8
SE640066-167754	1985-01-04	2.75	5.948	8.343	0.534	0.648	4.416	0.253	20.191	0.267	6.8
SE640066-167754	1985-01-04	3.25	5.953	8.339	0.535	0.649	4.415	0.252	20.177	0.270	6.8
SE640066-167754	1985-01-04	3.75	5.964	8.337	0.535	0.649	4.404	0.251	20.133	0.278	6.8
SE640066-167754	1985-01-04	4.00	5.964	8.337	0.535	0.649	4.404	0.251	20.133	0.278	6.8
SE640066-167754	1985-01-05	0.00	5.904	8.334	0.539	0.650	5.180	0.343	21.190	0.237	6.8
SE640066-167754	1985-01-05	0.25	5.904	8.334	0.539	0.650	5.180	0.343	21.190	0.237	6.8
SE640066-167754	1985-01-05	0.75	5.903	8.334	0.539	0.652	5.185	0.342	21.214	0.240	6.8
SE640066-167754	1985-01-05	1.25	5.905	8.333	0.539	0.652	5.163	0.339	21.183	0.241	6.8
SE640066-167754	1985-01-05	1.75	5.908	8.330	0.539	0.652	5.109	0.331	21.107	0.243	6.8
SE640066-167754	1985-01-05	2.25	5.939	8.305	0.544	0.658	4.741	0.275	20.578	0.256	6.8
SE640066-167754	1985-01-05	2.75	5.958	8.279	0.550	0.664	4.633	0.254	20.380	0.271	6.8
SE640066-167754	1985-01-05	3.25	6.049	8.257	0.559	0.669	4.601	0.245	20.172	0.317	6.8
SE640066-167754	1985-01-05	3.75	6.163	8.286	0.557	0.662	4.464	0.240	19.788	0.390	6.8
SE640066-167754	1985-01-05	4.00	6.163	8.286	0.557	0.662	4.464	0.240	19.788	0.390	6.8
SE640066-167754	1985-01-06	0.00	5.871	8.314	0.546	0.656	5.789	0.409	21.977	0.226	6.8
SE640066-167754	1985-01-06	0.25	5.871	8.314	0.546	0.656	5.789	0.409	21.977	0.226	6.8
SE640066-167754	1985-01-06	0.75	5.871	8.314	0.546	0.657	5.793	0.408	21.998	0.229	6.8
SE640066-167754	1985-01-06	1.25	5.872	8.313	0.546	0.657	5.773	0.405	21.969	0.230	6.8
SE640066-167754	1985-01-06	1.75	5.875	8.310	0.546	0.658	5.719	0.396	21.893	0.232	6.8
SE640066-167754	1985-01-06	2.25	5.934	8.265	0.555	0.668	5.126	0.304	21.025	0.252	6.8
SE640066-167754	1985-01-06	2.75	5.981	8.222	0.567	0.678	4.894	0.261	20.599	0.280	6.8
SE640066-167754	1985-01-06	3.25	6.129	8.194	0.579	0.687	4.812	0.242	20.245	0.342	6.8
SE640066-167754	1985-01-06	3.75	6.440	8.299	0.570	0.665	4.425	0.229	19.238	0.519	6.8
SE640066-167754	1985-01-06	4.00	6.440	8.299	0.570	0.665	4.425	0.229	19.238	0.519	6.8
SE640066-167754	1985-01-07	0.00	5.841	8.292	0.553	0.662	6.366	0.473	22.709	0.211	6.8
SE640066-167754	1985-01-07	0.25	5.841	8.292	0.553	0.662	6.366	0.473	22.709	0.211	6.8
SE640066-167754	1985-01-07	0.75	5.841	8.292	0.553	0.663	6.370	0.471	22.729	0.213	6.8
SE640066-167754	1985-01-07	1.25	5.842	8.291	0.553	0.663	6.350	0.468	22.701	0.214	6.8
SE640066-167754	1985-01-07	1.75	5.845	8.288	0.554	0.664	6.293	0.459	22.619	0.216	6.8
SE640066-167754	1985-01-07	2.25	5.934	8.226	0.567	0.678	5.534	0.337	21.487	0.241	6.8
SE640066-167754	1985-01-07	2.75	6.011	8.172	0.583	0.691	5.192	0.275	20.856	0.278	6.8
SE640066-167754	1985-01-07	3.25	6.223	8.152	0.597	0.699	5.012	0.245	20.281	0.360	6.8
SE640066-167754	1985-01-07	3.75	6.672	8.332	0.579	0.664	4.433	0.227	18.881	0.581	6.8
SE640066-167754	1985-01-07	4.00	6.672	8.332	0.579	0.664	4.433	0.227	18.881	0.581	6.8
SE640066-167754	1985-01-08	0.00	5.814	8.269	0.561	0.669	6.914	0.534	23.397	0.196	6.8
SE640066-167754	1985-01-08	0.25	5.814	8.269	0.561	0.669	6.914	0.534	23.397	0.196	6.8
SE640066-167754	1985-01-08	0.75	5.813	8.268	0.561	0.669	6.918	0.533	23.414	0.198	6.8
SE640066-167754	1985-01-08	1.25	5.815	8.267	0.561	0.670	6.895	0.529	23.382	0.199	6.8
SE640066-167754	1985-01-08	1.75	5.821	8.261	0.563	0.671	6.790	0.512	23.231	0.202	6.8
SE640066-167754	1985-01-08	2.25	5.939	8.189	0.579	0.688	5.943	0.373	21.942	0.232	6.8
SE640066-167754	1985-01-08	2.75	6.054	8.130	0.597	0.703	5.496	0.294	21.109	0.278	6.8
SE640066-167754	1985-01-08	3.25	6.340	8.129	0.611	0.708	5.202	0.252	20.308	0.375	6.8
SE640066-167754	1985-01-08	3.75	6.821	8.364	0.585	0.664	4.486	0.230	18.722	0.605	6.8
SE640066-167754	1985-01-08	4.00	6.821	8.364	0.585	0.664	4.486	0.230	18.722	0.605	6.8
