EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE560900-151260	1985-01-01	0.00	6.000	8.080	0.501	0.619	3.015	0.104	18.414	0.289	6.8
SE560900-151260	1985-01-01	0.25	6.000	8.080	0.501	0.619	3.015	0.104	18.414	0.289	6.8
SE560900-151260	1985-01-01	0.75	6.000	8.075	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560900-151260	1985-01-01	1.25	6.000	8.072	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560900-151260	1985-01-01	1.75	6.000	8.071	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560900-151260	1985-01-01	2.25	6.000	8.069	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560900-151260	1985-01-01	2.75	6.000	8.068	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560900-151260	1985-01-01	3.25	6.000	8.067	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560900-151260	1985-01-01	3.75	6.000	8.066	0.501	0.621	3.016	0.104	18.442	0.294	6.8
SE560900-151260	1985-01-01	4.50	6.000	8.065	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560900-151260	1985-01-01	5.50	6.000	8.063	0.501	0.621	3.015	0.104	18.441	0.294	6.8
SE560900-151260	1985-01-01	6.50	6.000	8.062	0.501	0.621	3.016	0.103	18.442	0.294	6.8
SE560900-151260	1985-01-01	7.50	6.000	8.061	0.501	0.621	3.016	0.103	18.442	0.294	6.8
SE560900-151260	1985-01-01	8.50	6.000	8.060	0.501	0.621	3.016	0.103	18.442	0.294	6.8
SE560900-151260	1985-01-01	9.50	6.000	8.059	0.501	0.621	3.017	0.103	18.443	0.294	6.8
SE560900-151260	1985-01-01	16.50	6.000	8.014	0.504	0.624	3.047	0.102	18.467	0.295	6.8
SE560900-151260	1985-01-01	17.00	6.000	8.014	0.504	0.624	3.047	0.102	18.467	0.295	6.8
SE560900-151260	1985-01-02	0.00	6.000	8.153	0.503	0.621	3.055	0.115	18.448	0.292	6.9
SE560900-151260	1985-01-02	0.25	6.000	8.153	0.503	0.621	3.055	0.115	18.448	0.292	6.9
SE560900-151260	1985-01-02	0.75	6.000	8.153	0.503	0.622	3.055	0.115	18.470	0.297	6.9
SE560900-151260	1985-01-02	1.25	6.000	8.152	0.503	0.622	3.055	0.115	18.470	0.297	6.9
SE560900-151260	1985-01-02	1.75	6.000	8.152	0.503	0.622	3.054	0.115	18.469	0.297	6.9
SE560900-151260	1985-01-02	2.25	6.000	8.152	0.503	0.622	3.054	0.114	18.469	0.297	6.9
SE560900-151260	1985-01-02	2.75	6.000	8.152	0.503	0.622	3.054	0.114	18.469	0.297	6.9
SE560900-151260	1985-01-02	3.25	6.000	8.151	0.504	0.622	3.055	0.114	18.469	0.297	6.9
SE560900-151260	1985-01-02	3.75	6.000	8.151	0.504	0.622	3.055	0.114	18.470	0.297	6.9
SE560900-151260	1985-01-02	4.50	6.000	8.151	0.504	0.622	3.054	0.114	18.469	0.297	6.9
SE560900-151260	1985-01-02	5.50	6.000	8.151	0.504	0.622	3.054	0.114	18.470	0.297	6.9
SE560900-151260	1985-01-02	6.50	6.000	8.150	0.504	0.622	3.055	0.113	18.470	0.297	6.9
SE560900-151260	1985-01-02	7.50	6.000	8.150	0.504	0.622	3.055	0.113	18.470	0.297	6.9
SE560900-151260	1985-01-02	8.50	6.000	8.150	0.504	0.623	3.055	0.113	18.471	0.297	6.9
SE560900-151260	1985-01-02	9.50	6.000	8.149	0.504	0.623	3.056	0.113	18.471	0.297	6.9
SE560900-151260	1985-01-02	16.50	6.000	8.143	0.505	0.624	3.069	0.112	18.482	0.298	6.9
SE560900-151260	1985-01-02	17.00	6.000	8.143	0.505	0.624	3.069	0.112	18.482	0.298	6.9
SE560900-151260	1985-01-03	0.00	6.148	8.292	0.518	0.629	3.196	0.125	18.257	0.406	6.9
SE560900-151260	1985-01-03	0.25	6.148	8.292	0.518	0.629	3.196	0.125	18.257	0.406	6.9
SE560900-151260	1985-01-03	0.75	6.148	8.287	0.518	0.630	3.196	0.125	18.279	0.414	6.9
SE560900-151260	1985-01-03	1.25	6.149	8.284	0.518	0.630	3.196	0.125	18.278	0.414	6.9
SE560900-151260	1985-01-03	1.75	6.150	8.281	0.518	0.630	3.196	0.125	18.276	0.415	6.9
SE560900-151260	1985-01-03	2.25	6.151	8.279	0.518	0.631	3.196	0.125	18.274	0.416	6.9
SE560900-151260	1985-01-03	2.75	6.153	8.276	0.518	0.631	3.196	0.124	18.271	0.417	6.9
SE560900-151260	1985-01-03	3.25	6.155	8.273	0.519	0.631	3.197	0.124	18.267	0.418	6.9
SE560900-151260	1985-01-03	3.75	6.159	8.269	0.519	0.631	3.199	0.124	18.262	0.421	6.9
SE560900-151260	1985-01-03	4.50	6.168	8.262	0.520	0.631	3.201	0.123	18.245	0.428	6.9
SE560900-151260	1985-01-03	5.50	6.209	8.241	0.523	0.633	3.217	0.122	18.181	0.458	6.9
SE560900-151260	1985-01-03	6.50	6.316	8.210	0.532	0.639	3.263	0.119	18.014	0.537	6.9
SE560900-151260	1985-01-03	7.50	6.365	8.217	0.536	0.641	3.288	0.120	17.941	0.576	6.9
SE560900-151260	1985-01-03	8.50	6.383	8.231	0.537	0.642	3.298	0.121	17.913	0.591	6.9
SE560900-151260	1985-01-03	9.50	6.397	8.243	0.538	0.642	3.307	0.122	17.891	0.602	6.9
SE560900-151260	1985-01-03	16.50	6.466	8.209	0.546	0.647	3.360	0.120	17.797	0.643	6.9
SE560900-151260	1985-01-03	17.00	6.466	8.209	0.546	0.647	3.360	0.120	17.797	0.643	6.9
SE560900-151260	1985-01-04	0.00	6.467	8.610	0.547	0.645	3.437	0.137	17.859	0.635	7.0
SE560900-151260	1985-01-04	0.25	6.467	8.610	0.547	0.645	3.437	0.137	17.859	0.635	7.0
SE560900-151260	1985-01-04	0.75	6.467	8.606	0.547	0.647	3.437	0.137	17.885	0.646	7.0
SE560900-151260	1985-01-04	1.25	6.467	8.603	0.547	0.647	3.437	0.137	17.884	0.646	7.0
SE560900-151260	1985-01-04	1.75	6.468	8.601	0.547	0.647	3.437	0.137	17.883	0.646	7.0
SE560900-151260	1985-01-04	2.25	6.468	8.599	0.547	0.647	3.437	0.137	17.882	0.647	7.0
SE560900-151260	1985-01-04	2.75	6.469	8.598	0.547	0.647	3.437	0.137	17.881	0.647	7.0
SE560900-151260	1985-01-04	3.25	6.469	8.596	0.547	0.647	3.437	0.137	17.880	0.647	7.0
SE560900-151260	1985-01-04	3.75	6.470	8.595	0.548	0.647	3.437	0.136	17.879	0.648	7.0
SE560900-151260	1985-01-04	4.50	6.471	8.593	0.548	0.647	3.437	0.136	17.876	0.649	7.0
SE560900-151260	1985-01-04	5.50	6.473	8.589	0.548	0.647	3.437	0.136	17.872	0.650	7.0
SE560900-151260	1985-01-04	6.50	6.477	8.585	0.548	0.647	3.438	0.136	17.866	0.653	7.0
SE560900-151260	1985-01-04	7.50	6.483	8.578	0.549	0.648	3.440	0.136	17.855	0.657	7.0
SE560900-151260	1985-01-04	8.50	6.495	8.567	0.550	0.648	3.443	0.135	17.836	0.665	7.0
SE560900-151260	1985-01-04	9.50	6.519	8.548	0.552	0.650	3.450	0.134	17.796	0.681	7.0
SE560900-151260	1985-01-04	16.50	6.672	8.471	0.565	0.657	3.509	0.132	17.551	0.787	7.0
SE560900-151260	1985-01-04	17.00	6.672	8.471	0.565	0.657	3.509	0.132	17.551	0.787	7.0
SE560900-151260	1985-01-05	0.00	6.640	8.861	0.565	0.655	3.607	0.146	17.697	0.737	7.1
SE560900-151260	1985-01-05	0.25	6.640	8.861	0.565	0.655	3.607	0.146	17.697	0.737	7.1
SE560900-151260	1985-01-05	0.75	6.640	8.858	0.565	0.657	3.607	0.146	17.727	0.749	7.1
SE560900-151260	1985-01-05	1.25	6.640	8.856	0.565	0.657	3.606	0.145	17.725	0.750	7.1
SE560900-151260	1985-01-05	1.75	6.640	8.854	0.565	0.657	3.606	0.145	17.724	0.750	7.1
SE560900-151260	1985-01-05	2.25	6.641	8.853	0.565	0.657	3.606	0.145	17.723	0.750	7.1
SE560900-151260	1985-01-05	2.75	6.641	8.851	0.565	0.657	3.605	0.145	17.722	0.750	7.1
SE560900-151260	1985-01-05	3.25	6.642	8.850	0.565	0.657	3.605	0.145	17.721	0.751	7.1
SE560900-151260	1985-01-05	3.75	6.642	8.849	0.565	0.657	3.606	0.145	17.720	0.751	7.1
SE560900-151260	1985-01-05	4.50	6.643	8.847	0.565	0.657	3.605	0.145	17.718	0.751	7.1
SE560900-151260	1985-01-05	5.50	6.645	8.844	0.565	0.657	3.604	0.145	17.714	0.752	7.1
SE560900-151260	1985-01-05	6.50	6.647	8.839	0.565	0.657	3.604	0.144	17.709	0.754	7.1
SE560900-151260	1985-01-05	7.50	6.652	8.832	0.566	0.658	3.604	0.144	17.700	0.757	7.1
SE560900-151260	1985-01-05	8.50	6.661	8.818	0.566	0.658	3.604	0.143	17.683	0.763	7.1
SE560900-151260	1985-01-05	9.50	6.683	8.791	0.568	0.659	3.604	0.142	17.644	0.777	7.1
SE560900-151260	1985-01-05	16.50	6.818	8.659	0.579	0.666	3.621	0.136	17.412	0.862	7.1
SE560900-151260	1985-01-05	17.00	6.818	8.659	0.579	0.666	3.621	0.136	17.412	0.862	7.1
SE560900-151260	1985-01-06	0.00	6.692	8.903	0.571	0.658	3.785	0.161	17.785	0.769	7.1
SE560900-151260	1985-01-06	0.25	6.692	8.903	0.571	0.658	3.785	0.161	17.785	0.769	7.1
SE560900-151260	1985-01-06	0.75	6.692	8.902	0.572	0.660	3.785	0.160	17.816	0.782	7.1
SE560900-151260	1985-01-06	1.25	6.694	8.901	0.572	0.660	3.782	0.160	17.808	0.783	7.1
SE560900-151260	1985-01-06	1.75	6.696	8.899	0.572	0.661	3.778	0.159	17.799	0.784	7.1
SE560900-151260	1985-01-06	2.25	6.700	8.895	0.572	0.661	3.773	0.158	17.788	0.786	7.1
SE560900-151260	1985-01-06	2.75	6.706	8.890	0.573	0.661	3.766	0.156	17.770	0.789	7.1
SE560900-151260	1985-01-06	3.25	6.718	8.877	0.573	0.662	3.754	0.154	17.737	0.796	7.1
SE560900-151260	1985-01-06	3.75	6.745	8.849	0.576	0.663	3.734	0.149	17.670	0.811	7.1
SE560900-151260	1985-01-06	4.50	6.806	8.785	0.580	0.667	3.697	0.140	17.531	0.842	7.1
SE560900-151260	1985-01-06	5.50	6.855	8.736	0.584	0.669	3.682	0.136	17.434	0.867	7.1
SE560900-151260	1985-01-06	6.50	6.877	8.720	0.586	0.670	3.680	0.135	17.396	0.881	7.1
SE560900-151260	1985-01-06	7.50	6.888	8.718	0.587	0.671	3.680	0.135	17.381	0.889	7.1
SE560900-151260	1985-01-06	8.50	6.894	8.720	0.587	0.671	3.681	0.135	17.373	0.894	7.1
SE560900-151260	1985-01-06	9.50	6.899	8.722	0.587	0.671	3.683	0.135	17.367	0.897	7.1
SE560900-151260	1985-01-06	16.50	6.919	8.715	0.589	0.672	3.692	0.135	17.341	0.909	7.1
SE560900-151260	1985-01-06	17.00	6.919	8.715	0.589	0.672	3.692	0.135	17.341	0.909	7.1
SE560900-151260	1985-01-07	0.00	6.785	8.855	0.581	0.663	3.889	0.162	17.733	0.818	7.1
SE560900-151260	1985-01-07	0.25	6.785	8.855	0.581	0.663	3.889	0.162	17.733	0.818	7.1
SE560900-151260	1985-01-07	0.75	6.786	8.853	0.581	0.665	3.889	0.162	17.766	0.832	7.1
SE560900-151260	1985-01-07	1.25	6.787	8.851	0.581	0.665	3.886	0.161	17.760	0.833	7.1
SE560900-151260	1985-01-07	1.75	6.789	8.848	0.581	0.666	3.883	0.161	17.754	0.833	7.1
SE560900-151260	1985-01-07	2.25	6.791	8.846	0.581	0.666	3.880	0.160	17.747	0.834	7.1
SE560900-151260	1985-01-07	2.75	6.794	8.843	0.581	0.666	3.876	0.159	17.738	0.836	7.1
SE560900-151260	1985-01-07	3.25	6.799	8.838	0.582	0.666	3.869	0.158	17.724	0.838	7.1
SE560900-151260	1985-01-07	3.75	6.807	8.830	0.582	0.667	3.859	0.156	17.701	0.842	7.1
SE560900-151260	1985-01-07	4.50	6.831	8.809	0.584	0.668	3.830	0.152	17.636	0.854	7.1
SE560900-151260	1985-01-07	5.50	6.907	8.753	0.589	0.672	3.751	0.139	17.439	0.890	7.1
SE560900-151260	1985-01-07	6.50	6.937	8.740	0.591	0.673	3.730	0.137	17.376	0.904	7.1
SE560900-151260	1985-01-07	7.50	6.943	8.733	0.592	0.674	3.732	0.136	17.368	0.904	7.1
SE560900-151260	1985-01-07	8.50	6.948	8.718	0.594	0.675	3.739	0.135	17.362	0.903	7.1
SE560900-151260	1985-01-07	9.50	6.956	8.709	0.595	0.676	3.745	0.134	17.356	0.904	7.1
SE560900-151260	1985-01-07	16.50	7.007	8.691	0.598	0.678	3.751	0.132	17.287	0.930	7.1
SE560900-151260	1985-01-07	17.00	7.007	8.691	0.598	0.678	3.751	0.132	17.287	0.930	7.1
SE560900-151260	1985-01-08	0.00	6.845	8.888	0.587	0.665	3.967	0.168	17.725	0.831	7.2
