EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE572000-163835	1985-01-01	0.00	6.000	8.004	0.501	0.618	3.015	0.110	18.405	0.286	6.9
SE572000-163835	1985-01-01	0.25	6.000	8.004	0.501	0.618	3.015	0.110	18.405	0.286	6.9
SE572000-163835	1985-01-01	0.75	6.000	8.003	0.500	0.620	3.014	0.108	18.427	0.291	6.9
SE572000-163835	1985-01-01	1.25	6.000	8.003	0.500	0.620	3.012	0.107	18.426	0.292	6.9
SE572000-163835	1985-01-01	1.75	6.000	8.002	0.500	0.620	3.011	0.106	18.426	0.292	6.9
SE572000-163835	1985-01-01	2.25	6.000	8.001	0.500	0.620	3.010	0.105	18.427	0.293	6.9
SE572000-163835	1985-01-01	2.75	6.000	8.000	0.501	0.620	3.010	0.104	18.430	0.294	6.9
SE572000-163835	1985-01-01	3.25	6.000	7.998	0.501	0.621	3.009	0.101	18.434	0.295	6.9
SE572000-163835	1985-01-01	3.75	6.000	7.998	0.501	0.621	3.008	0.101	18.437	0.296	6.9
SE572000-163835	1985-01-01	4.50	6.000	7.998	0.501	0.621	3.007	0.100	18.438	0.296	6.9
SE572000-163835	1985-01-01	5.50	6.000	7.997	0.501	0.622	3.008	0.100	18.441	0.296	6.9
SE572000-163835	1985-01-01	6.50	6.000	7.997	0.501	0.622	3.009	0.100	18.441	0.296	6.9
SE572000-163835	1985-01-01	7.50	6.000	7.997	0.501	0.622	3.008	0.100	18.441	0.296	6.9
SE572000-163835	1985-01-01	8.50	6.000	7.997	0.501	0.622	3.010	0.100	18.443	0.296	6.9
SE572000-163835	1985-01-01	9.50	6.000	7.995	0.501	0.622	3.014	0.100	18.447	0.296	6.9
SE572000-163835	1985-01-01	26.50	6.000	7.979	0.505	0.625	3.061	0.100	18.479	0.296	6.9
SE572000-163835	1985-01-01	27.00	6.000	7.979	0.505	0.625	3.061	0.100	18.479	0.296	6.9
SE572000-163835	1985-01-02	0.00	6.000	8.054	0.503	0.620	3.038	0.109	18.429	0.288	6.9
SE572000-163835	1985-01-02	0.25	6.000	8.054	0.503	0.620	3.038	0.109	18.429	0.288	6.9
SE572000-163835	1985-01-02	0.75	6.000	8.050	0.502	0.622	3.038	0.108	18.453	0.293	6.9
SE572000-163835	1985-01-02	1.25	6.000	8.048	0.502	0.622	3.037	0.108	18.452	0.293	6.9
