EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE621265-173125	1985-01-01	0.00	4.000	8.027	0.500	0.619	3.011	0.101	18.406	0.289	6.8
SE621265-173125	1985-01-01	0.25	4.000	8.027	0.500	0.619	3.011	0.101	18.406	0.289	6.8
SE621265-173125	1985-01-01	0.75	4.000	8.024	0.500	0.621	3.010	0.101	18.433	0.294	6.8
SE621265-173125	1985-01-01	1.25	4.000	8.022	0.500	0.621	3.010	0.101	18.433	0.294	6.8
SE621265-173125	1985-01-01	1.75	4.000	8.021	0.500	0.621	3.010	0.101	18.433	0.294	6.8
SE621265-173125	1985-01-01	2.25	4.000	8.020	0.500	0.621	3.010	0.101	18.433	0.294	6.8
SE621265-173125	1985-01-01	2.75	4.000	8.019	0.500	0.621	3.011	0.101	18.434	0.294	6.8
SE621265-173125	1985-01-01	3.25	4.000	8.018	0.500	0.621	3.011	0.101	18.434	0.294	6.8
SE621265-173125	1985-01-01	3.75	4.000	8.017	0.500	0.621	3.011	0.101	18.435	0.294	6.8
SE621265-173125	1985-01-01	4.50	4.000	8.017	0.500	0.621	3.011	0.101	18.435	0.294	6.8
SE621265-173125	1985-01-01	5.50	4.000	8.015	0.500	0.621	3.011	0.101	18.435	0.295	6.8
SE621265-173125	1985-01-01	6.50	4.000	8.014	0.501	0.621	3.012	0.101	18.436	0.295	6.8
SE621265-173125	1985-01-01	7.50	4.000	8.013	0.501	0.621	3.013	0.101	18.437	0.295	6.8
SE621265-173125	1985-01-01	8.50	4.000	8.011	0.501	0.621	3.014	0.101	18.439	0.295	6.8
SE621265-173125	1985-01-01	9.50	4.000	8.010	0.501	0.621	3.016	0.101	18.441	0.295	6.8
SE621265-173125	1985-01-01	14.50	4.000	7.975	0.503	0.623	3.072	0.100	18.492	0.296	6.8
SE621265-173125	1985-01-01	15.00	4.000	7.975	0.503	0.623	3.072	0.100	18.492	0.296	6.8
SE621265-173125	1985-01-02	0.00	4.000	8.285	0.502	0.619	3.046	0.104	18.420	0.277	6.9
SE621265-173125	1985-01-02	0.25	4.000	8.285	0.502	0.619	3.046	0.104	18.420	0.277	6.9
SE621265-173125	1985-01-02	0.75	4.000	8.281	0.502	0.620	3.046	0.104	18.443	0.282	6.9
SE621265-173125	1985-01-02	1.25	4.000	8.279	0.502	0.620	3.046	0.104	18.443	0.282	6.9
SE621265-173125	1985-01-02	1.75	4.000	8.278	0.502	0.620	3.046	0.104	18.443	0.282	6.9
SE621265-173125	1985-01-02	2.25	4.000	8.277	0.502	0.620	3.046	0.104	18.443	0.282	6.9
SE621265-173125	1985-01-02	2.75	4.000	8.276	0.502	0.620	3.046	0.104	18.443	0.282	6.9
SE621265-173125	1985-01-02	3.25	4.000	8.275	0.502	0.620	3.046	0.103	18.444	0.282	6.9
SE621265-173125	1985-01-02	3.75	4.000	8.274	0.502	0.620	3.047	0.103	18.444	0.282	6.9
SE621265-173125	1985-01-02	4.50	4.000	8.273	0.502	0.620	3.046	0.103	18.444	0.282	6.9
SE621265-173125	1985-01-02	5.50	4.000	8.272	0.502	0.620	3.047	0.103	18.444	0.282	6.9
SE621265-173125	1985-01-02	6.50	4.000	8.272	0.502	0.620	3.047	0.103	18.445	0.282	6.9
SE621265-173125	1985-01-02	7.50	4.000	8.271	0.502	0.620	3.047	0.103	18.445	0.282	6.9
SE621265-173125	1985-01-02	8.50	4.000	8.270	0.502	0.620	3.048	0.103	18.446	0.282	6.9
SE621265-173125	1985-01-02	9.50	4.000	8.269	0.502	0.620	3.049	0.103	18.447	0.282	6.9
SE621265-173125	1985-01-02	14.50	4.000	8.263	0.502	0.621	3.059	0.103	18.453	0.282	6.9
SE621265-173125	1985-01-02	15.00	4.000	8.263	0.502	0.621	3.059	0.103	18.453	0.282	6.9
SE621265-173125	1985-01-03	0.00	3.996	8.749	0.503	0.618	3.107	0.110	18.457	0.259	6.9
SE621265-173125	1985-01-03	0.25	3.996	8.749	0.503	0.618	3.107	0.110	18.457	0.259	6.9
SE621265-173125	1985-01-03	0.75	3.996	8.743	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	1.25	3.996	8.740	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	1.75	3.996	8.738	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	2.25	3.996	8.736	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	2.75	3.996	8.735	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	3.25	3.996	8.733	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	3.75	3.996	8.732	0.503	0.620	3.107	0.110	18.477	0.264	6.9
SE621265-173125	1985-01-03	4.50	3.996	8.731	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	5.50	3.996	8.730	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	6.50	3.996	8.728	0.503	0.620	3.107	0.110	18.476	0.264	6.9
SE621265-173125	1985-01-03	7.50	3.996	8.727	0.503	0.620	3.107	0.110	18.477	0.264	6.9
SE621265-173125	1985-01-03	8.50	3.996	8.726	0.503	0.620	3.108	0.110	18.477	0.264	6.9
SE621265-173125	1985-01-03	9.50	3.996	8.725	0.503	0.620	3.109	0.110	18.478	0.264	6.9
SE621265-173125	1985-01-03	14.50	4.000	8.713	0.503	0.619	3.121	0.110	18.479	0.266	6.9
SE621265-173125	1985-01-03	15.00	4.000	8.713	0.503	0.619	3.121	0.110	18.479	0.266	6.9
SE621265-173125	1985-01-04	0.00	3.993	8.936	0.504	0.617	3.161	0.118	18.490	0.241	7.0
SE621265-173125	1985-01-04	0.25	3.993	8.936	0.504	0.617	3.161	0.118	18.490	0.241	7.0
SE621265-173125	1985-01-04	0.75	3.993	8.936	0.504	0.618	3.161	0.118	18.504	0.245	7.0
SE621265-173125	1985-01-04	1.25	3.993	8.936	0.504	0.618	3.160	0.118	18.504	0.246	7.0
SE621265-173125	1985-01-04	1.75	3.993	8.936	0.504	0.619	3.160	0.117	18.504	0.246	7.0
SE621265-173125	1985-01-04	2.25	3.993	8.936	0.504	0.619	3.160	0.117	18.504	0.246	7.0
SE621265-173125	1985-01-04	2.75	3.993	8.935	0.504	0.619	3.160	0.116	18.505	0.247	7.0
SE621265-173125	1985-01-04	3.25	3.993	8.935	0.504	0.619	3.160	0.116	18.506	0.247	7.0
SE621265-173125	1985-01-04	3.75	3.993	8.935	0.504	0.619	3.161	0.116	18.508	0.247	7.0
SE621265-173125	1985-01-04	4.50	3.993	8.934	0.504	0.619	3.161	0.116	18.509	0.248	7.0
SE621265-173125	1985-01-04	5.50	3.993	8.934	0.504	0.619	3.164	0.116	18.512	0.248	7.0
SE621265-173125	1985-01-04	6.50	3.994	8.933	0.504	0.619	3.162	0.115	18.512	0.249	7.0
SE621265-173125	1985-01-04	7.50	3.994	8.933	0.505	0.620	3.162	0.114	18.514	0.249	7.0
SE621265-173125	1985-01-04	8.50	3.995	8.931	0.505	0.620	3.164	0.113	18.517	0.250	7.0
SE621265-173125	1985-01-04	9.50	3.995	8.929	0.505	0.620	3.168	0.113	18.522	0.250	7.0
SE621265-173125	1985-01-04	14.50	4.419	8.685	0.463	0.565	3.551	0.104	18.033	0.481	7.0
SE621265-173125	1985-01-04	15.00	4.419	8.685	0.463	0.565	3.551	0.104	18.033	0.481	7.0
SE621265-173125	1985-01-05	0.00	3.988	8.928	0.505	0.616	3.208	0.128	18.520	0.223	7.0
SE621265-173125	1985-01-05	0.25	3.988	8.928	0.505	0.616	3.208	0.128	18.520	0.223	7.0
SE621265-173125	1985-01-05	0.75	3.988	8.928	0.505	0.617	3.207	0.128	18.529	0.227	7.0
SE621265-173125	1985-01-05	1.25	3.988	8.928	0.505	0.617	3.207	0.127	18.528	0.227	7.0
SE621265-173125	1985-01-05	1.75	3.988	8.928	0.505	0.617	3.206	0.127	18.528	0.227	7.0
SE621265-173125	1985-01-05	2.25	3.989	8.928	0.505	0.617	3.206	0.126	18.528	0.228	7.0
SE621265-173125	1985-01-05	2.75	3.989	8.927	0.505	0.617	3.206	0.125	18.529	0.229	7.0
SE621265-173125	1985-01-05	3.25	3.989	8.926	0.505	0.618	3.207	0.124	18.531	0.230	7.0
SE621265-173125	1985-01-05	3.75	3.990	8.924	0.505	0.618	3.210	0.123	18.536	0.232	7.0
SE621265-173125	1985-01-05	4.50	3.990	8.922	0.505	0.619	3.214	0.122	18.543	0.233	7.0
SE621265-173125	1985-01-05	5.50	3.990	8.918	0.505	0.619	3.225	0.121	18.556	0.235	7.0
SE621265-173125	1985-01-05	6.50	3.992	8.918	0.506	0.620	3.216	0.118	18.551	0.236	7.0
SE621265-173125	1985-01-05	7.50	3.994	8.916	0.506	0.621	3.216	0.116	18.554	0.237	7.0
SE621265-173125	1985-01-05	8.50	3.996	8.911	0.507	0.621	3.223	0.115	18.561	0.238	7.0
SE621265-173125	1985-01-05	9.50	4.001	8.901	0.507	0.622	3.242	0.114	18.573	0.241	7.0
SE621265-173125	1985-01-05	14.50	4.675	8.811	0.434	0.527	3.780	0.104	17.699	0.592	7.0
SE621265-173125	1985-01-05	15.00	4.675	8.811	0.434	0.527	3.780	0.104	17.699	0.592	7.0
SE621265-173125	1985-01-06	0.00	3.984	8.919	0.505	0.616	3.255	0.136	18.558	0.208	7.1
SE621265-173125	1985-01-06	0.25	3.984	8.919	0.505	0.616	3.255	0.136	18.558	0.208	7.1
SE621265-173125	1985-01-06	0.75	3.984	8.919	0.505	0.616	3.255	0.136	18.565	0.211	7.1
SE621265-173125	1985-01-06	1.25	3.984	8.919	0.505	0.616	3.254	0.135	18.564	0.211	7.1
SE621265-173125	1985-01-06	1.75	3.984	8.919	0.505	0.616	3.254	0.135	18.563	0.211	7.1
SE621265-173125	1985-01-06	2.25	3.984	8.919	0.505	0.616	3.253	0.134	18.563	0.212	7.1
SE621265-173125	1985-01-06	2.75	3.985	8.918	0.506	0.617	3.253	0.133	18.563	0.213	7.1
SE621265-173125	1985-01-06	3.25	3.985	8.916	0.506	0.617	3.255	0.132	18.565	0.214	7.1
SE621265-173125	1985-01-06	3.75	3.986	8.913	0.506	0.618	3.260	0.130	18.570	0.217	7.1
SE621265-173125	1985-01-06	4.50	3.987	8.910	0.506	0.618	3.266	0.128	18.577	0.219	7.1
SE621265-173125	1985-01-06	5.50	3.987	8.904	0.506	0.619	3.283	0.127	18.594	0.221	7.1
SE621265-173125	1985-01-06	6.50	3.990	8.902	0.507	0.620	3.275	0.122	18.587	0.223	7.1
SE621265-173125	1985-01-06	7.50	3.995	8.896	0.508	0.621	3.277	0.119	18.589	0.226	7.1
SE621265-173125	1985-01-06	8.50	4.003	8.886	0.508	0.621	3.295	0.116	18.598	0.230	7.1
SE621265-173125	1985-01-06	9.50	4.022	8.865	0.508	0.621	3.338	0.114	18.607	0.238	7.1
SE621265-173125	1985-01-06	14.50	4.777	8.905	0.422	0.510	3.882	0.106	17.551	0.612	7.1
SE621265-173125	1985-01-06	15.00	4.777	8.905	0.422	0.510	3.882	0.106	17.551	0.612	7.1
