EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE590835-183000	1985-01-02	5.50	4.000	8.026	0.500	0.620	3.005	0.102	18.424	0.287	6.8
SE590835-183000	1985-01-02	6.50	4.000	8.025	0.500	0.620	3.005	0.102	18.424	0.287	6.8
SE590835-183000	1985-01-02	7.50	4.000	8.024	0.500	0.620	3.005	0.102	18.424	0.288	6.8
SE590835-183000	1985-01-02	8.50	4.000	8.023	0.500	0.620	3.005	0.102	18.424	0.288	6.8
SE590835-183000	1985-01-02	9.50	4.000	8.023	0.500	0.620	3.005	0.102	18.424	0.288	6.8
SE590835-183000	1985-01-02	95.00	4.000	7.950	0.507	0.626	3.144	0.100	18.559	0.285	6.8
SE590835-183000	1985-01-02	96.00	4.000	7.950	0.507	0.626	3.144	0.100	18.559	0.285	6.8
SE590835-183000	1985-01-03	0.00	4.000	8.132	0.500	0.618	3.012	0.102	18.398	0.269	6.8
SE590835-183000	1985-01-03	0.25	4.000	8.132	0.500	0.618	3.012	0.102	18.398	0.269	6.8
SE590835-183000	1985-01-03	0.75	4.000	8.126	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	1.25	4.000	8.123	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	1.75	4.000	8.120	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	2.25	4.000	8.119	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	2.75	4.000	8.117	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	3.25	4.000	8.116	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	3.75	4.000	8.115	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	4.50	4.000	8.113	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	5.50	4.000	8.111	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	6.50	4.000	8.110	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	7.50	4.000	8.108	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	8.50	4.000	8.107	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	9.50	4.000	8.106	0.500	0.620	3.012	0.102	18.426	0.274	6.8
SE590835-183000	1985-01-03	95.00	4.019	8.004	0.501	0.621	3.068	0.101	18.461	0.281	6.8
SE590835-183000	1985-01-03	96.00	4.019	8.004	0.501	0.621	3.068	0.101	18.461	0.281	6.8
SE590835-183000	1985-01-04	0.00	4.000	8.272	0.501	0.618	3.028	0.102	18.410	0.257	6.8
SE590835-183000	1985-01-04	0.25	4.000	8.272	0.501	0.618	3.028	0.102	18.410	0.257	6.8
SE590835-183000	1985-01-04	0.75	4.000	8.265	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	1.25	4.000	8.261	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	1.75	4.000	8.258	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	2.25	4.000	8.256	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	2.75	4.000	8.255	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	3.25	4.000	8.253	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	3.75	4.000	8.252	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	4.50	4.000	8.250	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	5.50	4.000	8.249	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	6.50	4.000	8.247	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	7.50	4.000	8.246	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	8.50	4.000	8.245	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	9.50	4.000	8.244	0.501	0.620	3.028	0.102	18.439	0.261	6.8
SE590835-183000	1985-01-04	95.00	4.279	8.313	0.482	0.593	3.237	0.109	18.176	0.401	6.8
SE590835-183000	1985-01-04	96.00	4.279	8.313	0.482	0.593	3.237	0.109	18.176	0.401	6.8
SE590835-183000	1985-01-05	0.00	4.000	8.410	0.501	0.618	3.038	0.103	18.412	0.246	6.9
SE590835-183000	1985-01-05	0.25	4.000	8.410	0.501	0.618	3.038	0.103	18.412	0.246	6.9
SE590835-183000	1985-01-05	0.75	4.000	8.404	0.501	0.620	3.038	0.103	18.441	0.250	6.9
SE590835-183000	1985-01-05	1.25	4.000	8.401	0.501	0.620	3.038	0.103	18.441	0.250	6.9
SE590835-183000	1985-01-05	1.75	4.000	8.398	0.501	0.620	3.038	0.103	18.441	0.250	6.9
SE590835-183000	1985-01-05	2.25	4.000	8.397	0.501	0.620	3.038	0.103	18.441	0.250	6.9
SE590835-183000	1985-01-05	2.75	4.000	8.395	0.501	0.620	3.038	0.103	18.441	0.250	6.9
SE590835-183000	1985-01-05	3.25	4.000	8.394	0.501	0.620	3.038	0.103	18.440	0.250	6.9
SE590835-183000	1985-01-05	3.75	4.000	8.393	0.501	0.620	3.038	0.103	18.441	0.250	6.9
SE590835-183000	1985-01-05	4.50	4.000	8.392	0.501	0.620	3.038	0.103	18.440	0.250	6.9
SE590835-183000	1985-01-05	5.50	4.000	8.390	0.501	0.620	3.038	0.103	18.440	0.250	6.9
SE590835-183000	1985-01-05	6.50	4.000	8.389	0.501	0.620	3.038	0.103	18.440	0.250	6.9
SE590835-183000	1985-01-05	7.50	4.000	8.387	0.501	0.620	3.038	0.103	18.440	0.250	6.9
SE590835-183000	1985-01-05	8.50	4.000	8.386	0.501	0.620	3.038	0.103	18.440	0.250	6.9
SE590835-183000	1985-01-05	9.50	4.000	8.385	0.501	0.620	3.038	0.103	18.440	0.250	6.9
SE590835-183000	1985-01-05	95.00	4.430	8.506	0.477	0.585	3.326	0.115	18.072	0.444	6.9
SE590835-183000	1985-01-05	96.00	4.430	8.506	0.477	0.585	3.326	0.115	18.072	0.444	6.9
SE590835-183000	1985-01-06	0.00	4.000	8.460	0.501	0.617	3.047	0.106	18.409	0.238	6.9
SE590835-183000	1985-01-06	0.25	4.000	8.460	0.501	0.617	3.047	0.106	18.409	0.238	6.9
SE590835-183000	1985-01-06	0.75	4.000	8.457	0.501	0.619	3.047	0.106	18.435	0.243	6.9
SE590835-183000	1985-01-06	1.25	4.000	8.455	0.501	0.619	3.047	0.106	18.435	0.243	6.9
SE590835-183000	1985-01-06	1.75	4.000	8.454	0.501	0.619	3.047	0.106	18.435	0.243	6.9
SE590835-183000	1985-01-06	2.25	4.000	8.453	0.501	0.619	3.046	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	2.75	4.000	8.452	0.501	0.619	3.046	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	3.25	4.000	8.451	0.501	0.619	3.046	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	3.75	4.000	8.450	0.501	0.619	3.046	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	4.50	4.000	8.449	0.501	0.619	3.046	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	5.50	4.000	8.448	0.501	0.619	3.046	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	6.50	4.000	8.447	0.501	0.619	3.046	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	7.50	4.000	8.445	0.501	0.619	3.045	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	8.50	4.000	8.444	0.501	0.619	3.045	0.105	18.435	0.243	6.9
SE590835-183000	1985-01-06	9.50	4.000	8.442	0.501	0.619	3.045	0.105	18.436	0.243	6.9
SE590835-183000	1985-01-06	95.00	4.534	8.629	0.471	0.575	3.402	0.119	17.981	0.469	6.9
SE590835-183000	1985-01-06	96.00	4.534	8.629	0.471	0.575	3.402	0.119	17.981	0.469	6.9
SE590835-183000	1985-01-07	0.00	4.000	8.562	0.501	0.617	3.054	0.105	18.412	0.227	6.9
SE590835-183000	1985-01-07	0.25	4.000	8.562	0.501	0.617	3.054	0.105	18.412	0.227	6.9
SE590835-183000	1985-01-07	0.75	4.000	8.556	0.501	0.619	3.054	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	1.25	4.000	8.553	0.501	0.619	3.054	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	1.75	4.000	8.550	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	2.25	4.000	8.549	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	2.75	4.000	8.547	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	3.25	4.000	8.546	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	3.75	4.000	8.545	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	4.50	4.000	8.543	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	5.50	4.000	8.542	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	6.50	4.000	8.540	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	7.50	4.000	8.539	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	8.50	4.000	8.538	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	9.50	4.000	8.537	0.501	0.619	3.053	0.105	18.439	0.231	6.9
SE590835-183000	1985-01-07	95.00	4.665	8.618	0.446	0.544	3.663	0.111	17.805	0.525	6.9
SE590835-183000	1985-01-07	96.00	4.665	8.618	0.446	0.544	3.663	0.111	17.805	0.525	6.9
SE590835-183000	1985-01-08	0.00	4.000	8.638	0.502	0.617	3.063	0.107	18.411	0.219	6.9
SE590835-183000	1985-01-08	0.25	4.000	8.638	0.502	0.617	3.063	0.107	18.411	0.219	6.9
SE590835-183000	1985-01-08	0.75	4.000	8.633	0.502	0.618	3.062	0.107	18.437	0.223	6.9
SE590835-183000	1985-01-08	1.25	4.001	8.631	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	1.75	4.001	8.629	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	2.25	4.001	8.627	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	2.75	4.001	8.626	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	3.25	4.001	8.625	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	3.75	4.001	8.624	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	4.50	4.001	8.622	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	5.50	4.001	8.621	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	6.50	4.001	8.619	0.502	0.618	3.062	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	7.50	4.001	8.618	0.502	0.618	3.061	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	8.50	4.001	8.617	0.502	0.618	3.061	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	9.50	4.001	8.615	0.502	0.618	3.061	0.107	18.436	0.223	6.9
SE590835-183000	1985-01-08	95.00	4.795	8.623	0.435	0.528	3.815	0.112	17.683	0.555	6.9
SE590835-183000	1985-01-08	96.00	4.795	8.623	0.435	0.528	3.815	0.112	17.683	0.555	6.9
