EUCD	YYYY-MM-DD	Djup(m)	Salt (psu o/oo)	O2 (ml/l)	PO4 (µmol/l)	TotP (µmol/l)	NO3 (µmol/l)	NH4 (µmol/l)	TotN (µmol/l)	Chla (ug/l)	Siktdjup (m)
SE631346-184241	1985-01-01	0.00	4.000	8.025	0.500	0.619	3.005	0.101	18.402	0.290	6.8
SE631346-184241	1985-01-01	0.25	4.000	8.025	0.500	0.619	3.005	0.101	18.402	0.290	6.8
SE631346-184241	1985-01-01	0.75	4.000	8.022	0.500	0.620	3.005	0.101	18.429	0.295	6.8
SE631346-184241	1985-01-01	1.25	4.000	8.021	0.500	0.620	3.005	0.101	18.429	0.295	6.8
SE631346-184241	1985-01-01	1.75	4.000	8.019	0.500	0.620	3.005	0.101	18.429	0.295	6.8
SE631346-184241	1985-01-01	2.25	4.000	8.018	0.500	0.620	3.005	0.101	18.429	0.295	6.8
SE631346-184241	1985-01-01	2.75	4.000	8.017	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE631346-184241	1985-01-01	3.25	4.000	8.017	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE631346-184241	1985-01-01	3.75	4.000	8.016	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE631346-184241	1985-01-01	4.50	4.000	8.015	0.500	0.620	3.005	0.101	18.430	0.295	6.8
SE631346-184241	1985-01-01	5.50	4.000	8.014	0.500	0.621	3.005	0.101	18.430	0.295	6.8
SE631346-184241	1985-01-01	6.50	4.000	8.013	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE631346-184241	1985-01-01	7.50	4.000	8.012	0.500	0.621	3.005	0.101	18.431	0.295	6.8
SE631346-184241	1985-01-01	8.50	4.000	8.011	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE631346-184241	1985-01-01	9.50	4.000	8.009	0.500	0.621	3.005	0.100	18.432	0.295	6.8
SE631346-184241	1985-01-01	44.50	4.000	7.975	0.503	0.623	3.071	0.100	18.490	0.296	6.8
SE631346-184241	1985-01-01	45.00	4.000	7.975	0.503	0.623	3.071	0.100	18.490	0.296	6.8
SE631346-184241	1985-01-02	0.00	4.000	8.138	0.501	0.619	3.019	0.102	18.406	0.278	6.9
SE631346-184241	1985-01-02	0.25	4.000	8.138	0.501	0.619	3.019	0.102	18.406	0.278	6.9
SE631346-184241	1985-01-02	0.75	4.000	8.134	0.501	0.620	3.019	0.102	18.433	0.283	6.9
SE631346-184241	1985-01-02	1.25	4.000	8.132	0.501	0.620	3.019	0.102	18.432	0.283	6.9
SE631346-184241	1985-01-02	1.75	4.000	8.131	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	2.25	4.000	8.130	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	2.75	4.000	8.129	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	3.25	4.000	8.128	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	3.75	4.000	8.127	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	4.50	4.000	8.126	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	5.50	4.000	8.125	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	6.50	4.000	8.124	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	7.50	4.000	8.123	0.501	0.620	3.019	0.101	18.433	0.283	6.9
SE631346-184241	1985-01-02	8.50	4.000	8.122	0.501	0.620	3.019	0.101	18.434	0.283	6.9
SE631346-184241	1985-01-02	9.50	4.000	8.121	0.501	0.620	3.019	0.101	18.434	0.283	6.9
SE631346-184241	1985-01-02	44.50	4.000	7.933	0.509	0.629	3.195	0.100	18.611	0.285	6.9
SE631346-184241	1985-01-02	45.00	4.000	7.933	0.509	0.629	3.195	0.100	18.611	0.285	6.9
SE631346-184241	1985-01-03	0.00	3.999	8.348	0.502	0.619	3.042	0.103	18.418	0.262	6.9
SE631346-184241	1985-01-03	0.25	3.999	8.348	0.502	0.619	3.042	0.103	18.418	0.262	6.9
SE631346-184241	1985-01-03	0.75	3.999	8.342	0.502	0.620	3.042	0.103	18.443	0.266	6.9
SE631346-184241	1985-01-03	1.25	3.999	8.338	0.502	0.620	3.042	0.103	18.443	0.266	6.9
SE631346-184241	1985-01-03	1.75	3.999	8.336	0.502	0.620	3.042	0.103	18.443	0.266	6.9
